"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-04-26,"1 day ahead cum death",2020-04-27,"01","Alabama","point",NA,232
2020-04-26,"1 day ahead cum death",2020-04-27,"01","Alabama","quantile","0.025",223
2020-04-26,"1 day ahead cum death",2020-04-27,"01","Alabama","quantile","0.975",244
2020-04-26,"1 day ahead cum death",2020-04-27,"04","Arizona","point",NA,307
2020-04-26,"1 day ahead cum death",2020-04-27,"04","Arizona","quantile","0.025",292
2020-04-26,"1 day ahead cum death",2020-04-27,"04","Arizona","quantile","0.975",326
2020-04-26,"1 day ahead cum death",2020-04-27,"05","Arkansas","point",NA,58
2020-04-26,"1 day ahead cum death",2020-04-27,"05","Arkansas","quantile","0.025",51
2020-04-26,"1 day ahead cum death",2020-04-27,"05","Arkansas","quantile","0.975",68
2020-04-26,"1 day ahead cum death",2020-04-27,"06","California","point",NA,1902
2020-04-26,"1 day ahead cum death",2020-04-27,"06","California","quantile","0.025",1860
2020-04-26,"1 day ahead cum death",2020-04-27,"06","California","quantile","0.975",1946
2020-04-26,"1 day ahead cum death",2020-04-27,"08","Colorado","point",NA,735
2020-04-26,"1 day ahead cum death",2020-04-27,"08","Colorado","quantile","0.025",713
2020-04-26,"1 day ahead cum death",2020-04-27,"08","Colorado","quantile","0.975",770
2020-04-26,"1 day ahead cum death",2020-04-27,"09","Connecticut","point",NA,2024
2020-04-26,"1 day ahead cum death",2020-04-27,"09","Connecticut","quantile","0.025",1996
2020-04-26,"1 day ahead cum death",2020-04-27,"09","Connecticut","quantile","0.975",2054
2020-04-26,"1 day ahead cum death",2020-04-27,"10","Delaware","point",NA,141
2020-04-26,"1 day ahead cum death",2020-04-27,"10","Delaware","quantile","0.025",130
2020-04-26,"1 day ahead cum death",2020-04-27,"10","Delaware","quantile","0.975",160
2020-04-26,"1 day ahead cum death",2020-04-27,"11","District of Columbia","point",NA,198
2020-04-26,"1 day ahead cum death",2020-04-27,"11","District of Columbia","quantile","0.025",184
2020-04-26,"1 day ahead cum death",2020-04-27,"11","District of Columbia","quantile","0.975",213
2020-04-26,"1 day ahead cum death",2020-04-27,"12","Florida","point",NA,1190
2020-04-26,"1 day ahead cum death",2020-04-27,"12","Florida","quantile","0.025",1156
2020-04-26,"1 day ahead cum death",2020-04-27,"12","Florida","quantile","0.975",1222
2020-04-26,"1 day ahead cum death",2020-04-27,"13","Georgia","point",NA,970
2020-04-26,"1 day ahead cum death",2020-04-27,"13","Georgia","quantile","0.025",945
2020-04-26,"1 day ahead cum death",2020-04-27,"13","Georgia","quantile","0.975",995
2020-04-26,"1 day ahead cum death",2020-04-27,"16","Idaho","point",NA,64
2020-04-26,"1 day ahead cum death",2020-04-27,"16","Idaho","quantile","0.025",56
2020-04-26,"1 day ahead cum death",2020-04-27,"16","Idaho","quantile","0.975",74
2020-04-26,"1 day ahead cum death",2020-04-27,"17","Illinois","point",NA,2108
2020-04-26,"1 day ahead cum death",2020-04-27,"17","Illinois","quantile","0.025",2063
2020-04-26,"1 day ahead cum death",2020-04-27,"17","Illinois","quantile","0.975",2145
2020-04-26,"1 day ahead cum death",2020-04-27,"18","Indiana","point",NA,864
2020-04-26,"1 day ahead cum death",2020-04-27,"18","Indiana","quantile","0.025",842
2020-04-26,"1 day ahead cum death",2020-04-27,"18","Indiana","quantile","0.975",886
2020-04-26,"1 day ahead cum death",2020-04-27,"19","Iowa","point",NA,139
2020-04-26,"1 day ahead cum death",2020-04-27,"19","Iowa","quantile","0.025",126
2020-04-26,"1 day ahead cum death",2020-04-27,"19","Iowa","quantile","0.975",156
2020-04-26,"1 day ahead cum death",2020-04-27,"20","Kansas","point",NA,129
2020-04-26,"1 day ahead cum death",2020-04-27,"20","Kansas","quantile","0.025",121
2020-04-26,"1 day ahead cum death",2020-04-27,"20","Kansas","quantile","0.975",141
2020-04-26,"1 day ahead cum death",2020-04-27,"21","Kentucky","point",NA,223
2020-04-26,"1 day ahead cum death",2020-04-27,"21","Kentucky","quantile","0.025",214
2020-04-26,"1 day ahead cum death",2020-04-27,"21","Kentucky","quantile","0.975",234
2020-04-26,"1 day ahead cum death",2020-04-27,"22","Louisiana","point",NA,1825
2020-04-26,"1 day ahead cum death",2020-04-27,"22","Louisiana","quantile","0.025",1784
2020-04-26,"1 day ahead cum death",2020-04-27,"22","Louisiana","quantile","0.975",1869
2020-04-26,"1 day ahead cum death",2020-04-27,"23","Maine","point",NA,54
2020-04-26,"1 day ahead cum death",2020-04-27,"23","Maine","quantile","0.025",50
2020-04-26,"1 day ahead cum death",2020-04-27,"23","Maine","quantile","0.975",58
2020-04-26,"1 day ahead cum death",2020-04-27,"24","Maryland","point",NA,906
2020-04-26,"1 day ahead cum death",2020-04-27,"24","Maryland","quantile","0.025",877
2020-04-26,"1 day ahead cum death",2020-04-27,"24","Maryland","quantile","0.975",937
2020-04-26,"1 day ahead cum death",2020-04-27,"25","Massachusetts","point",NA,3129
2020-04-26,"1 day ahead cum death",2020-04-27,"25","Massachusetts","quantile","0.025",3083
2020-04-26,"1 day ahead cum death",2020-04-27,"25","Massachusetts","quantile","0.975",3188
2020-04-26,"1 day ahead cum death",2020-04-27,"26","Michigan","point",NA,3479
2020-04-26,"1 day ahead cum death",2020-04-27,"26","Michigan","quantile","0.025",3444
2020-04-26,"1 day ahead cum death",2020-04-27,"26","Michigan","quantile","0.975",3519
2020-04-26,"1 day ahead cum death",2020-04-27,"27","Minnesota","point",NA,286
2020-04-26,"1 day ahead cum death",2020-04-27,"27","Minnesota","quantile","0.025",276
2020-04-26,"1 day ahead cum death",2020-04-27,"27","Minnesota","quantile","0.975",302
2020-04-26,"1 day ahead cum death",2020-04-27,"28","Mississippi","point",NA,235
2020-04-26,"1 day ahead cum death",2020-04-27,"28","Mississippi","quantile","0.025",228
2020-04-26,"1 day ahead cum death",2020-04-27,"28","Mississippi","quantile","0.975",249
2020-04-26,"1 day ahead cum death",2020-04-27,"29","Missouri","point",NA,308
2020-04-26,"1 day ahead cum death",2020-04-27,"29","Missouri","quantile","0.025",293
2020-04-26,"1 day ahead cum death",2020-04-27,"29","Missouri","quantile","0.975",329
2020-04-26,"1 day ahead cum death",2020-04-27,"30","Montana","point",NA,15
2020-04-26,"1 day ahead cum death",2020-04-27,"30","Montana","quantile","0.025",14
2020-04-26,"1 day ahead cum death",2020-04-27,"30","Montana","quantile","0.975",19
2020-04-26,"1 day ahead cum death",2020-04-27,"31","Nebraska","point",NA,64
2020-04-26,"1 day ahead cum death",2020-04-27,"31","Nebraska","quantile","0.025",56
2020-04-26,"1 day ahead cum death",2020-04-27,"31","Nebraska","quantile","0.975",74
2020-04-26,"1 day ahead cum death",2020-04-27,"32","Nevada","point",NA,237
2020-04-26,"1 day ahead cum death",2020-04-27,"32","Nevada","quantile","0.025",219
2020-04-26,"1 day ahead cum death",2020-04-27,"32","Nevada","quantile","0.975",256
2020-04-26,"1 day ahead cum death",2020-04-27,"33","New Hampshire","point",NA,69
2020-04-26,"1 day ahead cum death",2020-04-27,"33","New Hampshire","quantile","0.025",62
2020-04-26,"1 day ahead cum death",2020-04-27,"33","New Hampshire","quantile","0.975",81
2020-04-26,"1 day ahead cum death",2020-04-27,"34","New Jersey","point",NA,6384
2020-04-26,"1 day ahead cum death",2020-04-27,"34","New Jersey","quantile","0.025",6310
2020-04-26,"1 day ahead cum death",2020-04-27,"34","New Jersey","quantile","0.975",6457
2020-04-26,"1 day ahead cum death",2020-04-27,"35","New Mexico","point",NA,109
2020-04-26,"1 day ahead cum death",2020-04-27,"35","New Mexico","quantile","0.025",100
2020-04-26,"1 day ahead cum death",2020-04-27,"35","New Mexico","quantile","0.975",123
2020-04-26,"1 day ahead cum death",2020-04-27,"36","New York","point",NA,18110
2020-04-26,"1 day ahead cum death",2020-04-27,"36","New York","quantile","0.025",18003
2020-04-26,"1 day ahead cum death",2020-04-27,"36","New York","quantile","0.975",18226
2020-04-26,"1 day ahead cum death",2020-04-27,"37","North Carolina","point",NA,334
2020-04-26,"1 day ahead cum death",2020-04-27,"37","North Carolina","quantile","0.025",320
2020-04-26,"1 day ahead cum death",2020-04-27,"37","North Carolina","quantile","0.975",354
2020-04-26,"1 day ahead cum death",2020-04-27,"38","North Dakota","point",NA,20
2020-04-26,"1 day ahead cum death",2020-04-27,"38","North Dakota","quantile","0.025",17
2020-04-26,"1 day ahead cum death",2020-04-27,"38","North Dakota","quantile","0.975",29
2020-04-26,"1 day ahead cum death",2020-04-27,"39","Ohio","point",NA,783
2020-04-26,"1 day ahead cum death",2020-04-27,"39","Ohio","quantile","0.025",760
2020-04-26,"1 day ahead cum death",2020-04-27,"39","Ohio","quantile","0.975",811
2020-04-26,"1 day ahead cum death",2020-04-27,"40","Oklahoma","point",NA,208
2020-04-26,"1 day ahead cum death",2020-04-27,"40","Oklahoma","quantile","0.025",199
2020-04-26,"1 day ahead cum death",2020-04-27,"40","Oklahoma","quantile","0.975",220
2020-04-26,"1 day ahead cum death",2020-04-27,"41","Oregon","point",NA,99
2020-04-26,"1 day ahead cum death",2020-04-27,"41","Oregon","quantile","0.025",92
2020-04-26,"1 day ahead cum death",2020-04-27,"41","Oregon","quantile","0.975",110
2020-04-26,"1 day ahead cum death",2020-04-27,"42","Pennsylvania","point",NA,2042
2020-04-26,"1 day ahead cum death",2020-04-27,"42","Pennsylvania","quantile","0.025",2003
2020-04-26,"1 day ahead cum death",2020-04-27,"42","Pennsylvania","quantile","0.975",2089
2020-04-26,"1 day ahead cum death",2020-04-27,"44","Rhode Island","point",NA,254
2020-04-26,"1 day ahead cum death",2020-04-27,"44","Rhode Island","quantile","0.025",238
2020-04-26,"1 day ahead cum death",2020-04-27,"44","Rhode Island","quantile","0.975",270
2020-04-26,"1 day ahead cum death",2020-04-27,"45","South Carolina","point",NA,200
2020-04-26,"1 day ahead cum death",2020-04-27,"45","South Carolina","quantile","0.025",183
2020-04-26,"1 day ahead cum death",2020-04-27,"45","South Carolina","quantile","0.975",218
2020-04-26,"1 day ahead cum death",2020-04-27,"46","South Dakota","point",NA,25
2020-04-26,"1 day ahead cum death",2020-04-27,"46","South Dakota","quantile","0.025",15
2020-04-26,"1 day ahead cum death",2020-04-27,"46","South Dakota","quantile","0.975",41
2020-04-26,"1 day ahead cum death",2020-04-27,"47","Tennessee","point",NA,238
2020-04-26,"1 day ahead cum death",2020-04-27,"47","Tennessee","quantile","0.025",218
2020-04-26,"1 day ahead cum death",2020-04-27,"47","Tennessee","quantile","0.975",259
2020-04-26,"1 day ahead cum death",2020-04-27,"48","Texas","point",NA,805
2020-04-26,"1 day ahead cum death",2020-04-27,"48","Texas","quantile","0.025",776
2020-04-26,"1 day ahead cum death",2020-04-27,"48","Texas","quantile","0.975",845
2020-04-26,"1 day ahead cum death",2020-04-27,"49","Utah","point",NA,63
2020-04-26,"1 day ahead cum death",2020-04-27,"49","Utah","quantile","0.025",47
2020-04-26,"1 day ahead cum death",2020-04-27,"49","Utah","quantile","0.975",77
2020-04-26,"1 day ahead cum death",2020-04-27,"50","Vermont","point",NA,47
2020-04-26,"1 day ahead cum death",2020-04-27,"50","Vermont","quantile","0.025",46
2020-04-26,"1 day ahead cum death",2020-04-27,"50","Vermont","quantile","0.975",53
2020-04-26,"1 day ahead cum death",2020-04-27,"51","Virginia","point",NA,491
2020-04-26,"1 day ahead cum death",2020-04-27,"51","Virginia","quantile","0.025",470
2020-04-26,"1 day ahead cum death",2020-04-27,"51","Virginia","quantile","0.975",514
2020-04-26,"1 day ahead cum death",2020-04-27,"53","Washington","point",NA,815
2020-04-26,"1 day ahead cum death",2020-04-27,"53","Washington","quantile","0.025",795
2020-04-26,"1 day ahead cum death",2020-04-27,"53","Washington","quantile","0.975",840
2020-04-26,"1 day ahead cum death",2020-04-27,"54","West Virginia","point",NA,36
2020-04-26,"1 day ahead cum death",2020-04-27,"54","West Virginia","quantile","0.025",34
2020-04-26,"1 day ahead cum death",2020-04-27,"54","West Virginia","quantile","0.975",41
2020-04-26,"1 day ahead cum death",2020-04-27,"55","Wisconsin","point",NA,293
2020-04-26,"1 day ahead cum death",2020-04-27,"55","Wisconsin","quantile","0.025",281
2020-04-26,"1 day ahead cum death",2020-04-27,"55","Wisconsin","quantile","0.975",311
2020-04-26,"1 day ahead cum death",2020-04-27,"56","Wyoming","point",NA,8
2020-04-26,"1 day ahead cum death",2020-04-27,"56","Wyoming","quantile","0.025",7
2020-04-26,"1 day ahead cum death",2020-04-27,"56","Wyoming","quantile","0.975",12
2020-04-26,"2 day ahead cum death",2020-04-28,"01","Alabama","point",NA,244
2020-04-26,"2 day ahead cum death",2020-04-28,"01","Alabama","quantile","0.025",230
2020-04-26,"2 day ahead cum death",2020-04-28,"01","Alabama","quantile","0.975",262
2020-04-26,"2 day ahead cum death",2020-04-28,"04","Arizona","point",NA,334
2020-04-26,"2 day ahead cum death",2020-04-28,"04","Arizona","quantile","0.025",310
2020-04-26,"2 day ahead cum death",2020-04-28,"04","Arizona","quantile","0.975",359
2020-04-26,"2 day ahead cum death",2020-04-28,"05","Arkansas","point",NA,65
2020-04-26,"2 day ahead cum death",2020-04-28,"05","Arkansas","quantile","0.025",54
2020-04-26,"2 day ahead cum death",2020-04-28,"05","Arkansas","quantile","0.975",78
2020-04-26,"2 day ahead cum death",2020-04-28,"06","California","point",NA,2061
2020-04-26,"2 day ahead cum death",2020-04-28,"06","California","quantile","0.025",2012
2020-04-26,"2 day ahead cum death",2020-04-28,"06","California","quantile","0.975",2128
2020-04-26,"2 day ahead cum death",2020-04-28,"08","Colorado","point",NA,785
2020-04-26,"2 day ahead cum death",2020-04-28,"08","Colorado","quantile","0.025",753
2020-04-26,"2 day ahead cum death",2020-04-28,"08","Colorado","quantile","0.975",827
2020-04-26,"2 day ahead cum death",2020-04-28,"09","Connecticut","point",NA,2112
2020-04-26,"2 day ahead cum death",2020-04-28,"09","Connecticut","quantile","0.025",2071
2020-04-26,"2 day ahead cum death",2020-04-28,"09","Connecticut","quantile","0.975",2153
2020-04-26,"2 day ahead cum death",2020-04-28,"10","Delaware","point",NA,160
2020-04-26,"2 day ahead cum death",2020-04-28,"10","Delaware","quantile","0.025",141
2020-04-26,"2 day ahead cum death",2020-04-28,"10","Delaware","quantile","0.975",178
2020-04-26,"2 day ahead cum death",2020-04-28,"11","District of Columbia","point",NA,216
2020-04-26,"2 day ahead cum death",2020-04-28,"11","District of Columbia","quantile","0.025",197
2020-04-26,"2 day ahead cum death",2020-04-28,"11","District of Columbia","quantile","0.975",238
2020-04-26,"2 day ahead cum death",2020-04-28,"12","Florida","point",NA,1289
2020-04-26,"2 day ahead cum death",2020-04-28,"12","Florida","quantile","0.025",1244
2020-04-26,"2 day ahead cum death",2020-04-28,"12","Florida","quantile","0.975",1348
2020-04-26,"2 day ahead cum death",2020-04-28,"13","Georgia","point",NA,1022
2020-04-26,"2 day ahead cum death",2020-04-28,"13","Georgia","quantile","0.025",990
2020-04-26,"2 day ahead cum death",2020-04-28,"13","Georgia","quantile","0.975",1055
2020-04-26,"2 day ahead cum death",2020-04-28,"16","Idaho","point",NA,70
2020-04-26,"2 day ahead cum death",2020-04-28,"16","Idaho","quantile","0.025",60
2020-04-26,"2 day ahead cum death",2020-04-28,"16","Idaho","quantile","0.975",84
2020-04-26,"2 day ahead cum death",2020-04-28,"17","Illinois","point",NA,2257
2020-04-26,"2 day ahead cum death",2020-04-28,"17","Illinois","quantile","0.025",2203
2020-04-26,"2 day ahead cum death",2020-04-28,"17","Illinois","quantile","0.975",2310
2020-04-26,"2 day ahead cum death",2020-04-28,"18","Indiana","point",NA,908
2020-04-26,"2 day ahead cum death",2020-04-28,"18","Indiana","quantile","0.025",880
2020-04-26,"2 day ahead cum death",2020-04-28,"18","Indiana","quantile","0.975",943
2020-04-26,"2 day ahead cum death",2020-04-28,"19","Iowa","point",NA,157
2020-04-26,"2 day ahead cum death",2020-04-28,"19","Iowa","quantile","0.025",140
2020-04-26,"2 day ahead cum death",2020-04-28,"19","Iowa","quantile","0.975",179
2020-04-26,"2 day ahead cum death",2020-04-28,"20","Kansas","point",NA,137
2020-04-26,"2 day ahead cum death",2020-04-28,"20","Kansas","quantile","0.025",124
2020-04-26,"2 day ahead cum death",2020-04-28,"20","Kansas","quantile","0.975",153
2020-04-26,"2 day ahead cum death",2020-04-28,"21","Kentucky","point",NA,233
2020-04-26,"2 day ahead cum death",2020-04-28,"21","Kentucky","quantile","0.025",219
2020-04-26,"2 day ahead cum death",2020-04-28,"21","Kentucky","quantile","0.975",254
2020-04-26,"2 day ahead cum death",2020-04-28,"22","Louisiana","point",NA,1957
2020-04-26,"2 day ahead cum death",2020-04-28,"22","Louisiana","quantile","0.025",1907
2020-04-26,"2 day ahead cum death",2020-04-28,"22","Louisiana","quantile","0.975",2025
2020-04-26,"2 day ahead cum death",2020-04-28,"23","Maine","point",NA,56
2020-04-26,"2 day ahead cum death",2020-04-28,"23","Maine","quantile","0.025",51
2020-04-26,"2 day ahead cum death",2020-04-28,"23","Maine","quantile","0.975",65
2020-04-26,"2 day ahead cum death",2020-04-28,"24","Maryland","point",NA,977
2020-04-26,"2 day ahead cum death",2020-04-28,"24","Maryland","quantile","0.025",939
2020-04-26,"2 day ahead cum death",2020-04-28,"24","Maryland","quantile","0.975",1021
2020-04-26,"2 day ahead cum death",2020-04-28,"25","Massachusetts","point",NA,3335
2020-04-26,"2 day ahead cum death",2020-04-28,"25","Massachusetts","quantile","0.025",3267
2020-04-26,"2 day ahead cum death",2020-04-28,"25","Massachusetts","quantile","0.975",3406
2020-04-26,"2 day ahead cum death",2020-04-28,"26","Michigan","point",NA,3621
2020-04-26,"2 day ahead cum death",2020-04-28,"26","Michigan","quantile","0.025",3561
2020-04-26,"2 day ahead cum death",2020-04-28,"26","Michigan","quantile","0.975",3690
2020-04-26,"2 day ahead cum death",2020-04-28,"27","Minnesota","point",NA,298
2020-04-26,"2 day ahead cum death",2020-04-28,"27","Minnesota","quantile","0.025",284
2020-04-26,"2 day ahead cum death",2020-04-28,"27","Minnesota","quantile","0.975",317
2020-04-26,"2 day ahead cum death",2020-04-28,"28","Mississippi","point",NA,242
2020-04-26,"2 day ahead cum death",2020-04-28,"28","Mississippi","quantile","0.025",231
2020-04-26,"2 day ahead cum death",2020-04-28,"28","Mississippi","quantile","0.975",259
2020-04-26,"2 day ahead cum death",2020-04-28,"29","Missouri","point",NA,330
2020-04-26,"2 day ahead cum death",2020-04-28,"29","Missouri","quantile","0.025",308
2020-04-26,"2 day ahead cum death",2020-04-28,"29","Missouri","quantile","0.975",352
2020-04-26,"2 day ahead cum death",2020-04-28,"30","Montana","point",NA,16
2020-04-26,"2 day ahead cum death",2020-04-28,"30","Montana","quantile","0.025",14
2020-04-26,"2 day ahead cum death",2020-04-28,"30","Montana","quantile","0.975",20
2020-04-26,"2 day ahead cum death",2020-04-28,"31","Nebraska","point",NA,71
2020-04-26,"2 day ahead cum death",2020-04-28,"31","Nebraska","quantile","0.025",60
2020-04-26,"2 day ahead cum death",2020-04-28,"31","Nebraska","quantile","0.975",86
2020-04-26,"2 day ahead cum death",2020-04-28,"32","Nevada","point",NA,264
2020-04-26,"2 day ahead cum death",2020-04-28,"32","Nevada","quantile","0.025",242
2020-04-26,"2 day ahead cum death",2020-04-28,"32","Nevada","quantile","0.975",288
2020-04-26,"2 day ahead cum death",2020-04-28,"33","New Hampshire","point",NA,76
2020-04-26,"2 day ahead cum death",2020-04-28,"33","New Hampshire","quantile","0.025",65
2020-04-26,"2 day ahead cum death",2020-04-28,"33","New Hampshire","quantile","0.975",91
2020-04-26,"2 day ahead cum death",2020-04-28,"34","New Jersey","point",NA,6780
2020-04-26,"2 day ahead cum death",2020-04-28,"34","New Jersey","quantile","0.025",6687
2020-04-26,"2 day ahead cum death",2020-04-28,"34","New Jersey","quantile","0.975",6892
2020-04-26,"2 day ahead cum death",2020-04-28,"35","New Mexico","point",NA,117
2020-04-26,"2 day ahead cum death",2020-04-28,"35","New Mexico","quantile","0.025",105
2020-04-26,"2 day ahead cum death",2020-04-28,"35","New Mexico","quantile","0.975",134
2020-04-26,"2 day ahead cum death",2020-04-28,"36","New York","point",NA,19112
2020-04-26,"2 day ahead cum death",2020-04-28,"36","New York","quantile","0.025",18949
2020-04-26,"2 day ahead cum death",2020-04-28,"36","New York","quantile","0.975",19312
2020-04-26,"2 day ahead cum death",2020-04-28,"37","North Carolina","point",NA,355
2020-04-26,"2 day ahead cum death",2020-04-28,"37","North Carolina","quantile","0.025",333
2020-04-26,"2 day ahead cum death",2020-04-28,"37","North Carolina","quantile","0.975",384
2020-04-26,"2 day ahead cum death",2020-04-28,"38","North Dakota","point",NA,22
2020-04-26,"2 day ahead cum death",2020-04-28,"38","North Dakota","quantile","0.025",17
2020-04-26,"2 day ahead cum death",2020-04-28,"38","North Dakota","quantile","0.975",32
2020-04-26,"2 day ahead cum death",2020-04-28,"39","Ohio","point",NA,831
2020-04-26,"2 day ahead cum death",2020-04-28,"39","Ohio","quantile","0.025",802
2020-04-26,"2 day ahead cum death",2020-04-28,"39","Ohio","quantile","0.975",868
2020-04-26,"2 day ahead cum death",2020-04-28,"40","Oklahoma","point",NA,219
2020-04-26,"2 day ahead cum death",2020-04-28,"40","Oklahoma","quantile","0.025",206
2020-04-26,"2 day ahead cum death",2020-04-28,"40","Oklahoma","quantile","0.975",237
2020-04-26,"2 day ahead cum death",2020-04-28,"41","Oregon","point",NA,105
2020-04-26,"2 day ahead cum death",2020-04-28,"41","Oregon","quantile","0.025",94
2020-04-26,"2 day ahead cum death",2020-04-28,"41","Oregon","quantile","0.975",119
2020-04-26,"2 day ahead cum death",2020-04-28,"42","Pennsylvania","point",NA,2193
2020-04-26,"2 day ahead cum death",2020-04-28,"42","Pennsylvania","quantile","0.025",2133
2020-04-26,"2 day ahead cum death",2020-04-28,"42","Pennsylvania","quantile","0.975",2248
2020-04-26,"2 day ahead cum death",2020-04-28,"44","Rhode Island","point",NA,279
2020-04-26,"2 day ahead cum death",2020-04-28,"44","Rhode Island","quantile","0.025",261
2020-04-26,"2 day ahead cum death",2020-04-28,"44","Rhode Island","quantile","0.975",302
2020-04-26,"2 day ahead cum death",2020-04-28,"45","South Carolina","point",NA,221
2020-04-26,"2 day ahead cum death",2020-04-28,"45","South Carolina","quantile","0.025",199
2020-04-26,"2 day ahead cum death",2020-04-28,"45","South Carolina","quantile","0.975",247
2020-04-26,"2 day ahead cum death",2020-04-28,"46","South Dakota","point",NA,37
2020-04-26,"2 day ahead cum death",2020-04-28,"46","South Dakota","quantile","0.025",22
2020-04-26,"2 day ahead cum death",2020-04-28,"46","South Dakota","quantile","0.975",53
2020-04-26,"2 day ahead cum death",2020-04-28,"47","Tennessee","point",NA,279
2020-04-26,"2 day ahead cum death",2020-04-28,"47","Tennessee","quantile","0.025",254
2020-04-26,"2 day ahead cum death",2020-04-28,"47","Tennessee","quantile","0.975",316
2020-04-26,"2 day ahead cum death",2020-04-28,"48","Texas","point",NA,916
2020-04-26,"2 day ahead cum death",2020-04-28,"48","Texas","quantile","0.025",867
2020-04-26,"2 day ahead cum death",2020-04-28,"48","Texas","quantile","0.975",977
2020-04-26,"2 day ahead cum death",2020-04-28,"49","Utah","point",NA,81
2020-04-26,"2 day ahead cum death",2020-04-28,"49","Utah","quantile","0.025",64
2020-04-26,"2 day ahead cum death",2020-04-28,"49","Utah","quantile","0.975",105
2020-04-26,"2 day ahead cum death",2020-04-28,"50","Vermont","point",NA,48
2020-04-26,"2 day ahead cum death",2020-04-28,"50","Vermont","quantile","0.025",46
2020-04-26,"2 day ahead cum death",2020-04-28,"50","Vermont","quantile","0.975",54
2020-04-26,"2 day ahead cum death",2020-04-28,"51","Virginia","point",NA,529
2020-04-26,"2 day ahead cum death",2020-04-28,"51","Virginia","quantile","0.025",497
2020-04-26,"2 day ahead cum death",2020-04-28,"51","Virginia","quantile","0.975",561
2020-04-26,"2 day ahead cum death",2020-04-28,"53","Washington","point",NA,865
2020-04-26,"2 day ahead cum death",2020-04-28,"53","Washington","quantile","0.025",833
2020-04-26,"2 day ahead cum death",2020-04-28,"53","Washington","quantile","0.975",901
2020-04-26,"2 day ahead cum death",2020-04-28,"54","West Virginia","point",NA,37
2020-04-26,"2 day ahead cum death",2020-04-28,"54","West Virginia","quantile","0.025",34
2020-04-26,"2 day ahead cum death",2020-04-28,"54","West Virginia","quantile","0.975",47
2020-04-26,"2 day ahead cum death",2020-04-28,"55","Wisconsin","point",NA,310
2020-04-26,"2 day ahead cum death",2020-04-28,"55","Wisconsin","quantile","0.025",291
2020-04-26,"2 day ahead cum death",2020-04-28,"55","Wisconsin","quantile","0.975",328
2020-04-26,"2 day ahead cum death",2020-04-28,"56","Wyoming","point",NA,8
2020-04-26,"2 day ahead cum death",2020-04-28,"56","Wyoming","quantile","0.025",7
2020-04-26,"2 day ahead cum death",2020-04-28,"56","Wyoming","quantile","0.975",14
2020-04-26,"3 day ahead cum death",2020-04-29,"01","Alabama","point",NA,253
2020-04-26,"3 day ahead cum death",2020-04-29,"01","Alabama","quantile","0.025",235
2020-04-26,"3 day ahead cum death",2020-04-29,"01","Alabama","quantile","0.975",271
2020-04-26,"3 day ahead cum death",2020-04-29,"04","Arizona","point",NA,356
2020-04-26,"3 day ahead cum death",2020-04-29,"04","Arizona","quantile","0.025",332
2020-04-26,"3 day ahead cum death",2020-04-29,"04","Arizona","quantile","0.975",389
2020-04-26,"3 day ahead cum death",2020-04-29,"05","Arkansas","point",NA,71
2020-04-26,"3 day ahead cum death",2020-04-29,"05","Arkansas","quantile","0.025",57
2020-04-26,"3 day ahead cum death",2020-04-29,"05","Arkansas","quantile","0.975",88
2020-04-26,"3 day ahead cum death",2020-04-29,"06","California","point",NA,2198
2020-04-26,"3 day ahead cum death",2020-04-29,"06","California","quantile","0.025",2122
2020-04-26,"3 day ahead cum death",2020-04-29,"06","California","quantile","0.975",2274
2020-04-26,"3 day ahead cum death",2020-04-29,"08","Colorado","point",NA,828
2020-04-26,"3 day ahead cum death",2020-04-29,"08","Colorado","quantile","0.025",787
2020-04-26,"3 day ahead cum death",2020-04-29,"08","Colorado","quantile","0.975",871
2020-04-26,"3 day ahead cum death",2020-04-29,"09","Connecticut","point",NA,2190
2020-04-26,"3 day ahead cum death",2020-04-29,"09","Connecticut","quantile","0.025",2141
2020-04-26,"3 day ahead cum death",2020-04-29,"09","Connecticut","quantile","0.975",2241
2020-04-26,"3 day ahead cum death",2020-04-29,"10","Delaware","point",NA,177
2020-04-26,"3 day ahead cum death",2020-04-29,"10","Delaware","quantile","0.025",157
2020-04-26,"3 day ahead cum death",2020-04-29,"10","Delaware","quantile","0.975",201
2020-04-26,"3 day ahead cum death",2020-04-29,"11","District of Columbia","point",NA,232
2020-04-26,"3 day ahead cum death",2020-04-29,"11","District of Columbia","quantile","0.025",207
2020-04-26,"3 day ahead cum death",2020-04-29,"11","District of Columbia","quantile","0.975",255
2020-04-26,"3 day ahead cum death",2020-04-29,"12","Florida","point",NA,1373
2020-04-26,"3 day ahead cum death",2020-04-29,"12","Florida","quantile","0.025",1312
2020-04-26,"3 day ahead cum death",2020-04-29,"12","Florida","quantile","0.975",1440
2020-04-26,"3 day ahead cum death",2020-04-29,"13","Georgia","point",NA,1067
2020-04-26,"3 day ahead cum death",2020-04-29,"13","Georgia","quantile","0.025",1023
2020-04-26,"3 day ahead cum death",2020-04-29,"13","Georgia","quantile","0.975",1106
2020-04-26,"3 day ahead cum death",2020-04-29,"16","Idaho","point",NA,75
2020-04-26,"3 day ahead cum death",2020-04-29,"16","Idaho","quantile","0.025",63
2020-04-26,"3 day ahead cum death",2020-04-29,"16","Idaho","quantile","0.975",89
2020-04-26,"3 day ahead cum death",2020-04-29,"17","Illinois","point",NA,2390
