location,forecast_date,target,target_end_date,type,quantile,value
US,2022-05-08,1 wk ahead inc case,2022-05-14,point,,638326
US,2022-05-08,1 wk ahead inc death,2022-05-14,point,,5578
US,2022-05-08,1 wk ahead cum death,2022-05-14,point,,1003081
01,2022-05-08,1 wk ahead inc case,2022-05-14,point,,2243
01,2022-05-08,1 wk ahead inc death,2022-05-14,point,,47
01,2022-05-08,1 wk ahead cum death,2022-05-14,point,,19648
02,2022-05-08,1 wk ahead inc case,2022-05-14,point,,2529
02,2022-05-08,1 wk ahead inc death,2022-05-14,point,,1
02,2022-05-08,1 wk ahead cum death,2022-05-14,point,,1254
04,2022-05-08,1 wk ahead inc case,2022-05-14,point,,6722
04,2022-05-08,1 wk ahead inc death,2022-05-14,point,,412
04,2022-05-08,1 wk ahead cum death,2022-05-14,point,,30601
05,2022-05-08,1 wk ahead inc case,2022-05-14,point,,1356
05,2022-05-08,1 wk ahead inc death,2022-05-14,point,,18
05,2022-05-08,1 wk ahead cum death,2022-05-14,point,,11425
06,2022-05-08,1 wk ahead inc case,2022-05-14,point,,67039
06,2022-05-08,1 wk ahead inc death,2022-05-14,point,,241
06,2022-05-08,1 wk ahead cum death,2022-05-14,point,,90738
08,2022-05-08,1 wk ahead inc case,2022-05-14,point,,8847
08,2022-05-08,1 wk ahead inc death,2022-05-14,point,,520
08,2022-05-08,1 wk ahead cum death,2022-05-14,point,,13007
09,2022-05-08,1 wk ahead inc case,2022-05-14,point,,10403
09,2022-05-08,1 wk ahead inc death,2022-05-14,point,,29
09,2022-05-08,1 wk ahead cum death,2022-05-14,point,,10903
10,2022-05-08,1 wk ahead inc case,2022-05-14,point,,2392
10,2022-05-08,1 wk ahead inc death,2022-05-14,point,,20
10,2022-05-08,1 wk ahead cum death,2022-05-14,point,,2948
11,2022-05-08,1 wk ahead inc case,2022-05-14,point,,0
11,2022-05-08,1 wk ahead inc death,2022-05-14,point,,0
11,2022-05-08,1 wk ahead cum death,2022-05-14,point,,1340
12,2022-05-08,1 wk ahead inc case,2022-05-14,point,,70119
12,2022-05-08,1 wk ahead inc death,2022-05-14,point,,133
12,2022-05-08,1 wk ahead cum death,2022-05-14,point,,74218
13,2022-05-08,1 wk ahead inc case,2022-05-14,point,,11019
13,2022-05-08,1 wk ahead inc death,2022-05-14,point,,256
13,2022-05-08,1 wk ahead cum death,2022-05-14,point,,36754
15,2022-05-08,1 wk ahead inc case,2022-05-14,point,,7289
15,2022-05-08,1 wk ahead inc death,2022-05-14,point,,17
15,2022-05-08,1 wk ahead cum death,2022-05-14,point,,1433
16,2022-05-08,1 wk ahead inc case,2022-05-14,point,,1056
16,2022-05-08,1 wk ahead inc death,2022-05-14,point,,1
16,2022-05-08,1 wk ahead cum death,2022-05-14,point,,4929
17,2022-05-08,1 wk ahead inc case,2022-05-14,point,,39462
17,2022-05-08,1 wk ahead inc death,2022-05-14,point,,66
17,2022-05-08,1 wk ahead cum death,2022-05-14,point,,36159
18,2022-05-08,1 wk ahead inc case,2022-05-14,point,,6137
18,2022-05-08,1 wk ahead inc death,2022-05-14,point,,28
18,2022-05-08,1 wk ahead cum death,2022-05-14,point,,23642
19,2022-05-08,1 wk ahead inc case,2022-05-14,point,,2990
19,2022-05-08,1 wk ahead inc death,2022-05-14,point,,6
19,2022-05-08,1 wk ahead cum death,2022-05-14,point,,9539
20,2022-05-08,1 wk ahead inc case,2022-05-14,point,,2583
20,2022-05-08,1 wk ahead inc death,2022-05-14,point,,60
20,2022-05-08,1 wk ahead cum death,2022-05-14,point,,8751
21,2022-05-08,1 wk ahead inc case,2022-05-14,point,,4544
21,2022-05-08,1 wk ahead inc death,2022-05-14,point,,197
21,2022-05-08,1 wk ahead cum death,2022-05-14,point,,15897
22,2022-05-08,1 wk ahead inc case,2022-05-14,point,,2890
22,2022-05-08,1 wk ahead inc death,2022-05-14,point,,33
22,2022-05-08,1 wk ahead cum death,2022-05-14,point,,17309
23,2022-05-08,1 wk ahead inc case,2022-05-14,point,,6772
23,2022-05-08,1 wk ahead inc death,2022-05-14,point,,43
23,2022-05-08,1 wk ahead cum death,2022-05-14,point,,2368
24,2022-05-08,1 wk ahead inc case,2022-05-14,point,,11334
24,2022-05-08,1 wk ahead inc death,2022-05-14,point,,40
24,2022-05-08,1 wk ahead cum death,2022-05-14,point,,14526
25,2022-05-08,1 wk ahead inc case,2022-05-14,point,,29753
25,2022-05-08,1 wk ahead inc death,2022-05-14,point,,93
25,2022-05-08,1 wk ahead cum death,2022-05-14,point,,20411
26,2022-05-08,1 wk ahead inc case,2022-05-14,point,,32609
26,2022-05-08,1 wk ahead inc death,2022-05-14,point,,106
26,2022-05-08,1 wk ahead cum death,2022-05-14,point,,35947
27,2022-05-08,1 wk ahead inc case,2022-05-14,point,,15984
27,2022-05-08,1 wk ahead inc death,2022-05-14,point,,40
27,2022-05-08,1 wk ahead cum death,2022-05-14,point,,12845
28,2022-05-08,1 wk ahead inc case,2022-05-14,point,,1474
28,2022-05-08,1 wk ahead inc death,2022-05-14,point,,12
28,2022-05-08,1 wk ahead cum death,2022-05-14,point,,12466
29,2022-05-08,1 wk ahead inc case,2022-05-14,point,,2307
29,2022-05-08,1 wk ahead inc death,2022-05-14,point,,25
29,2022-05-08,1 wk ahead cum death,2022-05-14,point,,18963
30,2022-05-08,1 wk ahead inc case,2022-05-14,point,,822
30,2022-05-08,1 wk ahead inc death,2022-05-14,point,,17
30,2022-05-08,1 wk ahead cum death,2022-05-14,point,,3395
31,2022-05-08,1 wk ahead inc case,2022-05-14,point,,1182
31,2022-05-08,1 wk ahead inc death,2022-05-14,point,,31
31,2022-05-08,1 wk ahead cum death,2022-05-14,point,,4247
32,2022-05-08,1 wk ahead inc case,2022-05-14,point,,4181
32,2022-05-08,1 wk ahead inc death,2022-05-14,point,,48
32,2022-05-08,1 wk ahead cum death,2022-05-14,point,,10828
33,2022-05-08,1 wk ahead inc case,2022-05-14,point,,4235
33,2022-05-08,1 wk ahead inc death,2022-05-14,point,,10
33,2022-05-08,1 wk ahead cum death,2022-05-14,point,,2497
34,2022-05-08,1 wk ahead inc case,2022-05-14,point,,25110
34,2022-05-08,1 wk ahead inc death,2022-05-14,point,,70
34,2022-05-08,1 wk ahead cum death,2022-05-14,point,,33557
35,2022-05-08,1 wk ahead inc case,2022-05-14,point,,2062
35,2022-05-08,1 wk ahead inc death,2022-05-14,point,,75
35,2022-05-08,1 wk ahead cum death,2022-05-14,point,,7631
36,2022-05-08,1 wk ahead inc case,2022-05-14,point,,65086
36,2022-05-08,1 wk ahead inc death,2022-05-14,point,,132
36,2022-05-08,1 wk ahead cum death,2022-05-14,point,,68131
37,2022-05-08,1 wk ahead inc case,2022-05-14,point,,24295
37,2022-05-08,1 wk ahead inc death,2022-05-14,point,,2147
37,2022-05-08,1 wk ahead cum death,2022-05-14,point,,26724
38,2022-05-08,1 wk ahead inc case,2022-05-14,point,,844
38,2022-05-08,1 wk ahead inc death,2022-05-14,point,,0
38,2022-05-08,1 wk ahead cum death,2022-05-14,point,,2267
39,2022-05-08,1 wk ahead inc case,2022-05-14,point,,17397
39,2022-05-08,1 wk ahead inc death,2022-05-14,point,,102
39,2022-05-08,1 wk ahead cum death,2022-05-14,point,,38595
40,2022-05-08,1 wk ahead inc case,2022-05-14,point,,1894
40,2022-05-08,1 wk ahead inc death,2022-05-14,point,,67
40,2022-05-08,1 wk ahead cum death,2022-05-14,point,,16007
41,2022-05-08,1 wk ahead inc case,2022-05-14,point,,11111
41,2022-05-08,1 wk ahead inc death,2022-05-14,point,,35
41,2022-05-08,1 wk ahead cum death,2022-05-14,point,,7563
42,2022-05-08,1 wk ahead inc case,2022-05-14,point,,10683
