location,forecast_date,target,target_end_date,type,quantile,value
US,2021-12-12,1 wk ahead inc case,2021-12-18,point,,991401
US,2021-12-12,1 wk ahead inc death,2021-12-18,point,,11365
US,2021-12-12,1 wk ahead cum death,2021-12-18,point,,808544
01,2021-12-12,1 wk ahead inc case,2021-12-18,point,,4052
01,2021-12-12,1 wk ahead inc death,2021-12-18,point,,75
01,2021-12-12,1 wk ahead cum death,2021-12-18,point,,16340
02,2021-12-12,1 wk ahead inc case,2021-12-18,point,,1765
02,2021-12-12,1 wk ahead inc death,2021-12-18,point,,5
02,2021-12-12,1 wk ahead cum death,2021-12-18,point,,891
04,2021-12-12,1 wk ahead inc case,2021-12-18,point,,24556
04,2021-12-12,1 wk ahead inc death,2021-12-18,point,,534
04,2021-12-12,1 wk ahead cum death,2021-12-18,point,,23555
05,2021-12-12,1 wk ahead inc case,2021-12-18,point,,5990
05,2021-12-12,1 wk ahead inc death,2021-12-18,point,,130
05,2021-12-12,1 wk ahead cum death,2021-12-18,point,,8970
06,2021-12-12,1 wk ahead inc case,2021-12-18,point,,41141
06,2021-12-12,1 wk ahead inc death,2021-12-18,point,,619
06,2021-12-12,1 wk ahead cum death,2021-12-18,point,,75889
08,2021-12-12,1 wk ahead inc case,2021-12-18,point,,20350
08,2021-12-12,1 wk ahead inc death,2021-12-18,point,,397
08,2021-12-12,1 wk ahead cum death,2021-12-18,point,,10024
09,2021-12-12,1 wk ahead inc case,2021-12-18,point,,17655
09,2021-12-12,1 wk ahead inc death,2021-12-18,point,,59
09,2021-12-12,1 wk ahead cum death,2021-12-18,point,,9031
10,2021-12-12,1 wk ahead inc case,2021-12-18,point,,4540
10,2021-12-12,1 wk ahead inc death,2021-12-18,point,,27
10,2021-12-12,1 wk ahead cum death,2021-12-18,point,,2245
11,2021-12-12,1 wk ahead inc case,2021-12-18,point,,1551
11,2021-12-12,1 wk ahead inc death,2021-12-18,point,,2
11,2021-12-12,1 wk ahead cum death,2021-12-18,point,,1201
12,2021-12-12,1 wk ahead inc case,2021-12-18,point,,13961
12,2021-12-12,1 wk ahead inc death,2021-12-18,point,,447
12,2021-12-12,1 wk ahead cum death,2021-12-18,point,,62473
13,2021-12-12,1 wk ahead inc case,2021-12-18,point,,13339
13,2021-12-12,1 wk ahead inc death,2021-12-18,point,,225
13,2021-12-12,1 wk ahead cum death,2021-12-18,point,,29925
15,2021-12-12,1 wk ahead inc case,2021-12-18,point,,710
15,2021-12-12,1 wk ahead inc death,2021-12-18,point,,19
15,2021-12-12,1 wk ahead cum death,2021-12-18,point,,1061
16,2021-12-12,1 wk ahead inc case,2021-12-18,point,,3816
16,2021-12-12,1 wk ahead inc death,2021-12-18,point,,80
16,2021-12-12,1 wk ahead cum death,2021-12-18,point,,4109
17,2021-12-12,1 wk ahead inc case,2021-12-18,point,,64294
17,2021-12-12,1 wk ahead inc death,2021-12-18,point,,345
17,2021-12-12,1 wk ahead cum death,2021-12-18,point,,29579
18,2021-12-12,1 wk ahead inc case,2021-12-18,point,,42339
18,2021-12-12,1 wk ahead inc death,2021-12-18,point,,443
18,2021-12-12,1 wk ahead cum death,2021-12-18,point,,18457
19,2021-12-12,1 wk ahead inc case,2021-12-18,point,,16455
19,2021-12-12,1 wk ahead inc death,2021-12-18,point,,167
19,2021-12-12,1 wk ahead cum death,2021-12-18,point,,7717
20,2021-12-12,1 wk ahead inc case,2021-12-18,point,,15231
20,2021-12-12,1 wk ahead inc death,2021-12-18,point,,123
20,2021-12-12,1 wk ahead cum death,2021-12-18,point,,6957
21,2021-12-12,1 wk ahead inc case,2021-12-18,point,,21487
21,2021-12-12,1 wk ahead inc death,2021-12-18,point,,579
21,2021-12-12,1 wk ahead cum death,2021-12-18,point,,12121
22,2021-12-12,1 wk ahead inc case,2021-12-18,point,,4209
22,2021-12-12,1 wk ahead inc death,2021-12-18,point,,70
22,2021-12-12,1 wk ahead cum death,2021-12-18,point,,14947
23,2021-12-12,1 wk ahead inc case,2021-12-18,point,,9048
23,2021-12-12,1 wk ahead inc death,2021-12-18,point,,43
23,2021-12-12,1 wk ahead cum death,2021-12-18,point,,1410
24,2021-12-12,1 wk ahead inc case,2021-12-18,point,,0
24,2021-12-12,1 wk ahead inc death,2021-12-18,point,,0
24,2021-12-12,1 wk ahead cum death,2021-12-18,point,,11254
25,2021-12-12,1 wk ahead inc case,2021-12-18,point,,44817
25,2021-12-12,1 wk ahead inc death,2021-12-18,point,,196
25,2021-12-12,1 wk ahead cum death,2021-12-18,point,,19823
26,2021-12-12,1 wk ahead inc case,2021-12-18,point,,65396
26,2021-12-12,1 wk ahead inc death,2021-12-18,point,,1144
26,2021-12-12,1 wk ahead cum death,2021-12-18,point,,27862
27,2021-12-12,1 wk ahead inc case,2021-12-18,point,,41763
27,2021-12-12,1 wk ahead inc death,2021-12-18,point,,367
27,2021-12-12,1 wk ahead cum death,2021-12-18,point,,10363
28,2021-12-12,1 wk ahead inc case,2021-12-18,point,,4925
28,2021-12-12,1 wk ahead inc death,2021-12-18,point,,41
28,2021-12-12,1 wk ahead cum death,2021-12-18,point,,10367
29,2021-12-12,1 wk ahead inc case,2021-12-18,point,,21155
29,2021-12-12,1 wk ahead inc death,2021-12-18,point,,182
29,2021-12-12,1 wk ahead cum death,2021-12-18,point,,14923
30,2021-12-12,1 wk ahead inc case,2021-12-18,point,,2041
30,2021-12-12,1 wk ahead inc death,2021-12-18,point,,96
30,2021-12-12,1 wk ahead cum death,2021-12-18,point,,2917
31,2021-12-12,1 wk ahead inc case,2021-12-18,point,,9661
31,2021-12-12,1 wk ahead inc death,2021-12-18,point,,123
31,2021-12-12,1 wk ahead cum death,2021-12-18,point,,3386
32,2021-12-12,1 wk ahead inc case,2021-12-18,point,,5794
32,2021-12-12,1 wk ahead inc death,2021-12-18,point,,147
32,2021-12-12,1 wk ahead cum death,2021-12-18,point,,8335
33,2021-12-12,1 wk ahead inc case,2021-12-18,point,,12741
33,2021-12-12,1 wk ahead inc death,2021-12-18,point,,67
33,2021-12-12,1 wk ahead cum death,2021-12-18,point,,1848
34,2021-12-12,1 wk ahead inc case,2021-12-18,point,,32444
34,2021-12-12,1 wk ahead inc death,2021-12-18,point,,128
34,2021-12-12,1 wk ahead cum death,2021-12-18,point,,28696
35,2021-12-12,1 wk ahead inc case,2021-12-18,point,,11886
35,2021-12-12,1 wk ahead inc death,2021-12-18,point,,90
35,2021-12-12,1 wk ahead cum death,2021-12-18,point,,5562
36,2021-12-12,1 wk ahead inc case,2021-12-18,point,,72995
36,2021-12-12,1 wk ahead inc death,2021-12-18,point,,426
36,2021-12-12,1 wk ahead cum death,2021-12-18,point,,58201
37,2021-12-12,1 wk ahead inc case,2021-12-18,point,,27564
37,2021-12-12,1 wk ahead inc death,2021-12-18,point,,210
37,2021-12-12,1 wk ahead cum death,2021-12-18,point,,19186
38,2021-12-12,1 wk ahead inc case,2021-12-18,point,,2888
38,2021-12-12,1 wk ahead inc death,2021-12-18,point,,51
38,2021-12-12,1 wk ahead cum death,2021-12-18,point,,2040
39,2021-12-12,1 wk ahead inc case,2021-12-18,point,,55954
39,2021-12-12,1 wk ahead inc death,2021-12-18,point,,391
39,2021-12-12,1 wk ahead cum death,2021-12-18,point,,27762
40,2021-12-12,1 wk ahead inc case,2021-12-18,point,,11767
40,2021-12-12,1 wk ahead inc death,2021-12-18,point,,93
40,2021-12-12,1 wk ahead cum death,2021-12-18,point,,12163
41,2021-12-12,1 wk ahead inc case,2021-12-18,point,,7343
41,2021-12-12,1 wk ahead inc death,2021-12-18,point,,194
41,2021-12-12,1 wk ahead cum death,2021-12-18,point,,5575
42,2021-12-12,1 wk ahead inc case,2021-12-18,point,,58049
42,2021-12-12,1 wk ahead inc death,2021-12-18,point,,748
42,2021-12-12,1 wk ahead cum death,2021-12-18,point,,35319
44,2021-12-12,1 wk ahead inc case,2021-12-18,point,,8523
44,2021-12-12,1 wk ahead inc death,2021-12-18,point,,17
44,2021-12-12,1 wk ahead cum death,2021-12-18,point,,2974
45,2021-12-12,1 wk ahead inc case,2021-12-18,point,,8908
45,2021-12-12,1 wk ahead inc death,2021-12-18,point,,123
45,2021-12-12,1 wk ahead cum death,2021-12-18,point,,14498
46,2021-12-12,1 wk ahead inc case,2021-12-18,point,,4241
46,2021-12-12,1 wk ahead inc death,2021-12-18,point,,54
46,2021-12-12,1 wk ahead cum death,2021-12-18,point,,2452
47,2021-12-12,1 wk ahead inc case,2021-12-18,point,,15478
47,2021-12-12,1 wk ahead inc death,2021-12-18,point,,422
47,2021-12-12,1 wk ahead cum death,2021-12-18,point,,17989
48,2021-12-12,1 wk ahead inc case,2021-12-18,point,,43488
48,2021-12-12,1 wk ahead inc death,2021-12-18,point,,514
48,2021-12-12,1 wk ahead cum death,2021-12-18,point,,75092
49,2021-12-12,1 wk ahead inc case,2021-12-18,point,,8529
49,2021-12-12,1 wk ahead inc death,2021-12-18,point,,49
49,2021-12-12,1 wk ahead cum death,2021-12-18,point,,2420
50,2021-12-12,1 wk ahead inc case,2021-12-18,point,,3136
50,2021-12-12,1 wk ahead inc death,2021-12-18,point,,18
50,2021-12-12,1 wk ahead cum death,2021-12-18,point,,447
51,2021-12-12,1 wk ahead inc case,2021-12-18,point,,22560
51,2021-12-12,1 wk ahead inc death,2021-12-18,point,,204
51,2021-12-12,1 wk ahead cum death,2021-12-18,point,,15099
53,2021-12-12,1 wk ahead inc case,2021-12-18,point,,12365
53,2021-12-12,1 wk ahead inc death,2021-12-18,point,,204
53,2021-12-12,1 wk ahead cum death,2021-12-18,point,,9758
54,2021-12-12,1 wk ahead inc case,2021-12-18,point,,6996
54,2021-12-12,1 wk ahead inc death,2021-12-18,point,,164
54,2021-12-12,1 wk ahead cum death,2021-12-18,point,,5249
55,2021-12-12,1 wk ahead inc case,2021-12-18,point,,41553
55,2021-12-12,1 wk ahead inc death,2021-12-18,point,,397
55,2021-12-12,1 wk ahead cum death,2021-12-18,point,,10783
56,2021-12-12,1 wk ahead inc case,2021-12-18,point,,1363
56,2021-12-12,1 wk ahead inc death,2021-12-18,point,,68
56,2021-12-12,1 wk ahead cum death,2021-12-18,point,,1540
01001,2021-12-12,1 wk ahead inc case,2021-12-18,point,,43
01003,2021-12-12,1 wk ahead inc case,2021-12-18,point,,106
01005,2021-12-12,1 wk ahead inc case,2021-12-18,point,,10
01007,2021-12-12,1 wk ahead inc case,2021-12-18,point,,23
01009,2021-12-12,1 wk ahead inc case,2021-12-18,point,,84
01011,2021-12-12,1 wk ahead inc case,2021-12-18,point,,13
01013,2021-12-12,1 wk ahead inc case,2021-12-18,point,,30
01015,2021-12-12,1 wk ahead inc case,2021-12-18,point,,73
01017,2021-12-12,1 wk ahead inc case,2021-12-18,point,,30
01019,2021-12-12,1 wk ahead inc case,2021-12-18,point,,34
01021,2021-12-12,1 wk ahead inc case,2021-12-18,point,,60
01023,2021-12-12,1 wk ahead inc case,2021-12-18,point,,15
01025,2021-12-12,1 wk ahead inc case,2021-12-18,point,,7
01027,2021-12-12,1 wk ahead inc case,2021-12-18,point,,6
01029,2021-12-12,1 wk ahead inc case,2021-12-18,point,,12
01031,2021-12-12,1 wk ahead inc case,2021-12-18,point,,26
01033,2021-12-12,1 wk ahead inc case,2021-12-18,point,,46
01035,2021-12-12,1 wk ahead inc case,2021-12-18,point,,10
01037,2021-12-12,1 wk ahead inc case,2021-12-18,point,,19
01039,2021-12-12,1 wk ahead inc case,2021-12-18,point,,52
01041,2021-12-12,1 wk ahead inc case,2021-12-18,point,,15
01043,2021-12-12,1 wk ahead inc case,2021-12-18,point,,145
01045,2021-12-12,1 wk ahead inc case,2021-12-18,point,,40
01047,2021-12-12,1 wk ahead inc case,2021-12-18,point,,29
01049,2021-12-12,1 wk ahead inc case,2021-12-18,point,,80
01051,2021-12-12,1 wk ahead inc case,2021-12-18,point,,65
01053,2021-12-12,1 wk ahead inc case,2021-12-18,point,,5
01055,2021-12-12,1 wk ahead inc case,2021-12-18,point,,82
01057,2021-12-12,1 wk ahead inc case,2021-12-18,point,,21
01059,2021-12-12,1 wk ahead inc case,2021-12-18,point,,55
01061,2021-12-12,1 wk ahead inc case,2021-12-18,point,,23
01063,2021-12-12,1 wk ahead inc case,2021-12-18,point,,5
01065,2021-12-12,1 wk ahead inc case,2021-12-18,point,,27
01067,2021-12-12,1 wk ahead inc case,2021-12-18,point,,29
01069,2021-12-12,1 wk ahead inc case,2021-12-18,point,,79
01071,2021-12-12,1 wk ahead inc case,2021-12-18,point,,83
01073,2021-12-12,1 wk ahead inc case,2021-12-18,point,,182
01075,2021-12-12,1 wk ahead inc case,2021-12-18,point,,12
01077,2021-12-12,1 wk ahead inc case,2021-12-18,point,,155
01079,2021-12-12,1 wk ahead inc case,2021-12-18,point,,36
01081,2021-12-12,1 wk ahead inc case,2021-12-18,point,,97
01083,2021-12-12,1 wk ahead inc case,2021-12-18,point,,104
01085,2021-12-12,1 wk ahead inc case,2021-12-18,point,,0
01087,2021-12-12,1 wk ahead inc case,2021-12-18,point,,9
01089,2021-12-12,1 wk ahead inc case,2021-12-18,point,,405
01091,2021-12-12,1 wk ahead inc case,2021-12-18,point,,0
01093,2021-12-12,1 wk ahead inc case,2021-12-18,point,,21
01095,2021-12-12,1 wk ahead inc case,2021-12-18,point,,94
01097,2021-12-12,1 wk ahead inc case,2021-12-18,point,,262
01099,2021-12-12,1 wk ahead inc case,2021-12-18,point,,0
01101,2021-12-12,1 wk ahead inc case,2021-12-18,point,,105
01103,2021-12-12,1 wk ahead inc case,2021-12-18,point,,167
01105,2021-12-12,1 wk ahead inc case,2021-12-18,point,,4
01107,2021-12-12,1 wk ahead inc case,2021-12-18,point,,8
01109,2021-12-12,1 wk ahead inc case,2021-12-18,point,,46
01111,2021-12-12,1 wk ahead inc case,2021-12-18,point,,35
01113,2021-12-12,1 wk ahead inc case,2021-12-18,point,,48
01117,2021-12-12,1 wk ahead inc case,2021-12-18,point,,168
01115,2021-12-12,1 wk ahead inc case,2021-12-18,point,,96
01119,2021-12-12,1 wk ahead inc case,2021-12-18,point,,11
01121,2021-12-12,1 wk ahead inc case,2021-12-18,point,,59
01123,2021-12-12,1 wk ahead inc case,2021-12-18,point,,35
01125,2021-12-12,1 wk ahead inc case,2021-12-18,point,,215
01127,2021-12-12,1 wk ahead inc case,2021-12-18,point,,131
01129,2021-12-12,1 wk ahead inc case,2021-12-18,point,,12
01131,2021-12-12,1 wk ahead inc case,2021-12-18,point,,4
01133,2021-12-12,1 wk ahead inc case,2021-12-18,point,,24
02013,2021-12-12,1 wk ahead inc case,2021-12-18,point,,1
02016,2021-12-12,1 wk ahead inc case,2021-12-18,point,,2
02020,2021-12-12,1 wk ahead inc case,2021-12-18,point,,636
02050,2021-12-12,1 wk ahead inc case,2021-12-18,point,,41
02060,2021-12-12,1 wk ahead inc case,2021-12-18,point,,0
02164,2021-12-12,1 wk ahead inc case,2021-12-18,point,,12
02063,2021-12-12,1 wk ahead inc case,2021-12-18,point,,2
02066,2021-12-12,1 wk ahead inc case,2021-12-18,point,,11
02068,2021-12-12,1 wk ahead inc case,2021-12-18,point,,0
02070,2021-12-12,1 wk ahead inc case,2021-12-18,point,,23
02090,2021-12-12,1 wk ahead inc case,2021-12-18,point,,149
02100,2021-12-12,1 wk ahead inc case,2021-12-18,point,,1
02105,2021-12-12,1 wk ahead inc case,2021-12-18,point,,0
02110,2021-12-12,1 wk ahead inc case,2021-12-18,point,,73
02122,2021-12-12,1 wk ahead inc case,2021-12-18,point,,105
02130,2021-12-12,1 wk ahead inc case,2021-12-18,point,,100
02150,2021-12-12,1 wk ahead inc case,2021-12-18,point,,25
02158,2021-12-12,1 wk ahead inc case,2021-12-18,point,,73
02170,2021-12-12,1 wk ahead inc case,2021-12-18,point,,304
02180,2021-12-12,1 wk ahead inc case,2021-12-18,point,,69
02185,2021-12-12,1 wk ahead inc case,2021-12-18,point,,9
02188,2021-12-12,1 wk ahead inc case,2021-12-18,point,,62
02195,2021-12-12,1 wk ahead inc case,2021-12-18,point,,5
02198,2021-12-12,1 wk ahead inc case,2021-12-18,point,,20
02220,2021-12-12,1 wk ahead inc case,2021-12-18,point,,20
02230,2021-12-12,1 wk ahead inc case,2021-12-18,point,,2
02240,2021-12-12,1 wk ahead inc case,2021-12-18,point,,10
02261,2021-12-12,1 wk ahead inc case,2021-12-18,point,,0
02275,2021-12-12,1 wk ahead inc case,2021-12-18,point,,0
02282,2021-12-12,1 wk ahead inc case,2021-12-18,point,,1
02290,2021-12-12,1 wk ahead inc case,2021-12-18,point,,3
04001,2021-12-12,1 wk ahead inc case,2021-12-18,point,,209
04003,2021-12-12,1 wk ahead inc case,2021-12-18,point,,419
04005,2021-12-12,1 wk ahead inc case,2021-12-18,point,,391
04007,2021-12-12,1 wk ahead inc case,2021-12-18,point,,298
04009,2021-12-12,1 wk ahead inc case,2021-12-18,point,,128
04011,2021-12-12,1 wk ahead inc case,2021-12-18,point,,28
04012,2021-12-12,1 wk ahead inc case,2021-12-18,point,,67
04013,2021-12-12,1 wk ahead inc case,2021-12-18,point,,14846
04015,2021-12-12,1 wk ahead inc case,2021-12-18,point,,675
04017,2021-12-12,1 wk ahead inc case,2021-12-18,point,,679
04019,2021-12-12,1 wk ahead inc case,2021-12-18,point,,3105
04021,2021-12-12,1 wk ahead inc case,2021-12-18,point,,2192
04023,2021-12-12,1 wk ahead inc case,2021-12-18,point,,164
04025,2021-12-12,1 wk ahead inc case,2021-12-18,point,,1094
04027,2021-12-12,1 wk ahead inc case,2021-12-18,point,,274
05001,2021-12-12,1 wk ahead inc case,2021-12-18,point,,21
05003,2021-12-12,1 wk ahead inc case,2021-12-18,point,,22
05005,2021-12-12,1 wk ahead inc case,2021-12-18,point,,109
05007,2021-12-12,1 wk ahead inc case,2021-12-18,point,,473
05009,2021-12-12,1 wk ahead inc case,2021-12-18,point,,143
05011,2021-12-12,1 wk ahead inc case,2021-12-18,point,,9
05013,2021-12-12,1 wk ahead inc case,2021-12-18,point,,2
05015,2021-12-12,1 wk ahead inc case,2021-12-18,point,,45
05017,2021-12-12,1 wk ahead inc case,2021-12-18,point,,12
05019,2021-12-12,1 wk ahead inc case,2021-12-18,point,,28
05021,2021-12-12,1 wk ahead inc case,2021-12-18,point,,51
05023,2021-12-12,1 wk ahead inc case,2021-12-18,point,,95
05025,2021-12-12,1 wk ahead inc case,2021-12-18,point,,20
05027,2021-12-12,1 wk ahead inc case,2021-12-18,point,,14
05029,2021-12-12,1 wk ahead inc case,2021-12-18,point,,72
05031,2021-12-12,1 wk ahead inc case,2021-12-18,point,,318
05033,2021-12-12,1 wk ahead inc case,2021-12-18,point,,97
05035,2021-12-12,1 wk ahead inc case,2021-12-18,point,,73
05037,2021-12-12,1 wk ahead inc case,2021-12-18,point,,21
05039,2021-12-12,1 wk ahead inc case,2021-12-18,point,,3
05041,2021-12-12,1 wk ahead inc case,2021-12-18,point,,8
05043,2021-12-12,1 wk ahead inc case,2021-12-18,point,,28
05045,2021-12-12,1 wk ahead inc case,2021-12-18,point,,298
05047,2021-12-12,1 wk ahead inc case,2021-12-18,point,,18
05049,2021-12-12,1 wk ahead inc case,2021-12-18,point,,34
05051,2021-12-12,1 wk ahead inc case,2021-12-18,point,,98
05053,2021-12-12,1 wk ahead inc case,2021-12-18,point,,42
05055,2021-12-12,1 wk ahead inc case,2021-12-18,point,,141
05057,2021-12-12,1 wk ahead inc case,2021-12-18,point,,27
05059,2021-12-12,1 wk ahead inc case,2021-12-18,point,,57
05061,2021-12-12,1 wk ahead inc case,2021-12-18,point,,37
05063,2021-12-12,1 wk ahead inc case,2021-12-18,point,,108
05065,2021-12-12,1 wk ahead inc case,2021-12-18,point,,53
05067,2021-12-12,1 wk ahead inc case,2021-12-18,point,,57
