,location,target,type,quantile,forecast_date,target_end_date,value
1931,30,31 day ahead cum death,Point,,2020-06-23,2020-07-24,38.1657954614284
1932,72,31 day ahead cum death,Point,,2020-06-23,2020-07-24,153.368629884909
1933,78,31 day ahead cum death,Point,,2020-06-23,2020-07-24,212.87505351160198
1934,66,31 day ahead cum death,Point,,2020-06-23,2020-07-24,792.690610046789
1935,54,31 day ahead cum death,Point,,2020-06-23,2020-07-24,104.03019059242399
1936,69,31 day ahead cum death,Point,,2020-06-23,2020-07-24,32.3333333333333
1937,60,31 day ahead cum death,Point,,2020-06-23,2020-07-24,0.0
1938,US,32 day ahead cum death,Point,,2020-06-23,2020-07-25,147007.38454666207
1939,53,32 day ahead cum death,Point,,2020-06-23,2020-07-25,1464.61272777681
1940,17,32 day ahead cum death,Point,,2020-06-23,2020-07-25,7271.597997775791
1941,06,32 day ahead cum death,Point,,2020-06-23,2020-07-25,9059.166899592941
1942,04,32 day ahead cum death,Point,,2020-06-23,2020-07-25,4067.2062492886207
1943,25,32 day ahead cum death,Point,,2020-06-23,2020-07-25,8106.70137591726
1944,55,32 day ahead cum death,Point,,2020-06-23,2020-07-25,926.273577205493
1945,48,32 day ahead cum death,Point,,2020-06-23,2020-07-25,4359.82341374834
1946,31,32 day ahead cum death,Point,,2020-06-23,2020-07-25,315.46263758258704
1947,49,32 day ahead cum death,Point,,2020-06-23,2020-07-25,283.798414788501
1948,41,32 day ahead cum death,Point,,2020-06-23,2020-07-25,252.554923554549
1949,12,32 day ahead cum death,Point,,2020-06-23,2020-07-25,5639.44562944459
1950,36,32 day ahead cum death,Point,,2020-06-23,2020-07-25,31841.0550504158
1951,44,32 day ahead cum death,Point,,2020-06-23,2020-07-25,993.828684730627
1952,13,32 day ahead cum death,Point,,2020-06-23,2020-07-25,3723.6337906682106
1953,33,32 day ahead cum death,Point,,2020-06-23,2020-07-25,380.804324509238
1954,37,32 day ahead cum death,Point,,2020-06-23,2020-07-25,1822.8702613563898
1955,34,32 day ahead cum death,Point,,2020-06-23,2020-07-25,13540.074236440902
1956,08,32 day ahead cum death,Point,,2020-06-23,2020-07-25,1868.44040040232
1957,24,32 day ahead cum death,Point,,2020-06-23,2020-07-25,3207.69955925654
1958,32,32 day ahead cum death,Point,,2020-06-23,2020-07-25,690.3574434108431
1959,47,32 day ahead cum death,Point,,2020-06-23,2020-07-25,703.798473092993
1960,15,32 day ahead cum death,Point,,2020-06-23,2020-07-25,17.0027762405369
1961,18,32 day ahead cum death,Point,,2020-06-23,2020-07-25,2860.0855865047697
1962,21,32 day ahead cum death,Point,,2020-06-23,2020-07-25,680.351167121534
1963,27,32 day ahead cum death,Point,,2020-06-23,2020-07-25,1699.9670513945998
1964,40,32 day ahead cum death,Point,,2020-06-23,2020-07-25,510.516819567517
1965,42,32 day ahead cum death,Point,,2020-06-23,2020-07-25,7321.8480316347905
1966,45,32 day ahead cum death,Point,,2020-06-23,2020-07-25,1621.73544683174
1967,11,32 day ahead cum death,Point,,2020-06-23,2020-07-25,557.215338259254
1968,20,32 day ahead cum death,Point,,2020-06-23,2020-07-25,295.204446995353
1969,29,32 day ahead cum death,Point,,2020-06-23,2020-07-25,1152.4510882536501
1970,50,32 day ahead cum death,Point,,2020-06-23,2020-07-25,56.711998382255295
1971,51,32 day ahead cum death,Point,,2020-06-23,2020-07-25,1755.01061209258
1972,09,32 day ahead cum death,Point,,2020-06-23,2020-07-25,4374.8093592074
1973,19,32 day ahead cum death,Point,,2020-06-23,2020-07-25,835.2091052831081
1974,22,32 day ahead cum death,Point,,2020-06-23,2020-07-25,3670.02527565184
1975,39,32 day ahead cum death,Point,,2020-06-23,2020-07-25,3566.7822225058703
1976,26,32 day ahead cum death,Point,,2020-06-23,2020-07-25,6459.05418504974
1977,46,32 day ahead cum death,Point,,2020-06-23,2020-07-25,100.43720866381399
1978,05,32 day ahead cum death,Point,,2020-06-23,2020-07-25,333.89892579117003
1979,10,32 day ahead cum death,Point,,2020-06-23,2020-07-25,532.0682373092379
1980,28,32 day ahead cum death,Point,,2020-06-23,2020-07-25,4440.365622580271
1981,35,32 day ahead cum death,Point,,2020-06-23,2020-07-25,611.467728619896
1982,38,32 day ahead cum death,Point,,2020-06-23,2020-07-25,88.56793416429208
1983,56,32 day ahead cum death,Point,,2020-06-23,2020-07-25,27.9768511906474
1984,02,32 day ahead cum death,Point,,2020-06-23,2020-07-25,12.3525078138819
1985,23,32 day ahead cum death,Point,,2020-06-23,2020-07-25,109.644199622015
1986,01,32 day ahead cum death,Point,,2020-06-23,2020-07-25,1345.4785309108502
1987,16,32 day ahead cum death,Point,,2020-06-23,2020-07-25,112.268394845786
1988,30,32 day ahead cum death,Point,,2020-06-23,2020-07-25,38.927234710110504
1989,72,32 day ahead cum death,Point,,2020-06-23,2020-07-25,153.37246779666
1990,78,32 day ahead cum death,Point,,2020-06-23,2020-07-25,218.231470647432
1991,66,32 day ahead cum death,Point,,2020-06-23,2020-07-25,792.7406124112041
1992,54,32 day ahead cum death,Point,,2020-06-23,2020-07-25,104.06670431551201
1993,69,32 day ahead cum death,Point,,2020-06-23,2020-07-25,32.3333333333333
1994,60,32 day ahead cum death,Point,,2020-06-23,2020-07-25,0.0
1995,US,4 wk ahead cum death,point,,2020-06-23,2020-07-25,147007.38454666207
1996,53,4 wk ahead cum death,point,,2020-06-23,2020-07-25,1464.61272777681
1997,17,4 wk ahead cum death,point,,2020-06-23,2020-07-25,7271.597997775791
1998,06,4 wk ahead cum death,point,,2020-06-23,2020-07-25,9059.166899592941
1999,04,4 wk ahead cum death,point,,2020-06-23,2020-07-25,4067.2062492886207
2000,25,4 wk ahead cum death,point,,2020-06-23,2020-07-25,8106.70137591726
2001,55,4 wk ahead cum death,point,,2020-06-23,2020-07-25,926.273577205493
2002,48,4 wk ahead cum death,point,,2020-06-23,2020-07-25,4359.82341374834
2003,31,4 wk ahead cum death,point,,2020-06-23,2020-07-25,315.46263758258704
2004,49,4 wk ahead cum death,point,,2020-06-23,2020-07-25,283.798414788501
2005,41,4 wk ahead cum death,point,,2020-06-23,2020-07-25,252.554923554549
2006,12,4 wk ahead cum death,point,,2020-06-23,2020-07-25,5639.44562944459
2007,36,4 wk ahead cum death,point,,2020-06-23,2020-07-25,31841.0550504158
2008,44,4 wk ahead cum death,point,,2020-06-23,2020-07-25,993.828684730627
2009,13,4 wk ahead cum death,point,,2020-06-23,2020-07-25,3723.6337906682106
2010,33,4 wk ahead cum death,point,,2020-06-23,2020-07-25,380.804324509238
2011,37,4 wk ahead cum death,point,,2020-06-23,2020-07-25,1822.8702613563898
2012,34,4 wk ahead cum death,point,,2020-06-23,2020-07-25,13540.074236440902
2013,08,4 wk ahead cum death,point,,2020-06-23,2020-07-25,1868.44040040232
2014,24,4 wk ahead cum death,point,,2020-06-23,2020-07-25,3207.69955925654
2015,32,4 wk ahead cum death,point,,2020-06-23,2020-07-25,690.3574434108431
2016,47,4 wk ahead cum death,point,,2020-06-23,2020-07-25,703.798473092993
2017,15,4 wk ahead cum death,point,,2020-06-23,2020-07-25,17.0027762405369
2018,18,4 wk ahead cum death,point,,2020-06-23,2020-07-25,2860.0855865047697
2019,21,4 wk ahead cum death,point,,2020-06-23,2020-07-25,680.351167121534
2020,27,4 wk ahead cum death,point,,2020-06-23,2020-07-25,1699.9670513945998
2021,40,4 wk ahead cum death,point,,2020-06-23,2020-07-25,510.516819567517
2022,42,4 wk ahead cum death,point,,2020-06-23,2020-07-25,7321.8480316347905
2023,45,4 wk ahead cum death,point,,2020-06-23,2020-07-25,1621.73544683174
2024,11,4 wk ahead cum death,point,,2020-06-23,2020-07-25,557.215338259254
2025,20,4 wk ahead cum death,point,,2020-06-23,2020-07-25,295.204446995353
2026,29,4 wk ahead cum death,point,,2020-06-23,2020-07-25,1152.4510882536501
2027,50,4 wk ahead cum death,point,,2020-06-23,2020-07-25,56.711998382255295
2028,51,4 wk ahead cum death,point,,2020-06-23,2020-07-25,1755.01061209258
2029,09,4 wk ahead cum death,point,,2020-06-23,2020-07-25,4374.8093592074
2030,19,4 wk ahead cum death,point,,2020-06-23,2020-07-25,835.2091052831081
2031,22,4 wk ahead cum death,point,,2020-06-23,2020-07-25,3670.02527565184
2032,39,4 wk ahead cum death,point,,2020-06-23,2020-07-25,3566.7822225058703
2033,26,4 wk ahead cum death,point,,2020-06-23,2020-07-25,6459.05418504974
2034,46,4 wk ahead cum death,point,,2020-06-23,2020-07-25,100.43720866381399
2035,05,4 wk ahead cum death,point,,2020-06-23,2020-07-25,333.89892579117003
2036,10,4 wk ahead cum death,point,,2020-06-23,2020-07-25,532.0682373092379
2037,28,4 wk ahead cum death,point,,2020-06-23,2020-07-25,4440.365622580271
2038,35,4 wk ahead cum death,point,,2020-06-23,2020-07-25,611.467728619896
2039,38,4 wk ahead cum death,point,,2020-06-23,2020-07-25,88.56793416429208
2040,56,4 wk ahead cum death,point,,2020-06-23,2020-07-25,27.9768511906474
2041,02,4 wk ahead cum death,point,,2020-06-23,2020-07-25,12.3525078138819
2042,23,4 wk ahead cum death,point,,2020-06-23,2020-07-25,109.644199622015
2043,01,4 wk ahead cum death,point,,2020-06-23,2020-07-25,1345.4785309108502
2044,16,4 wk ahead cum death,point,,2020-06-23,2020-07-25,112.268394845786
2045,30,4 wk ahead cum death,point,,2020-06-23,2020-07-25,38.927234710110504
2046,72,4 wk ahead cum death,point,,2020-06-23,2020-07-25,153.37246779666
2047,78,4 wk ahead cum death,point,,2020-06-23,2020-07-25,218.231470647432
2048,66,4 wk ahead cum death,point,,2020-06-23,2020-07-25,792.7406124112041
2049,54,4 wk ahead cum death,point,,2020-06-23,2020-07-25,104.06670431551201
2050,69,4 wk ahead cum death,point,,2020-06-23,2020-07-25,32.3333333333333
2051,60,4 wk ahead cum death,point,,2020-06-23,2020-07-25,0.0
2052,US,33 day ahead cum death,Point,,2020-06-23,2020-07-26,147762.86434789046
2053,53,33 day ahead cum death,Point,,2020-06-23,2020-07-26,1465.41002414642
2054,17,33 day ahead cum death,Point,,2020-06-23,2020-07-26,7281.45635992975
2055,06,33 day ahead cum death,Point,,2020-06-23,2020-07-26,9181.61576175359
2056,04,33 day ahead cum death,Point,,2020-06-23,2020-07-26,4187.87064259271
2057,25,33 day ahead cum death,Point,,2020-06-23,2020-07-26,8107.31602205067
2058,55,33 day ahead cum death,Point,,2020-06-23,2020-07-26,931.059325884227
2059,48,33 day ahead cum death,Point,,2020-06-23,2020-07-26,4454.11352743008
2060,31,33 day ahead cum death,Point,,2020-06-23,2020-07-26,316.796718657233
2061,49,33 day ahead cum death,Point,,2020-06-23,2020-07-26,288.01111211100203
2062,41,33 day ahead cum death,Point,,2020-06-23,2020-07-26,252.767288621884
2063,12,33 day ahead cum death,Point,,2020-06-23,2020-07-26,5662.450479589001
2064,36,33 day ahead cum death,Point,,2020-06-23,2020-07-26,31847.537798790097
2065,44,33 day ahead cum death,Point,,2020-06-23,2020-07-26,995.060629585342
2066,13,33 day ahead cum death,Point,,2020-06-23,2020-07-26,3737.2061845192898
2067,33,33 day ahead cum death,Point,,2020-06-23,2020-07-26,381.160920013667
2068,37,33 day ahead cum death,Point,,2020-06-23,2020-07-26,1824.5102550569
2069,34,33 day ahead cum death,Point,,2020-06-23,2020-07-26,13543.8232190786
2070,08,33 day ahead cum death,Point,,2020-06-23,2020-07-26,1873.89640529538
2071,24,33 day ahead cum death,Point,,2020-06-23,2020-07-26,3207.90272930965
2072,32,33 day ahead cum death,Point,,2020-06-23,2020-07-26,696.8798718618609
2073,47,33 day ahead cum death,Point,,2020-06-23,2020-07-26,705.192835853709
2074,15,33 day ahead cum death,Point,,2020-06-23,2020-07-26,17.0028519771852
2075,18,33 day ahead cum death,Point,,2020-06-23,2020-07-26,2863.23017116739
2076,21,33 day ahead cum death,Point,,2020-06-23,2020-07-26,684.387300977661
2077,27,33 day ahead cum death,Point,,2020-06-23,2020-07-26,1704.77664957611
2078,40,33 day ahead cum death,Point,,2020-06-23,2020-07-26,513.974257222988
2079,42,33 day ahead cum death,Point,,2020-06-23,2020-07-26,7341.14290073673
2080,45,33 day ahead cum death,Point,,2020-06-23,2020-07-26,1665.22709640927
2081,11,33 day ahead cum death,Point,,2020-06-23,2020-07-26,557.272010274492
2082,20,33 day ahead cum death,Point,,2020-06-23,2020-07-26,295.584283899926
2083,29,33 day ahead cum death,Point,,2020-06-23,2020-07-26,1152.66713714536
2084,50,33 day ahead cum death,Point,,2020-06-23,2020-07-26,56.7139997783158
2085,51,33 day ahead cum death,Point,,2020-06-23,2020-07-26,1755.94348050386
2086,09,33 day ahead cum death,Point,,2020-06-23,2020-07-26,4375.35145379436
2087,19,33 day ahead cum death,Point,,2020-06-23,2020-07-26,836.725945801687
2088,22,33 day ahead cum death,Point,,2020-06-23,2020-07-26,3680.8051861546705
2089,39,33 day ahead cum death,Point,,2020-06-23,2020-07-26,3591.4177033996098
2090,26,33 day ahead cum death,Point,,2020-06-23,2020-07-26,6467.353531708311
2091,46,33 day ahead cum death,Point,,2020-06-23,2020-07-26,100.45535110819701
2092,05,33 day ahead cum death,Point,,2020-06-23,2020-07-26,334.476622936382
2093,10,33 day ahead cum death,Point,,2020-06-23,2020-07-26,532.07916709077
2094,28,33 day ahead cum death,Point,,2020-06-23,2020-07-26,4621.62649978922
2095,35,33 day ahead cum death,Point,,2020-06-23,2020-07-26,614.969361561821
2096,38,33 day ahead cum death,Point,,2020-06-23,2020-07-26,88.6207125404929
2097,56,33 day ahead cum death,Point,,2020-06-23,2020-07-26,28.031421645463
2098,02,33 day ahead cum death,Point,,2020-06-23,2020-07-26,12.3525541720277
2099,23,33 day ahead cum death,Point,,2020-06-23,2020-07-26,109.669585738751
2100,01,33 day ahead cum death,Point,,2020-06-23,2020-07-26,1360.23925459048
2101,16,33 day ahead cum death,Point,,2020-06-23,2020-07-26,113.036025426171
2102,30,33 day ahead cum death,Point,,2020-06-23,2020-07-26,39.700196418541495
2103,72,33 day ahead cum death,Point,,2020-06-23,2020-07-26,153.375653583342
2104,78,33 day ahead cum death,Point,,2020-06-23,2020-07-26,223.413304726169
2105,66,33 day ahead cum death,Point,,2020-06-23,2020-07-26,792.7724877850729
2106,54,33 day ahead cum death,Point,,2020-06-23,2020-07-26,104.098742785306
2107,69,33 day ahead cum death,Point,,2020-06-23,2020-07-26,32.3333333333333
2108,60,33 day ahead cum death,Point,,2020-06-23,2020-07-26,0.0
2109,US,34 day ahead cum death,Point,,2020-06-23,2020-07-27,148492.20013133305
2110,53,34 day ahead cum death,Point,,2020-06-23,2020-07-27,1466.1175913778
2111,17,34 day ahead cum death,Point,,2020-06-23,2020-07-27,7290.99791410177
2112,06,34 day ahead cum death,Point,,2020-06-23,2020-07-27,9304.33894340327
2113,04,34 day ahead cum death,Point,,2020-06-23,2020-07-27,4309.38111880379
2114,25,34 day ahead cum death,Point,,2020-06-23,2020-07-27,8107.862346055891
2115,55,34 day ahead cum death,Point,,2020-06-23,2020-07-27,935.796905412058
2116,48,34 day ahead cum death,Point,,2020-06-23,2020-07-27,4549.2324379149295
2117,31,34 day ahead cum death,Point,,2020-06-23,2020-07-27,318.10858107634
2118,49,34 day ahead cum death,Point,,2020-06-23,2020-07-27,292.225814479445
2119,41,34 day ahead cum death,Point,,2020-06-23,2020-07-27,252.950593025448
2120,12,34 day ahead cum death,Point,,2020-06-23,2020-07-27,5683.23078498848
2121,36,34 day ahead cum death,Point,,2020-06-23,2020-07-27,31853.649205473903
2122,44,34 day ahead cum death,Point,,2020-06-23,2020-07-27,996.235775518554
2123,13,34 day ahead cum death,Point,,2020-06-23,2020-07-27,3749.81836707651
2124,33,34 day ahead cum death,Point,,2020-06-23,2020-07-27,381.496372500775
2125,37,34 day ahead cum death,Point,,2020-06-23,2020-07-27,1825.9298041128602
2126,34,34 day ahead cum death,Point,,2020-06-23,2020-07-27,13547.2530542025
2127,08,34 day ahead cum death,Point,,2020-06-23,2020-07-27,1879.30613626538
2128,24,34 day ahead cum death,Point,,2020-06-23,2020-07-27,3208.07977651896
2129,32,34 day ahead cum death,Point,,2020-06-23,2020-07-27,703.4242223425811
2130,47,34 day ahead cum death,Point,,2020-06-23,2020-07-27,706.490993333102
2131,15,34 day ahead cum death,Point,,2020-06-23,2020-07-27,17.0029267612777
2132,18,34 day ahead cum death,Point,,2020-06-23,2020-07-27,2866.20614047453
2133,21,34 day ahead cum death,Point,,2020-06-23,2020-07-27,688.394172872814
2134,27,34 day ahead cum death,Point,,2020-06-23,2020-07-27,1709.42316272507
2135,40,34 day ahead cum death,Point,,2020-06-23,2020-07-27,517.31854602414
2136,42,34 day ahead cum death,Point,,2020-06-23,2020-07-27,7360.185540397621
2137,45,34 day ahead cum death,Point,,2020-06-23,2020-07-27,1709.56259132668
2138,11,34 day ahead cum death,Point,,2020-06-23,2020-07-27,557.321971894142
2139,20,34 day ahead cum death,Point,,2020-06-23,2020-07-27,295.94140981953603
2140,29,34 day ahead cum death,Point,,2020-06-23,2020-07-27,1152.84027348729
2141,50,34 day ahead cum death,Point,,2020-06-23,2020-07-27,56.71577732104079
2142,51,34 day ahead cum death,Point,,2020-06-23,2020-07-27,1756.82301252668
2143,09,34 day ahead cum death,Point,,2020-06-23,2020-07-27,4375.85092285269
2144,19,34 day ahead cum death,Point,,2020-06-23,2020-07-27,838.171450428381
2145,22,34 day ahead cum death,Point,,2020-06-23,2020-07-27,3691.16539242374
2146,39,34 day ahead cum death,Point,,2020-06-23,2020-07-27,3615.9009859427397
2147,26,34 day ahead cum death,Point,,2020-06-23,2020-07-27,6475.51752831757
2148,46,34 day ahead cum death,Point,,2020-06-23,2020-07-27,100.47059860370199
2149,05,34 day ahead cum death,Point,,2020-06-23,2020-07-27,335.005299000555
2150,10,34 day ahead cum death,Point,,2020-06-23,2020-07-27,532.088204461259
2151,28,34 day ahead cum death,Point,,2020-06-23,2020-07-27,4780.81321653331
2152,35,34 day ahead cum death,Point,,2020-06-23,2020-07-27,618.42159688243
2153,38,34 day ahead cum death,Point,,2020-06-23,2020-07-27,88.6682846822192
2154,56,34 day ahead cum death,Point,,2020-06-23,2020-07-27,28.0814408276223
2155,02,34 day ahead cum death,Point,,2020-06-23,2020-07-27,12.3525912551241
2156,23,34 day ahead cum death,Point,,2020-06-23,2020-07-27,109.691909095998
2157,01,34 day ahead cum death,Point,,2020-06-23,2020-07-27,1374.96632709535
2158,16,34 day ahead cum death,Point,,2020-06-23,2020-07-27,113.802205928251
2159,30,34 day ahead cum death,Point,,2020-06-23,2020-07-27,40.4850906549343
2160,72,34 day ahead cum death,Point,,2020-06-23,2020-07-27,153.37828200176
2161,78,34 day ahead cum death,Point,,2020-06-23,2020-07-27,228.454431519178
2162,66,34 day ahead cum death,Point,,2020-06-23,2020-07-27,792.791915076547
2163,54,34 day ahead cum death,Point,,2020-06-23,2020-07-27,104.126860801077
2164,69,34 day ahead cum death,Point,,2020-06-23,2020-07-27,32.3333333333333
2165,60,34 day ahead cum death,Point,,2020-06-23,2020-07-27,0.0
2166,US,35 day ahead cum death,Point,,2020-06-23,2020-07-28,149195.74840625082
2167,53,35 day ahead cum death,Point,,2020-06-23,2020-07-28,1466.74604972249
2168,17,35 day ahead cum death,Point,,2020-06-23,2020-07-28,7300.233192522231
2169,06,35 day ahead cum death,Point,,2020-06-23,2020-07-28,9427.2729264565
2170,04,35 day ahead cum death,Point,,2020-06-23,2020-07-28,4431.5610315452
2171,25,35 day ahead cum death,Point,,2020-06-23,2020-07-28,8108.34808587078
2172,55,35 day ahead cum death,Point,,2020-06-23,2020-07-28,940.485805740768
2173,48,35 day ahead cum death,Point,,2020-06-23,2020-07-28,4645.1029061359795
2174,31,35 day ahead cum death,Point,,2020-06-23,2020-07-28,319.39151565125303
2175,49,35 day ahead cum death,Point,,2020-06-23,2020-07-28,296.440243823446
2176,41,35 day ahead cum death,Point,,2020-06-23,2020-07-28,253.10843380467202
2177,12,35 day ahead cum death,Point,,2020-06-23,2020-07-28,5702.02328111602
2178,36,35 day ahead cum death,Point,,2020-06-23,2020-07-28,31859.4114748156
2179,44,35 day ahead cum death,Point,,2020-06-23,2020-07-28,997.3553907837579
2180,13,35 day ahead cum death,Point,,2020-06-23,2020-07-28,3761.52571651882
2181,33,35 day ahead cum death,Point,,2020-06-23,2020-07-28,381.811857286935
2182,37,35 day ahead cum death,Point,,2020-06-23,2020-07-28,1827.15036951096
2183,34,35 day ahead cum death,Point,,2020-06-23,2020-07-28,13550.392239089499
2184,08,35 day ahead cum death,Point,,2020-06-23,2020-07-28,1884.6693443315398
2185,24,35 day ahead cum death,Point,,2020-06-23,2020-07-28,3208.2342218756203
2186,32,35 day ahead cum death,Point,,2020-06-23,2020-07-28,710.011190497014
2187,47,35 day ahead cum death,Point,,2020-06-23,2020-07-28,707.69910243222
2188,15,35 day ahead cum death,Point,,2020-06-23,2020-07-28,17.0030005548794
2189,18,35 day ahead cum death,Point,,2020-06-23,2020-07-28,2869.02210207462
2190,21,35 day ahead cum death,Point,,2020-06-23,2020-07-28,692.373206735531
2191,27,35 day ahead cum death,Point,,2020-06-23,2020-07-28,1713.9117576892802
2192,40,35 day ahead cum death,Point,,2020-06-23,2020-07-28,520.555716968021
2193,42,35 day ahead cum death,Point,,2020-06-23,2020-07-28,7378.97258058187
2194,45,35 day ahead cum death,Point,,2020-06-23,2020-07-28,1754.7282412090399
2195,11,35 day ahead cum death,Point,,2020-06-23,2020-07-28,557.3658680592459
2196,20,35 day ahead cum death,Point,,2020-06-23,2020-07-28,296.277139617937
2197,29,35 day ahead cum death,Point,,2020-06-23,2020-07-28,1152.97974661875
2198,50,35 day ahead cum death,Point,,2020-06-23,2020-07-28,56.7173430650107
2199,51,35 day ahead cum death,Point,,2020-06-23,2020-07-28,1757.6504632029998
2200,09,35 day ahead cum death,Point,,2020-06-23,2020-07-28,4376.31100673134
2201,19,35 day ahead cum death,Point,,2020-06-23,2020-07-28,839.568733667122
2202,22,35 day ahead cum death,Point,,2020-06-23,2020-07-28,3701.2094371508297
2203,39,35 day ahead cum death,Point,,2020-06-23,2020-07-28,3640.2239356712203
2204,26,35 day ahead cum death,Point,,2020-06-23,2020-07-28,6483.54631555375
2205,46,35 day ahead cum death,Point,,2020-06-23,2020-07-28,100.483260114327
2206,05,35 day ahead cum death,Point,,2020-06-23,2020-07-28,335.489670991966
2207,10,35 day ahead cum death,Point,,2020-06-23,2020-07-28,532.0956956055539
2208,28,35 day ahead cum death,Point,,2020-06-23,2020-07-28,4917.99814050234
2209,35,35 day ahead cum death,Point,,2020-06-23,2020-07-28,621.824743961297
2210,38,35 day ahead cum death,Point,,2020-06-23,2020-07-28,88.7114659324261
2211,56,35 day ahead cum death,Point,,2020-06-23,2020-07-28,28.127295772669502
2212,02,35 day ahead cum death,Point,,2020-06-23,2020-07-28,12.3526207006034
2213,23,35 day ahead cum death,Point,,2020-06-23,2020-07-28,109.71145392031
2214,01,35 day ahead cum death,Point,,2020-06-23,2020-07-28,1389.65413268046
2215,16,35 day ahead cum death,Point,,2020-06-23,2020-07-28,114.566450234377
2216,30,35 day ahead cum death,Point,,2020-06-23,2020-07-28,41.2823706799867
2217,72,35 day ahead cum death,Point,,2020-06-23,2020-07-28,153.380440643523
2218,78,35 day ahead cum death,Point,,2020-06-23,2020-07-28,233.39086937368802
2219,66,35 day ahead cum death,Point,,2020-06-23,2020-07-28,792.8039516905251
2220,54,35 day ahead cum death,Point,,2020-06-23,2020-07-28,104.151535430621
2221,69,35 day ahead cum death,Point,,2020-06-23,2020-07-28,32.3333333333333
2222,60,35 day ahead cum death,Point,,2020-06-23,2020-07-28,0.0
2223,US,36 day ahead cum death,Point,,2020-06-23,2020-07-29,149874.45693294812
2224,53,36 day ahead cum death,Point,,2020-06-23,2020-07-29,1467.30417511216
2225,17,36 day ahead cum death,Point,,2020-06-23,2020-07-29,7309.1686150919095
2226,06,36 day ahead cum death,Point,,2020-06-23,2020-07-29,9550.36152310123
2227,04,36 day ahead cum death,Point,,2020-06-23,2020-07-29,4554.254287261871
2228,25,36 day ahead cum death,Point,,2020-06-23,2020-07-29,8108.780041856329
2229,55,36 day ahead cum death,Point,,2020-06-23,2020-07-29,945.125770987553
2230,48,36 day ahead cum death,Point,,2020-06-23,2020-07-29,4741.624252009171
2231,31,36 day ahead cum death,Point,,2020-06-23,2020-07-29,320.646274126012
2232,49,36 day ahead cum death,Point,,2020-06-23,2020-07-29,300.652370929441
2233,41,36 day ahead cum death,Point,,2020-06-23,2020-07-29,253.244175079447
2234,12,36 day ahead cum death,Point,,2020-06-23,2020-07-29,5719.043418863821
2235,36,36 day ahead cum death,Point,,2020-06-23,2020-07-29,31864.8451982512
2236,44,36 day ahead cum death,Point,,2020-06-23,2020-07-29,998.42102540953
2237,13,36 day ahead cum death,Point,,2020-06-23,2020-07-29,3772.3927581412
2238,33,36 day ahead cum death,Point,,2020-06-23,2020-07-29,382.10844612707
2239,37,36 day ahead cum death,Point,,2020-06-23,2020-07-29,1828.19530149965
2240,34,36 day ahead cum death,Point,,2020-06-23,2020-07-29,13553.2650706008
2241,08,36 day ahead cum death,Point,,2020-06-23,2020-07-29,1889.98669993557
2242,24,36 day ahead cum death,Point,,2020-06-23,2020-07-29,3208.3691174338105
2243,32,36 day ahead cum death,Point,,2020-06-23,2020-07-29,716.622492748121
2244,47,36 day ahead cum death,Point,,2020-06-23,2020-07-29,708.823463300944
2245,15,36 day ahead cum death,Point,,2020-06-23,2020-07-29,17.0030733074295
2246,18,36 day ahead cum death,Point,,2020-06-23,2020-07-29,2871.68605643165
2247,21,36 day ahead cum death,Point,,2020-06-23,2020-07-29,696.325856843322
2248,27,36 day ahead cum death,Point,,2020-06-23,2020-07-29,1718.24671502678
2249,40,36 day ahead cum death,Point,,2020-06-23,2020-07-29,523.690686751881
2250,42,36 day ahead cum death,Point,,2020-06-23,2020-07-29,7397.47078278361
2251,45,36 day ahead cum death,Point,,2020-06-23,2020-07-29,1800.5057920161498
2252,11,36 day ahead cum death,Point,,2020-06-23,2020-07-29,557.404357104645
2253,20,36 day ahead cum death,Point,,2020-06-23,2020-07-29,296.592719154875
2254,29,36 day ahead cum death,Point,,2020-06-23,2020-07-29,1153.0926926744198
2255,50,36 day ahead cum death,Point,,2020-06-23,2020-07-29,56.7187129133702
2256,51,36 day ahead cum death,Point,,2020-06-23,2020-07-29,1758.42515855449
2257,09,36 day ahead cum death,Point,,2020-06-23,2020-07-29,4376.73467240427
2258,19,36 day ahead cum death,Point,,2020-06-23,2020-07-29,840.944333214943
2259,22,36 day ahead cum death,Point,,2020-06-23,2020-07-29,3710.9325854818394
2260,39,36 day ahead cum death,Point,,2020-06-23,2020-07-29,3664.3856634680797
2261,26,36 day ahead cum death,Point,,2020-06-23,2020-07-29,6491.439764390071
2262,46,36 day ahead cum death,Point,,2020-06-23,2020-07-29,100.493643294547
2263,05,36 day ahead cum death,Point,,2020-06-23,2020-07-29,335.933796568251
2264,10,36 day ahead cum death,Point,,2020-06-23,2020-07-29,532.101915389076
2265,28,36 day ahead cum death,Point,,2020-06-23,2020-07-29,5034.23461942677
2266,35,36 day ahead cum death,Point,,2020-06-23,2020-07-29,625.1790985572741
2267,38,36 day ahead cum death,Point,,2020-06-23,2020-07-29,88.7508907493245
2268,56,36 day ahead cum death,Point,,2020-06-23,2020-07-29,28.169337083109998
2269,02,36 day ahead cum death,Point,,2020-06-23,2020-07-29,12.352643959837101
2270,23,36 day ahead cum death,Point,,2020-06-23,2020-07-29,109.72854473716
2271,01,36 day ahead cum death,Point,,2020-06-23,2020-07-29,1404.29552270744
2272,16,36 day ahead cum death,Point,,2020-06-23,2020-07-29,115.328900560679
2273,30,36 day ahead cum death,Point,,2020-06-23,2020-07-29,42.0922949744392
