forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-06-07,2 day ahead cum death,2020-06-09,60,American Samoa,Point,NA,0.0
2020-06-07,3 day ahead cum death,2020-06-10,US,US,Point,NA,113702.91295930496
2020-06-07,3 day ahead cum death,2020-06-10,53,Washington,Point,NA,1182.28730240871
2020-06-07,3 day ahead cum death,2020-06-10,17,Illinois,Point,NA,6047.56394619736
2020-06-07,3 day ahead cum death,2020-06-10,06,California,Point,NA,4894.11664714432
2020-06-07,3 day ahead cum death,2020-06-10,04,Arizona,Point,NA,1130.88685462324
2020-06-07,3 day ahead cum death,2020-06-10,25,Massachusetts,Point,NA,7452.79318591851
2020-06-07,3 day ahead cum death,2020-06-10,55,Wisconsin,Point,NA,671.591153007863
2020-06-07,3 day ahead cum death,2020-06-10,48,Texas,Point,NA,1934.49308569321
2020-06-07,3 day ahead cum death,2020-06-10,31,Nebraska,Point,NA,195.492163984119
2020-06-07,3 day ahead cum death,2020-06-10,49,Utah,Point,NA,127.196657342409
2020-06-07,3 day ahead cum death,2020-06-10,41,Oregon,Point,NA,166.291860665163
2020-06-07,3 day ahead cum death,2020-06-10,12,Florida,Point,NA,2818.73529961328
2020-06-07,3 day ahead cum death,2020-06-10,36,New York,Point,NA,30573.9846320324
2020-06-07,3 day ahead cum death,2020-06-10,44,Rhode Island,Point,NA,789.183345791916
2020-06-07,3 day ahead cum death,2020-06-10,13,Georgia,Point,NA,2256.70329454745
2020-06-07,3 day ahead cum death,2020-06-10,33,New Hampshire,Point,NA,301.487778245654
2020-06-07,3 day ahead cum death,2020-06-10,37,North Carolina,Point,NA,1104.26470265727
2020-06-07,3 day ahead cum death,2020-06-10,34,New Jersey,Point,NA,12364.6995291462
2020-06-07,3 day ahead cum death,2020-06-10,08,Colorado,Point,NA,1572.92504326963
2020-06-07,3 day ahead cum death,2020-06-10,24,Maryland,Point,NA,2851.1493852285
2020-06-07,3 day ahead cum death,2020-06-10,32,Nevada,Point,NA,453.049150924668
2020-06-07,3 day ahead cum death,2020-06-10,47,Tennessee,Point,NA,437.581250662847
2020-06-07,3 day ahead cum death,2020-06-10,15,Hawaii,Point,NA,17.000057534406
2020-06-07,3 day ahead cum death,2020-06-10,18,Indiana,Point,NA,2374.16893608245
2020-06-07,3 day ahead cum death,2020-06-10,21,Kentucky,Point,NA,492.09946258575
2020-06-07,3 day ahead cum death,2020-06-10,27,Minnesota,Point,NA,1247.18157209221
2020-06-07,3 day ahead cum death,2020-06-10,40,Oklahoma,Point,NA,354.929920321932
2020-06-07,3 day ahead cum death,2020-06-10,42,Pennsylvania,Point,NA,6091.22177770461
2020-06-07,3 day ahead cum death,2020-06-10,45,South Carolina,Point,NA,575.655764541764
2020-06-07,3 day ahead cum death,2020-06-10,11,District of Columbia,Point,NA,499.557196418329
2020-06-07,3 day ahead cum death,2020-06-10,20,Kansas,Point,NA,236.306344106178
2020-06-07,3 day ahead cum death,2020-06-10,29,Missouri,Point,NA,875.770964640494
2020-06-07,3 day ahead cum death,2020-06-10,50,Vermont,Point,NA,55.1844091708972
2020-06-07,3 day ahead cum death,2020-06-10,51,Virginia,Point,NA,1534.80598725946
2020-06-07,3 day ahead cum death,2020-06-10,09,Connecticut,Point,NA,4130.80886235057
2020-06-07,3 day ahead cum death,2020-06-10,19,Iowa,Point,NA,635.724954160774
2020-06-07,3 day ahead cum death,2020-06-10,22,Louisiana,Point,NA,3015.79366863224
2020-06-07,3 day ahead cum death,2020-06-10,39,Ohio,Point,NA,2465.64403739009
2020-06-07,3 day ahead cum death,2020-06-10,26,Michigan,Point,NA,6016.12414181984
2020-06-07,3 day ahead cum death,2020-06-10,46,South Dakota,Point,NA,67.868617605372
2020-06-07,3 day ahead cum death,2020-06-10,05,Arkansas,Point,NA,165.844216264832
2020-06-07,3 day ahead cum death,2020-06-10,10,Delaware,Point,NA,409.868874224102
2020-06-07,3 day ahead cum death,2020-06-10,28,Mississippi,Point,NA,858.186958277438
2020-06-07,3 day ahead cum death,2020-06-10,35,New Mexico,Point,NA,413.373216922157
2020-06-07,3 day ahead cum death,2020-06-10,38,North Dakota,Point,NA,76.3347714208602
2020-06-07,3 day ahead cum death,2020-06-10,56,Wyoming,Point,NA,17.6327406996767
2020-06-07,3 day ahead cum death,2020-06-10,02,Alaska,Point,NA,464.870721081887
2020-06-07,3 day ahead cum death,2020-06-10,23,Maine,Point,NA,102.67660249501
2020-06-07,3 day ahead cum death,2020-06-10,01,Alabama,Point,NA,732.718109182861
2020-06-07,3 day ahead cum death,2020-06-10,16,Idaho,Point,NA,84.591681560279
2020-06-07,3 day ahead cum death,2020-06-10,30,Montana,Point,NA,18.3231192540675
2020-06-07,3 day ahead cum death,2020-06-10,72,Puerto Rico,Point,NA,145.990073156047
2020-06-07,3 day ahead cum death,2020-06-10,78,Virgin Islands,Point,NA,12.000975080245
2020-06-07,3 day ahead cum death,2020-06-10,66,Guam,Point,NA,80.416876132344
2020-06-07,3 day ahead cum death,2020-06-10,54,West Virginia,Point,NA,88.5194357262421
2020-06-07,3 day ahead cum death,2020-06-10,69,Northern Mariana Islands,Point,NA,19.2416443048217
2020-06-07,3 day ahead cum death,2020-06-10,60,American Samoa,Point,NA,0.0
2020-06-07,4 day ahead cum death,2020-06-11,US,US,Point,NA,114713.43286284561
2020-06-07,4 day ahead cum death,2020-06-11,53,Washington,Point,NA,1191.12395778557
2020-06-07,4 day ahead cum death,2020-06-11,17,Illinois,Point,NA,6089.32822767698
2020-06-07,4 day ahead cum death,2020-06-11,06,California,Point,NA,4983.54336512006
2020-06-07,4 day ahead cum death,2020-06-11,04,Arizona,Point,NA,1161.39507296487
2020-06-07,4 day ahead cum death,2020-06-11,25,Massachusetts,Point,NA,7492.90917866809
2020-06-07,4 day ahead cum death,2020-06-11,55,Wisconsin,Point,NA,680.053906753708
2020-06-07,4 day ahead cum death,2020-06-11,48,Texas,Point,NA,1966.12806025047
2020-06-07,4 day ahead cum death,2020-06-11,31,Nebraska,Point,NA,198.294641477555
2020-06-07,4 day ahead cum death,2020-06-11,49,Utah,Point,NA,129.124111337424
2020-06-07,4 day ahead cum death,2020-06-11,41,Oregon,Point,NA,167.269388619987
2020-06-07,4 day ahead cum death,2020-06-11,12,Florida,Point,NA,2856.38435595783
2020-06-07,4 day ahead cum death,2020-06-11,36,New York,Point,NA,30637.7800037415
2020-06-07,4 day ahead cum death,2020-06-11,44,Rhode Island,Point,NA,793.81597005748
2020-06-07,4 day ahead cum death,2020-06-11,13,Georgia,Point,NA,2282.45797839619
2020-06-07,4 day ahead cum death,2020-06-11,33,New Hampshire,Point,NA,306.407864300403
2020-06-07,4 day ahead cum death,2020-06-11,37,North Carolina,Point,NA,1129.29986202497
2020-06-07,4 day ahead cum death,2020-06-11,34,New Jersey,Point,NA,12422.4803299912
2020-06-07,4 day ahead cum death,2020-06-11,08,Colorado,Point,NA,1587.24319100608
2020-06-07,4 day ahead cum death,2020-06-11,24,Maryland,Point,NA,2884.34816107019
2020-06-07,4 day ahead cum death,2020-06-11,32,Nevada,Point,NA,458.055439077264
2020-06-07,4 day ahead cum death,2020-06-11,47,Tennessee,Point,NA,446.07297936159
2020-06-07,4 day ahead cum death,2020-06-11,15,Hawaii,Point,NA,17.0000828046688
2020-06-07,4 day ahead cum death,2020-06-11,18,Indiana,Point,NA,2397.67823899317
2020-06-07,4 day ahead cum death,2020-06-11,21,Kentucky,Point,NA,499.220822031234
2020-06-07,4 day ahead cum death,2020-06-11,27,Minnesota,Point,NA,1262.13264591307
2020-06-07,4 day ahead cum death,2020-06-11,40,Oklahoma,Point,NA,357.299154715604
2020-06-07,4 day ahead cum death,2020-06-11,42,Pennsylvania,Point,NA,6136.60998345783
2020-06-07,4 day ahead cum death,2020-06-11,45,South Carolina,Point,NA,585.781684670639
2020-06-07,4 day ahead cum death,2020-06-11,11,District of Columbia,Point,NA,502.530848001594
2020-06-07,4 day ahead cum death,2020-06-11,20,Kansas,Point,NA,237.23341556599
2020-06-07,4 day ahead cum death,2020-06-11,29,Missouri,Point,NA,885.26714639552
2020-06-07,4 day ahead cum death,2020-06-11,50,Vermont,Point,NA,55.2595565823707
2020-06-07,4 day ahead cum death,2020-06-11,51,Virginia,Point,NA,1553.94943089567
2020-06-07,4 day ahead cum death,2020-06-11,09,Connecticut,Point,NA,4149.09550205905
2020-06-07,4 day ahead cum death,2020-06-11,19,Iowa,Point,NA,645.739036098008
2020-06-07,4 day ahead cum death,2020-06-11,22,Louisiana,Point,NA,3041.09119485101
2020-06-07,4 day ahead cum death,2020-06-11,39,Ohio,Point,NA,2491.57133584394
2020-06-07,4 day ahead cum death,2020-06-11,26,Michigan,Point,NA,6042.74277016008
2020-06-07,4 day ahead cum death,2020-06-11,46,South Dakota,Point,NA,68.8094172131392
2020-06-07,4 day ahead cum death,2020-06-11,05,Arkansas,Point,NA,170.61041927851
2020-06-07,4 day ahead cum death,2020-06-11,10,Delaware,Point,NA,413.20814753497
2020-06-07,4 day ahead cum death,2020-06-11,28,Mississippi,Point,NA,872.33865688646
2020-06-07,4 day ahead cum death,2020-06-11,35,New Mexico,Point,NA,419.801469571546
2020-06-07,4 day ahead cum death,2020-06-11,38,North Dakota,Point,NA,77.4586642275071
2020-06-07,4 day ahead cum death,2020-06-11,56,Wyoming,Point,NA,17.8430293583361
2020-06-07,4 day ahead cum death,2020-06-11,02,Alaska,Point,NA,616.055332871428
2020-06-07,4 day ahead cum death,2020-06-11,23,Maine,Point,NA,103.880946767498
2020-06-07,4 day ahead cum death,2020-06-11,01,Alabama,Point,NA,747.28825015119
2020-06-07,4 day ahead cum death,2020-06-11,16,Idaho,Point,NA,85.1758684319151
2020-06-07,4 day ahead cum death,2020-06-11,30,Montana,Point,NA,18.4070466216749
2020-06-07,4 day ahead cum death,2020-06-11,72,Puerto Rico,Point,NA,147.635186361197
2020-06-07,4 day ahead cum death,2020-06-11,78,Virgin Islands,Point,NA,14.0018110046481
2020-06-07,4 day ahead cum death,2020-06-11,66,Guam,Point,NA,102.148875297865
2020-06-07,4 day ahead cum death,2020-06-11,54,West Virginia,Point,NA,89.8740208805978
2020-06-07,4 day ahead cum death,2020-06-11,69,Northern Mariana Islands,Point,NA,25.1768257082631
2020-06-07,4 day ahead cum death,2020-06-11,60,American Samoa,Point,NA,0.0
2020-06-07,5 day ahead cum death,2020-06-12,US,US,Point,NA,115702.3832117896
2020-06-07,5 day ahead cum death,2020-06-12,53,Washington,Point,NA,1200.24792334018
2020-06-07,5 day ahead cum death,2020-06-12,17,Illinois,Point,NA,6127.98553810039
2020-06-07,5 day ahead cum death,2020-06-12,06,California,Point,NA,5074.82200368511
2020-06-07,5 day ahead cum death,2020-06-12,04,Arizona,Point,NA,1194.28005756447
2020-06-07,5 day ahead cum death,2020-06-12,25,Massachusetts,Point,NA,7530.45427700898
2020-06-07,5 day ahead cum death,2020-06-12,55,Wisconsin,Point,NA,688.405476813014
2020-06-07,5 day ahead cum death,2020-06-12,48,Texas,Point,NA,1997.88209115574
2020-06-07,5 day ahead cum death,2020-06-12,31,Nebraska,Point,NA,201.073989275417
2020-06-07,5 day ahead cum death,2020-06-12,49,Utah,Point,NA,131.115915942788
2020-06-07,5 day ahead cum death,2020-06-12,41,Oregon,Point,NA,168.139415268495
2020-06-07,5 day ahead cum death,2020-06-12,12,Florida,Point,NA,2893.37198297782
2020-06-07,5 day ahead cum death,2020-06-12,36,New York,Point,NA,30699.1912581825
2020-06-07,5 day ahead cum death,2020-06-12,44,Rhode Island,Point,NA,797.775342453332
2020-06-07,5 day ahead cum death,2020-06-12,13,Georgia,Point,NA,2308.96804873933
2020-06-07,5 day ahead cum death,2020-06-12,33,New Hampshire,Point,NA,311.176157601965
2020-06-07,5 day ahead cum death,2020-06-12,37,North Carolina,Point,NA,1153.60665978613
2020-06-07,5 day ahead cum death,2020-06-12,34,New Jersey,Point,NA,12476.2752942632
2020-06-07,5 day ahead cum death,2020-06-12,08,Colorado,Point,NA,1601.66011781991
2020-06-07,5 day ahead cum death,2020-06-12,24,Maryland,Point,NA,2915.99180116597
2020-06-07,5 day ahead cum death,2020-06-12,32,Nevada,Point,NA,463.031598523161
2020-06-07,5 day ahead cum death,2020-06-12,47,Tennessee,Point,NA,454.689182286461
2020-06-07,5 day ahead cum death,2020-06-12,15,Hawaii,Point,NA,17.000112053635
2020-06-07,5 day ahead cum death,2020-06-12,18,Indiana,Point,NA,2420.84218224069
2020-06-07,5 day ahead cum death,2020-06-12,21,Kentucky,Point,NA,506.025493273562
2020-06-07,5 day ahead cum death,2020-06-12,27,Minnesota,Point,NA,1276.25132783167
2020-06-07,5 day ahead cum death,2020-06-12,40,Oklahoma,Point,NA,359.693001806646
2020-06-07,5 day ahead cum death,2020-06-12,42,Pennsylvania,Point,NA,6179.94214287276
2020-06-07,5 day ahead cum death,2020-06-12,45,South Carolina,Point,NA,596.36965954106
2020-06-07,5 day ahead cum death,2020-06-12,11,District of Columbia,Point,NA,505.168001313385
2020-06-07,5 day ahead cum death,2020-06-12,20,Kansas,Point,NA,238.030084789074
2020-06-07,5 day ahead cum death,2020-06-12,29,Missouri,Point,NA,895.098037743051
2020-06-07,5 day ahead cum death,2020-06-12,50,Vermont,Point,NA,55.3419379589608
2020-06-07,5 day ahead cum death,2020-06-12,51,Virginia,Point,NA,1572.29386165083
2020-06-07,5 day ahead cum death,2020-06-12,09,Connecticut,Point,NA,4167.36880656355
2020-06-07,5 day ahead cum death,2020-06-12,19,Iowa,Point,NA,655.710909255581
2020-06-07,5 day ahead cum death,2020-06-12,22,Louisiana,Point,NA,3062.99685734261
2020-06-07,5 day ahead cum death,2020-06-12,39,Ohio,Point,NA,2515.62467589702
2020-06-07,5 day ahead cum death,2020-06-12,26,Michigan,Point,NA,6068.31104315368
2020-06-07,5 day ahead cum death,2020-06-12,46,South Dakota,Point,NA,69.7129325538094
2020-06-07,5 day ahead cum death,2020-06-12,05,Arkansas,Point,NA,175.588254259463
2020-06-07,5 day ahead cum death,2020-06-12,10,Delaware,Point,NA,416.235863168042
2020-06-07,5 day ahead cum death,2020-06-12,28,Mississippi,Point,NA,886.820437733253
2020-06-07,5 day ahead cum death,2020-06-12,35,New Mexico,Point,NA,426.890874153475
2020-06-07,5 day ahead cum death,2020-06-12,38,North Dakota,Point,NA,78.3881213318654
2020-06-07,5 day ahead cum death,2020-06-12,56,Wyoming,Point,NA,18.0343642841225
2020-06-07,5 day ahead cum death,2020-06-12,02,Alaska,Point,NA,769.190672289118
2020-06-07,5 day ahead cum death,2020-06-12,23,Maine,Point,NA,105.062899067665
2020-06-07,5 day ahead cum death,2020-06-12,01,Alabama,Point,NA,762.017980957012
2020-06-07,5 day ahead cum death,2020-06-12,16,Idaho,Point,NA,85.7783330822302
2020-06-07,5 day ahead cum death,2020-06-12,30,Montana,Point,NA,18.4749076863101
2020-06-07,5 day ahead cum death,2020-06-12,72,Puerto Rico,Point,NA,149.543925496712
2020-06-07,5 day ahead cum death,2020-06-12,78,Virgin Islands,Point,NA,16.0027863904658
2020-06-07,5 day ahead cum death,2020-06-12,66,Guam,Point,NA,120.320500518042
2020-06-07,5 day ahead cum death,2020-06-12,54,West Virginia,Point,NA,91.045167587734
2020-06-07,5 day ahead cum death,2020-06-12,69,Northern Mariana Islands,Point,NA,31.0629239881475
2020-06-07,5 day ahead cum death,2020-06-12,60,American Samoa,Point,NA,0.0
2020-06-07,6 day ahead cum death,2020-06-13,US,US,Point,NA,116671.26830086028
2020-06-07,6 day ahead cum death,2020-06-13,53,Washington,Point,NA,1209.8852506212
2020-06-07,6 day ahead cum death,2020-06-13,17,Illinois,Point,NA,6163.09811784787
2020-06-07,6 day ahead cum death,2020-06-13,06,California,Point,NA,5168.17210419122
2020-06-07,6 day ahead cum death,2020-06-13,04,Arizona,Point,NA,1229.26385884363
2020-06-07,6 day ahead cum death,2020-06-13,25,Massachusetts,Point,NA,7566.11329060764
2020-06-07,6 day ahead cum death,2020-06-13,55,Wisconsin,Point,NA,696.772091005863
2020-06-07,6 day ahead cum death,2020-06-13,48,Texas,Point,NA,2029.51187629641
2020-06-07,6 day ahead cum death,2020-06-13,31,Nebraska,Point,NA,203.802379140545
2020-06-07,6 day ahead cum death,2020-06-13,49,Utah,Point,NA,133.277483586798
2020-06-07,6 day ahead cum death,2020-06-13,41,Oregon,Point,NA,168.928100598053
2020-06-07,6 day ahead cum death,2020-06-13,12,Florida,Point,NA,2930.69406859963
2020-06-07,6 day ahead cum death,2020-06-13,36,New York,Point,NA,30758.0006465138
2020-06-07,6 day ahead cum death,2020-06-13,44,Rhode Island,Point,NA,801.106592026094
2020-06-07,6 day ahead cum death,2020-06-13,13,Georgia,Point,NA,2336.67690210311
2020-06-07,6 day ahead cum death,2020-06-13,33,New Hampshire,Point,NA,315.950471044644
2020-06-07,6 day ahead cum death,2020-06-13,37,North Carolina,Point,NA,1178.36930290906
2020-06-07,6 day ahead cum death,2020-06-13,34,New Jersey,Point,NA,12526.8032598967
2020-06-07,6 day ahead cum death,2020-06-13,08,Colorado,Point,NA,1616.4697516976
2020-06-07,6 day ahead cum death,2020-06-13,24,Maryland,Point,NA,2945.6203560506
2020-06-07,6 day ahead cum death,2020-06-13,32,Nevada,Point,NA,468.416459186703
2020-06-07,6 day ahead cum death,2020-06-13,47,Tennessee,Point,NA,463.35630648563
2020-06-07,6 day ahead cum death,2020-06-13,15,Hawaii,Point,NA,17.0001463852055
2020-06-07,6 day ahead cum death,2020-06-13,18,Indiana,Point,NA,2442.79115519659
2020-06-07,6 day ahead cum death,2020-06-13,21,Kentucky,Point,NA,512.388175840888
