forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-06-14,1 day ahead cum death,2020-06-15,46,South Dakota,Point,NA,76.004374754028
2020-06-14,1 day ahead cum death,2020-06-15,05,Arkansas,Point,NA,184.154261272204
2020-06-14,1 day ahead cum death,2020-06-15,10,Delaware,Point,NA,424.544726630621
2020-06-14,1 day ahead cum death,2020-06-15,28,Mississippi,Point,NA,903.973322629869
2020-06-14,1 day ahead cum death,2020-06-15,35,New Mexico,Point,NA,442.765493436242
2020-06-14,1 day ahead cum death,2020-06-15,38,North Dakota,Point,NA,74.758624341025
2020-06-14,1 day ahead cum death,2020-06-15,56,Wyoming,Point,NA,18.2545874531493
2020-06-14,1 day ahead cum death,2020-06-15,02,Alaska,Point,NA,12.2647391161123
2020-06-14,1 day ahead cum death,2020-06-15,23,Maine,Point,NA,100.916783353997
2020-06-14,1 day ahead cum death,2020-06-15,01,Alabama,Point,NA,782.932472239785
2020-06-14,1 day ahead cum death,2020-06-15,16,Idaho,Point,NA,87.5453656954913
2020-06-14,1 day ahead cum death,2020-06-15,30,Montana,Point,NA,19.5523464666983
2020-06-14,1 day ahead cum death,2020-06-15,72,Puerto Rico,Point,NA,148.407771460424
2020-06-14,1 day ahead cum death,2020-06-15,78,Virgin Islands,Point,NA,9.0
2020-06-14,1 day ahead cum death,2020-06-15,66,Guam,Point,NA,22.3333333333333
2020-06-14,1 day ahead cum death,2020-06-15,54,West Virginia,Point,NA,88.520459362368
2020-06-14,1 day ahead cum death,2020-06-15,69,Northern Mariana Islands,Point,NA,10.0
2020-06-14,1 day ahead cum death,2020-06-15,60,American Samoa,Point,NA,0.0
2020-06-14,2 day ahead cum death,2020-06-16,US,US,Point,NA,117225.35198456365
2020-06-14,2 day ahead cum death,2020-06-16,53,Washington,Point,NA,1236.96938971005
2020-06-14,2 day ahead cum death,2020-06-16,17,Illinois,Point,NA,6393.50643888753
2020-06-14,2 day ahead cum death,2020-06-16,06,California,Point,NA,5267.95090162783
2020-06-14,2 day ahead cum death,2020-06-16,04,Arizona,Point,NA,1245.47218576697
2020-06-14,2 day ahead cum death,2020-06-16,25,Massachusetts,Point,NA,7682.08010073102
2020-06-14,2 day ahead cum death,2020-06-16,55,Wisconsin,Point,NA,703.557921933394
2020-06-14,2 day ahead cum death,2020-06-16,48,Texas,Point,NA,2037.49742752969
2020-06-14,2 day ahead cum death,2020-06-16,31,Nebraska,Point,NA,220.331677974762
2020-06-14,2 day ahead cum death,2020-06-16,49,Utah,Point,NA,145.176519992027
2020-06-14,2 day ahead cum death,2020-06-16,41,Oregon,Point,NA,180.534911378848
2020-06-14,2 day ahead cum death,2020-06-16,12,Florida,Point,NA,3004.34742644879
2020-06-14,2 day ahead cum death,2020-06-16,36,New York,Point,NA,30933.1235988167
2020-06-14,2 day ahead cum death,2020-06-16,44,Rhode Island,Point,NA,845.5840382069
2020-06-14,2 day ahead cum death,2020-06-16,13,Georgia,Point,NA,2505.68650731401
2020-06-14,2 day ahead cum death,2020-06-16,33,New Hampshire,Point,NA,328.667665033525
2020-06-14,2 day ahead cum death,2020-06-16,37,North Carolina,Point,NA,1174.8266177367
2020-06-14,2 day ahead cum death,2020-06-16,34,New Jersey,Point,NA,12746.6671314211
2020-06-14,2 day ahead cum death,2020-06-16,08,Colorado,Point,NA,1617.80061342444
2020-06-14,2 day ahead cum death,2020-06-16,24,Maryland,Point,NA,2985.49590275272
2020-06-14,2 day ahead cum death,2020-06-16,32,Nevada,Point,NA,472.293803726154
2020-06-14,2 day ahead cum death,2020-06-16,47,Tennessee,Point,NA,490.647164922215
2020-06-14,2 day ahead cum death,2020-06-16,15,Hawaii,Point,NA,17.0001036438122
2020-06-14,2 day ahead cum death,2020-06-16,18,Indiana,Point,NA,2462.67089214716
2020-06-14,2 day ahead cum death,2020-06-16,21,Kentucky,Point,NA,510.246791755184
2020-06-14,2 day ahead cum death,2020-06-16,27,Minnesota,Point,NA,1360.91292389132
2020-06-14,2 day ahead cum death,2020-06-16,40,Oklahoma,Point,NA,363.078991486798
2020-06-14,2 day ahead cum death,2020-06-16,42,Pennsylvania,Point,NA,6302.02578123622
2020-06-14,2 day ahead cum death,2020-06-16,45,South Carolina,Point,NA,623.520635030793
2020-06-14,2 day ahead cum death,2020-06-16,11,District of Columbia,Point,NA,520.306140040264
2020-06-14,2 day ahead cum death,2020-06-16,20,Kansas,Point,NA,247.57655049719
2020-06-14,2 day ahead cum death,2020-06-16,29,Missouri,Point,NA,897.397970510222
2020-06-14,2 day ahead cum death,2020-06-16,50,Vermont,Point,NA,55.047107726523
2020-06-14,2 day ahead cum death,2020-06-16,51,Virginia,Point,NA,1568.18853081057
2020-06-14,2 day ahead cum death,2020-06-16,09,Connecticut,Point,NA,4228.52487638034
2020-06-14,2 day ahead cum death,2020-06-16,19,Iowa,Point,NA,670.160386443536
2020-06-14,2 day ahead cum death,2020-06-16,22,Louisiana,Point,NA,3047.74411317849
2020-06-14,2 day ahead cum death,2020-06-16,39,Ohio,Point,NA,2611.604876341
2020-06-14,2 day ahead cum death,2020-06-16,26,Michigan,Point,NA,6042.60419893808
2020-06-14,2 day ahead cum death,2020-06-16,46,South Dakota,Point,NA,76.9929112712471
2020-06-14,2 day ahead cum death,2020-06-16,05,Arkansas,Point,NA,189.445277875783
2020-06-14,2 day ahead cum death,2020-06-16,10,Delaware,Point,NA,426.817351709188
2020-06-14,2 day ahead cum death,2020-06-16,28,Mississippi,Point,NA,917.033079217178
2020-06-14,2 day ahead cum death,2020-06-16,35,New Mexico,Point,NA,450.331008049954
2020-06-14,2 day ahead cum death,2020-06-16,38,North Dakota,Point,NA,75.5251284327135
2020-06-14,2 day ahead cum death,2020-06-16,56,Wyoming,Point,NA,18.527652989466
2020-06-14,2 day ahead cum death,2020-06-16,02,Alaska,Point,NA,12.5196010076234
2020-06-14,2 day ahead cum death,2020-06-16,23,Maine,Point,NA,101.807533195811
2020-06-14,2 day ahead cum death,2020-06-16,01,Alabama,Point,NA,792.827932872767
2020-06-14,2 day ahead cum death,2020-06-16,16,Idaho,Point,NA,88.1758910177631
2020-06-14,2 day ahead cum death,2020-06-16,30,Montana,Point,NA,20.2021658189234
2020-06-14,2 day ahead cum death,2020-06-16,72,Puerto Rico,Point,NA,149.828522941651
2020-06-14,2 day ahead cum death,2020-06-16,78,Virgin Islands,Point,NA,12.1608281208945
2020-06-14,2 day ahead cum death,2020-06-16,66,Guam,Point,NA,39.0010331693426
2020-06-14,2 day ahead cum death,2020-06-16,54,West Virginia,Point,NA,88.998175687418
2020-06-14,2 day ahead cum death,2020-06-16,69,Northern Mariana Islands,Point,NA,18.3290757930747
2020-06-14,2 day ahead cum death,2020-06-16,60,American Samoa,Point,NA,0.0
2020-06-14,3 day ahead cum death,2020-06-17,US,US,Point,NA,117965.6667650006
2020-06-14,3 day ahead cum death,2020-06-17,53,Washington,Point,NA,1246.99147478177
2020-06-14,3 day ahead cum death,2020-06-17,17,Illinois,Point,NA,6433.82681650738
2020-06-14,3 day ahead cum death,2020-06-17,06,California,Point,NA,5354.9299192521
2020-06-14,3 day ahead cum death,2020-06-17,04,Arizona,Point,NA,1277.40677994668
2020-06-14,3 day ahead cum death,2020-06-17,25,Massachusetts,Point,NA,7708.83290655531
2020-06-14,3 day ahead cum death,2020-06-17,55,Wisconsin,Point,NA,708.675028963602
2020-06-14,3 day ahead cum death,2020-06-17,48,Texas,Point,NA,2066.85955838007
2020-06-14,3 day ahead cum death,2020-06-17,31,Nebraska,Point,NA,222.717109537867
2020-06-14,3 day ahead cum death,2020-06-17,49,Utah,Point,NA,148.556506990401
2020-06-14,3 day ahead cum death,2020-06-17,41,Oregon,Point,NA,182.886169711239
2020-06-14,3 day ahead cum death,2020-06-17,12,Florida,Point,NA,3042.85547081242
2020-06-14,3 day ahead cum death,2020-06-17,36,New York,Point,NA,30983.8849204841
2020-06-14,3 day ahead cum death,2020-06-17,44,Rhode Island,Point,NA,851.533227412518
2020-06-14,3 day ahead cum death,2020-06-17,13,Georgia,Point,NA,2533.37636409279
2020-06-14,3 day ahead cum death,2020-06-17,33,New Hampshire,Point,NA,332.617893602224
2020-06-14,3 day ahead cum death,2020-06-17,37,North Carolina,Point,NA,1197.90367357102
2020-06-14,3 day ahead cum death,2020-06-17,34,New Jersey,Point,NA,12787.0252453067
2020-06-14,3 day ahead cum death,2020-06-17,08,Colorado,Point,NA,1627.09930030262
2020-06-14,3 day ahead cum death,2020-06-17,24,Maryland,Point,NA,3007.34226592208
2020-06-14,3 day ahead cum death,2020-06-17,32,Nevada,Point,NA,477.265246167193
2020-06-14,3 day ahead cum death,2020-06-17,47,Tennessee,Point,NA,498.285956767145
2020-06-14,3 day ahead cum death,2020-06-17,15,Hawaii,Point,NA,17.0001639205159
2020-06-14,3 day ahead cum death,2020-06-17,18,Indiana,Point,NA,2482.7257307345
2020-06-14,3 day ahead cum death,2020-06-17,21,Kentucky,Point,NA,516.034855605478
2020-06-14,3 day ahead cum death,2020-06-17,27,Minnesota,Point,NA,1375.86747249681
2020-06-14,3 day ahead cum death,2020-06-17,40,Oklahoma,Point,NA,365.352962375444
2020-06-14,3 day ahead cum death,2020-06-17,42,Pennsylvania,Point,NA,6344.27779468278
2020-06-14,3 day ahead cum death,2020-06-17,45,South Carolina,Point,NA,635.874972961578
2020-06-14,3 day ahead cum death,2020-06-17,11,District of Columbia,Point,NA,522.737815510363
2020-06-14,3 day ahead cum death,2020-06-17,20,Kansas,Point,NA,248.745115046179
2020-06-14,3 day ahead cum death,2020-06-17,29,Missouri,Point,NA,904.073543517469
2020-06-14,3 day ahead cum death,2020-06-17,50,Vermont,Point,NA,55.0682369274567
2020-06-14,3 day ahead cum death,2020-06-17,51,Virginia,Point,NA,1578.38365435029
2020-06-14,3 day ahead cum death,2020-06-17,09,Connecticut,Point,NA,4241.27093264738
2020-06-14,3 day ahead cum death,2020-06-17,19,Iowa,Point,NA,678.724507276531
2020-06-14,3 day ahead cum death,2020-06-17,22,Louisiana,Point,NA,3064.42306737188
2020-06-14,3 day ahead cum death,2020-06-17,39,Ohio,Point,NA,2636.9676200534
2020-06-14,3 day ahead cum death,2020-06-17,26,Michigan,Point,NA,6056.416563887
2020-06-14,3 day ahead cum death,2020-06-17,46,South Dakota,Point,NA,77.9925654032547
2020-06-14,3 day ahead cum death,2020-06-17,05,Arkansas,Point,NA,194.836896102598
2020-06-14,3 day ahead cum death,2020-06-17,10,Delaware,Point,NA,428.967738961892
2020-06-14,3 day ahead cum death,2020-06-17,28,Mississippi,Point,NA,930.230554432599
2020-06-14,3 day ahead cum death,2020-06-17,35,New Mexico,Point,NA,457.599711990264
2020-06-14,3 day ahead cum death,2020-06-17,38,North Dakota,Point,NA,76.3057475185042
2020-06-14,3 day ahead cum death,2020-06-17,56,Wyoming,Point,NA,18.823240348391
2020-06-14,3 day ahead cum death,2020-06-17,02,Alaska,Point,NA,12.7812466318326
2020-06-14,3 day ahead cum death,2020-06-17,23,Maine,Point,NA,102.66653241692
2020-06-14,3 day ahead cum death,2020-06-17,01,Alabama,Point,NA,803.500881897566
2020-06-14,3 day ahead cum death,2020-06-17,16,Idaho,Point,NA,88.824480503253
2020-06-14,3 day ahead cum death,2020-06-17,30,Montana,Point,NA,20.8953064528054
2020-06-14,3 day ahead cum death,2020-06-17,72,Puerto Rico,Point,NA,151.285046255609
2020-06-14,3 day ahead cum death,2020-06-17,78,Virgin Islands,Point,NA,15.4720758032045
2020-06-14,3 day ahead cum death,2020-06-17,66,Guam,Point,NA,54.3363326739159
2020-06-14,3 day ahead cum death,2020-06-17,54,West Virginia,Point,NA,89.4545204913997
2020-06-14,3 day ahead cum death,2020-06-17,69,Northern Mariana Islands,Point,NA,26.8770426842612
2020-06-14,3 day ahead cum death,2020-06-17,60,American Samoa,Point,NA,0.0
2020-06-14,4 day ahead cum death,2020-06-18,US,US,Point,NA,118706.80358259553
2020-06-14,4 day ahead cum death,2020-06-18,53,Washington,Point,NA,1257.04589918548
2020-06-14,4 day ahead cum death,2020-06-18,17,Illinois,Point,NA,6472.96924528478
2020-06-14,4 day ahead cum death,2020-06-18,06,California,Point,NA,5444.23257212248
2020-06-14,4 day ahead cum death,2020-06-18,04,Arizona,Point,NA,1312.54580528213
2020-06-14,4 day ahead cum death,2020-06-18,25,Massachusetts,Point,NA,7734.73967182538
2020-06-14,4 day ahead cum death,2020-06-18,55,Wisconsin,Point,NA,713.166543986292
2020-06-14,4 day ahead cum death,2020-06-18,48,Texas,Point,NA,2097.18987868893
2020-06-14,4 day ahead cum death,2020-06-18,31,Nebraska,Point,NA,224.966490534261
2020-06-14,4 day ahead cum death,2020-06-18,49,Utah,Point,NA,152.160699243801
2020-06-14,4 day ahead cum death,2020-06-18,41,Oregon,Point,NA,185.312994206927
2020-06-14,4 day ahead cum death,2020-06-18,12,Florida,Point,NA,3085.62132283639
2020-06-14,4 day ahead cum death,2020-06-18,36,New York,Point,NA,31032.1098563228
2020-06-14,4 day ahead cum death,2020-06-18,44,Rhode Island,Point,NA,857.040483219098
2020-06-14,4 day ahead cum death,2020-06-18,13,Georgia,Point,NA,2561.2603186197
2020-06-14,4 day ahead cum death,2020-06-18,33,New Hampshire,Point,NA,336.35044923285
2020-06-14,4 day ahead cum death,2020-06-18,37,North Carolina,Point,NA,1221.95862674877
2020-06-14,4 day ahead cum death,2020-06-18,34,New Jersey,Point,NA,12826.2244070712
2020-06-14,4 day ahead cum death,2020-06-18,08,Colorado,Point,NA,1635.75595800622
2020-06-14,4 day ahead cum death,2020-06-18,24,Maryland,Point,NA,3027.9252672279
2020-06-14,4 day ahead cum death,2020-06-18,32,Nevada,Point,NA,482.548422303608
2020-06-14,4 day ahead cum death,2020-06-18,47,Tennessee,Point,NA,505.220935844665
2020-06-14,4 day ahead cum death,2020-06-18,15,Hawaii,Point,NA,17.0002319237489
2020-06-14,4 day ahead cum death,2020-06-18,18,Indiana,Point,NA,2502.5012216027
2020-06-14,4 day ahead cum death,2020-06-18,21,Kentucky,Point,NA,521.931491310487
2020-06-14,4 day ahead cum death,2020-06-18,27,Minnesota,Point,NA,1390.26499718334
2020-06-14,4 day ahead cum death,2020-06-18,40,Oklahoma,Point,NA,367.808270576838
2020-06-14,4 day ahead cum death,2020-06-18,42,Pennsylvania,Point,NA,6385.83040014512
2020-06-14,4 day ahead cum death,2020-06-18,45,South Carolina,Point,NA,647.493754932855
2020-06-14,4 day ahead cum death,2020-06-18,11,District of Columbia,Point,NA,525.085566619329
2020-06-14,4 day ahead cum death,2020-06-18,20,Kansas,Point,NA,249.852199287271
2020-06-14,4 day ahead cum death,2020-06-18,29,Missouri,Point,NA,911.192259522315
2020-06-14,4 day ahead cum death,2020-06-18,50,Vermont,Point,NA,55.1001039178986
2020-06-14,4 day ahead cum death,2020-06-18,51,Virginia,Point,NA,1588.25857403559
2020-06-14,4 day ahead cum death,2020-06-18,09,Connecticut,Point,NA,4253.86222422884
2020-06-14,4 day ahead cum death,2020-06-18,19,Iowa,Point,NA,687.393183034168
2020-06-14,4 day ahead cum death,2020-06-18,22,Louisiana,Point,NA,3081.58583855712
2020-06-14,4 day ahead cum death,2020-06-18,39,Ohio,Point,NA,2661.93707311398
2020-06-14,4 day ahead cum death,2020-06-18,26,Michigan,Point,NA,6070.00094853656
2020-06-14,4 day ahead cum death,2020-06-18,46,South Dakota,Point,NA,78.9870141269551
2020-06-14,4 day ahead cum death,2020-06-18,05,Arkansas,Point,NA,200.302393646603
2020-06-14,4 day ahead cum death,2020-06-18,10,Delaware,Point,NA,431.062592843487
2020-06-14,4 day ahead cum death,2020-06-18,28,Mississippi,Point,NA,943.45965399664
2020-06-14,4 day ahead cum death,2020-06-18,35,New Mexico,Point,NA,464.346365951797
2020-06-14,4 day ahead cum death,2020-06-18,38,North Dakota,Point,NA,77.1207991963401
2020-06-14,4 day ahead cum death,2020-06-18,56,Wyoming,Point,NA,19.1547444206203
2020-06-14,4 day ahead cum death,2020-06-18,02,Alaska,Point,NA,13.0461218525486
2020-06-14,4 day ahead cum death,2020-06-18,23,Maine,Point,NA,103.49378671107
2020-06-14,4 day ahead cum death,2020-06-18,01,Alabama,Point,NA,816.121895768805
2020-06-14,4 day ahead cum death,2020-06-18,16,Idaho,Point,NA,89.4790913765228
2020-06-14,4 day ahead cum death,2020-06-18,30,Montana,Point,NA,21.6642593306513
2020-06-14,4 day ahead cum death,2020-06-18,72,Puerto Rico,Point,NA,152.745772219828
2020-06-14,4 day ahead cum death,2020-06-18,78,Virgin Islands,Point,NA,18.9227077078374
2020-06-14,4 day ahead cum death,2020-06-18,66,Guam,Point,NA,68.0057415146231
2020-06-14,4 day ahead cum death,2020-06-18,54,West Virginia,Point,NA,89.8882366256897
2020-06-14,4 day ahead cum death,2020-06-18,69,Northern Mariana Islands,Point,NA,35.5582189836755
2020-06-14,4 day ahead cum death,2020-06-18,60,American Samoa,Point,NA,0.0
2020-06-14,5 day ahead cum death,2020-06-19,US,US,Point,NA,119451.01775758753
2020-06-14,5 day ahead cum death,2020-06-19,53,Washington,Point,NA,1267.03982946031
2020-06-14,5 day ahead cum death,2020-06-19,17,Illinois,Point,NA,6509.98312705054
2020-06-14,5 day ahead cum death,2020-06-19,06,California,Point,NA,5535.70397021351
2020-06-14,5 day ahead cum death,2020-06-19,04,Arizona,Point,NA,1350.95748767311
2020-06-14,5 day ahead cum death,2020-06-19,25,Massachusetts,Point,NA,7759.7345051507
2020-06-14,5 day ahead cum death,2020-06-19,55,Wisconsin,Point,NA,716.949553043467
2020-06-14,5 day ahead cum death,2020-06-19,48,Texas,Point,NA,2129.074658907
2020-06-14,5 day ahead cum death,2020-06-19,31,Nebraska,Point,NA,227.105925336027
2020-06-14,5 day ahead cum death,2020-06-19,49,Utah,Point,NA,155.965470377681
2020-06-14,5 day ahead cum death,2020-06-19,41,Oregon,Point,NA,187.791066073818
2020-06-14,5 day ahead cum death,2020-06-19,12,Florida,Point,NA,3132.60977462935
2020-06-14,5 day ahead cum death,2020-06-19,36,New York,Point,NA,31077.9262840893
2020-06-14,5 day ahead cum death,2020-06-19,44,Rhode Island,Point,NA,862.13178932962
2020-06-14,5 day ahead cum death,2020-06-19,13,Georgia,Point,NA,2590.24487136679
2020-06-14,5 day ahead cum death,2020-06-19,33,New Hampshire,Point,NA,339.968815781058
2020-06-14,5 day ahead cum death,2020-06-19,37,North Carolina,Point,NA,1247.12626852581
2020-06-14,5 day ahead cum death,2020-06-19,34,New Jersey,Point,NA,12863.2569154773
2020-06-14,5 day ahead cum death,2020-06-19,08,Colorado,Point,NA,1643.70112115107
2020-06-14,5 day ahead cum death,2020-06-19,24,Maryland,Point,NA,3047.11196401769
2020-06-14,5 day ahead cum death,2020-06-19,32,Nevada,Point,NA,488.118807982586
2020-06-14,5 day ahead cum death,2020-06-19,47,Tennessee,Point,NA,511.982194607785
2020-06-14,5 day ahead cum death,2020-06-19,15,Hawaii,Point,NA,17.0003092342832
2020-06-14,5 day ahead cum death,2020-06-19,18,Indiana,Point,NA,2521.8264197402
2020-06-14,5 day ahead cum death,2020-06-19,21,Kentucky,Point,NA,528.03327889487
2020-06-14,5 day ahead cum death,2020-06-19,27,Minnesota,Point,NA,1404.11114371025
2020-06-14,5 day ahead cum death,2020-06-19,40,Oklahoma,Point,NA,370.435237983149
2020-06-14,5 day ahead cum death,2020-06-19,42,Pennsylvania,Point,NA,6427.46460320561
2020-06-14,5 day ahead cum death,2020-06-19,45,South Carolina,Point,NA,659.805203307487
2020-06-14,5 day ahead cum death,2020-06-19,11,District of Columbia,Point,NA,527.428414018467
2020-06-14,5 day ahead cum death,2020-06-19,20,Kansas,Point,NA,250.832563834517
2020-06-14,5 day ahead cum death,2020-06-19,29,Missouri,Point,NA,918.622011744399
2020-06-14,5 day ahead cum death,2020-06-19,50,Vermont,Point,NA,55.1427086978316
2020-06-14,5 day ahead cum death,2020-06-19,51,Virginia,Point,NA,1597.62039013623
2020-06-14,5 day ahead cum death,2020-06-19,09,Connecticut,Point,NA,4266.2096016005
2020-06-14,5 day ahead cum death,2020-06-19,19,Iowa,Point,NA,695.902345507401
2020-06-14,5 day ahead cum death,2020-06-19,22,Louisiana,Point,NA,3099.7990018957
2020-06-14,5 day ahead cum death,2020-06-19,39,Ohio,Point,NA,2686.46820224198
2020-06-14,5 day ahead cum death,2020-06-19,26,Michigan,Point,NA,6082.95966315771
2020-06-14,5 day ahead cum death,2020-06-19,46,South Dakota,Point,NA,79.9630084645421
2020-06-14,5 day ahead cum death,2020-06-19,05,Arkansas,Point,NA,206.26618360378
2020-06-14,5 day ahead cum death,2020-06-19,10,Delaware,Point,NA,433.135362877791
2020-06-14,5 day ahead cum death,2020-06-19,28,Mississippi,Point,NA,956.882116674345
2020-06-14,5 day ahead cum death,2020-06-19,35,New Mexico,Point,NA,470.615175779518
2020-06-14,5 day ahead cum death,2020-06-19,38,North Dakota,Point,NA,77.9475864205534
2020-06-14,5 day ahead cum death,2020-06-19,56,Wyoming,Point,NA,19.5178107947535
2020-06-14,5 day ahead cum death,2020-06-19,02,Alaska,Point,NA,13.3254563489291
2020-06-14,5 day ahead cum death,2020-06-19,23,Maine,Point,NA,104.295347625608
2020-06-14,5 day ahead cum death,2020-06-19,01,Alabama,Point,NA,830.940434279398
2020-06-14,5 day ahead cum death,2020-06-19,16,Idaho,Point,NA,90.1629489900639
2020-06-14,5 day ahead cum death,2020-06-19,30,Montana,Point,NA,22.4548728468159
2020-06-14,5 day ahead cum death,2020-06-19,72,Puerto Rico,Point,NA,154.198423034273
2020-06-14,5 day ahead cum death,2020-06-19,78,Virgin Islands,Point,NA,22.5010239216062
2020-06-14,5 day ahead cum death,2020-06-19,66,Guam,Point,NA,80.0090858588
2020-06-14,5 day ahead cum death,2020-06-19,54,West Virginia,Point,NA,90.3433242747882
2020-06-14,5 day ahead cum death,2020-06-19,69,Northern Mariana Islands,Point,NA,44.3140966368327
2020-06-14,5 day ahead cum death,2020-06-19,60,American Samoa,Point,NA,0.0
2020-06-14,6 day ahead cum death,2020-06-20,US,US,Point,NA,120193.23011458719
2020-06-14,6 day ahead cum death,2020-06-20,53,Washington,Point,NA,1277.23333429259
2020-06-14,6 day ahead cum death,2020-06-20,17,Illinois,Point,NA,6544.36041931301
2020-06-14,6 day ahead cum death,2020-06-20,06,California,Point,NA,5628.4952163968
2020-06-14,6 day ahead cum death,2020-06-20,04,Arizona,Point,NA,1391.75266006184
2020-06-14,6 day ahead cum death,2020-06-20,25,Massachusetts,Point,NA,7783.55076119445
2020-06-14,6 day ahead cum death,2020-06-20,55,Wisconsin,Point,NA,720.000181142387
2020-06-14,6 day ahead cum death,2020-06-20,48,Texas,Point,NA,2162.4077552964
2020-06-14,6 day ahead cum death,2020-06-20,31,Nebraska,Point,NA,229.175050103592
2020-06-14,6 day ahead cum death,2020-06-20,49,Utah,Point,NA,159.985004236945
2020-06-14,6 day ahead cum death,2020-06-20,41,Oregon,Point,NA,190.372360482483
2020-06-14,6 day ahead cum death,2020-06-20,12,Florida,Point,NA,3182.42424650117
2020-06-14,6 day ahead cum death,2020-06-20,36,New York,Point,NA,31121.4966522781
2020-06-14,6 day ahead cum death,2020-06-20,44,Rhode Island,Point,NA,866.77087544002
2020-06-14,6 day ahead cum death,2020-06-20,13,Georgia,Point,NA,2620.87605555956
2020-06-14,6 day ahead cum death,2020-06-20,33,New Hampshire,Point,NA,343.219636220771
2020-06-14,6 day ahead cum death,2020-06-20,37,North Carolina,Point,NA,1273.03922665724
2020-06-14,6 day ahead cum death,2020-06-20,34,New Jersey,Point,NA,12897.8631942013
2020-06-14,6 day ahead cum death,2020-06-20,08,Colorado,Point,NA,1651.06681987224
2020-06-14,6 day ahead cum death,2020-06-20,24,Maryland,Point,NA,3064.94141539717
2020-06-14,6 day ahead cum death,2020-06-20,32,Nevada,Point,NA,494.030597667816
2020-06-14,6 day ahead cum death,2020-06-20,47,Tennessee,Point,NA,518.557757022234
2020-06-14,6 day ahead cum death,2020-06-20,15,Hawaii,Point,NA,17.0004004203432
2020-06-14,6 day ahead cum death,2020-06-20,18,Indiana,Point,NA,2540.62357129224
2020-06-14,6 day ahead cum death,2020-06-20,21,Kentucky,Point,NA,534.204163513758
