forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-24,1 day ahead cum death,2020-05-25,72,Puerto Rico,Point,NA,128.774945731176
2020-05-24,1 day ahead cum death,2020-05-25,78,Virgin Islands,Point,NA,9.0
2020-05-24,1 day ahead cum death,2020-05-25,66,Guam,Point,NA,25.5
2020-05-24,1 day ahead cum death,2020-05-25,54,West Virginia,Point,NA,73.159106459041
2020-05-24,1 day ahead cum death,2020-05-25,69,Northern Mariana Islands,Point,NA,10.0
2020-05-24,1 day ahead cum death,2020-05-25,60,American Samoa,Point,NA,0.0
2020-05-24,2 day ahead cum death,2020-05-26,US,US,Point,NA,100490.18080368314
2020-05-24,2 day ahead cum death,2020-05-26,53,Washington,Point,NA,1080.15875553228
2020-05-24,2 day ahead cum death,2020-05-26,17,Illinois,Point,NA,5046.60351936052
2020-05-24,2 day ahead cum death,2020-05-26,06,California,Point,NA,3907.87855714267
2020-05-24,2 day ahead cum death,2020-05-26,04,Arizona,Point,NA,838.192613164457
2020-05-24,2 day ahead cum death,2020-05-26,25,Massachusetts,Point,NA,6525.15642757043
2020-05-24,2 day ahead cum death,2020-05-26,55,Wisconsin,Point,NA,530.199175395669
2020-05-24,2 day ahead cum death,2020-05-26,48,Texas,Point,NA,1603.43010673257
2020-05-24,2 day ahead cum death,2020-05-26,31,Nebraska,Point,NA,153.687604959567
2020-05-24,2 day ahead cum death,2020-05-26,49,Utah,Point,NA,101.340632937861
2020-05-24,2 day ahead cum death,2020-05-26,41,Oregon,Point,NA,152.1118971612
2020-05-24,2 day ahead cum death,2020-05-26,12,Florida,Point,NA,2308.84261968906
2020-05-24,2 day ahead cum death,2020-05-26,36,New York,Point,NA,29360.9881784466
2020-05-24,2 day ahead cum death,2020-05-26,44,Rhode Island,Point,NA,627.220111455214
2020-05-24,2 day ahead cum death,2020-05-26,13,Georgia,Point,NA,1881.51393956899
2020-05-24,2 day ahead cum death,2020-05-26,33,New Hampshire,Point,NA,220.076555155042
2020-05-24,2 day ahead cum death,2020-05-26,37,North Carolina,Point,NA,825.70289905303
2020-05-24,2 day ahead cum death,2020-05-26,34,New Jersey,Point,NA,11331.1731159992
2020-05-24,2 day ahead cum death,2020-05-26,08,Colorado,Point,NA,1375.59003687496
2020-05-24,2 day ahead cum death,2020-05-26,24,Maryland,Point,NA,2373.80195969689
2020-05-24,2 day ahead cum death,2020-05-26,32,Nevada,Point,NA,393.240888796344
2020-05-24,2 day ahead cum death,2020-05-26,47,Tennessee,Point,NA,346.267014305611
2020-05-24,2 day ahead cum death,2020-05-26,15,Hawaii,Point,NA,17.0250925694126
2020-05-24,2 day ahead cum death,2020-05-26,18,Indiana,Point,NA,2043.0439193306
2020-05-24,2 day ahead cum death,2020-05-26,21,Kentucky,Point,NA,399.647592114003
2020-05-24,2 day ahead cum death,2020-05-26,27,Minnesota,Point,NA,925.505710992298
2020-05-24,2 day ahead cum death,2020-05-26,40,Oklahoma,Point,NA,318.738527264261
2020-05-24,2 day ahead cum death,2020-05-26,42,Pennsylvania,Point,NA,5303.31126315075
2020-05-24,2 day ahead cum death,2020-05-26,45,South Carolina,Point,NA,455.870805984198
2020-05-24,2 day ahead cum death,2020-05-26,11,District of Columbia,Point,NA,446.325684826011
2020-05-24,2 day ahead cum death,2020-05-26,20,Kansas,Point,NA,208.549369118111
2020-05-24,2 day ahead cum death,2020-05-26,29,Missouri,Point,NA,791.326906245902
2020-05-24,2 day ahead cum death,2020-05-26,50,Vermont,Point,NA,54.2252429533882
2020-05-24,2 day ahead cum death,2020-05-26,51,Virginia,Point,NA,1220.68571900867
2020-05-24,2 day ahead cum death,2020-05-26,09,Connecticut,Point,NA,3788.41804787218
2020-05-24,2 day ahead cum death,2020-05-26,19,Iowa,Point,NA,479.505642443854
2020-05-24,2 day ahead cum death,2020-05-26,22,Louisiana,Point,NA,2742.15959493071
2020-05-24,2 day ahead cum death,2020-05-26,39,Ohio,Point,NA,2049.97375354267
2020-05-24,2 day ahead cum death,2020-05-26,26,Michigan,Point,NA,5560.96623859676
2020-05-24,2 day ahead cum death,2020-05-26,46,South Dakota,Point,NA,53.6845295995526
2020-05-24,2 day ahead cum death,2020-05-26,05,Arkansas,Point,NA,121.615665778011
2020-05-24,2 day ahead cum death,2020-05-26,10,Delaware,Point,NA,339.329758948033
2020-05-24,2 day ahead cum death,2020-05-26,28,Mississippi,Point,NA,657.285355925607
2020-05-24,2 day ahead cum death,2020-05-26,35,New Mexico,Point,NA,333.450147111185
2020-05-24,2 day ahead cum death,2020-05-26,38,North Dakota,Point,NA,56.1212003231776
2020-05-24,2 day ahead cum death,2020-05-26,56,Wyoming,Point,NA,12.2909676367912
2020-05-24,2 day ahead cum death,2020-05-26,02,Alaska,Point,NA,88.107878307267
2020-05-24,2 day ahead cum death,2020-05-26,23,Maine,Point,NA,80.7942224148929
2020-05-24,2 day ahead cum death,2020-05-26,01,Alabama,Point,NA,581.555585825038
2020-05-24,2 day ahead cum death,2020-05-26,16,Idaho,Point,NA,80.223236823783
2020-05-24,2 day ahead cum death,2020-05-26,30,Montana,Point,NA,16.2018992123059
2020-05-24,2 day ahead cum death,2020-05-26,72,Puerto Rico,Point,NA,130.596287764897
2020-05-24,2 day ahead cum death,2020-05-26,78,Virgin Islands,Point,NA,12.0
2020-05-24,2 day ahead cum death,2020-05-26,66,Guam,Point,NA,46.1710603779419
2020-05-24,2 day ahead cum death,2020-05-26,54,West Virginia,Point,NA,74.2539732833633
2020-05-24,2 day ahead cum death,2020-05-26,69,Northern Mariana Islands,Point,NA,18.0433144093354
2020-05-24,2 day ahead cum death,2020-05-26,60,American Samoa,Point,NA,0.0
2020-05-24,3 day ahead cum death,2020-05-27,US,US,Point,NA,101672.26260333232
2020-05-24,3 day ahead cum death,2020-05-27,53,Washington,Point,NA,1089.41895646327
2020-05-24,3 day ahead cum death,2020-05-27,17,Illinois,Point,NA,5141.16540266046
2020-05-24,3 day ahead cum death,2020-05-27,06,California,Point,NA,3986.38663718119
2020-05-24,3 day ahead cum death,2020-05-27,04,Arizona,Point,NA,857.050757067975
2020-05-24,3 day ahead cum death,2020-05-27,25,Massachusetts,Point,NA,6596.04162238302
2020-05-24,3 day ahead cum death,2020-05-27,55,Wisconsin,Point,NA,540.794921458328
2020-05-24,3 day ahead cum death,2020-05-27,48,Texas,Point,NA,1642.57388107907
2020-05-24,3 day ahead cum death,2020-05-27,31,Nebraska,Point,NA,156.861966731394
2020-05-24,3 day ahead cum death,2020-05-27,49,Utah,Point,NA,103.531469189836
2020-05-24,3 day ahead cum death,2020-05-27,41,Oregon,Point,NA,154.023417519654
2020-05-24,3 day ahead cum death,2020-05-27,12,Florida,Point,NA,2344.36193156429
2020-05-24,3 day ahead cum death,2020-05-27,36,New York,Point,NA,29466.7638971636
2020-05-24,3 day ahead cum death,2020-05-27,44,Rhode Island,Point,NA,636.790389089849
2020-05-24,3 day ahead cum death,2020-05-27,13,Georgia,Point,NA,1908.95284172195
2020-05-24,3 day ahead cum death,2020-05-27,33,New Hampshire,Point,NA,225.416810455137
2020-05-24,3 day ahead cum death,2020-05-27,37,North Carolina,Point,NA,847.087081981736
2020-05-24,3 day ahead cum death,2020-05-27,34,New Jersey,Point,NA,11415.6159969673
2020-05-24,3 day ahead cum death,2020-05-27,08,Colorado,Point,NA,1396.00014981518
2020-05-24,3 day ahead cum death,2020-05-27,24,Maryland,Point,NA,2414.73552580226
2020-05-24,3 day ahead cum death,2020-05-27,32,Nevada,Point,NA,400.27603965106
2020-05-24,3 day ahead cum death,2020-05-27,47,Tennessee,Point,NA,351.097342886456
2020-05-24,3 day ahead cum death,2020-05-27,15,Hawaii,Point,NA,17.0374621457368
2020-05-24,3 day ahead cum death,2020-05-27,18,Indiana,Point,NA,2074.24994301251
2020-05-24,3 day ahead cum death,2020-05-27,21,Kentucky,Point,NA,403.470733364187
2020-05-24,3 day ahead cum death,2020-05-27,27,Minnesota,Point,NA,947.210964158262
2020-05-24,3 day ahead cum death,2020-05-27,40,Oklahoma,Point,NA,322.654872644191
2020-05-24,3 day ahead cum death,2020-05-27,42,Pennsylvania,Point,NA,5381.31472825255
2020-05-24,3 day ahead cum death,2020-05-27,45,South Carolina,Point,NA,467.035241167187
2020-05-24,3 day ahead cum death,2020-05-27,11,District of Columbia,Point,NA,452.684052724732
2020-05-24,3 day ahead cum death,2020-05-27,20,Kansas,Point,NA,210.117181022877
2020-05-24,3 day ahead cum death,2020-05-27,29,Missouri,Point,NA,802.904291227582
2020-05-24,3 day ahead cum death,2020-05-27,50,Vermont,Point,NA,54.3171258662564
2020-05-24,3 day ahead cum death,2020-05-27,51,Virginia,Point,NA,1244.20848704073
2020-05-24,3 day ahead cum death,2020-05-27,09,Connecticut,Point,NA,3836.85751519053
2020-05-24,3 day ahead cum death,2020-05-27,19,Iowa,Point,NA,491.009419081599
2020-05-24,3 day ahead cum death,2020-05-27,22,Louisiana,Point,NA,2767.36948723287
2020-05-24,3 day ahead cum death,2020-05-27,39,Ohio,Point,NA,2089.74739022303
2020-05-24,3 day ahead cum death,2020-05-27,26,Michigan,Point,NA,5607.52925501924
2020-05-24,3 day ahead cum death,2020-05-27,46,South Dakota,Point,NA,55.6188130690213
2020-05-24,3 day ahead cum death,2020-05-27,05,Arkansas,Point,NA,124.402027760092
2020-05-24,3 day ahead cum death,2020-05-27,10,Delaware,Point,NA,345.592859685296
2020-05-24,3 day ahead cum death,2020-05-27,28,Mississippi,Point,NA,673.219464676839
2020-05-24,3 day ahead cum death,2020-05-27,35,New Mexico,Point,NA,341.223172118674
2020-05-24,3 day ahead cum death,2020-05-27,38,North Dakota,Point,NA,57.7479390605981
2020-05-24,3 day ahead cum death,2020-05-27,56,Wyoming,Point,NA,12.4244928417196
2020-05-24,3 day ahead cum death,2020-05-27,02,Alaska,Point,NA,126.796159498335
2020-05-24,3 day ahead cum death,2020-05-27,23,Maine,Point,NA,82.2035306752888
2020-05-24,3 day ahead cum death,2020-05-27,01,Alabama,Point,NA,596.845359832939
2020-05-24,3 day ahead cum death,2020-05-27,16,Idaho,Point,NA,80.80542589857
2020-05-24,3 day ahead cum death,2020-05-27,30,Montana,Point,NA,16.3226474486421
2020-05-24,3 day ahead cum death,2020-05-27,72,Puerto Rico,Point,NA,132.462466460721
2020-05-24,3 day ahead cum death,2020-05-27,78,Virgin Islands,Point,NA,15.0
2020-05-24,3 day ahead cum death,2020-05-27,66,Guam,Point,NA,65.6823886349738
2020-05-24,3 day ahead cum death,2020-05-27,54,West Virginia,Point,NA,75.4521821283905
2020-05-24,3 day ahead cum death,2020-05-27,69,Northern Mariana Islands,Point,NA,25.7984853351766
2020-05-24,3 day ahead cum death,2020-05-27,60,American Samoa,Point,NA,0.0
2020-05-24,4 day ahead cum death,2020-05-28,US,US,Point,NA,102822.69339939099
2020-05-24,4 day ahead cum death,2020-05-28,53,Washington,Point,NA,1098.38595422306
2020-05-24,4 day ahead cum death,2020-05-28,17,Illinois,Point,NA,5234.4577149257
2020-05-24,4 day ahead cum death,2020-05-28,06,California,Point,NA,4065.39473164665
2020-05-24,4 day ahead cum death,2020-05-28,04,Arizona,Point,NA,875.580426172213
2020-05-24,4 day ahead cum death,2020-05-28,25,Massachusetts,Point,NA,6662.23771096749
2020-05-24,4 day ahead cum death,2020-05-28,55,Wisconsin,Point,NA,551.234057061147
2020-05-24,4 day ahead cum death,2020-05-28,48,Texas,Point,NA,1682.84255349055
2020-05-24,4 day ahead cum death,2020-05-28,31,Nebraska,Point,NA,159.890488980378
2020-05-24,4 day ahead cum death,2020-05-28,49,Utah,Point,NA,105.748621038914
2020-05-24,4 day ahead cum death,2020-05-28,41,Oregon,Point,NA,155.846549753558
2020-05-24,4 day ahead cum death,2020-05-28,12,Florida,Point,NA,2380.16786581662
2020-05-24,4 day ahead cum death,2020-05-28,36,New York,Point,NA,29569.7520929802
2020-05-24,4 day ahead cum death,2020-05-28,44,Rhode Island,Point,NA,646.420199148287
2020-05-24,4 day ahead cum death,2020-05-28,13,Georgia,Point,NA,1936.18848177989
2020-05-24,4 day ahead cum death,2020-05-28,33,New Hampshire,Point,NA,230.448846067864
2020-05-24,4 day ahead cum death,2020-05-28,37,North Carolina,Point,NA,868.746437122275
2020-05-24,4 day ahead cum death,2020-05-28,34,New Jersey,Point,NA,11496.171078735
2020-05-24,4 day ahead cum death,2020-05-28,08,Colorado,Point,NA,1415.21856973165
2020-05-24,4 day ahead cum death,2020-05-28,24,Maryland,Point,NA,2449.94443238103
2020-05-24,4 day ahead cum death,2020-05-28,32,Nevada,Point,NA,407.276068809876
2020-05-24,4 day ahead cum death,2020-05-28,47,Tennessee,Point,NA,355.786204900705
2020-05-24,4 day ahead cum death,2020-05-28,15,Hawaii,Point,NA,17.0480646399766
2020-05-24,4 day ahead cum death,2020-05-28,18,Indiana,Point,NA,2103.24675886792
2020-05-24,4 day ahead cum death,2020-05-28,21,Kentucky,Point,NA,407.090985591357
2020-05-24,4 day ahead cum death,2020-05-28,27,Minnesota,Point,NA,967.792849266493
2020-05-24,4 day ahead cum death,2020-05-28,40,Oklahoma,Point,NA,326.708183108427
2020-05-24,4 day ahead cum death,2020-05-28,42,Pennsylvania,Point,NA,5453.6771805555
2020-05-24,4 day ahead cum death,2020-05-28,45,South Carolina,Point,NA,478.481447160687
2020-05-24,4 day ahead cum death,2020-05-28,11,District of Columbia,Point,NA,458.3281455649
2020-05-24,4 day ahead cum death,2020-05-28,20,Kansas,Point,NA,211.647819923711
2020-05-24,4 day ahead cum death,2020-05-28,29,Missouri,Point,NA,814.312135819845
2020-05-24,4 day ahead cum death,2020-05-28,50,Vermont,Point,NA,54.3981351084328
2020-05-24,4 day ahead cum death,2020-05-28,51,Virginia,Point,NA,1265.92193650457
2020-05-24,4 day ahead cum death,2020-05-28,09,Connecticut,Point,NA,3883.56687773891
2020-05-24,4 day ahead cum death,2020-05-28,19,Iowa,Point,NA,502.208704656528
2020-05-24,4 day ahead cum death,2020-05-28,22,Louisiana,Point,NA,2794.90141304941
2020-05-24,4 day ahead cum death,2020-05-28,39,Ohio,Point,NA,2129.35846250358
2020-05-24,4 day ahead cum death,2020-05-28,26,Michigan,Point,NA,5654.60475195596
2020-05-24,4 day ahead cum death,2020-05-28,46,South Dakota,Point,NA,57.544397139805
2020-05-24,4 day ahead cum death,2020-05-28,05,Arkansas,Point,NA,127.532950993683
2020-05-24,4 day ahead cum death,2020-05-28,10,Delaware,Point,NA,351.454511644407
2020-05-24,4 day ahead cum death,2020-05-28,28,Mississippi,Point,NA,689.202478338362
2020-05-24,4 day ahead cum death,2020-05-28,35,New Mexico,Point,NA,348.816574862064
2020-05-24,4 day ahead cum death,2020-05-28,38,North Dakota,Point,NA,59.4963078734533
2020-05-24,4 day ahead cum death,2020-05-28,56,Wyoming,Point,NA,12.5479843383189
2020-05-24,4 day ahead cum death,2020-05-28,02,Alaska,Point,NA,165.164048187375
2020-05-24,4 day ahead cum death,2020-05-28,23,Maine,Point,NA,83.5685460749737
2020-05-24,4 day ahead cum death,2020-05-28,01,Alabama,Point,NA,612.071040454627
2020-05-24,4 day ahead cum death,2020-05-28,16,Idaho,Point,NA,81.4119261637307
2020-05-24,4 day ahead cum death,2020-05-28,30,Montana,Point,NA,16.4631943151617
2020-05-24,4 day ahead cum death,2020-05-28,72,Puerto Rico,Point,NA,134.348286858851
2020-05-24,4 day ahead cum death,2020-05-28,78,Virgin Islands,Point,NA,18.0
2020-05-24,4 day ahead cum death,2020-05-28,66,Guam,Point,NA,84.0365632360985
2020-05-24,4 day ahead cum death,2020-05-28,54,West Virginia,Point,NA,76.734181801112
2020-05-24,4 day ahead cum death,2020-05-28,69,Northern Mariana Islands,Point,NA,33.2674693596866
2020-05-24,4 day ahead cum death,2020-05-28,60,American Samoa,Point,NA,0.0
2020-05-24,5 day ahead cum death,2020-05-29,US,US,Point,NA,103932.57280865042
2020-05-24,5 day ahead cum death,2020-05-29,53,Washington,Point,NA,1107.03608270119
2020-05-24,5 day ahead cum death,2020-05-29,17,Illinois,Point,NA,5323.1421485736
2020-05-24,5 day ahead cum death,2020-05-29,06,California,Point,NA,4144.50690934375
2020-05-24,5 day ahead cum death,2020-05-29,04,Arizona,Point,NA,894.047665687747
2020-05-24,5 day ahead cum death,2020-05-29,25,Massachusetts,Point,NA,6723.20822220072
2020-05-24,5 day ahead cum death,2020-05-29,55,Wisconsin,Point,NA,561.171106459875
2020-05-24,5 day ahead cum death,2020-05-29,48,Texas,Point,NA,1724.70985336076
2020-05-24,5 day ahead cum death,2020-05-29,31,Nebraska,Point,NA,162.766186186742
2020-05-24,5 day ahead cum death,2020-05-29,49,Utah,Point,NA,107.981954210698
2020-05-24,5 day ahead cum death,2020-05-29,41,Oregon,Point,NA,157.562881202915
2020-05-24,5 day ahead cum death,2020-05-29,12,Florida,Point,NA,2416.34037529976
2020-05-24,5 day ahead cum death,2020-05-29,36,New York,Point,NA,29667.9213105047
2020-05-24,5 day ahead cum death,2020-05-29,44,Rhode Island,Point,NA,656.106027678976
2020-05-24,5 day ahead cum death,2020-05-29,13,Georgia,Point,NA,1963.09068574414
2020-05-24,5 day ahead cum death,2020-05-29,33,New Hampshire,Point,NA,235.028377419722
2020-05-24,5 day ahead cum death,2020-05-29,37,North Carolina,Point,NA,891.233510276129
2020-05-24,5 day ahead cum death,2020-05-29,34,New Jersey,Point,NA,11573.0720592826
2020-05-24,5 day ahead cum death,2020-05-29,08,Colorado,Point,NA,1433.44719101528
2020-05-24,5 day ahead cum death,2020-05-29,24,Maryland,Point,NA,2481.38552397589
2020-05-24,5 day ahead cum death,2020-05-29,32,Nevada,Point,NA,414.300413034197
2020-05-24,5 day ahead cum death,2020-05-29,47,Tennessee,Point,NA,360.554961604728
2020-05-24,5 day ahead cum death,2020-05-29,15,Hawaii,Point,NA,17.0583137176902
2020-05-24,5 day ahead cum death,2020-05-29,18,Indiana,Point,NA,2129.7765685735
2020-05-24,5 day ahead cum death,2020-05-29,21,Kentucky,Point,NA,410.475989804382
2020-05-24,5 day ahead cum death,2020-05-29,27,Minnesota,Point,NA,986.874005297318
2020-05-24,5 day ahead cum death,2020-05-29,40,Oklahoma,Point,NA,330.88561818027
2020-05-24,5 day ahead cum death,2020-05-29,42,Pennsylvania,Point,NA,5518.17580480497
2020-05-24,5 day ahead cum death,2020-05-29,45,South Carolina,Point,NA,489.845817616573
2020-05-24,5 day ahead cum death,2020-05-29,11,District of Columbia,Point,NA,463.306044344099
2020-05-24,5 day ahead cum death,2020-05-29,20,Kansas,Point,NA,212.981850627345
2020-05-24,5 day ahead cum death,2020-05-29,29,Missouri,Point,NA,825.333385311776
2020-05-24,5 day ahead cum death,2020-05-29,50,Vermont,Point,NA,54.4712024825698
2020-05-24,5 day ahead cum death,2020-05-29,51,Virginia,Point,NA,1285.87880513362
2020-05-24,5 day ahead cum death,2020-05-29,09,Connecticut,Point,NA,3928.76182869595
2020-05-24,5 day ahead cum death,2020-05-29,19,Iowa,Point,NA,513.019326173992
2020-05-24,5 day ahead cum death,2020-05-29,22,Louisiana,Point,NA,2825.50368460962
2020-05-24,5 day ahead cum death,2020-05-29,39,Ohio,Point,NA,2168.46902091729
2020-05-24,5 day ahead cum death,2020-05-29,26,Michigan,Point,NA,5701.67665446902
2020-05-24,5 day ahead cum death,2020-05-29,46,South Dakota,Point,NA,59.3585975149664
2020-05-24,5 day ahead cum death,2020-05-29,05,Arkansas,Point,NA,131.083207507819
2020-05-24,5 day ahead cum death,2020-05-29,10,Delaware,Point,NA,356.804105220302
2020-05-24,5 day ahead cum death,2020-05-29,28,Mississippi,Point,NA,705.075792717522
2020-05-24,5 day ahead cum death,2020-05-29,35,New Mexico,Point,NA,356.310659398443
2020-05-24,5 day ahead cum death,2020-05-29,38,North Dakota,Point,NA,61.3886850848153
2020-05-24,5 day ahead cum death,2020-05-29,56,Wyoming,Point,NA,12.66592158438
2020-05-24,5 day ahead cum death,2020-05-29,02,Alaska,Point,NA,202.293012567502
2020-05-24,5 day ahead cum death,2020-05-29,23,Maine,Point,NA,84.8735975326669
2020-05-24,5 day ahead cum death,2020-05-29,01,Alabama,Point,NA,627.088010202994
2020-05-24,5 day ahead cum death,2020-05-29,16,Idaho,Point,NA,82.0273831859053
2020-05-24,5 day ahead cum death,2020-05-29,30,Montana,Point,NA,16.613755638184
2020-05-24,5 day ahead cum death,2020-05-29,72,Puerto Rico,Point,NA,136.206066520841
2020-05-24,5 day ahead cum death,2020-05-29,78,Virgin Islands,Point,NA,20.3333333333333
2020-05-24,5 day ahead cum death,2020-05-29,66,Guam,Point,NA,100.514996672391
2020-05-24,5 day ahead cum death,2020-05-29,54,West Virginia,Point,NA,78.3904471709059
2020-05-24,5 day ahead cum death,2020-05-29,69,Northern Mariana Islands,Point,NA,40.4378702733636
2020-05-24,5 day ahead cum death,2020-05-29,60,American Samoa,Point,NA,0.0
2020-05-24,6 day ahead cum death,2020-05-30,US,US,Point,NA,105002.67849254624
2020-05-24,6 day ahead cum death,2020-05-30,53,Washington,Point,NA,1115.7423307178
2020-05-24,6 day ahead cum death,2020-05-30,17,Illinois,Point,NA,5407.27421572305
2020-05-24,6 day ahead cum death,2020-05-30,06,California,Point,NA,4223.33780322538
2020-05-24,6 day ahead cum death,2020-05-30,04,Arizona,Point,NA,912.142155640002
2020-05-24,6 day ahead cum death,2020-05-30,25,Massachusetts,Point,NA,6779.49939419346
2020-05-24,6 day ahead cum death,2020-05-30,55,Wisconsin,Point,NA,570.696329722824
2020-05-24,6 day ahead cum death,2020-05-30,48,Texas,Point,NA,1768.19419419961
2020-05-24,6 day ahead cum death,2020-05-30,31,Nebraska,Point,NA,165.515291665673
2020-05-24,6 day ahead cum death,2020-05-30,49,Utah,Point,NA,110.224503064011
2020-05-24,6 day ahead cum death,2020-05-30,41,Oregon,Point,NA,159.200102438642
2020-05-24,6 day ahead cum death,2020-05-30,12,Florida,Point,NA,2452.66364523758
2020-05-24,6 day ahead cum death,2020-05-30,36,New York,Point,NA,29761.3958658423
2020-05-24,6 day ahead cum death,2020-05-30,44,Rhode Island,Point,NA,665.659625600665
2020-05-24,6 day ahead cum death,2020-05-30,13,Georgia,Point,NA,1990.08458782154
2020-05-24,6 day ahead cum death,2020-05-30,33,New Hampshire,Point,NA,239.388843977632
2020-05-24,6 day ahead cum death,2020-05-30,37,North Carolina,Point,NA,914.497669756312
2020-05-24,6 day ahead cum death,2020-05-30,34,New Jersey,Point,NA,11649.9546624057
2020-05-24,6 day ahead cum death,2020-05-30,08,Colorado,Point,NA,1450.58202363975
2020-05-24,6 day ahead cum death,2020-05-30,24,Maryland,Point,NA,2508.18646606256
2020-05-24,6 day ahead cum death,2020-05-30,32,Nevada,Point,NA,420.787124772152
2020-05-24,6 day ahead cum death,2020-05-30,47,Tennessee,Point,NA,365.613158199436
2020-05-24,6 day ahead cum death,2020-05-30,15,Hawaii,Point,NA,17.0671491295759
2020-05-24,6 day ahead cum death,2020-05-30,18,Indiana,Point,NA,2153.64698836236
2020-05-24,6 day ahead cum death,2020-05-30,21,Kentucky,Point,NA,413.50142558592
