forecast_date,target,target_end_date,location,type,quantile,value
2020-09-20,1 wk ahead cum death,2020-09-26,53,point,NA,2077.0
2020-09-20,1 wk ahead cum death,2020-09-26,17,point,NA,8826.0
2020-09-20,1 wk ahead cum death,2020-09-26,06,point,NA,15651.0
2020-09-20,1 wk ahead cum death,2020-09-26,04,point,NA,5584.0
2020-09-20,1 wk ahead cum death,2020-09-26,25,point,NA,9406.0
2020-09-20,1 wk ahead cum death,2020-09-26,55,point,NA,1286.0
2020-09-20,1 wk ahead cum death,2020-09-26,48,point,NA,15682.0
2020-09-20,1 wk ahead cum death,2020-09-26,31,point,NA,461.0
2020-09-20,1 wk ahead cum death,2020-09-26,49,point,NA,449.0
2020-09-20,1 wk ahead cum death,2020-09-26,41,point,NA,540.0
2020-09-20,1 wk ahead cum death,2020-09-26,12,point,NA,13998.0
2020-09-20,1 wk ahead cum death,2020-09-26,36,point,NA,33143.0
2020-09-20,1 wk ahead cum death,2020-09-26,44,point,NA,1103.0
2020-09-20,1 wk ahead cum death,2020-09-26,13,point,NA,6882.0
2020-09-20,1 wk ahead cum death,2020-09-26,33,point,NA,441.0
2020-09-20,1 wk ahead cum death,2020-09-26,37,point,NA,3410.0
2020-09-20,1 wk ahead cum death,2020-09-26,34,point,NA,16108.0
2020-09-20,1 wk ahead cum death,2020-09-26,08,point,NA,2038.0
2020-09-20,1 wk ahead cum death,2020-09-26,24,point,NA,3920.0
2020-09-20,1 wk ahead cum death,2020-09-26,32,point,NA,1597.0
2020-09-20,1 wk ahead cum death,2020-09-26,47,point,NA,2366.0
2020-09-20,1 wk ahead cum death,2020-09-26,15,point,NA,136.0
2020-09-20,1 wk ahead cum death,2020-09-26,18,point,NA,3574.0
2020-09-20,1 wk ahead cum death,2020-09-26,21,point,NA,1166.0
2020-09-20,1 wk ahead cum death,2020-09-26,27,point,NA,2064.0
2020-09-20,1 wk ahead cum death,2020-09-26,40,point,NA,998.0
2020-09-20,1 wk ahead cum death,2020-09-26,42,point,NA,8050.0
2020-09-20,1 wk ahead cum death,2020-09-26,45,point,NA,3339.0
2020-09-20,1 wk ahead cum death,2020-09-26,11,point,NA,622.0
2020-09-20,1 wk ahead cum death,2020-09-26,20,point,NA,657.0
2020-09-20,1 wk ahead cum death,2020-09-26,29,point,NA,1911.0
2020-09-20,1 wk ahead cum death,2020-09-26,50,point,NA,58.0
2020-09-20,1 wk ahead cum death,2020-09-26,51,point,NA,3211.0
2020-09-20,1 wk ahead cum death,2020-09-26,09,point,NA,4504.0
2020-09-20,1 wk ahead cum death,2020-09-26,19,point,NA,1306.0
2020-09-20,1 wk ahead cum death,2020-09-26,22,point,NA,5473.0
2020-09-20,1 wk ahead cum death,2020-09-26,39,point,NA,4805.0
2020-09-20,1 wk ahead cum death,2020-09-26,26,point,NA,7025.0
2020-09-20,1 wk ahead cum death,2020-09-26,46,point,NA,215.0
2020-09-20,1 wk ahead cum death,2020-09-26,05,point,NA,1276.0
2020-09-20,1 wk ahead cum death,2020-09-26,10,point,NA,630.0
2020-09-20,1 wk ahead cum death,2020-09-26,28,point,NA,2911.0
2020-09-20,1 wk ahead cum death,2020-09-26,35,point,NA,869.0
2020-09-20,1 wk ahead cum death,2020-09-26,38,point,NA,214.0
2020-09-20,1 wk ahead cum death,2020-09-26,56,point,NA,55.0
2020-09-20,1 wk ahead cum death,2020-09-26,02,point,NA,47.0
2020-09-20,1 wk ahead cum death,2020-09-26,23,point,NA,142.0
2020-09-20,1 wk ahead cum death,2020-09-26,01,point,NA,2514.0
2020-09-20,1 wk ahead cum death,2020-09-26,16,point,NA,464.0
2020-09-20,1 wk ahead cum death,2020-09-26,30,point,NA,176.0
2020-09-20,1 wk ahead cum death,2020-09-26,72,point,NA,673.0
2020-09-20,1 wk ahead cum death,2020-09-26,78,point,NA,20.0
2020-09-20,1 wk ahead cum death,2020-09-26,66,point,NA,37.0
2020-09-20,1 wk ahead cum death,2020-09-26,54,point,NA,350.0
2020-09-20,1 wk ahead cum death,2020-09-26,69,point,NA,2.0
2020-09-20,1 wk ahead cum death,2020-09-26,60,point,NA,0.0
2020-09-20,1 wk ahead cum death,2020-09-26,US,point,NA,204727.0
2020-09-20,2 wk ahead cum death,2020-10-03,53,point,NA,2120.0
2020-09-20,2 wk ahead cum death,2020-10-03,17,point,NA,8978.0
2020-09-20,2 wk ahead cum death,2020-10-03,06,point,NA,16185.0
2020-09-20,2 wk ahead cum death,2020-10-03,04,point,NA,5726.0
2020-09-20,2 wk ahead cum death,2020-10-03,25,point,NA,9547.0
2020-09-20,2 wk ahead cum death,2020-10-03,55,point,NA,1350.0
2020-09-20,2 wk ahead cum death,2020-10-03,48,point,NA,16289.0
2020-09-20,2 wk ahead cum death,2020-10-03,31,point,NA,482.0
2020-09-20,2 wk ahead cum death,2020-10-03,49,point,NA,460.0
2020-09-20,2 wk ahead cum death,2020-10-03,41,point,NA,559.0
2020-09-20,2 wk ahead cum death,2020-10-03,12,point,NA,14685.0
2020-09-20,2 wk ahead cum death,2020-10-03,36,point,NA,33206.0
2020-09-20,2 wk ahead cum death,2020-10-03,44,point,NA,1118.0
2020-09-20,2 wk ahead cum death,2020-10-03,13,point,NA,7171.0
2020-09-20,2 wk ahead cum death,2020-10-03,33,point,NA,445.0
2020-09-20,2 wk ahead cum death,2020-10-03,37,point,NA,3563.0
2020-09-20,2 wk ahead cum death,2020-10-03,34,point,NA,16158.0
2020-09-20,2 wk ahead cum death,2020-10-03,08,point,NA,2069.0
2020-09-20,2 wk ahead cum death,2020-10-03,24,point,NA,3966.0
2020-09-20,2 wk ahead cum death,2020-10-03,32,point,NA,1654.0
2020-09-20,2 wk ahead cum death,2020-10-03,47,point,NA,2513.0
2020-09-20,2 wk ahead cum death,2020-10-03,15,point,NA,147.0
2020-09-20,2 wk ahead cum death,2020-10-03,18,point,NA,3649.0
2020-09-20,2 wk ahead cum death,2020-10-03,21,point,NA,1224.0
2020-09-20,2 wk ahead cum death,2020-10-03,27,point,NA,2115.0
2020-09-20,2 wk ahead cum death,2020-10-03,40,point,NA,1058.0
2020-09-20,2 wk ahead cum death,2020-10-03,42,point,NA,8163.0
2020-09-20,2 wk ahead cum death,2020-10-03,45,point,NA,3497.0
2020-09-20,2 wk ahead cum death,2020-10-03,11,point,NA,626.0
2020-09-20,2 wk ahead cum death,2020-10-03,20,point,NA,716.0
2020-09-20,2 wk ahead cum death,2020-10-03,29,point,NA,2004.0
2020-09-20,2 wk ahead cum death,2020-10-03,50,point,NA,58.0
2020-09-20,2 wk ahead cum death,2020-10-03,51,point,NA,3434.0
2020-09-20,2 wk ahead cum death,2020-10-03,09,point,NA,4518.0
2020-09-20,2 wk ahead cum death,2020-10-03,19,point,NA,1344.0
2020-09-20,2 wk ahead cum death,2020-10-03,22,point,NA,5583.0
2020-09-20,2 wk ahead cum death,2020-10-03,39,point,NA,4989.0
2020-09-20,2 wk ahead cum death,2020-10-03,26,point,NA,7079.0
2020-09-20,2 wk ahead cum death,2020-10-03,46,point,NA,233.0
2020-09-20,2 wk ahead cum death,2020-10-03,05,point,NA,1393.0
2020-09-20,2 wk ahead cum death,2020-10-03,10,point,NA,639.0
2020-09-20,2 wk ahead cum death,2020-10-03,28,point,NA,3001.0
2020-09-20,2 wk ahead cum death,2020-10-03,35,point,NA,891.0
2020-09-20,2 wk ahead cum death,2020-10-03,38,point,NA,238.0
2020-09-20,2 wk ahead cum death,2020-10-03,56,point,NA,63.0
2020-09-20,2 wk ahead cum death,2020-10-03,02,point,NA,49.0
2020-09-20,2 wk ahead cum death,2020-10-03,23,point,NA,146.0
2020-09-20,2 wk ahead cum death,2020-10-03,01,point,NA,2593.0
2020-09-20,2 wk ahead cum death,2020-10-03,16,point,NA,489.0
2020-09-20,2 wk ahead cum death,2020-10-03,30,point,NA,198.0
2020-09-20,2 wk ahead cum death,2020-10-03,72,point,NA,749.0
2020-09-20,2 wk ahead cum death,2020-10-03,78,point,NA,20.0
2020-09-20,2 wk ahead cum death,2020-10-03,66,point,NA,42.0
2020-09-20,2 wk ahead cum death,2020-10-03,54,point,NA,394.0
2020-09-20,2 wk ahead cum death,2020-10-03,69,point,NA,2.0
2020-09-20,2 wk ahead cum death,2020-10-03,60,point,NA,0.0
2020-09-20,2 wk ahead cum death,2020-10-03,US,point,NA,210063.0
2020-09-20,3 wk ahead cum death,2020-10-10,53,point,NA,2163.0
2020-09-20,3 wk ahead cum death,2020-10-10,17,point,NA,9139.0
2020-09-20,3 wk ahead cum death,2020-10-10,06,point,NA,16709.0
2020-09-20,3 wk ahead cum death,2020-10-10,04,point,NA,5899.0
2020-09-20,3 wk ahead cum death,2020-10-10,25,point,NA,9723.0
2020-09-20,3 wk ahead cum death,2020-10-10,55,point,NA,1427.0
2020-09-20,3 wk ahead cum death,2020-10-10,48,point,NA,16934.0
