forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-10,1 day ahead cum death,2020-5-11,45,South Carolina,Point,NA,339.266726762114
2020-05-10,1 day ahead cum death,2020-5-11,11,District of Columbia,Point,NA,334.857529195527
2020-05-10,1 day ahead cum death,2020-5-11,20,Kansas,Point,NA,180.932925837019
2020-05-10,1 day ahead cum death,2020-5-11,29,Missouri,Point,NA,619.873657247239
2020-05-10,1 day ahead cum death,2020-5-11,50,Vermont,Point,NA,53.2757181687762
2020-05-10,1 day ahead cum death,2020-5-11,51,Virginia,Point,NA,867.312793363394
2020-05-10,1 day ahead cum death,2020-5-11,09,Connecticut,Point,NA,3026.09441708996
2020-05-10,1 day ahead cum death,2020-5-11,19,Iowa,Point,NA,276.391587680091
2020-05-10,1 day ahead cum death,2020-5-11,22,Louisiana,Point,NA,2320.13964598824
2020-05-10,1 day ahead cum death,2020-5-11,39,Ohio,Point,NA,1382.35285289084
2020-05-10,1 day ahead cum death,2020-5-11,26,Michigan,Point,NA,4875.4598724603
2020-05-10,1 day ahead cum death,2020-5-11,46,South Dakota,Point,NA,35.2995449359185
2020-05-10,1 day ahead cum death,2020-5-11,05,Arkansas,Point,NA,92.5687019256495
2020-05-10,1 day ahead cum death,2020-5-11,10,Delaware,Point,NA,229.148909736468
2020-05-10,1 day ahead cum death,2020-5-11,28,Mississippi,Point,NA,446.635237454883
2020-05-10,1 day ahead cum death,2020-5-11,35,New Mexico,Point,NA,209.706902158189
2020-05-10,1 day ahead cum death,2020-5-11,38,North Dakota,Point,NA,36.4059349489746
2020-05-10,1 day ahead cum death,2020-5-11,56,Wyoming,Point,NA,351.5
2020-05-10,1 day ahead cum death,2020-5-11,02,Alaska,Point,NA,70.5
2020-05-10,1 day ahead cum death,2020-5-11,23,Maine,Point,NA,65.5472091340807
2020-05-10,1 day ahead cum death,2020-5-11,01,Alabama,Point,NA,405.728538347482
2020-05-10,1 day ahead cum death,2020-5-11,16,Idaho,Point,NA,67.9375760136345
2020-05-10,1 day ahead cum death,2020-5-11,30,Montana,Point,NA,16.0537309533906
2020-05-10,1 day ahead cum death,2020-5-11,72,Puerto Rico,Point,NA,113.521551005056
2020-05-10,1 day ahead cum death,2020-5-11,78,Virgin Islands,Point,NA,19.5
2020-05-10,1 day ahead cum death,2020-5-11,66,Guam,Point,NA,20.0
2020-05-10,1 day ahead cum death,2020-5-11,54,West Virginia,Point,NA,55.2035573011853
2020-05-10,1 day ahead cum death,2020-5-11,69,Northern Mariana Islands,Point,NA,4.0
2020-05-10,1 day ahead cum death,2020-5-11,60,American Samoa,Point,NA,0.0
2020-05-10,2 day ahead cum death,2020-5-12,US,US,Point,NA,83875.87068149111
2020-05-10,2 day ahead cum death,2020-5-12,53,Washington,Point,NA,955.423970205143
2020-05-10,2 day ahead cum death,2020-5-12,17,Illinois,Point,NA,3654.68404589716
2020-05-10,2 day ahead cum death,2020-5-12,06,California,Point,NA,2889.56599100823
2020-05-10,2 day ahead cum death,2020-5-12,04,Arizona,Point,NA,578.554570037502
2020-05-10,2 day ahead cum death,2020-5-12,25,Massachusetts,Point,NA,5212.79229042969
2020-05-10,2 day ahead cum death,2020-5-12,55,Wisconsin,Point,NA,427.040540034077
2020-05-10,2 day ahead cum death,2020-5-12,48,Texas,Point,NA,1160.49387862596
2020-05-10,2 day ahead cum death,2020-5-12,31,Nebraska,Point,NA,95.9509579801695
2020-05-10,2 day ahead cum death,2020-5-12,49,Utah,Point,NA,72.028090609985
2020-05-10,2 day ahead cum death,2020-5-12,41,Oregon,Point,NA,132.313785224822
2020-05-10,2 day ahead cum death,2020-5-12,12,Florida,Point,NA,1786.91890719806
2020-05-10,2 day ahead cum death,2020-5-12,36,New York,Point,NA,27043.6314835174
2020-05-10,2 day ahead cum death,2020-5-12,44,Rhode Island,Point,NA,445.505804134844
2020-05-10,2 day ahead cum death,2020-5-12,13,Georgia,Point,NA,1463.07193888801
2020-05-10,2 day ahead cum death,2020-5-12,33,New Hampshire,Point,NA,143.043711376755
2020-05-10,2 day ahead cum death,2020-5-12,37,North Carolina,Point,NA,606.476609475259
2020-05-10,2 day ahead cum death,2020-5-12,34,New Jersey,Point,NA,9634.21919466616
2020-05-10,2 day ahead cum death,2020-5-12,08,Colorado,Point,NA,1041.21084071876
2020-05-10,2 day ahead cum death,2020-5-12,24,Maryland,Point,NA,1782.08301758902
2020-05-10,2 day ahead cum death,2020-5-12,32,Nevada,Point,NA,323.266344232471
2020-05-10,2 day ahead cum death,2020-5-12,47,Tennessee,Point,NA,253.097426042391
2020-05-10,2 day ahead cum death,2020-5-12,15,Hawaii,Point,NA,17.1281333375546
2020-05-10,2 day ahead cum death,2020-5-12,18,Indiana,Point,NA,1610.18473366805
2020-05-10,2 day ahead cum death,2020-5-12,21,Kentucky,Point,NA,319.586823776495
2020-05-10,2 day ahead cum death,2020-5-12,27,Minnesota,Point,NA,652.031171670922
2020-05-10,2 day ahead cum death,2020-5-12,40,Oklahoma,Point,NA,285.455749895193
2020-05-10,2 day ahead cum death,2020-5-12,42,Pennsylvania,Point,NA,4020.30950327086
2020-05-10,2 day ahead cum death,2020-5-12,45,South Carolina,Point,NA,347.706514672797
2020-05-10,2 day ahead cum death,2020-5-12,11,District of Columbia,Point,NA,346.668710091155
2020-05-10,2 day ahead cum death,2020-5-12,20,Kansas,Point,NA,188.16746754849
2020-05-10,2 day ahead cum death,2020-5-12,29,Missouri,Point,NA,633.429580517569
2020-05-10,2 day ahead cum death,2020-5-12,50,Vermont,Point,NA,53.5569341145349
2020-05-10,2 day ahead cum death,2020-5-12,51,Virginia,Point,NA,894.84479166575
2020-05-10,2 day ahead cum death,2020-5-12,09,Connecticut,Point,NA,3084.5638108416
2020-05-10,2 day ahead cum death,2020-5-12,19,Iowa,Point,NA,287.245071169333
2020-05-10,2 day ahead cum death,2020-5-12,22,Louisiana,Point,NA,2354.17416379796
2020-05-10,2 day ahead cum death,2020-5-12,39,Ohio,Point,NA,1421.85273492223
2020-05-10,2 day ahead cum death,2020-5-12,26,Michigan,Point,NA,4966.09333868221
2020-05-10,2 day ahead cum death,2020-5-12,46,South Dakota,Point,NA,36.5640075037007
2020-05-10,2 day ahead cum death,2020-5-12,05,Arkansas,Point,NA,94.0673501681757
2020-05-10,2 day ahead cum death,2020-5-12,10,Delaware,Point,NA,237.954917675596
2020-05-10,2 day ahead cum death,2020-5-12,28,Mississippi,Point,NA,462.934554967583
2020-05-10,2 day ahead cum death,2020-5-12,35,New Mexico,Point,NA,219.788694423681
2020-05-10,2 day ahead cum death,2020-5-12,38,North Dakota,Point,NA,37.8295502607942
2020-05-10,2 day ahead cum death,2020-5-12,56,Wyoming,Point,NA,655.636811492689
2020-05-10,2 day ahead cum death,2020-5-12,02,Alaska,Point,NA,126.802416803674
2020-05-10,2 day ahead cum death,2020-5-12,23,Maine,Point,NA,67.1245195033738
2020-05-10,2 day ahead cum death,2020-5-12,01,Alabama,Point,NA,417.861218013565
2020-05-10,2 day ahead cum death,2020-5-12,16,Idaho,Point,NA,68.8768660601852
2020-05-10,2 day ahead cum death,2020-5-12,30,Montana,Point,NA,16.0984940917867
2020-05-10,2 day ahead cum death,2020-5-12,72,Puerto Rico,Point,NA,116.025138295419
2020-05-10,2 day ahead cum death,2020-5-12,78,Virgin Islands,Point,NA,35.7532562952678
2020-05-10,2 day ahead cum death,2020-5-12,66,Guam,Point,NA,35.7332120403026
2020-05-10,2 day ahead cum death,2020-5-12,54,West Virginia,Point,NA,56.3440772839263
2020-05-10,2 day ahead cum death,2020-5-12,69,Northern Mariana Islands,Point,NA,6.10296507685877
2020-05-10,2 day ahead cum death,2020-5-12,60,American Samoa,Point,NA,0.0
2020-05-10,3 day ahead cum death,2020-5-13,US,US,Point,NA,85783.17404231397
2020-05-10,3 day ahead cum death,2020-5-13,53,Washington,Point,NA,967.519365946316
2020-05-10,3 day ahead cum death,2020-5-13,17,Illinois,Point,NA,3779.48892126218
2020-05-10,3 day ahead cum death,2020-5-13,06,California,Point,NA,2976.06099422588
2020-05-10,3 day ahead cum death,2020-5-13,04,Arizona,Point,NA,600.282152076916
2020-05-10,3 day ahead cum death,2020-5-13,25,Massachusetts,Point,NA,5322.31376464915
2020-05-10,3 day ahead cum death,2020-5-13,55,Wisconsin,Point,NA,441.293938958128
2020-05-10,3 day ahead cum death,2020-5-13,48,Texas,Point,NA,1194.8297478481
2020-05-10,3 day ahead cum death,2020-5-13,31,Nebraska,Point,NA,98.9723311395284
2020-05-10,3 day ahead cum death,2020-5-13,49,Utah,Point,NA,74.5774665623024
2020-05-10,3 day ahead cum death,2020-5-13,41,Oregon,Point,NA,134.844275299689
2020-05-10,3 day ahead cum death,2020-5-13,12,Florida,Point,NA,1817.7687762215
2020-05-10,3 day ahead cum death,2020-5-13,36,New York,Point,NA,27228.9837386782
2020-05-10,3 day ahead cum death,2020-5-13,44,Rhode Island,Point,NA,456.785187317017
2020-05-10,3 day ahead cum death,2020-5-13,13,Georgia,Point,NA,1490.58588954672
2020-05-10,3 day ahead cum death,2020-5-13,33,New Hampshire,Point,NA,148.245745264015
2020-05-10,3 day ahead cum death,2020-5-13,37,North Carolina,Point,NA,627.891823643949
2020-05-10,3 day ahead cum death,2020-5-13,34,New Jersey,Point,NA,9812.53156097911
2020-05-10,3 day ahead cum death,2020-5-13,08,Colorado,Point,NA,1077.27330706452
2020-05-10,3 day ahead cum death,2020-5-13,24,Maryland,Point,NA,1852.9696335634
2020-05-10,3 day ahead cum death,2020-5-13,32,Nevada,Point,NA,329.953346714609
2020-05-10,3 day ahead cum death,2020-5-13,47,Tennessee,Point,NA,258.496910845138
2020-05-10,3 day ahead cum death,2020-5-13,15,Hawaii,Point,NA,17.1846131639778
2020-05-10,3 day ahead cum death,2020-5-13,18,Indiana,Point,NA,1658.41059071876
2020-05-10,3 day ahead cum death,2020-5-13,21,Kentucky,Point,NA,328.763548759663
2020-05-10,3 day ahead cum death,2020-5-13,27,Minnesota,Point,NA,697.021828895364
2020-05-10,3 day ahead cum death,2020-5-13,40,Oklahoma,Point,NA,292.262337503989
2020-05-10,3 day ahead cum death,2020-5-13,42,Pennsylvania,Point,NA,4125.97140978503
2020-05-10,3 day ahead cum death,2020-5-13,45,South Carolina,Point,NA,356.425600731791
2020-05-10,3 day ahead cum death,2020-5-13,11,District of Columbia,Point,NA,358.532371667344
2020-05-10,3 day ahead cum death,2020-5-13,20,Kansas,Point,NA,195.70608300201
2020-05-10,3 day ahead cum death,2020-5-13,29,Missouri,Point,NA,645.648238832853
2020-05-10,3 day ahead cum death,2020-5-13,50,Vermont,Point,NA,53.8387831645627
2020-05-10,3 day ahead cum death,2020-5-13,51,Virginia,Point,NA,921.833681331187
2020-05-10,3 day ahead cum death,2020-5-13,09,Connecticut,Point,NA,3141.94213089637
2020-05-10,3 day ahead cum death,2020-5-13,19,Iowa,Point,NA,297.925659309896
2020-05-10,3 day ahead cum death,2020-5-13,22,Louisiana,Point,NA,2387.11582861153
2020-05-10,3 day ahead cum death,2020-5-13,39,Ohio,Point,NA,1460.22474159962
2020-05-10,3 day ahead cum death,2020-5-13,26,Michigan,Point,NA,5053.72615210618
2020-05-10,3 day ahead cum death,2020-5-13,46,South Dakota,Point,NA,37.7821911805055
2020-05-10,3 day ahead cum death,2020-5-13,05,Arkansas,Point,NA,95.5406113471251
2020-05-10,3 day ahead cum death,2020-5-13,10,Delaware,Point,NA,246.415981026443
2020-05-10,3 day ahead cum death,2020-5-13,28,Mississippi,Point,NA,479.255437157214
2020-05-10,3 day ahead cum death,2020-5-13,35,New Mexico,Point,NA,230.074301686774
2020-05-10,3 day ahead cum death,2020-5-13,38,North Dakota,Point,NA,39.2711782802331
2020-05-10,3 day ahead cum death,2020-5-13,56,Wyoming,Point,NA,919.105293563402
2020-05-10,3 day ahead cum death,2020-5-13,02,Alaska,Point,NA,178.485197175592
2020-05-10,3 day ahead cum death,2020-5-13,23,Maine,Point,NA,68.7614170449813
2020-05-10,3 day ahead cum death,2020-5-13,01,Alabama,Point,NA,429.102310635186
2020-05-10,3 day ahead cum death,2020-5-13,16,Idaho,Point,NA,69.8881454898149
2020-05-10,3 day ahead cum death,2020-5-13,30,Montana,Point,NA,16.1393144290483
2020-05-10,3 day ahead cum death,2020-5-13,72,Puerto Rico,Point,NA,118.654124102581
2020-05-10,3 day ahead cum death,2020-5-13,78,Virgin Islands,Point,NA,52.4316860692649
2020-05-10,3 day ahead cum death,2020-5-13,66,Guam,Point,NA,52.2891619421685
2020-05-10,3 day ahead cum death,2020-5-13,54,West Virginia,Point,NA,57.4610211271822
2020-05-10,3 day ahead cum death,2020-5-13,69,Northern Mariana Islands,Point,NA,8.31419216994235
2020-05-10,3 day ahead cum death,2020-5-13,60,American Samoa,Point,NA,0.0
2020-05-10,4 day ahead cum death,2020-5-14,US,US,Point,NA,87609.46062438449
2020-05-10,4 day ahead cum death,2020-5-14,53,Washington,Point,NA,979.502098994766
2020-05-10,4 day ahead cum death,2020-5-14,17,Illinois,Point,NA,3903.75051750602
2020-05-10,4 day ahead cum death,2020-5-14,06,California,Point,NA,3062.50291488902
2020-05-10,4 day ahead cum death,2020-5-14,04,Arizona,Point,NA,622.396190272771
2020-05-10,4 day ahead cum death,2020-5-14,25,Massachusetts,Point,NA,5424.53678205917
2020-05-10,4 day ahead cum death,2020-5-14,55,Wisconsin,Point,NA,456.107618003788
2020-05-10,4 day ahead cum death,2020-5-14,48,Texas,Point,NA,1229.16693040244
2020-05-10,4 day ahead cum death,2020-5-14,31,Nebraska,Point,NA,101.923808406861
2020-05-10,4 day ahead cum death,2020-5-14,49,Utah,Point,NA,77.1289933155423
2020-05-10,4 day ahead cum death,2020-5-14,41,Oregon,Point,NA,137.288231193539
2020-05-10,4 day ahead cum death,2020-5-14,12,Florida,Point,NA,1846.45518772317
2020-05-10,4 day ahead cum death,2020-5-14,36,New York,Point,NA,27400.7122933434
2020-05-10,4 day ahead cum death,2020-5-14,44,Rhode Island,Point,NA,467.56035944939
2020-05-10,4 day ahead cum death,2020-5-14,13,Georgia,Point,NA,1516.80941476839
2020-05-10,4 day ahead cum death,2020-5-14,33,New Hampshire,Point,NA,153.483109696682
2020-05-10,4 day ahead cum death,2020-5-14,37,North Carolina,Point,NA,649.943911761871
2020-05-10,4 day ahead cum death,2020-5-14,34,New Jersey,Point,NA,9984.36799582167
2020-05-10,4 day ahead cum death,2020-5-14,08,Colorado,Point,NA,1114.04506062209
2020-05-10,4 day ahead cum death,2020-5-14,24,Maryland,Point,NA,1925.90104885729
2020-05-10,4 day ahead cum death,2020-5-14,32,Nevada,Point,NA,336.358147625797
2020-05-10,4 day ahead cum death,2020-5-14,47,Tennessee,Point,NA,264.071464635764
2020-05-10,4 day ahead cum death,2020-5-14,15,Hawaii,Point,NA,17.2402500079083
2020-05-10,4 day ahead cum death,2020-5-14,18,Indiana,Point,NA,1705.69905360172
2020-05-10,4 day ahead cum death,2020-5-14,21,Kentucky,Point,NA,338.713985836327
2020-05-10,4 day ahead cum death,2020-5-14,27,Minnesota,Point,NA,749.881469225006
2020-05-10,4 day ahead cum death,2020-5-14,40,Oklahoma,Point,NA,298.921383781045
2020-05-10,4 day ahead cum death,2020-5-14,42,Pennsylvania,Point,NA,4226.86141506801
2020-05-10,4 day ahead cum death,2020-5-14,45,South Carolina,Point,NA,365.214266235177
2020-05-10,4 day ahead cum death,2020-5-14,11,District of Columbia,Point,NA,370.31411633656
2020-05-10,4 day ahead cum death,2020-5-14,20,Kansas,Point,NA,203.399531671647
2020-05-10,4 day ahead cum death,2020-5-14,29,Missouri,Point,NA,656.525005634724
2020-05-10,4 day ahead cum death,2020-5-14,50,Vermont,Point,NA,54.1263464431556
2020-05-10,4 day ahead cum death,2020-5-14,51,Virginia,Point,NA,948.575829300945
2020-05-10,4 day ahead cum death,2020-5-14,09,Connecticut,Point,NA,3197.69094377632
2020-05-10,4 day ahead cum death,2020-5-14,19,Iowa,Point,NA,308.278403847828
2020-05-10,4 day ahead cum death,2020-5-14,22,Louisiana,Point,NA,2419.39366069093
2020-05-10,4 day ahead cum death,2020-5-14,39,Ohio,Point,NA,1497.78240573326
2020-05-10,4 day ahead cum death,2020-5-14,26,Michigan,Point,NA,5137.33434616228
2020-05-10,4 day ahead cum death,2020-5-14,46,South Dakota,Point,NA,38.9511102004225
2020-05-10,4 day ahead cum death,2020-5-14,05,Arkansas,Point,NA,97.0024574538897
2020-05-10,4 day ahead cum death,2020-5-14,10,Delaware,Point,NA,254.482457989616
2020-05-10,4 day ahead cum death,2020-5-14,28,Mississippi,Point,NA,495.74167546607
2020-05-10,4 day ahead cum death,2020-5-14,35,New Mexico,Point,NA,240.628203796532
2020-05-10,4 day ahead cum death,2020-5-14,38,North Dakota,Point,NA,40.7179440647314
2020-05-10,4 day ahead cum death,2020-5-14,56,Wyoming,Point,NA,1141.00653609841
2020-05-10,4 day ahead cum death,2020-5-14,02,Alaska,Point,NA,225.502432964636
2020-05-10,4 day ahead cum death,2020-5-14,23,Maine,Point,NA,70.5192797944665
2020-05-10,4 day ahead cum death,2020-5-14,01,Alabama,Point,NA,439.214222836412
2020-05-10,4 day ahead cum death,2020-5-14,16,Idaho,Point,NA,70.8737144254515
2020-05-10,4 day ahead cum death,2020-5-14,30,Montana,Point,NA,16.1711669513154
2020-05-10,4 day ahead cum death,2020-5-14,72,Puerto Rico,Point,NA,121.291832987276
2020-05-10,4 day ahead cum death,2020-5-14,78,Virgin Islands,Point,NA,69.5821247416322
2020-05-10,4 day ahead cum death,2020-5-14,66,Guam,Point,NA,68.6053826320887
2020-05-10,4 day ahead cum death,2020-5-14,54,West Virginia,Point,NA,58.5663389833226
2020-05-10,4 day ahead cum death,2020-5-14,69,Northern Mariana Islands,Point,NA,10.6392502959151
2020-05-10,4 day ahead cum death,2020-5-14,60,American Samoa,Point,NA,0.0
2020-05-10,5 day ahead cum death,2020-5-15,US,US,Point,NA,89376.13174949905
2020-05-10,5 day ahead cum death,2020-5-15,53,Washington,Point,NA,991.45764195219
2020-05-10,5 day ahead cum death,2020-5-15,17,Illinois,Point,NA,4026.13661445999
2020-05-10,5 day ahead cum death,2020-5-15,06,California,Point,NA,3147.2612284666
2020-05-10,5 day ahead cum death,2020-5-15,04,Arizona,Point,NA,644.384058605754
2020-05-10,5 day ahead cum death,2020-5-15,25,Massachusetts,Point,NA,5517.95171850035
2020-05-10,5 day ahead cum death,2020-5-15,55,Wisconsin,Point,NA,471.454411504479
2020-05-10,5 day ahead cum death,2020-5-15,48,Texas,Point,NA,1263.46851748075
2020-05-10,5 day ahead cum death,2020-5-15,31,Nebraska,Point,NA,104.733637830987
2020-05-10,5 day ahead cum death,2020-5-15,49,Utah,Point,NA,79.6743847589255
2020-05-10,5 day ahead cum death,2020-5-15,41,Oregon,Point,NA,139.693879607903
2020-05-10,5 day ahead cum death,2020-5-15,12,Florida,Point,NA,1873.36614759647
2020-05-10,5 day ahead cum death,2020-5-15,36,New York,Point,NA,27555.5865000072
2020-05-10,5 day ahead cum death,2020-5-15,44,Rhode Island,Point,NA,477.734307299743
2020-05-10,5 day ahead cum death,2020-5-15,13,Georgia,Point,NA,1541.54561568457
2020-05-10,5 day ahead cum death,2020-5-15,33,New Hampshire,Point,NA,158.822030391152
2020-05-10,5 day ahead cum death,2020-5-15,37,North Carolina,Point,NA,672.470379241061
2020-05-10,5 day ahead cum death,2020-5-15,34,New Jersey,Point,NA,10148.5141592274
2020-05-10,5 day ahead cum death,2020-5-15,08,Colorado,Point,NA,1149.83952880061
2020-05-10,5 day ahead cum death,2020-5-15,24,Maryland,Point,NA,1998.65477273042
2020-05-10,5 day ahead cum death,2020-5-15,32,Nevada,Point,NA,342.394101347235
2020-05-10,5 day ahead cum death,2020-5-15,47,Tennessee,Point,NA,270.036217280497
2020-05-10,5 day ahead cum death,2020-5-15,15,Hawaii,Point,NA,17.2916719394206
2020-05-10,5 day ahead cum death,2020-5-15,18,Indiana,Point,NA,1751.70153756739
2020-05-10,5 day ahead cum death,2020-5-15,21,Kentucky,Point,NA,348.569009368899
2020-05-10,5 day ahead cum death,2020-5-15,27,Minnesota,Point,NA,811.329647973083
2020-05-10,5 day ahead cum death,2020-5-15,40,Oklahoma,Point,NA,305.467418258319
2020-05-10,5 day ahead cum death,2020-5-15,42,Pennsylvania,Point,NA,4324.13835992254
2020-05-10,5 day ahead cum death,2020-5-15,45,South Carolina,Point,NA,373.657218093519
2020-05-10,5 day ahead cum death,2020-5-15,11,District of Columbia,Point,NA,381.781432081316
2020-05-10,5 day ahead cum death,2020-5-15,20,Kansas,Point,NA,211.226040843996
2020-05-10,5 day ahead cum death,2020-5-15,29,Missouri,Point,NA,666.200753742342
2020-05-10,5 day ahead cum death,2020-5-15,50,Vermont,Point,NA,54.4115612845021
2020-05-10,5 day ahead cum death,2020-5-15,51,Virginia,Point,NA,974.938964275781
2020-05-10,5 day ahead cum death,2020-5-15,09,Connecticut,Point,NA,3250.62213262885
2020-05-10,5 day ahead cum death,2020-5-15,19,Iowa,Point,NA,318.372321234032
2020-05-10,5 day ahead cum death,2020-5-15,22,Louisiana,Point,NA,2451.68821937249
2020-05-10,5 day ahead cum death,2020-5-15,39,Ohio,Point,NA,1534.84790494357
2020-05-10,5 day ahead cum death,2020-5-15,26,Michigan,Point,NA,5216.12698137582
2020-05-10,5 day ahead cum death,2020-5-15,46,South Dakota,Point,NA,40.065539452351
2020-05-10,5 day ahead cum death,2020-5-15,05,Arkansas,Point,NA,98.4638387294405
2020-05-10,5 day ahead cum death,2020-5-15,10,Delaware,Point,NA,261.851007876534
2020-05-10,5 day ahead cum death,2020-5-15,28,Mississippi,Point,NA,512.546165298134
2020-05-10,5 day ahead cum death,2020-5-15,35,New Mexico,Point,NA,251.076477504922
2020-05-10,5 day ahead cum death,2020-5-15,38,North Dakota,Point,NA,42.1459135218605
2020-05-10,5 day ahead cum death,2020-5-15,56,Wyoming,Point,NA,1356.07306963521
2020-05-10,5 day ahead cum death,2020-5-15,02,Alaska,Point,NA,269.804818441399
2020-05-10,5 day ahead cum death,2020-5-15,23,Maine,Point,NA,72.4191793616277
2020-05-10,5 day ahead cum death,2020-5-15,01,Alabama,Point,NA,448.147697907777
2020-05-10,5 day ahead cum death,2020-5-15,16,Idaho,Point,NA,71.8387149658979
2020-05-10,5 day ahead cum death,2020-5-15,30,Montana,Point,NA,16.2012410978989
2020-05-10,5 day ahead cum death,2020-5-15,72,Puerto Rico,Point,NA,124.155574715407
2020-05-10,5 day ahead cum death,2020-5-15,78,Virgin Islands,Point,NA,87.0686333097906
2020-05-10,5 day ahead cum death,2020-5-15,66,Guam,Point,NA,83.9451269226898
2020-05-10,5 day ahead cum death,2020-5-15,54,West Virginia,Point,NA,59.69372859822
2020-05-10,5 day ahead cum death,2020-5-15,69,Northern Mariana Islands,Point,NA,13.0839944797794
2020-05-10,5 day ahead cum death,2020-5-15,60,American Samoa,Point,NA,0.0
2020-05-10,6 day ahead cum death,2020-5-16,US,US,Point,NA,91079.00127580535
2020-05-10,6 day ahead cum death,2020-5-16,53,Washington,Point,NA,1003.29983755314
2020-05-10,6 day ahead cum death,2020-5-16,17,Illinois,Point,NA,4146.13565651417
2020-05-10,6 day ahead cum death,2020-5-16,06,California,Point,NA,3232.42541680028
2020-05-10,6 day ahead cum death,2020-5-16,04,Arizona,Point,NA,666.187861844876
2020-05-10,6 day ahead cum death,2020-5-16,25,Massachusetts,Point,NA,5602.68348428402
2020-05-10,6 day ahead cum death,2020-5-16,55,Wisconsin,Point,NA,487.262760706109
2020-05-10,6 day ahead cum death,2020-5-16,48,Texas,Point,NA,1297.52488980901
2020-05-10,6 day ahead cum death,2020-5-16,31,Nebraska,Point,NA,107.395493299351
2020-05-10,6 day ahead cum death,2020-5-16,49,Utah,Point,NA,82.2223101716501
2020-05-10,6 day ahead cum death,2020-5-16,41,Oregon,Point,NA,142.00690176142
2020-05-10,6 day ahead cum death,2020-5-16,12,Florida,Point,NA,1898.54294250075
2020-05-10,6 day ahead cum death,2020-5-16,36,New York,Point,NA,27692.329754387
2020-05-10,6 day ahead cum death,2020-5-16,44,Rhode Island,Point,NA,487.265533777341
2020-05-10,6 day ahead cum death,2020-5-16,13,Georgia,Point,NA,1565.40737247914
2020-05-10,6 day ahead cum death,2020-5-16,33,New Hampshire,Point,NA,164.429752168118
2020-05-10,6 day ahead cum death,2020-5-16,37,North Carolina,Point,NA,695.04140168792
2020-05-10,6 day ahead cum death,2020-5-16,34,New Jersey,Point,NA,10305.8055978537
2020-05-10,6 day ahead cum death,2020-5-16,08,Colorado,Point,NA,1183.7081184249
2020-05-10,6 day ahead cum death,2020-5-16,24,Maryland,Point,NA,2070.43842647732
2020-05-10,6 day ahead cum death,2020-5-16,32,Nevada,Point,NA,348.375839387239
2020-05-10,6 day ahead cum death,2020-5-16,47,Tennessee,Point,NA,276.345278586156
2020-05-10,6 day ahead cum death,2020-5-16,15,Hawaii,Point,NA,17.3380359760295
2020-05-10,6 day ahead cum death,2020-5-16,18,Indiana,Point,NA,1795.65911275063
2020-05-10,6 day ahead cum death,2020-5-16,21,Kentucky,Point,NA,358.806599578617
