forecast_date,target,target_end_date,location,type,quantile,value
2021-04-25,1 wk ahead cum death,2021-05-01,53,point,NA,5490.0
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.01,5479.0274269049705
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.025,5479.0274269049705
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.05,5479.0274269049705
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.1,5489.718777914881
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.15,5489.723059061139
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.2,5489.735902499914
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.25,5489.749877270902
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.3,5489.749877270902
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.35,5489.868728107334
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.4,5489.940923543936
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.45,5489.940923543936
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.5,5490.0
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.55,5503.15270581128
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.6,5503.15270581128
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.65,5503.17338651992
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.7,5503.190263318194
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.75,5503.190263318194
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.8,5503.333794943359
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.85,5503.399185701153
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.9,5503.420982620418
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.95,5503.492327004708
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.975,5503.492327004708
2021-04-25,1 wk ahead cum death,2021-05-01,53,quantile,0.99,5503.492327004708
2021-04-25,1 wk ahead cum death,2021-05-01,17,point,NA,24295.0
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.01,24270.835999254297
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.025,24270.835999254297
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.05,24270.835999254297
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.1,24281.03432010172
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.15,24281.20730935704
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.2,24281.726277122987
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.25,24283.82805283058
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.3,24283.82805283058
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.35,24285.0640345098
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.4,24288.176243770282
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.45,24288.176243770282
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.5,24295.0
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.55,24309.44865057661
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.6,24309.44865057661
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.65,24310.15854677957
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.7,24314.28641254651
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.75,24314.28641254651
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.8,24315.15978040514
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.85,24315.55214873749
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.9,24315.682938181606
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.95,24315.950602488447
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.975,24315.950602488447
2021-04-25,1 wk ahead cum death,2021-05-01,17,quantile,0.99,24315.950602488447
2021-04-25,1 wk ahead cum death,2021-05-01,06,point,NA,61949.0
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.01,61901.173538080075
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.025,61901.173538080075
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.05,61901.173538080075
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.1,61931.148786471815
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.15,61931.398410299495
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.2,61932.14728178253
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.25,61934.92839033077
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.3,61934.92839033077
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.35,61940.238483549765
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.4,61945.314241410604
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.45,61945.314241410604
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.5,61949.0
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.55,62028.660559124284
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.6,62028.660559124284
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.65,62029.94753304378
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.7,62031.15952720902
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.75,62031.15952720902
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.8,62034.53529402254
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.85,62039.3694193779
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.9,62040.980794496376
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.95,62047.14185388793
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.975,62047.14185388793
2021-04-25,1 wk ahead cum death,2021-05-01,06,quantile,0.99,62047.14185388793
2021-04-25,1 wk ahead cum death,2021-05-01,04,point,NA,17363.0
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.01,17359.14451393314
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.025,17359.14451393314
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.05,17359.14451393314
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.1,17359.200921672917
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.15,17359.213568893858
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.2,17359.25151055668
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.25,17360.305781220068
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.3,17360.305781220068
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.35,17360.364131098995
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.4,17360.41646177657
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.45,17360.41646177657
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.5,17363.0
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.55,17363.012762773662
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.6,17363.012762773662
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.65,17363.024167694297
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.7,17364.04445937838
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.75,17364.04445937838
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.8,17364.2150088619
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.85,17364.224910512374
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.9,17364.22821106253
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.95,17367.967151699515
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.975,17367.967151699515
2021-04-25,1 wk ahead cum death,2021-05-01,04,quantile,0.99,17367.967151699515
2021-04-25,1 wk ahead cum death,2021-05-01,25,point,NA,17625.0
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.01,17616.914764116536
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.025,17616.914764116536
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.05,17616.914764116536
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.1,17617.043961482195
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.15,17617.073587869203
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.2,17617.162467030226
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.25,17618.76274627479
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.3,17618.76274627479
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.35,17619.140617166122
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.4,17619.28648130196
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.45,17619.28648130196
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.5,17625.0
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.55,17625.01578873218
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.6,17625.01578873218
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.65,17625.597205518847
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.7,17626.822507839242
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.75,17626.822507839242
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.8,17627.547033097464
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.85,17628.05271794532
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.9,17628.22127956127
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.95,17645.285136613922
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.975,17645.285136613922
2021-04-25,1 wk ahead cum death,2021-05-01,25,quantile,0.99,17645.285136613922
2021-04-25,1 wk ahead cum death,2021-05-01,55,point,NA,7536.0
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.01,7526.027325968439
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.025,7526.027325968439
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.05,7526.027325968439
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.1,7532.988374743538
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.15,7533.029825604476
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.2,7533.154178187293
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.25,7534.185753661858
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.3,7534.185753661858
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.35,7534.294851548538
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.4,7535.410621249312
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.45,7535.410621249312
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.5,7536.0
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.55,7539.6055230423
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.6,7539.6055230423
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.65,7539.824086899459
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.7,7539.848298688639
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.75,7539.848298688639
2021-04-25,1 wk ahead cum death,2021-05-01,55,quantile,0.8,7540.685423402699
