forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-31,2 day ahead cum death,2020-06-02,69,Northern Mariana Islands,Point,NA,11.0043794919781
2020-05-31,2 day ahead cum death,2020-06-02,60,American Samoa,Point,NA,0.0
2020-05-31,3 day ahead cum death,2020-06-03,US,US,Point,NA,107983.565714357
2020-05-31,3 day ahead cum death,2020-06-03,53,Washington,Point,NA,1146.45861601576
2020-05-31,3 day ahead cum death,2020-06-03,17,Illinois,Point,NA,5563.93426990768
2020-05-31,3 day ahead cum death,2020-06-03,06,California,Point,NA,4424.36935135731
2020-05-31,3 day ahead cum death,2020-06-03,04,Arizona,Point,NA,984.380137435146
2020-05-31,3 day ahead cum death,2020-06-03,25,Massachusetts,Point,NA,7034.53864718865
2020-05-31,3 day ahead cum death,2020-06-03,55,Wisconsin,Point,NA,627.630649070468
2020-05-31,3 day ahead cum death,2020-06-03,48,Texas,Point,NA,1763.4756906753
2020-05-31,3 day ahead cum death,2020-06-03,31,Nebraska,Point,NA,178.781698397372
2020-05-31,3 day ahead cum death,2020-06-03,49,Utah,Point,NA,121.639168797697
2020-05-31,3 day ahead cum death,2020-06-03,41,Oregon,Point,NA,156.723446443442
2020-05-31,3 day ahead cum death,2020-06-03,12,Florida,Point,NA,2574.79275970859
2020-05-31,3 day ahead cum death,2020-06-03,36,New York,Point,NA,30043.2636910877
2020-05-31,3 day ahead cum death,2020-06-03,44,Rhode Island,Point,NA,743.09088827893
2020-05-31,3 day ahead cum death,2020-06-03,13,Georgia,Point,NA,2134.47382983775
2020-05-31,3 day ahead cum death,2020-06-03,33,New Hampshire,Point,NA,258.180529892752
2020-05-31,3 day ahead cum death,2020-06-03,37,North Carolina,Point,NA,1010.13519704644
2020-05-31,3 day ahead cum death,2020-06-03,34,New Jersey,Point,NA,11924.6736183101
2020-05-31,3 day ahead cum death,2020-06-03,08,Colorado,Point,NA,1494.6643192345
2020-05-31,3 day ahead cum death,2020-06-03,24,Maryland,Point,NA,2651.83072929753
2020-05-31,3 day ahead cum death,2020-06-03,32,Nevada,Point,NA,436.136597596292
2020-05-31,3 day ahead cum death,2020-06-03,47,Tennessee,Point,NA,379.730074286321
2020-05-31,3 day ahead cum death,2020-06-03,15,Hawaii,Point,NA,17.0000532542937
2020-05-31,3 day ahead cum death,2020-06-03,18,Indiana,Point,NA,2224.50015180499
2020-05-31,3 day ahead cum death,2020-06-03,21,Kentucky,Point,NA,448.702812901817
2020-05-31,3 day ahead cum death,2020-06-03,27,Minnesota,Point,NA,1106.63424195271
2020-05-31,3 day ahead cum death,2020-06-03,40,Oklahoma,Point,NA,340.106689134018
2020-05-31,3 day ahead cum death,2020-06-03,42,Pennsylvania,Point,NA,5758.940406415
2020-05-31,3 day ahead cum death,2020-06-03,45,South Carolina,Point,NA,521.915788190008
2020-05-31,3 day ahead cum death,2020-06-03,11,District of Columbia,Point,NA,479.877680894614
2020-05-31,3 day ahead cum death,2020-06-03,20,Kansas,Point,NA,218.435524967742
2020-05-31,3 day ahead cum death,2020-06-03,29,Missouri,Point,NA,846.578904879648
2020-05-31,3 day ahead cum death,2020-06-03,50,Vermont,Point,NA,55.2182782332512
2020-05-31,3 day ahead cum death,2020-06-03,51,Virginia,Point,NA,1462.74833435175
2020-05-31,3 day ahead cum death,2020-06-03,09,Connecticut,Point,NA,4039.78818230155
2020-05-31,3 day ahead cum death,2020-06-03,19,Iowa,Point,NA,567.014336456284
2020-05-31,3 day ahead cum death,2020-06-03,22,Louisiana,Point,NA,2878.84802034061
2020-05-31,3 day ahead cum death,2020-06-03,39,Ohio,Point,NA,2255.90015067395
2020-05-31,3 day ahead cum death,2020-06-03,26,Michigan,Point,NA,5859.84053906075
2020-05-31,3 day ahead cum death,2020-06-03,46,South Dakota,Point,NA,65.2229864776936
2020-05-31,3 day ahead cum death,2020-06-03,05,Arkansas,Point,NA,142.76452626953
2020-05-31,3 day ahead cum death,2020-06-03,10,Delaware,Point,NA,386.707752977645
2020-05-31,3 day ahead cum death,2020-06-03,28,Mississippi,Point,NA,787.267578837465
2020-05-31,3 day ahead cum death,2020-06-03,35,New Mexico,Point,NA,376.263357284501
2020-05-31,3 day ahead cum death,2020-06-03,38,North Dakota,Point,NA,66.1234515712367
2020-05-31,3 day ahead cum death,2020-06-03,56,Wyoming,Point,NA,16.8913666301017
2020-05-31,3 day ahead cum death,2020-06-03,02,Alaska,Point,NA,230.634538540839
2020-05-31,3 day ahead cum death,2020-06-03,23,Maine,Point,NA,93.8228068921203
2020-05-31,3 day ahead cum death,2020-06-03,01,Alabama,Point,NA,671.168160199544
2020-05-31,3 day ahead cum death,2020-06-03,16,Idaho,Point,NA,83.963164421044
2020-05-31,3 day ahead cum death,2020-06-03,30,Montana,Point,NA,17.15041702714
2020-05-31,3 day ahead cum death,2020-06-03,72,Puerto Rico,Point,NA,140.822363446618
2020-05-31,3 day ahead cum death,2020-06-03,78,Virgin Islands,Point,NA,6.33333333333333
2020-05-31,3 day ahead cum death,2020-06-03,66,Guam,Point,NA,70.3862682265129
2020-05-31,3 day ahead cum death,2020-06-03,54,West Virginia,Point,NA,79.0808200192925
2020-05-31,3 day ahead cum death,2020-06-03,69,Northern Mariana Islands,Point,NA,14.0088165237163
2020-05-31,3 day ahead cum death,2020-06-03,60,American Samoa,Point,NA,0.0
2020-05-31,4 day ahead cum death,2020-06-04,US,US,Point,NA,109066.24689343983
2020-05-31,4 day ahead cum death,2020-06-04,53,Washington,Point,NA,1156.47865319065
2020-05-31,4 day ahead cum death,2020-06-04,17,Illinois,Point,NA,5617.56225977563
2020-05-31,4 day ahead cum death,2020-06-04,06,California,Point,NA,4512.76348854733
2020-05-31,4 day ahead cum death,2020-06-04,04,Arizona,Point,NA,1010.68714516249
2020-05-31,4 day ahead cum death,2020-06-04,25,Massachusetts,Point,NA,7090.38119010388
2020-05-31,4 day ahead cum death,2020-06-04,55,Wisconsin,Point,NA,639.965412425782
2020-05-31,4 day ahead cum death,2020-06-04,48,Texas,Point,NA,1792.08180677391
2020-05-31,4 day ahead cum death,2020-06-04,31,Nebraska,Point,NA,181.740837613392
2020-05-31,4 day ahead cum death,2020-06-04,49,Utah,Point,NA,124.791712525023
2020-05-31,4 day ahead cum death,2020-06-04,41,Oregon,Point,NA,157.923854477203
2020-05-31,4 day ahead cum death,2020-06-04,12,Florida,Point,NA,2616.39579259758
2020-05-31,4 day ahead cum death,2020-06-04,36,New York,Point,NA,30125.2129639816
2020-05-31,4 day ahead cum death,2020-06-04,44,Rhode Island,Point,NA,750.179923957025
2020-05-31,4 day ahead cum death,2020-06-04,13,Georgia,Point,NA,2161.67358009497
2020-05-31,4 day ahead cum death,2020-06-04,33,New Hampshire,Point,NA,261.973198865821
2020-05-31,4 day ahead cum death,2020-06-04,37,North Carolina,Point,NA,1033.9038677203
2020-05-31,4 day ahead cum death,2020-06-04,34,New Jersey,Point,NA,11989.9745817702
2020-05-31,4 day ahead cum death,2020-06-04,08,Colorado,Point,NA,1510.91527837774
2020-05-31,4 day ahead cum death,2020-06-04,24,Maryland,Point,NA,2687.61238458446
2020-05-31,4 day ahead cum death,2020-06-04,32,Nevada,Point,NA,442.328416448673
2020-05-31,4 day ahead cum death,2020-06-04,47,Tennessee,Point,NA,385.149053667338
2020-05-31,4 day ahead cum death,2020-06-04,15,Hawaii,Point,NA,17.0000745042297
2020-05-31,4 day ahead cum death,2020-06-04,18,Indiana,Point,NA,2254.69787582728
2020-05-31,4 day ahead cum death,2020-06-04,21,Kentucky,Point,NA,453.52954917643
2020-05-31,4 day ahead cum death,2020-06-04,27,Minnesota,Point,NA,1123.44420414055
2020-05-31,4 day ahead cum death,2020-06-04,40,Oklahoma,Point,NA,342.046909981318
2020-05-31,4 day ahead cum death,2020-06-04,42,Pennsylvania,Point,NA,5821.94637531028
2020-05-31,4 day ahead cum death,2020-06-04,45,South Carolina,Point,NA,531.875567869355
2020-05-31,4 day ahead cum death,2020-06-04,11,District of Columbia,Point,NA,484.080103306519
2020-05-31,4 day ahead cum death,2020-06-04,20,Kansas,Point,NA,219.537463217972
2020-05-31,4 day ahead cum death,2020-06-04,29,Missouri,Point,NA,857.060251485908
2020-05-31,4 day ahead cum death,2020-06-04,50,Vermont,Point,NA,55.276955238542
2020-05-31,4 day ahead cum death,2020-06-04,51,Virginia,Point,NA,1495.02368563992
2020-05-31,4 day ahead cum death,2020-06-04,09,Connecticut,Point,NA,4068.28947286132
2020-05-31,4 day ahead cum death,2020-06-04,19,Iowa,Point,NA,577.157061310888
2020-05-31,4 day ahead cum death,2020-06-04,22,Louisiana,Point,NA,2908.46713204365
2020-05-31,4 day ahead cum death,2020-06-04,39,Ohio,Point,NA,2288.85349165235
2020-05-31,4 day ahead cum death,2020-06-04,26,Michigan,Point,NA,5900.89735670634
2020-05-31,4 day ahead cum death,2020-06-04,46,South Dakota,Point,NA,66.2109156346524
2020-05-31,4 day ahead cum death,2020-06-04,05,Arkansas,Point,NA,146.042799394145
2020-05-31,4 day ahead cum death,2020-06-04,10,Delaware,Point,NA,393.192201026927
2020-05-31,4 day ahead cum death,2020-06-04,28,Mississippi,Point,NA,805.458797187745
2020-05-31,4 day ahead cum death,2020-06-04,35,New Mexico,Point,NA,382.942125062321
2020-05-31,4 day ahead cum death,2020-06-04,38,North Dakota,Point,NA,67.970323287046
2020-05-31,4 day ahead cum death,2020-06-04,56,Wyoming,Point,NA,17.1750584489217
2020-05-31,4 day ahead cum death,2020-06-04,02,Alaska,Point,NA,314.391260487279
2020-05-31,4 day ahead cum death,2020-06-04,23,Maine,Point,NA,95.6466442314283
2020-05-31,4 day ahead cum death,2020-06-04,01,Alabama,Point,NA,686.162277264054
2020-05-31,4 day ahead cum death,2020-06-04,16,Idaho,Point,NA,84.6777588309892
2020-05-31,4 day ahead cum death,2020-06-04,30,Montana,Point,NA,17.194261544278
2020-05-31,4 day ahead cum death,2020-06-04,72,Puerto Rico,Point,NA,142.405806177683
2020-05-31,4 day ahead cum death,2020-06-04,78,Virgin Islands,Point,NA,6.33333333333333
2020-05-31,4 day ahead cum death,2020-06-04,66,Guam,Point,NA,93.9123058806775
2020-05-31,4 day ahead cum death,2020-06-04,54,West Virginia,Point,NA,80.6387808633028
2020-05-31,4 day ahead cum death,2020-06-04,69,Northern Mariana Islands,Point,NA,17.0133118511971
2020-05-31,4 day ahead cum death,2020-06-04,60,American Samoa,Point,NA,0.0
2020-05-31,5 day ahead cum death,2020-06-05,US,US,Point,NA,110132.80760713926
2020-05-31,5 day ahead cum death,2020-06-05,53,Washington,Point,NA,1167.10762291083
2020-05-31,5 day ahead cum death,2020-06-05,17,Illinois,Point,NA,5667.889095022
2020-05-31,5 day ahead cum death,2020-06-05,06,California,Point,NA,4602.5557253896
2020-05-31,5 day ahead cum death,2020-06-05,04,Arizona,Point,NA,1035.97769782196
2020-05-31,5 day ahead cum death,2020-06-05,25,Massachusetts,Point,NA,7142.65999310811
2020-05-31,5 day ahead cum death,2020-06-05,55,Wisconsin,Point,NA,651.839226566822
2020-05-31,5 day ahead cum death,2020-06-05,48,Texas,Point,NA,1819.69703855774
2020-05-31,5 day ahead cum death,2020-06-05,31,Nebraska,Point,NA,184.743449755258
2020-05-31,5 day ahead cum death,2020-06-05,49,Utah,Point,NA,127.902046561308
2020-05-31,5 day ahead cum death,2020-06-05,41,Oregon,Point,NA,159.035374741502
2020-05-31,5 day ahead cum death,2020-06-05,12,Florida,Point,NA,2658.7798017388
2020-05-31,5 day ahead cum death,2020-06-05,36,New York,Point,NA,30204.3995751309
2020-05-31,5 day ahead cum death,2020-06-05,44,Rhode Island,Point,NA,756.457983289745
2020-05-31,5 day ahead cum death,2020-06-05,13,Georgia,Point,NA,2189.39527353987
2020-05-31,5 day ahead cum death,2020-06-05,33,New Hampshire,Point,NA,265.11651618148
2020-05-31,5 day ahead cum death,2020-06-05,37,North Carolina,Point,NA,1059.81732224408
2020-05-31,5 day ahead cum death,2020-06-05,34,New Jersey,Point,NA,12054.133271907
2020-05-31,5 day ahead cum death,2020-06-05,08,Colorado,Point,NA,1527.11516005159
2020-05-31,5 day ahead cum death,2020-06-05,24,Maryland,Point,NA,2720.40124022036
2020-05-31,5 day ahead cum death,2020-06-05,32,Nevada,Point,NA,448.255318914193
2020-05-31,5 day ahead cum death,2020-06-05,47,Tennessee,Point,NA,390.692869580163
2020-05-31,5 day ahead cum death,2020-06-05,15,Hawaii,Point,NA,17.0000964879064
2020-05-31,5 day ahead cum death,2020-06-05,18,Indiana,Point,NA,2283.95264056108
2020-05-31,5 day ahead cum death,2020-06-05,21,Kentucky,Point,NA,457.846522625466
2020-05-31,5 day ahead cum death,2020-06-05,27,Minnesota,Point,NA,1139.42247354951
2020-05-31,5 day ahead cum death,2020-06-05,40,Oklahoma,Point,NA,343.901676225729
2020-05-31,5 day ahead cum death,2020-06-05,42,Pennsylvania,Point,NA,5881.52046089351
2020-05-31,5 day ahead cum death,2020-06-05,45,South Carolina,Point,NA,542.120682827621
2020-05-31,5 day ahead cum death,2020-06-05,11,District of Columbia,Point,NA,488.232445901288
2020-05-31,5 day ahead cum death,2020-06-05,20,Kansas,Point,NA,220.504580091854
2020-05-31,5 day ahead cum death,2020-06-05,29,Missouri,Point,NA,867.166179456153
2020-05-31,5 day ahead cum death,2020-06-05,50,Vermont,Point,NA,55.3331870725784
2020-05-31,5 day ahead cum death,2020-06-05,51,Virginia,Point,NA,1527.87046543665
2020-05-31,5 day ahead cum death,2020-06-05,09,Connecticut,Point,NA,4094.96329765691
2020-05-31,5 day ahead cum death,2020-06-05,19,Iowa,Point,NA,587.072726155215
2020-05-31,5 day ahead cum death,2020-06-05,22,Louisiana,Point,NA,2938.42838434626
2020-05-31,5 day ahead cum death,2020-06-05,39,Ohio,Point,NA,2321.36041425936
2020-05-31,5 day ahead cum death,2020-06-05,26,Michigan,Point,NA,5940.67081717243
2020-05-31,5 day ahead cum death,2020-06-05,46,South Dakota,Point,NA,67.2077456988409
2020-05-31,5 day ahead cum death,2020-06-05,05,Arkansas,Point,NA,149.273946298636
2020-05-31,5 day ahead cum death,2020-06-05,10,Delaware,Point,NA,399.452129982203
2020-05-31,5 day ahead cum death,2020-06-05,28,Mississippi,Point,NA,823.430773191384
2020-05-31,5 day ahead cum death,2020-06-05,35,New Mexico,Point,NA,389.451810111765
2020-05-31,5 day ahead cum death,2020-06-05,38,North Dakota,Point,NA,69.9626495951961
2020-05-31,5 day ahead cum death,2020-06-05,56,Wyoming,Point,NA,17.4344054711727
2020-05-31,5 day ahead cum death,2020-06-05,02,Alaska,Point,NA,402.550671187736
2020-05-31,5 day ahead cum death,2020-06-05,23,Maine,Point,NA,97.6383573085837
2020-05-31,5 day ahead cum death,2020-06-05,01,Alabama,Point,NA,702.051253274714
2020-05-31,5 day ahead cum death,2020-06-05,16,Idaho,Point,NA,85.4204490230193
2020-05-31,5 day ahead cum death,2020-06-05,30,Montana,Point,NA,17.2489332545994
2020-05-31,5 day ahead cum death,2020-06-05,72,Puerto Rico,Point,NA,143.874712836318
2020-05-31,5 day ahead cum death,2020-06-05,78,Virgin Islands,Point,NA,6.33333333333333
2020-05-31,5 day ahead cum death,2020-06-05,66,Guam,Point,NA,117.868708614619
2020-05-31,5 day ahead cum death,2020-06-05,54,West Virginia,Point,NA,82.2512077639743
2020-05-31,5 day ahead cum death,2020-06-05,69,Northern Mariana Islands,Point,NA,20.0178662403352
2020-05-31,5 day ahead cum death,2020-06-05,60,American Samoa,Point,NA,0.0
2020-05-31,6 day ahead cum death,2020-06-06,US,US,Point,NA,111185.53711851132
2020-05-31,6 day ahead cum death,2020-06-06,53,Washington,Point,NA,1178.68003266604
2020-05-31,6 day ahead cum death,2020-06-06,17,Illinois,Point,NA,5713.92879762151
2020-05-31,6 day ahead cum death,2020-06-06,06,California,Point,NA,4696.72867447425
2020-05-31,6 day ahead cum death,2020-06-06,04,Arizona,Point,NA,1059.28088701154
2020-05-31,6 day ahead cum death,2020-06-06,25,Massachusetts,Point,NA,7192.51410688417
2020-05-31,6 day ahead cum death,2020-06-06,55,Wisconsin,Point,NA,663.274941198281
2020-05-31,6 day ahead cum death,2020-06-06,48,Texas,Point,NA,1845.74930840052
2020-05-31,6 day ahead cum death,2020-06-06,31,Nebraska,Point,NA,187.709620754647
2020-05-31,6 day ahead cum death,2020-06-06,49,Utah,Point,NA,130.851046063196
2020-05-31,6 day ahead cum death,2020-06-06,41,Oregon,Point,NA,160.082752280217
2020-05-31,6 day ahead cum death,2020-06-06,12,Florida,Point,NA,2701.82443120298
2020-05-31,6 day ahead cum death,2020-06-06,36,New York,Point,NA,30280.8259654807
2020-05-31,6 day ahead cum death,2020-06-06,44,Rhode Island,Point,NA,762.100613409137
2020-05-31,6 day ahead cum death,2020-06-06,13,Georgia,Point,NA,2217.48362260663
2020-05-31,6 day ahead cum death,2020-06-06,33,New Hampshire,Point,NA,267.777045919092
2020-05-31,6 day ahead cum death,2020-06-06,37,North Carolina,Point,NA,1087.49984773112
2020-05-31,6 day ahead cum death,2020-06-06,34,New Jersey,Point,NA,12119.6420086698
2020-05-31,6 day ahead cum death,2020-06-06,08,Colorado,Point,NA,1543.50831441825
2020-05-31,6 day ahead cum death,2020-06-06,24,Maryland,Point,NA,2749.43591511232
2020-05-31,6 day ahead cum death,2020-06-06,32,Nevada,Point,NA,454.733729105319
2020-05-31,6 day ahead cum death,2020-06-06,47,Tennessee,Point,NA,396.174938390099
2020-05-31,6 day ahead cum death,2020-06-06,15,Hawaii,Point,NA,17.0001195480306
2020-05-31,6 day ahead cum death,2020-06-06,18,Indiana,Point,NA,2311.20046642124
2020-05-31,6 day ahead cum death,2020-06-06,21,Kentucky,Point,NA,461.435446790041
