forecast_date,target,target_end_date,location,type,quantile,value
2020-11-15,1 wk ahead cum death,2020-11-21,53,point,NA,2617.0
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.01,2519.0
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.025,2525.7902097902115
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.05,2560.538608770176
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.1,2572.7900221729487
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.15,2594.121789321789
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.2,2599.833314561545
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.25,2603.076611182245
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.3,2605.957484103798
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.35,2610.0
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.4,2613.534865788065
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.45,2615.0
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.5,2617.0
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.55,2617.644078693584
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.6,2619.4436074212963
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.65,2620.0
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.7,2623.564241648237
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.75,2627.901278689702
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.8,2633.0
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.85,2638.0
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.9,2639.968785230781
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.95,2678.0
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.975,2680.0
2020-11-15,1 wk ahead cum death,2020-11-21,53,quantile,0.99,2716.4774193548387
2020-11-15,1 wk ahead cum death,2020-11-21,17,point,NA,11850.0
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.01,11463.254699717185
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.025,11521.853890000586
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.05,11595.470385991697
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.1,11680.384429446916
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.15,11696.716578457752
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.2,11748.342536723218
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.25,11750.653257492038
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.3,11772.155544108015
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.35,11789.592084667649
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.4,11792.849359286172
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.45,11846.903427050407
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.5,11850.0
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.55,11855.523389576549
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.6,11860.134807567763
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.65,11875.808533386462
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.7,11888.081216340057
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.75,11899.007070332977
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.8,11905.243029736415
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.85,11933.912738932871
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.9,11969.837056164632
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.95,11993.366700678225
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.975,12035.422035727895
2020-11-15,1 wk ahead cum death,2020-11-21,17,quantile,0.99,12094.28327114576
2020-11-15,1 wk ahead cum death,2020-11-21,06,point,NA,18576.0
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.01,18253.0
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.025,18303.040233373893
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.05,18422.871700114032
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.1,18490.311166445248
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.15,18496.30354536156
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.2,18513.06596436804
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.25,18539.41460812934
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.3,18544.06596436804
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.35,18545.092154844227
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.4,18572.53472202548
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.45,18574.914237704386
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.5,18576.0
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.55,18576.562201028624
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.6,18578.439616501186
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.65,18585.298330973703
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.7,18586.183200500283
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.75,18587.0546903329
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.8,18600.126862047764
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.85,18601.17184915876
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.9,18666.533101109413
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.95,18682.268033556527
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.975,18749.68665402321
2020-11-15,1 wk ahead cum death,2020-11-21,06,quantile,0.99,18864.568982476696
2020-11-15,1 wk ahead cum death,2020-11-21,04,point,NA,6505.0
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.01,6300.0
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.025,6339.333333333332
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.05,6392.0
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.1,6413.6475916014815
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.15,6419.042838598009
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.2,6421.66220735786
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.25,6444.209726443771
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.3,6449.880382148933
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.35,6459.370288248338
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.4,6464.8538593482
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.45,6492.976054248782
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.5,6505.0
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.55,6506.0
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.6,6518.373376623376
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.65,6521.0
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.7,6522.976497060894
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.75,6525.0
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.8,6530.293489276617
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.85,6537.532455434643
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.9,6552.414156626506
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.95,6602.324693590516
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.975,6617.558951965066
2020-11-15,1 wk ahead cum death,2020-11-21,04,quantile,0.99,6766.912605042022
2020-11-15,1 wk ahead cum death,2020-11-21,25,point,NA,10482.0
2020-11-15,1 wk ahead cum death,2020-11-21,25,quantile,0.01,10293.0
2020-11-15,1 wk ahead cum death,2020-11-21,25,quantile,0.025,10360.09670781893
2020-11-15,1 wk ahead cum death,2020-11-21,25,quantile,0.05,10394.0
2020-11-15,1 wk ahead cum death,2020-11-21,25,quantile,0.1,10413.0
