location,target,type,quantile,forecast_date,target_end_date,value
02,1 wk ahead inc death,quantile,0.01,2020-06-08,2020-06-13,0.0009039
02,1 wk ahead inc death,quantile,0.025,2020-06-08,2020-06-13,0.0024887925
02,1 wk ahead inc death,quantile,0.05,2020-06-08,2020-06-13,0.006530685
02,1 wk ahead inc death,quantile,0.1,2020-06-08,2020-06-13,0.0153109
02,1 wk ahead inc death,quantile,0.15,2020-06-08,2020-06-13,0.025537999999999998
02,1 wk ahead inc death,quantile,0.2,2020-06-08,2020-06-13,0.033593700000000004
02,1 wk ahead inc death,quantile,0.25,2020-06-08,2020-06-13,0.0431663
02,1 wk ahead inc death,quantile,0.3,2020-06-08,2020-06-13,0.054414699999999996
02,1 wk ahead inc death,quantile,0.35,2020-06-08,2020-06-13,0.06522640000000003
02,1 wk ahead inc death,quantile,0.4,2020-06-08,2020-06-13,0.07484390000000002
02,1 wk ahead inc death,quantile,0.45,2020-06-08,2020-06-13,0.08223530000000001
02,1 wk ahead inc death,quantile,0.5,2020-06-08,2020-06-13,0.0931067
02,1 wk ahead inc death,point,,2020-06-08,2020-06-13,0.10980262276815124
02,1 wk ahead inc death,quantile,0.55,2020-06-08,2020-06-13,0.105227235
02,1 wk ahead inc death,quantile,0.6,2020-06-08,2020-06-13,0.11849790000000004
02,1 wk ahead inc death,quantile,0.65,2020-06-08,2020-06-13,0.13210590000000005
02,1 wk ahead inc death,quantile,0.7,2020-06-08,2020-06-13,0.14739461999999998
02,1 wk ahead inc death,quantile,0.75,2020-06-08,2020-06-13,0.16501152500000002
02,1 wk ahead inc death,quantile,0.8,2020-06-08,2020-06-13,0.18631860000000008
02,1 wk ahead inc death,quantile,0.85,2020-06-08,2020-06-13,0.2134383
02,1 wk ahead inc death,quantile,0.9,2020-06-08,2020-06-13,0.25008905000000003
02,1 wk ahead inc death,quantile,0.95,2020-06-08,2020-06-13,0.3120038449999999
02,1 wk ahead inc death,quantile,0.975,2020-06-08,2020-06-13,0.3750843574999999
02,1 wk ahead inc death,quantile,0.99,2020-06-08,2020-06-13,0.455462394
02,1 wk ahead cum death,quantile,0.01,2020-06-08,2020-06-13,10.0009039
02,1 wk ahead cum death,quantile,0.025,2020-06-08,2020-06-13,10.0024887925
02,1 wk ahead cum death,quantile,0.05,2020-06-08,2020-06-13,10.006530685
02,1 wk ahead cum death,quantile,0.1,2020-06-08,2020-06-13,10.0153109
02,1 wk ahead cum death,quantile,0.15,2020-06-08,2020-06-13,10.025538
02,1 wk ahead cum death,quantile,0.2,2020-06-08,2020-06-13,10.0335937
02,1 wk ahead cum death,quantile,0.25,2020-06-08,2020-06-13,10.0431663
02,1 wk ahead cum death,quantile,0.3,2020-06-08,2020-06-13,10.0544147
02,1 wk ahead cum death,quantile,0.35,2020-06-08,2020-06-13,10.0652264
02,1 wk ahead cum death,quantile,0.4,2020-06-08,2020-06-13,10.0748439
02,1 wk ahead cum death,quantile,0.45,2020-06-08,2020-06-13,10.0822353
02,1 wk ahead cum death,quantile,0.5,2020-06-08,2020-06-13,10.0931067
02,1 wk ahead cum death,point,,2020-06-08,2020-06-13,10.109802622768038
02,1 wk ahead cum death,quantile,0.55,2020-06-08,2020-06-13,10.105227235
02,1 wk ahead cum death,quantile,0.6,2020-06-08,2020-06-13,10.1184979
02,1 wk ahead cum death,quantile,0.65,2020-06-08,2020-06-13,10.1321059
02,1 wk ahead cum death,quantile,0.7,2020-06-08,2020-06-13,10.14739462
02,1 wk ahead cum death,quantile,0.75,2020-06-08,2020-06-13,10.165011525
02,1 wk ahead cum death,quantile,0.8,2020-06-08,2020-06-13,10.1863186
