forecast_date,target,target_end_date,location,type,quantile,value
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.01,0.0
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.025,0.0
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.05,0.0
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.10,0.0
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.15,0.0
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.20,0.0
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.25,0.0
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.30,0.0
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.35,0.0
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.40,0.0
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.45,0.10031005291335354
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.50,0.5333573283226517
2021-06-21,1 wk ahead inc death,2021-06-26,02,point,NA,0.5333573283226517
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.55,0.9664046037319504
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.60,1.406428288419293
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.65,1.8612276903177376
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.70,2.340517755413734
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.75,2.857747094340167
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.80,3.433706490947011
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.85,4.105057510568364
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.90,4.9497703912485385
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.95,6.201762127611783
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.975,7.287678244397973
2021-06-21,1 wk ahead inc death,2021-06-26,02,quantile,0.99,8.5502904085439
