location,target,type,quantile,forecast_date,target_end_date,value
33,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,57.44256607651997
34,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,307.2263533165161
35,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,28.67549892781042
32,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,155.61356291976054
36,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,10821.752078846011
39,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,161.20063857935918
40,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,33.6747575302952
41,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,63.41511069135685
42,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,184.06561623923446
44,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,9.903425409650435
45,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,47.24574791755089
46,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,2.8125849695838463
47,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,92.36880910341551
48,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,582.9501691208786
49,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,85.3512988041456
51,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,174.01008680893398
50,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,6.401931137618731
53,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,237.62417686603703
55,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,69.9314607845651
54,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,3.8640391012546056
56,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,3.9005000567636854
US,1 wk ahead cum death,quantile,0.1,2020-04-13,2020-04-18,26551.7490111
01,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,55.800809050176994
05,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,31.04027694509584
04,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,456.7467878597768
06,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,1391.3357292568342
08,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,463.7898642567103
09,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,743.9887055768927
10,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,52.44791292745573
12,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,1742.501099687429
19,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,74.83413013263674
16,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,60.88207402746362
17,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,923.5859415387033
18,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,221.55990677005158
20,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,107.58222664423731
25,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,1144.1172961757688
24,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,611.1509409867302
23,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,39.69373504552618
26,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,2489.365022845708
27,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,259.75134972143167
29,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,175.03718223914672
30,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,35.758349482552546
37,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,275.5657264508691
38,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,13.882764842783107
31,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,39.34016811181185
33,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,130.43877168482703
34,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,896.1276813323027
35,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,68.57273407712734
32,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,315.08937494179975
36,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,13773.02014318523
39,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,393.46766078056123
40,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,79.4739594779317
41,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,196.15944131065484
42,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,432.6950225046948
44,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,31.205756484451857
45,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,118.68365101444248
46,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,11.082346272411597
47,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,168.5041147310689
48,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,1379.1279785947218
49,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,175.17714337178262
51,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,498.44913608267984
50,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,16.49864732705435
53,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,726.7236209815269
55,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,151.84021849991498
54,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,10.391257468312526
56,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,11.654660286650298
US,1 wk ahead cum death,quantile,0.5,2020-04-13,2020-04-18,37129.24069815
01,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,179.65200190273038
05,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,96.65566009200472
04,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,1331.963304123914
06,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,2176.3590937232448
08,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,1086.7661261362084
09,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,1356.0859090043998
10,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,80.85461739915014
12,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,4141.452166943843
19,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,210.75234248877842
16,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,219.63622671218525
17,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,2735.2331288616297
18,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,766.4908423029309
20,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,348.2860088859636
25,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,1818.2818908659008
24,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,2254.594398589021
23,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,155.99419990142928
26,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,3733.8426587916097
27,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,645.5809503290309
29,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,576.522600775162
30,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,123.12447744470795
37,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,779.5193729242021
38,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,46.248471228928786
31,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,132.0447292397871
33,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,591.8748869751744
34,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,4922.590673950213
35,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,181.60469813169186
32,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,831.143034521631
36,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,22893.46728947628
39,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,1177.9064003709184
40,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,228.08990854040428
41,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,797.0807253931821
42,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,1268.2534435611044
44,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,143.3346233164312
45,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,388.365518431112
46,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,45.498816126318474
47,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,472.32378706344963
48,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,3066.864517716865
49,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,620.0553673677288
51,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,1514.6027092581799
50,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,77.606103566009
53,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,2418.7635512252327
55,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,493.4528327199706
54,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,38.3744731470728
56,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,27.62832546429437
US,1 wk ahead cum death,quantile,0.9,2020-04-13,2020-04-18,61557.97042355
01,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,7.407496519695429
05,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,4.275523861126267
04,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,60.502189487639406
06,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,269.33367030241834
08,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,63.86270230693288
09,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,160.48844642420303
10,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,11.324346502558456
12,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,213.251786945984
19,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,9.339742787047623
16,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,5.744103793084525
17,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,127.23235402704651
18,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,30.81487957814976
20,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,15.238100051099048
25,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,231.23409955258487
24,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,64.72725012756752
23,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,4.8774489272616055
26,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,435.44396001636454
27,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,35.189442858513864
29,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,22.412571216083244
30,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,4.3399703148406505
37,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,39.04970368179089
38,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,1.5411375931416138
31,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,4.7589932636031165
33,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,17.52391491906734
34,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,94.85434890578762
35,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,9.292621934314564
32,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,44.620650866143635
36,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,2553.983306217634
39,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,48.94595305241122
40,1 wk ahead inc death,quantile,0.1,2020-04-13,2020-04-18,10.873411906280156
