forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-04,1 wk ahead inc death,2020-05-09,04,Arizona,quantile,0.5,86.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,04,Arizona,quantile,0.55,88.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,04,Arizona,quantile,0.6000000000000001,91.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,04,Arizona,quantile,0.6500000000000001,94.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,04,Arizona,quantile,0.7000000000000001,98.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,04,Arizona,quantile,0.7500000000000001,101.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,04,Arizona,quantile,0.8,106.28571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,04,Arizona,quantile,0.8500000000000001,111.42857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,04,Arizona,quantile,0.9000000000000001,118.57142857142857
2020-05-04,1 wk ahead inc death,2020-05-09,04,Arizona,quantile,0.95,129.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,04,Arizona,quantile,0.975,139.86071428571424
2020-05-04,1 wk ahead inc death,2020-05-09,04,Arizona,quantile,0.99,154.0028571428572
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.01,11.428571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.025,13
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.05,14.428571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.1,16.285714285714285
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.15000000000000002,17.571428571428573
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.2,18.857142857142858
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.25,19.857142857142858
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.3,20.714285714285715
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.35000000000000003,21.857142857142858
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.4,22.714285714285715
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.45,23.714285714285715
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.5,24.714285714285715
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.55,25.714285714285715
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.6000000000000001,26.714285714285715
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.6500000000000001,27.857142857142858
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.7000000000000001,29.285714285714285
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.7500000000000001,30.571428571428573
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.8,32.285714285714285
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.8500000000000001,34.285714285714285
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.9000000000000001,36.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.95,42
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.975,46.57142857142857
2020-05-04,1 wk ahead inc death,2020-05-09,05,Arkansas,quantile,0.99,52.85857142857146
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.01,221.8542857142857
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.025,243.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.05,261.8571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.1,285.42857142857144
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.15000000000000002,303.1428571428571
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.2,318.42857142857144
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.25,332
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.3,344.38571428571424
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.35000000000000003,356.2857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.4,368.14285714285717
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.45,379.7142857142857
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.5,391.8571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.55,404.42857142857144
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.6000000000000001,417.2857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.6500000000000001,432.2857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.7000000000000001,448.1428571428571
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.7500000000000001,465.8571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.8,486.57142857142856
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.8500000000000001,512.5714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.9000000000000001,545.7142857142858
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.95,601.8714285714284
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.975,658.0035714285714
2020-05-04,1 wk ahead inc death,2020-05-09,06,California,quantile,0.99,717.0128571428575
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.01,71
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.025,78.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.05,84.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.1,93.42857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.15000000000000002,99.71428571428571
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.2,105
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.25,109.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.3,114.57142857142857
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.35000000000000003,119.28571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.4,123.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.45,128.42857142857142
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.5,132.57142857142858
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.55,137.28571428571428
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.6000000000000001,142.2857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.6500000000000001,147.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.7000000000000001,154
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.7500000000000001,160.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.8,167.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.8500000000000001,176.59285714285738
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.9000000000000001,189.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.95,210.00714285714275
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.975,230.86071428571424
2020-05-04,1 wk ahead inc death,2020-05-09,08,Colorado,quantile,0.99,258.0014285714286
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.01,301
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.025,328.85714285714283
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.05,349.7142857142857
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.1,376
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.15000000000000002,394.8571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.2,411.2857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.25,426.1428571428571
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.3,439.1428571428571
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.35000000000000003,452.2857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.4,465.42857142857144
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.45,478.79285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.5,493.2857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.55,508
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.6000000000000001,522.4285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.6500000000000001,538.7142857142857
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.7000000000000001,556.7142857142858
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.7500000000000001,575.2857142857142
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.8,597.6
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.8500000000000001,626.4285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.9000000000000001,663.871428571429
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.95,724.0071428571428
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.975,784.4321428571428
2020-05-04,1 wk ahead inc death,2020-05-09,09,Connecticut,quantile,0.99,852.2857142857142
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.01,33.56999999999999
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.025,37
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.05,40
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.1,44
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.15000000000000002,46.714285714285715
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.2,49.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.25,51.285714285714285
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.3,53.285714285714285
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.35000000000000003,55
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.4,57
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.45,58.714285714285715
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.5,60.42857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.55,62.42857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.6000000000000001,64.57142857142857
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.6500000000000001,66.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.7000000000000001,68.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.7500000000000001,71.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.8,74.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.8500000000000001,78.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.9000000000000001,83.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.95,92.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.975,100.14642857142852
2020-05-04,1 wk ahead inc death,2020-05-09,10,Delaware,quantile,0.99,111.71428571428571
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.01,35.142857142857146
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.025,39.42857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.05,43.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.1,48.285714285714285
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.15000000000000002,52
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.2,55.285714285714285
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.25,58.142857142857146
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.3,61.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.35000000000000003,63.714285714285715
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.4,66.42857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.45,69.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.5,72.28571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.55,75.42857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.6000000000000001,78.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.6500000000000001,82.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.7000000000000001,86
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.7500000000000001,90.71428571428571
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.8,96.28571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.8500000000000001,102.57142857142857
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.9000000000000001,112.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.95,128.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.975,145.7178571428571
2020-05-04,1 wk ahead inc death,2020-05-09,11,District of Columbia,quantile,0.99,168.0014285714286
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.01,121.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.025,134.7107142857143
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.05,146.1357142857143
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.1,160.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.15000000000000002,171.28571428571428
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.2,180.42857142857142
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.25,187.67857142857142
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.3,195.28571428571428
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.35000000000000003,202
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.4,208.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.45,215.57142857142858
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.5,222.92857142857144
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.55,230
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.6000000000000001,238.28571428571428
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.6500000000000001,246.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.7000000000000001,255.28571428571428
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.7500000000000001,265.6071428571431
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.8,277.85714285714283
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.8500000000000001,292.8571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.9000000000000001,313.3000000000003
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.95,344
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.975,372.7178571428571
2020-05-04,1 wk ahead inc death,2020-05-09,12,Florida,quantile,0.99,407.1442857142857
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.01,84.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.025,94.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.05,102
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.1,112.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.15000000000000002,120.28571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.2,127.40000000000002
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.25,133.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.3,139
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.35000000000000003,144.71428571428572
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.4,150.57142857142858
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.45,156
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.5,161.42857142857144
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.55,167.28571428571428
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.6000000000000001,173.85714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.6500000000000001,180.33571428571446
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.7000000000000001,188.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.7500000000000001,196.28571428571428
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.8,205.14285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.8500000000000001,216.73571428571452
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.9000000000000001,232.28571428571428
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.95,257.2999999999998
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.975,284.2857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,13,Georgia,quantile,0.99,313.14428571428573
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.01,1
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.025,1.2857142857142856
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.05,1.2857142857142856
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.1,1.7142857142857144
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.15000000000000002,2
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.2,2.2857142857142856
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.25,2.428571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.3,2.7142857142857144
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.35000000000000003,2.857142857142857
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.4,3.142857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.45,3.2857142857142856
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.5,3.428571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.55,3.7142857142857144
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.6000000000000001,4
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.6500000000000001,4.142857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.7000000000000001,4.428571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.7500000000000001,4.857142857142857
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.8,5.142857142857143
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.8500000000000001,5.571428571428571
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.9000000000000001,6.285714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.95,7.285714285714286
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.975,8.142857142857142
2020-05-04,1 wk ahead inc death,2020-05-09,15,Hawaii,quantile,0.99,9.571428571428571
2020-05-04,1 wk ahead inc death,2020-05-09,16,Idaho,quantile,0.01,3.428571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,16,Idaho,quantile,0.025,4.428571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,16,Idaho,quantile,0.05,5.428571428571429
2020-05-04,1 wk ahead inc death,2020-05-09,16,Idaho,quantile,0.1,6.714285714285714
2020-05-04,1 wk ahead inc death,2020-05-09,16,Idaho,quantile,0.15000000000000002,7.571428571428571
2020-05-04,1 wk ahead inc death,2020-05-09,16,Idaho,quantile,0.2,8.285714285714285
2020-05-04,1 wk ahead inc death,2020-05-09,16,Idaho,quantile,0.25,9
2020-05-04,1 wk ahead inc death,2020-05-09,16,Idaho,quantile,0.3,9.571428571428571
