"target","location","forecast_date","target_end_date","quantile","value","type"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.3,4.41836367875986,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.35,5.13538393667014,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.4,5.78579044514166,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.45,6.35933503057336,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.5,6.95033532785509,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.55,7.67694120700968,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.6,8.26156707202394,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.65,9.2260120534688,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.7,9.95939589136525,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.75,10.7893814417206,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.8,11.8509539897145,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.85,12.8315425710166,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.9,14.0701356926805,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.95,15.6588411180115,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.975,17.4087768244584,"quantile"
"5 day ahead inc hosp","02",2024-02-19,2024-02-24,0.99,19.5616432476847,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.01,0,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.025,0,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.05,0,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.1,0.388993862324843,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.15,1.66796284998112,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.2,2.73495229761966,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.25,3.59478742988053,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.3,4.27631804031442,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.35,4.92835548016637,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.4,5.51885838759224,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.45,6.20176443956654,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.5,6.91608374511348,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.55,7.51259156543149,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.6,8.08855638827695,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.65,8.78223996166661,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.7,9.54725464549883,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.75,10.3464944601483,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.8,11.0667611467277,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.85,12.1554117895757,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.9,13.4951002740939,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.95,15.1909452200709,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.975,16.8320296887871,"quantile"
"6 day ahead inc hosp","02",2024-02-19,2024-02-25,0.99,18.7665121885838,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.01,0,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.025,0,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.05,0,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.1,0.242726809182822,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.15,1.54923661109927,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.2,2.72241578797151,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.25,3.4540328379889,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.3,3.9250976907965,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.35,4.73402826638606,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.4,5.57373464684904,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.45,6.21487699468995,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.5,6.7825784122151,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.55,7.27696979414918,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.6,7.79311747405995,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.65,8.56936989674352,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.7,9.34477851339322,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.75,10.3477414195147,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.8,11.1352045978323,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.85,12.2541934444453,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.9,13.8175173830274,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.95,15.7047629452548,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.975,17.2196964117196,"quantile"
"7 day ahead inc hosp","02",2024-02-19,2024-02-26,0.99,19.087102058893,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.01,0,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.025,0,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.05,0,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.1,0,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.15,0.939872017021951,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.2,1.9483091371498,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.25,2.9832123965895,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.3,3.58482982292708,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.35,4.44351239612059,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.4,5.21722173465509,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.45,5.84903078212782,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.5,6.45248196044918,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.55,7.11391753356459,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.6,7.63902981541431,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.65,8.18741384991832,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.7,8.9507023232791,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.75,9.66431978046603,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.8,10.4309690193861,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.85,11.2104893700338,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.9,12.6494530168023,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.95,14.4844434833896,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.975,16.3112272606395,"quantile"
"8 day ahead inc hosp","02",2024-02-19,2024-02-27,0.99,18.5618266965298,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.01,0,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.025,0,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.05,0,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.1,0.24278193478514,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.15,1.27853123429756,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.2,2.38802099886659,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.25,3.50971848594796,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.3,4.32212538495923,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.35,5.04657971280663,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.4,5.81452223916038,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.45,6.38789332728784,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.5,7.13491268269532,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.55,7.7052412756265,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.6,8.4422317964185,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.65,9.26243548103184,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.7,9.84397199369429,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.75,10.818173877498,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.8,11.639084351309,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.85,12.4004846087706,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.9,13.6253974549542,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.95,15.3796005059349,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.975,16.9317852999548,"quantile"
"9 day ahead inc hosp","02",2024-02-19,2024-02-28,0.99,19.4414955348951,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.01,0,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.025,0,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.05,0,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.1,0.336765930950442,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.15,1.4809273887313,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.2,2.32214738370532,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.25,3.03961550389418,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.3,3.74296398770597,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.35,4.44043182711073,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.4,5.1560003945067,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.45,5.84881156359515,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.5,6.50415108666075,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.55,7.06616155852091,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.6,7.63680990167678,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.65,8.40130834498405,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.7,9.07236472022318,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.75,10.0304182170478,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.8,10.8759356361365,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.85,11.8268391415337,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.9,13.4678981561817,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.95,15.3615580645634,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.975,16.7641181791711,"quantile"
"10 day ahead inc hosp","02",2024-02-19,2024-02-29,0.99,18.6998554506216,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.01,0,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.025,0,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.05,0,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.1,0,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.15,0.86472434462634,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.2,2.18269817427399,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.25,3.22504805380941,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.3,4.0202755553256,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.35,4.80550057551673,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.4,5.46659268654495,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.45,6.16377175394696,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.5,6.94144137809241,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.55,7.6016082142896,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.6,8.32354052082194,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.65,9.08573686301894,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.7,9.78347794921104,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.75,10.5514345529395,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.8,11.3763292582289,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.85,12.5305128718465,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.9,13.7011965281815,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.95,15.4141199671457,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.975,17.0140465182764,"quantile"
"11 day ahead inc hosp","02",2024-02-19,2024-03-01,0.99,19.5910607027725,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.01,0,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.025,0,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.05,0,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.1,0,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.15,1.09749759193297,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.2,2.1739333038874,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.25,3.12687932333549,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.3,4.05126917677795,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.35,4.80990678797719,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.4,5.532292851457,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.45,6.21793040951515,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.5,6.78442210633455,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.55,7.58198850352787,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.6,8.08844967300676,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.65,8.92280667945997,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.7,9.68773535171179,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.75,10.6908687143128,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.8,11.5272264422734,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.85,12.510474254414,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.9,13.7427559711526,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.95,15.5049809998619,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.975,17.133002748195,"quantile"
"12 day ahead inc hosp","02",2024-02-19,2024-03-02,0.99,19.5121544590597,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.01,0,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.025,0,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.05,0,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.1,0,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.15,0.821876673077186,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.2,1.84473508485088,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.25,2.77230178762134,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.3,3.80295000247302,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.35,4.60317756215823,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.4,5.42075507915555,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.45,5.98061756525749,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.5,6.56603630834737,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.55,7.22849085406462,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.6,7.75883093513194,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.65,8.45410185818075,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.7,9.2424300084897,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.75,10.1679130858554,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.8,11.1842662910769,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.85,12.1447006973547,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.9,13.4695231526761,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.95,15.5323730594858,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.975,16.7693241202012,"quantile"
"13 day ahead inc hosp","02",2024-02-19,2024-03-03,0.99,18.5559691545052,"quantile"
"14 day ahead inc hosp","02",2024-02-19,2024-03-04,0.01,0,"quantile"
"14 day ahead inc hosp","02",2024-02-19,2024-03-04,0.025,0,"quantile"
"14 day ahead inc hosp","02",2024-02-19,2024-03-04,0.05,0,"quantile"
