"target","location","forecast_date","target_end_date","quantile","value","type"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.3,0.867319742143706,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.35,1.88071108580237,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.4,2.37669045162821,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.45,3.10057085731081,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.5,3.68470549523256,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.55,4.35070398915638,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.6,4.75161810408642,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.65,5.38116760706682,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.7,6.12781929953169,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.75,7.007409940331,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.8,7.66802465397713,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.85,8.69463745073382,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.9,9.66199654291827,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.95,11.5641463450812,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.975,13.6656261993178,"quantile"
"2 day ahead inc hosp","02",2023-04-10,2023-04-12,0.99,16.2203930335014,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.01,0,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.025,0,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.05,0,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.1,0,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.15,0,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.2,0.272280807327283,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.25,1.0678626526109,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.3,1.9054436197593,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.35,2.64404233441022,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.4,3.27230843121766,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.45,3.97630021801059,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.5,4.56782831993299,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.55,5.34123617906077,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.6,6.02361907820861,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.65,6.56807397995957,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.7,7.30176459055964,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.75,8.23745483311283,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.8,9.08761145336096,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.85,10.4196247317666,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.9,11.7876926510353,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.95,13.4498576611161,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.975,15.7455114093551,"quantile"
"3 day ahead inc hosp","02",2023-04-10,2023-04-13,0.99,17.3322192879299,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.01,0,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.025,0,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.05,0,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.1,0,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.15,0,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.2,0,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.25,0.775003972713232,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.3,1.43842841044543,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.35,2.25949429807261,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.4,2.96742238062066,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.45,3.65350157064507,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.5,4.37106271050995,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.55,5.05290441520903,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.6,5.59366426304142,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.65,6.40217723174704,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.7,7.23203894690129,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.75,7.94230128540691,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.8,8.67354284417084,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.85,9.76604769185141,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.9,11.2361334322183,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.95,12.8433157675361,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.975,14.9723469653206,"quantile"
"4 day ahead inc hosp","02",2023-04-10,2023-04-14,0.99,16.6934970574409,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.01,0,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.025,0,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.05,0,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.1,0,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.15,0,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.2,0.0965858128178699,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.25,0.755024403231105,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.3,1.51338201804723,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.35,2.30414734383525,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.4,2.93100659847047,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.45,3.65093626448202,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.5,4.17907648427405,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.55,4.68796994006783,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.6,5.38106489200847,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.65,6.10646015060604,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.7,6.87504238740664,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.75,7.69179264768686,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.8,8.55585430409519,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.85,9.51300505744845,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.9,10.7313372827945,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.95,12.4451535070459,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.975,14.4302334413388,"quantile"
"5 day ahead inc hosp","02",2023-04-10,2023-04-15,0.99,15.7730084221134,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.01,0,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.025,0,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.05,0,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.1,0,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.15,0,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.2,0.170918912902881,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.25,0.95980966712113,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.3,1.71676571983257,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.35,2.33095026751918,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.4,2.94756332377627,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.45,3.55149113744639,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.5,4.12998945678291,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.55,4.65358278116939,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.6,5.30525458431925,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.65,6.08875026920281,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.7,7.08398656497305,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.75,7.88485978363827,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.8,8.76518006136669,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.85,10.0785874330865,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.9,11.1408778791344,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.95,13.3349914766175,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.975,15.219779247604,"quantile"
"6 day ahead inc hosp","02",2023-04-10,2023-04-16,0.99,16.5771868775767,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.01,0,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.025,0,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.05,0,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.1,0,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.15,0,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.2,0.372130954308965,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.25,1.06852292380504,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.3,1.75773520740977,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.35,2.39920322512189,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.4,3.25865894510127,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.45,3.87881974518118,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.5,4.44251591873111,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.55,5.12067917722465,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.6,5.91430538056286,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.65,6.50478547925374,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.7,7.10526978371758,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.75,7.76354951267628,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.8,8.72358228086419,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.85,9.96446957555875,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.9,11.4136073993864,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.95,13.3359427212496,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.975,14.616801818095,"quantile"
"7 day ahead inc hosp","02",2023-04-10,2023-04-17,0.99,16.0181346489087,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.01,0,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.025,0,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.05,0,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.1,0,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.15,0,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.2,0.226990440413411,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.25,1.19495561432421,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.3,1.93895937137986,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.35,2.65685356131088,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.4,3.30081065902949,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.45,3.99923616841428,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.5,4.6861320177105,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.55,5.23904126727527,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.6,5.91981783107411,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.65,6.5982179080275,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.7,7.49912159928238,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.75,8.47849811979741,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.8,9.20995302324063,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.85,10.2630300165423,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.9,11.626903271816,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.95,13.3941763495013,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.975,14.9965103920552,"quantile"
"8 day ahead inc hosp","02",2023-04-10,2023-04-18,0.99,16.3220874315964,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.01,0,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.025,0,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.05,0,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.1,0,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.15,0,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.2,0,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.25,0.795359031131418,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.3,1.59345395936305,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.35,2.37920161340211,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.4,3.0454833077165,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.45,3.64708954004675,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.5,4.28039834456789,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.55,5.1497101103991,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.6,5.97321255192392,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.65,6.64856754617411,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.7,7.39161590716382,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.75,8.51404436119386,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.8,9.43723560785891,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.85,10.9818873086761,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.9,12.1504818810731,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.95,14.0795341675614,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.975,15.9858737754853,"quantile"
"9 day ahead inc hosp","02",2023-04-10,2023-04-19,0.99,18.2420898794682,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.05,0,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.1,0,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.15,0,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.2,0,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.25,0.736650570573511,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.3,1.64897411837339,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.35,2.45599922071121,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.4,3.21925158418081,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.45,4.02450831894549,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.5,4.7175724598175,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.55,5.53648451873278,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.6,6.15829746197097,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.65,6.93508227332266,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.7,7.68185436062642,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.75,8.429188405707,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.8,9.65696914414092,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.85,10.7207454592981,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.9,12.4554835303559,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.95,14.2449114993723,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.975,15.7841532625498,"quantile"
"10 day ahead inc hosp","02",2023-04-10,2023-04-20,0.99,17.4916676772248,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.1,0,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.15,0,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.2,0,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.25,0.428291081925386,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.3,1.32427597479947,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.35,2.19662524466065,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.4,2.90156715392691,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.45,3.85248751552694,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.5,4.4978708088569,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.55,5.08890472190585,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.6,5.83765400539311,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.65,6.72580358733194,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.7,7.53774130761521,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.75,8.41074822675976,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.8,9.27093958444255,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.85,10.1140904497087,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.9,11.7483766974941,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.95,13.836779157639,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.975,15.3346700615288,"quantile"
"11 day ahead inc hosp","02",2023-04-10,2023-04-21,0.99,16.9307960807805,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.1,0,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.15,0,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.2,0,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.25,0.434682417425448,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.3,1.26878496922444,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.35,2.18272173535749,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.4,2.96473750902929,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.45,3.53472627686074,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.5,4.24792270150287,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.55,5.19995774216411,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.6,5.74451477941521,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.65,6.5219560034647,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.7,7.22725617943864,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.75,8.00651574018346,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.8,9.02371437196444,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.85,10.1985516227979,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.9,11.708748809712,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.95,13.5074229609957,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.975,15.1763061432718,"quantile"
"12 day ahead inc hosp","02",2023-04-10,2023-04-22,0.99,17.0841149272408,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.1,0,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.15,0,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.2,0,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.25,0.898155404216058,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.3,1.63751983885102,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.35,2.66448571410152,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.4,3.40082340303199,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.45,4.05573151888642,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.5,4.87512764079508,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.55,5.60400258902512,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.6,6.45444755250085,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.65,7.02625228994457,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.7,7.84144038541823,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.75,8.65972656984084,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.8,9.72274297062065,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.85,10.6990390926919,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.9,11.8900352662525,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.95,13.8308435854692,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.975,15.9881999090203,"quantile"
"13 day ahead inc hosp","02",2023-04-10,2023-04-23,0.99,18.5359589088107,"quantile"
"14 day ahead inc hosp","02",2023-04-10,2023-04-24,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-04-10,2023-04-24,0.025,0,"quantile"
"14 day ahead inc hosp","02",2023-04-10,2023-04-24,0.05,0,"quantile"
"14 day ahead inc hosp","02",2023-04-10,2023-04-24,0.1,0,"quantile"
"14 day ahead inc hosp","02",2023-04-10,2023-04-24,0.15,0,"quantile"
"14 day ahead inc hosp","02",2023-04-10,2023-04-24,0.2,0,"quantile"
"14 day ahead inc hosp","02",2023-04-10,2023-04-24,0.25,0.169553641046217,"quantile"
