"target","location","forecast_date","target_end_date","quantile","value","type"
"4 day ahead inc hosp","02",2024-01-01,2024-01-05,0.5,2.29705625397979,"quantile"
"4 day ahead inc hosp","02",2024-01-01,2024-01-05,0.55,2.95715092675286,"quantile"
"4 day ahead inc hosp","02",2024-01-01,2024-01-05,0.6,3.6462824816893,"quantile"
"4 day ahead inc hosp","02",2024-01-01,2024-01-05,0.65,4.36638672466751,"quantile"
"4 day ahead inc hosp","02",2024-01-01,2024-01-05,0.7,4.98034159123041,"quantile"
"4 day ahead inc hosp","02",2024-01-01,2024-01-05,0.75,5.73542763154774,"quantile"
"4 day ahead inc hosp","02",2024-01-01,2024-01-05,0.8,6.41072807367611,"quantile"
"4 day ahead inc hosp","02",2024-01-01,2024-01-05,0.85,7.20237625495279,"quantile"
"4 day ahead inc hosp","02",2024-01-01,2024-01-05,0.9,8.31707701695612,"quantile"
"4 day ahead inc hosp","02",2024-01-01,2024-01-05,0.95,9.91876907857817,"quantile"
"4 day ahead inc hosp","02",2024-01-01,2024-01-05,0.975,11.2654783692825,"quantile"
"4 day ahead inc hosp","02",2024-01-01,2024-01-05,0.99,13.0069679590169,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.01,0,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.025,0,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.05,0,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.1,0,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.15,0,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.2,0,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.25,0,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.3,0.133815476914454,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.35,0.822934212186571,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.4,1.39197183179281,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.45,1.93543843018039,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.5,2.50180388876336,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.55,3.12204144583321,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.6,3.65270318518471,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.65,4.24120248753612,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.7,4.98294339791067,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.75,5.69401505701288,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.8,6.46800988801624,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.85,7.3344814360062,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.9,8.54782174969081,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.95,9.95634352771285,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.975,11.6207031404129,"quantile"
"5 day ahead inc hosp","02",2024-01-01,2024-01-06,0.99,13.5329418006411,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.01,0,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.025,0,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.05,0,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.1,0,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.15,0,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.2,0,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.25,0,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.3,0.149075249459386,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.35,0.643028977058388,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.4,1.34436918889591,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.45,1.94432029930805,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.5,2.51634499791438,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.55,3.17397404376143,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.6,3.75051002552463,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.65,4.37985503921104,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.7,5.08508762185317,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.75,5.80796619063508,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.8,6.49513718584534,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.85,7.41901337655724,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.9,8.57254226719097,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.95,10.3175721916511,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.975,11.8194487702651,"quantile"
"6 day ahead inc hosp","02",2024-01-01,2024-01-07,0.99,13.0004532377094,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.01,0,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.025,0,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.05,0,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.1,0,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.15,0,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.2,0,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.25,0,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.3,0.15923492968042,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.35,0.797156892242352,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.4,1.46823344284568,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.45,1.90404680527633,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.5,2.59567271623048,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.55,3.25405207578513,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.6,4.00090818943274,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.65,4.6700965800138,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.7,5.37482803524627,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.75,5.92408088303408,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.8,6.65058285801705,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.85,7.62121366279979,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.9,8.75994203434951,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.95,10.6605741467995,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.975,11.932359087526,"quantile"
"7 day ahead inc hosp","02",2024-01-01,2024-01-08,0.99,14.4259555989682,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.01,0,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.025,0,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.05,0,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.1,0,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.15,0,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.2,0,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.25,0,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.3,0,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.35,0.488673799267673,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.4,1.01748697579292,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.45,1.70581557615845,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.5,2.30108794912551,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.55,3.01848380563757,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.6,3.58780207029046,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.65,4.23869777573542,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.7,4.86303467652288,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.75,5.59447921711893,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.8,6.46741015649598,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.85,7.44420248276411,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.9,8.54534382385852,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.95,10.3138906807156,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.975,11.3638570301545,"quantile"
"8 day ahead inc hosp","02",2024-01-01,2024-01-09,0.99,13.1945688775304,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.01,0,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.025,0,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.05,0,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.1,0,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.15,0,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.2,0,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.25,0,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.3,0,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.35,0.458193611534994,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.4,1.00085848151947,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.45,1.65950408161134,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.5,2.34808429353786,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.55,2.86174540657728,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.6,3.56244560349252,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.65,4.19949176015744,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.7,4.84956402962264,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.75,5.6346857187789,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.8,6.63801631917331,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.85,7.6633979056169,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.9,8.53995756362036,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.95,10.3739918822582,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.975,11.9348936033605,"quantile"
"9 day ahead inc hosp","02",2024-01-01,2024-01-10,0.99,14.0043077515226,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.01,0,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.025,0,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.05,0,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.1,0,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.15,0,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.2,0,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.25,0,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.3,0,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.35,0.233403779557988,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.4,0.872140448288661,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.45,1.67278488455883,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.5,2.31816492643366,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.55,2.94601088049529,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.6,3.59485733734265,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.65,4.26632230017217,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.7,4.87613241646803,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.75,5.55913905063945,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.8,6.53339205887468,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.85,7.54980210985562,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.9,9.06986087129043,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.95,11.0188132974131,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.975,12.4397914767041,"quantile"
"10 day ahead inc hosp","02",2024-01-01,2024-01-11,0.99,14.0774749658349,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.01,0,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.025,0,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.05,0,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.1,0,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.15,0,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.2,0,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.25,0,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.3,0,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.35,0.541802165993354,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.4,1.13865069290399,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.45,1.87968511234221,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.5,2.48883940713251,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.55,3.139030853149,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.6,3.71329943627244,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.65,4.37257494139048,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.7,5.14464403682306,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.75,5.92415897969832,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.8,6.71077143616091,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.85,7.80077923441641,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.9,8.83524339101609,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.95,11.2073918746702,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.975,12.9683989262424,"quantile"
"11 day ahead inc hosp","02",2024-01-01,2024-01-12,0.99,14.5661983457676,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.01,0,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.025,0,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.05,0,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.1,0,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.15,0,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.2,0,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.25,0,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.3,0,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.35,0.610411242999392,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.4,1.29057498392238,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.45,2.07457257370017,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.5,2.7641302186543,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.55,3.27267925525484,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.6,4.0272230757411,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.65,4.75477347003971,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.7,5.65512038221441,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.75,6.45272843282437,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.8,7.40788865844358,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.85,8.36878419131876,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.9,9.58130533544545,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.95,11.4175256630819,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.975,13.5188617904268,"quantile"
"12 day ahead inc hosp","02",2024-01-01,2024-01-13,0.99,15.4195056783083,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.01,0,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.025,0,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.05,0,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.1,0,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.15,0,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.2,0,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.25,0,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.3,0,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.35,0.678596191903529,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.4,1.47828568461622,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.45,2.06113020293953,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.5,2.66636821348157,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.55,3.27531957149067,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.6,4.01575855310651,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.65,4.70157825631105,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.7,5.47729125883279,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.75,6.1029786268918,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.8,6.97226704959943,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.85,8.28198449128563,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.9,9.50781859801161,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.95,11.2091169505855,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.975,12.7861103175851,"quantile"
"13 day ahead inc hosp","02",2024-01-01,2024-01-14,0.99,14.2140767417166,"quantile"
"14 day ahead inc hosp","02",2024-01-01,2024-01-15,0.01,0,"quantile"
"14 day ahead inc hosp","02",2024-01-01,2024-01-15,0.025,0,"quantile"
"14 day ahead inc hosp","02",2024-01-01,2024-01-15,0.05,0,"quantile"
"14 day ahead inc hosp","02",2024-01-01,2024-01-15,0.1,0,"quantile"
"14 day ahead inc hosp","02",2024-01-01,2024-01-15,0.15,0,"quantile"
"14 day ahead inc hosp","02",2024-01-01,2024-01-15,0.2,0,"quantile"
"14 day ahead inc hosp","02",2024-01-01,2024-01-15,0.25,0.237377672526417,"quantile"
"14 day ahead inc hosp","02",2024-01-01,2024-01-15,0.3,1.05474965714143,"quantile"
"14 day ahead inc hosp","02",2024-01-01,2024-01-15,0.35,1.72052266618889,"quantile"
"14 day ahead inc hosp","02",2024-01-01,2024-01-15,0.4,2.45643170471676,"quantile"
"14 day ahead inc hosp","02",2024-01-01,2024-01-15,0.45,3.05394931691382,"quantile"
