"target","location","forecast_date","target_end_date","quantile","value","type"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.025,0,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.05,0,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.1,0,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.15,0.580695604797879,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.2,1.58454694550035,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.25,2.44689492167521,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.3,3.18857191595442,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.35,4.02720928201149,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.4,4.60870280361585,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.45,5.36240440060343,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.5,6.05118710698595,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.55,6.68472545268659,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.6,7.4102551060686,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.65,8.07765549392225,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.7,8.83543505748632,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.75,9.41955260150138,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.8,10.3129356148072,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.85,11.477083179142,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.9,13.1604878731623,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.95,15.2568682745733,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.975,17.8074718882275,"quantile"
"2 day ahead inc hosp","02",2023-02-20,2023-02-22,0.99,19.4777780858988,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.01,0,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.025,0,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.05,0,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.1,0,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.15,1.14473967551336,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.2,2.30192610398957,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.25,3.02563017444518,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.3,3.83600215838311,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.35,4.63372272324048,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.4,5.40057584713688,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.45,6.11017194041083,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.5,6.764886076611,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.55,7.49944933948783,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.6,8.1212180289642,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.65,8.78928280785635,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.7,9.44022493920921,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.75,10.4869850489762,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.8,11.3407819139452,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.85,12.3345162414361,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.9,13.2626763455541,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.95,15.8355117638488,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.975,18.081776995337,"quantile"
"3 day ahead inc hosp","02",2023-02-20,2023-02-23,0.99,20.0886335496114,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.01,0,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.025,0,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.05,0,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.1,0,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.15,0.917935978530153,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.2,2.17383286191882,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.25,2.92164579872352,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.3,3.67763527333918,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.35,4.17635665532351,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.4,4.78030251953287,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.45,5.5517032679639,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.5,6.28374988755362,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.55,6.96427723736163,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.6,7.51905993640267,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.65,8.11818287826328,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.7,8.75827107649593,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.75,9.51509391205567,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.8,10.3304823151777,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.85,11.5635764138593,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.9,12.8781693695419,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.95,14.3211209736452,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.975,15.6893133926464,"quantile"
"4 day ahead inc hosp","02",2023-02-20,2023-02-24,0.99,17.5337122273276,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.01,0,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.025,0,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.05,0,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.1,0,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.15,0.736891017602556,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.2,1.56466695329044,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.25,2.35228869626667,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.3,3.04299879466901,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.35,3.76977360036891,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.4,4.46301323105534,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.45,5.24582814194609,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.5,5.75347731651324,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.55,6.60535110582739,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.6,7.32376371917572,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.65,8.00764836170372,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.7,8.78393620245944,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.75,9.73208223757619,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.8,10.7424715952999,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.85,11.8503713643867,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.9,13.6042591504209,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.95,15.7300952410164,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.975,17.5087052313918,"quantile"
"5 day ahead inc hosp","02",2023-02-20,2023-02-25,0.99,19.5566764491743,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.01,0,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.025,0,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.05,0,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.1,0,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.15,0.0525753803780798,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.2,0.876403478892939,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.25,1.97270082682523,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.3,2.56040009720119,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.35,3.374399933073,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.4,4.01141628770762,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.45,4.76651114971548,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.5,5.36273490026533,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.55,5.96926177184641,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.6,6.8138785394022,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.65,7.3519212905094,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.7,8.10092066498198,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.75,8.81707325121655,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.8,9.80526361901596,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.85,10.8446735621712,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.9,12.2449771136391,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.95,14.1358591794513,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.975,15.8463373880093,"quantile"
"6 day ahead inc hosp","02",2023-02-20,2023-02-26,0.99,17.9326403197812,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.01,0,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.025,0,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.05,0,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.1,0,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.15,0,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.2,0.501276247636529,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.25,1.16715384207254,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.3,2.07733047464285,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.35,2.88062632214889,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.4,3.59635629339256,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.45,4.30501768422183,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.5,4.97299168005602,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.55,5.44660160108158,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.6,6.46748155927788,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.65,7.13487625948669,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.7,7.88672235776084,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.75,8.47412874813281,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.8,9.4952913272287,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.85,10.4134248161527,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.9,11.6531918302521,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.95,13.5705379524502,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.975,15.4182792326248,"quantile"
"7 day ahead inc hosp","02",2023-02-20,2023-02-27,0.99,17.3097283799372,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.01,0,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.025,0,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.05,0,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.1,0,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.15,0,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.2,0.494595830525549,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.25,1.33682889188533,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.3,2.07311526982285,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.35,2.7644476331734,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.4,3.66890991293814,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.45,4.2758668438605,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.5,5.03582914584265,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.55,5.80113253179871,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.6,6.60659068718983,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.65,7.21453233592027,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.7,7.89977762536551,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.75,8.71261598041347,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.8,9.62572894888254,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.85,10.5571072127886,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.9,12.1755896166454,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.95,13.7940001542019,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.975,15.2148486841187,"quantile"
"8 day ahead inc hosp","02",2023-02-20,2023-02-28,0.99,16.9091118051867,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.01,0,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.025,0,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.05,0,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.1,0,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.15,0,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.2,0.752258840938107,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.25,1.50911453246254,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.3,2.2618532737632,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.35,2.90551762460555,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.4,3.66976188036368,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.45,4.44168163708573,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.5,5.04191218051447,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.55,5.84901259354876,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.6,6.43040114467107,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.65,7.24618201907741,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.7,8.04181117527173,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.75,8.92210734077571,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.8,9.73142171845706,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.85,10.8493090466082,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.9,12.061573255679,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.95,14.3228095344393,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.975,16.416267128045,"quantile"
"9 day ahead inc hosp","02",2023-02-20,2023-03-01,0.99,18.2949394930496,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.05,0,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.1,0,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.15,0,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.2,0.226742245626031,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.25,1.09869384700865,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.3,2.12226513257468,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.35,2.84337087654152,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.4,3.61840290828244,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.45,4.26382768809015,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.5,4.93277641696088,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.55,5.56531144124863,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.6,6.35797085329387,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.65,7.24681881113131,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.7,7.99287080795373,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.75,8.87080357248686,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.8,9.78373483743059,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.85,10.8715874641491,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.9,12.3358045018351,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.95,14.1990177400695,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.975,16.0697784203295,"quantile"
"10 day ahead inc hosp","02",2023-02-20,2023-03-02,0.99,18.0925024531542,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.1,0,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.15,0,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.2,0.15909891885505,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.25,1.03306025742743,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.3,1.95077426903767,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.35,2.63129500996539,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.4,3.44459035549604,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.45,4.3206448243962,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.5,5.12665858756331,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.55,5.85710785459004,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.6,6.65562838520632,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.65,7.32121452619461,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.7,8.02180575903495,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.75,8.97938226869212,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.8,9.8246547523373,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.85,10.9647853855991,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.9,12.2598798762617,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.95,14.375183850308,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.975,16.3447106169818,"quantile"
"11 day ahead inc hosp","02",2023-02-20,2023-03-03,0.99,18.2731123083224,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.1,0,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.15,0,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.2,0.0133840554487271,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.25,0.847853957865348,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.3,1.7011322729695,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.35,2.52454909688547,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.4,3.43917978229249,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.45,4.09255741185752,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.5,4.79794439943191,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.55,5.53353909220784,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.6,6.32228331580241,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.65,7.01925727189226,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.7,7.75784305152647,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.75,8.49744339466669,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.8,9.42802798710903,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.85,10.9718191632619,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.9,12.5664975578838,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.95,15.0961918523653,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.975,16.8131131313305,"quantile"
"12 day ahead inc hosp","02",2023-02-20,2023-03-04,0.99,18.2458405746466,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.1,0,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.15,0,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.2,0.456324037563173,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.25,1.43394186015231,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.3,2.36364675259992,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.35,3.11778334891706,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.4,3.7593494948177,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.45,4.47891852405395,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.5,5.06845553904019,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.55,5.66047138971494,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.6,6.49457668817079,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.65,7.35792495705268,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.7,8.0965933553964,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.75,8.88221404880136,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.8,9.82846796730689,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.85,10.893332326301,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.9,12.5916136356621,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.95,14.6915474792484,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.975,17.0940564931777,"quantile"
"13 day ahead inc hosp","02",2023-02-20,2023-03-05,0.99,19.3375375105285,"quantile"
"14 day ahead inc hosp","02",2023-02-20,2023-03-06,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-02-20,2023-03-06,0.025,0,"quantile"
"14 day ahead inc hosp","02",2023-02-20,2023-03-06,0.05,0,"quantile"
"14 day ahead inc hosp","02",2023-02-20,2023-03-06,0.1,0,"quantile"
"14 day ahead inc hosp","02",2023-02-20,2023-03-06,0.15,0,"quantile"
"14 day ahead inc hosp","02",2023-02-20,2023-03-06,0.2,0,"quantile"
