"target","location","forecast_date","target_end_date","quantile","value","type"
"7 day ahead inc hosp","02",2023-04-17,2023-04-24,0.8,9.08909240479662,"quantile"
"7 day ahead inc hosp","02",2023-04-17,2023-04-24,0.85,9.96396412079307,"quantile"
"7 day ahead inc hosp","02",2023-04-17,2023-04-24,0.9,11.4865947280529,"quantile"
"7 day ahead inc hosp","02",2023-04-17,2023-04-24,0.95,13.2416361010798,"quantile"
"7 day ahead inc hosp","02",2023-04-17,2023-04-24,0.975,15.1443694325857,"quantile"
"7 day ahead inc hosp","02",2023-04-17,2023-04-24,0.99,16.4274980613793,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.01,0,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.025,0,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.05,0,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.1,0,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.15,0,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.2,0,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.25,0.685946288245614,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.3,1.44647066958675,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.35,2.33023861424205,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.4,2.97168348151465,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.45,3.51388434091464,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.5,4.24512756499578,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.55,4.80464926671045,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.6,5.52150814045801,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.65,6.24294595204884,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.7,7.06241538401222,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.75,7.95137705419505,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.8,8.68978159390906,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.85,9.9074854026476,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.9,11.5228347457596,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.95,14.1250498919018,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.975,15.4168317674073,"quantile"
"8 day ahead inc hosp","02",2023-04-17,2023-04-25,0.99,16.676374759173,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.01,0,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.025,0,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.05,0,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.1,0,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.15,0,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.2,0,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.25,0.459138428768313,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.3,1.23982333660024,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.35,2.07809439492263,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.4,2.8009429588296,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.45,3.59526062011212,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.5,4.29131442651775,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.55,4.98643076516498,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.6,5.59710447959139,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.65,6.27258674214679,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.7,7.10315611626445,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.75,7.86428057675163,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.8,8.8266224585214,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.85,9.90157347500356,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.9,11.1530042405703,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.95,13.1919795574668,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.975,14.9183061831435,"quantile"
"9 day ahead inc hosp","02",2023-04-17,2023-04-26,0.99,17.0797400855468,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.05,0,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.1,0,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.15,0,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.2,0.0982145838312101,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.25,1.02753106446942,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.3,1.80679989946178,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.35,2.56827125446605,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.4,3.29315937770598,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.45,3.8992303199125,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.5,4.46920329632511,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.55,5.22438408478818,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.6,5.92806861222766,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.65,6.68291246941782,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.7,7.4955756245903,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.75,8.19737062850361,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.8,9.36838486719683,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.85,10.4628860334863,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.9,12.1469381162829,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.95,13.8986168647821,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.975,15.5412180906098,"quantile"
"10 day ahead inc hosp","02",2023-04-17,2023-04-27,0.99,17.3238600471323,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.1,0,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.15,0,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.2,0.432526043409708,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.25,1.30986078154141,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.3,2.21479408932027,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.35,2.91493853289809,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.4,3.6820386473274,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.45,4.55509601509843,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.5,5.14624863645487,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.55,5.99140334403163,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.6,6.78189872685813,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.65,7.46626687786833,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.7,8.4092689935605,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.75,9.21680653685691,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.8,10.4689629287266,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.85,11.4271973465382,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.9,12.8007843456745,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.95,14.4995515907185,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.975,16.3150360914258,"quantile"
"11 day ahead inc hosp","02",2023-04-17,2023-04-28,0.99,18.2409325906346,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.1,0,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.15,0,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.2,0.863861811385766,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.25,1.76580068048575,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.3,2.78907444072312,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.35,3.58891526134283,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.4,4.57112276217603,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.45,5.1549069122169,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.5,5.94235479781718,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.55,6.72237120787103,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.6,7.55434304556859,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.65,8.39323433000495,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.7,9.36123417213396,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.75,10.4574649532548,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.8,11.4293676050432,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.85,12.5577232581117,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.9,14.0655870543913,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.95,16.0564383724466,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.975,17.8598787207061,"quantile"
"12 day ahead inc hosp","02",2023-04-17,2023-04-29,0.99,19.3697720009938,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.1,0,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.15,0,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.2,0,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.25,0.0598178556782832,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.3,0.81629906942653,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.35,1.59718372769921,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.4,2.18405868571428,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.45,2.79773483211989,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.5,3.61708183101779,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.55,4.30803918482971,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.6,5.04051724753809,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.65,5.768180371323,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.7,6.41820952626929,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.75,7.40391187202655,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.8,8.23475603246656,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.85,9.13704097543266,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.9,10.7151620648112,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.95,13.1201645443128,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.975,14.527297533305,"quantile"
"13 day ahead inc hosp","02",2023-04-17,2023-04-30,0.99,16.6252386161748,"quantile"
"14 day ahead inc hosp","02",2023-04-17,2023-05-01,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-04-17,2023-05-01,0.025,0,"quantile"
"14 day ahead inc hosp","02",2023-04-17,2023-05-01,0.05,0,"quantile"
"14 day ahead inc hosp","02",2023-04-17,2023-05-01,0.1,0,"quantile"
"14 day ahead inc hosp","02",2023-04-17,2023-05-01,0.15,0,"quantile"
"14 day ahead inc hosp","02",2023-04-17,2023-05-01,0.2,0,"quantile"
"14 day ahead inc hosp","02",2023-04-17,2023-05-01,0.25,0,"quantile"
