"target","location","forecast_date","target_end_date","quantile","value","type"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.3,0.565199960073399,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.35,1.14901082681292,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.4,1.66277554248215,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.45,2.23191369606044,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.5,2.82100137640029,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.55,3.36489374529069,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.6,4.0602885801164,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.65,4.66730680172853,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.7,5.24794717179228,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.75,5.97427294695445,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.8,6.54446046924788,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.85,7.432342810295,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.9,8.49601826492733,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.95,10.5263862078034,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.975,11.9382011903924,"quantile"
"2 day ahead inc hosp","02",2023-11-20,2023-11-22,0.99,13.2202642899977,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.01,0,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.025,0,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.05,0,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.1,0,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.15,0,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.2,0,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.25,0,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.3,0.225129397708639,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.35,0.853894491435286,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.4,1.31232263342872,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.45,1.90466084759454,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.5,2.53643404593685,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.55,3.14965190177176,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.6,3.69919850924272,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.65,4.26877816503307,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.7,4.92139208031832,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.75,5.65716500615157,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.8,6.43655000293498,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.85,7.39286943269455,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.9,8.35466669034235,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.95,10.582574043037,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.975,12.5418360893951,"quantile"
"3 day ahead inc hosp","02",2023-11-20,2023-11-23,0.99,14.7379960640305,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.01,0,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.025,0,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.05,0,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.1,0,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.15,0,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.2,0,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.25,0,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.3,0.265289063316029,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.35,0.900183508002111,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.4,1.49631689403239,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.45,2.02009110745877,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.5,2.63038906552648,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.55,3.22669646677679,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.6,3.85717076408087,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.65,4.42542639686813,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.7,5.00707985780486,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.75,5.98071443745148,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.8,6.68937382611744,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.85,7.5034737715079,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.9,8.73949531685369,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.95,10.16395258365,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.975,11.4516317427269,"quantile"
"4 day ahead inc hosp","02",2023-11-20,2023-11-24,0.99,12.7512824454782,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.01,0,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.025,0,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.05,0,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.1,0,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.15,0,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.2,0,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.25,0,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.3,0.517177662017954,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.35,1.23734507816173,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.4,1.74818174197755,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.45,2.25319328127368,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.5,2.83605497102962,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.55,3.28247098829355,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.6,4.03199505875408,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.65,4.66187557772104,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.7,5.25923130074753,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.75,5.91942674710834,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.8,6.70498029641556,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.85,7.61298543153884,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.9,8.59505607700394,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.95,10.3415600439679,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.975,11.4992814254681,"quantile"
"5 day ahead inc hosp","02",2023-11-20,2023-11-25,0.99,13.2099875787259,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.01,0,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.025,0,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.05,0,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.1,0,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.15,0,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.2,0,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.25,0,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.3,0.158337928357951,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.35,0.776224410904361,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.4,1.52289026087819,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.45,2.11966752536151,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.5,2.78714721132796,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.55,3.34455957167626,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.6,3.96615624835892,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.65,4.47521792971102,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.7,5.15916978912362,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.75,5.89040883548032,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.8,6.6714284203338,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.85,7.75438930765513,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.9,9.04369189844349,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.95,10.9287127099207,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.975,12.5269832009699,"quantile"
"6 day ahead inc hosp","02",2023-11-20,2023-11-26,0.99,13.618179423631,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.01,0,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.025,0,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.05,0,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.1,0,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.15,0,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.2,0,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.25,0,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.3,0.393210567873215,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.35,0.86709855927098,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.4,1.44777190332992,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.45,2.08863586532282,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.5,2.86884835284835,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.55,3.62933302666,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.6,4.11114857561827,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.65,4.72757534855672,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.7,5.26693251917372,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.75,6.00913018872504,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.8,6.83988422644934,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.85,7.8268626852215,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.9,8.98237672771141,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.95,10.3999312373181,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.975,12.4957106708131,"quantile"
"7 day ahead inc hosp","02",2023-11-20,2023-11-27,0.99,13.5309062712903,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.01,0,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.025,0,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.05,0,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.1,0,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.15,0,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.2,0,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.25,0,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.3,0.125971992355083,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.35,0.698160897167408,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.4,1.36397841204656,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.45,1.9957284839283,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.5,2.63857376337995,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.55,3.17859344348302,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.6,3.78636994688565,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.65,4.42539056870999,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.7,5.22084515039216,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.75,5.89995844445668,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.8,6.79726820448486,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.85,7.713219429177,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.9,8.82882256267859,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.95,10.3946762222071,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.975,12.7304219195694,"quantile"
"8 day ahead inc hosp","02",2023-11-20,2023-11-28,0.99,14.3286225439156,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.01,0,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.025,0,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.05,0,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.1,0,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.15,0,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.2,0,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.25,0,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.3,0.572097060206052,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.35,1.09888011161761,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.4,1.72893741624434,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.45,2.36439279973125,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.5,3.0480265094938,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.55,3.7927171775072,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.6,4.26402156851929,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.65,4.76840995589819,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.7,5.37247175131969,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.75,6.2255137463995,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.8,6.98366726057592,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.85,8.02808452777182,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.9,8.93088779254592,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.95,10.9047574369789,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.975,12.3006124154026,"quantile"
"9 day ahead inc hosp","02",2023-11-20,2023-11-29,0.99,15.212154263985,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.05,0,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.1,0,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.15,0,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.2,0,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.25,0,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.3,0,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.35,0.514424075383136,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.4,1.2141346683128,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.45,1.91646754331263,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.5,2.48843393145455,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.55,3.07738602688286,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.6,3.66475042078211,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.65,4.18825467915705,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.7,4.92874069909213,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.75,5.80078958435346,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.8,6.70706932273565,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.85,7.67182684449428,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.9,8.95059549412817,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.95,10.921298287634,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.975,12.4784373876474,"quantile"
"10 day ahead inc hosp","02",2023-11-20,2023-11-30,0.99,14.3248589614286,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.1,0,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.15,0,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.2,0,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.25,0,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.3,0,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.35,0.424801085300085,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.4,1.09443201554982,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.45,1.75022039978984,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.5,2.50893894118058,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.55,3.243807941228,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.6,4.12551859896035,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.65,4.97075583680575,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.7,5.6098846086149,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.75,6.28459655100965,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.8,7.09294551752368,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.85,8.06912086223932,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.9,9.48130092678427,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.95,11.3264253400297,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.975,12.9916382680559,"quantile"
"11 day ahead inc hosp","02",2023-11-20,2023-12-01,0.99,14.7827460992952,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.1,0,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.15,0,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.2,0,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.25,0,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.3,0.222721142818888,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.35,0.939683765006628,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.4,1.57732651100806,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.45,2.11808500726092,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.5,2.7556458861261,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.55,3.37058351528938,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.6,4.07636433769218,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.65,4.72519153853629,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.7,5.54050178936153,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.75,6.29567876674495,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.8,7.1485453233359,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.85,8.15183734187194,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.9,9.54926696070381,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.95,11.4147763157383,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.975,13.2854097846577,"quantile"
"12 day ahead inc hosp","02",2023-11-20,2023-12-02,0.99,15.3081543331874,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.1,0,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.15,0,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.2,0,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.25,0,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.3,0,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.35,0.274388719342841,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.4,0.968709223022447,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.45,1.73255856981543,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.5,2.51241103118669,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.55,3.01569280343495,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.6,3.68339640679666,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.65,4.32824811265012,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.7,5.04484472551318,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.75,5.73514931872531,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.8,6.78496142986814,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.85,7.61898286433669,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.9,8.81306578341039,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.95,10.5992143846914,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.975,13.3062130106276,"quantile"
"13 day ahead inc hosp","02",2023-11-20,2023-12-03,0.99,15.7627898449275,"quantile"
"14 day ahead inc hosp","02",2023-11-20,2023-12-04,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-11-20,2023-12-04,0.025,0,"quantile"
"14 day ahead inc hosp","02",2023-11-20,2023-12-04,0.05,0,"quantile"
"14 day ahead inc hosp","02",2023-11-20,2023-12-04,0.1,0,"quantile"
"14 day ahead inc hosp","02",2023-11-20,2023-12-04,0.15,0,"quantile"
"14 day ahead inc hosp","02",2023-11-20,2023-12-04,0.2,0,"quantile"
"14 day ahead inc hosp","02",2023-11-20,2023-12-04,0.25,0,"quantile"
"14 day ahead inc hosp","02",2023-11-20,2023-12-04,0.3,0,"quantile"
"14 day ahead inc hosp","02",2023-11-20,2023-12-04,0.35,0.392487784246355,"quantile"
"14 day ahead inc hosp","02",2023-11-20,2023-12-04,0.4,0.972575379178165,"quantile"
"14 day ahead inc hosp","02",2023-11-20,2023-12-04,0.45,1.69411306849789,"quantile"
