"target","location","forecast_date","target_end_date","quantile","value","type"
"4 day ahead inc hosp","02",2023-11-13,2023-11-17,0.65,4.23670753760395,"quantile"
"4 day ahead inc hosp","02",2023-11-13,2023-11-17,0.7,4.76881430104031,"quantile"
"4 day ahead inc hosp","02",2023-11-13,2023-11-17,0.75,5.38809807150197,"quantile"
"4 day ahead inc hosp","02",2023-11-13,2023-11-17,0.8,6.27795414478645,"quantile"
"4 day ahead inc hosp","02",2023-11-13,2023-11-17,0.85,7.28215468050466,"quantile"
"4 day ahead inc hosp","02",2023-11-13,2023-11-17,0.9,8.43515171570153,"quantile"
"4 day ahead inc hosp","02",2023-11-13,2023-11-17,0.95,10.0507664130681,"quantile"
"4 day ahead inc hosp","02",2023-11-13,2023-11-17,0.975,11.5314240639932,"quantile"
"4 day ahead inc hosp","02",2023-11-13,2023-11-17,0.99,12.8344719253224,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.01,0,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.025,0,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.05,0,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.1,0,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.15,0,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.2,0,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.25,0,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.3,0.456883509225401,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.35,1.02844698512741,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.4,1.68541370963139,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.45,2.32923635879134,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.5,2.92080442320336,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.55,3.57939854303026,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.6,4.11658619660447,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.65,4.58348832864679,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.7,5.03452713660127,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.75,5.76430190384347,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.8,6.67080314243141,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.85,7.50390515764866,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.9,8.32171270572626,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.95,9.90965411180494,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.975,11.420207765225,"quantile"
"5 day ahead inc hosp","02",2023-11-13,2023-11-18,0.99,13.3237292224288,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.01,0,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.025,0,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.05,0,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.1,0,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.15,0,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.2,0,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.25,0,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.3,0.384691446987892,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.35,0.898691921287218,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.4,1.4909055271629,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.45,2.15020137123249,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.5,2.67804216865026,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.55,3.37064923951966,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.6,4.0195751164883,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.65,4.53683238802339,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.7,5.00046789248101,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.75,5.70532704639631,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.8,6.36947426072638,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.85,7.32779866783335,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.9,8.32510699661705,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.95,10.0975878332048,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.975,11.6076062771617,"quantile"
"6 day ahead inc hosp","02",2023-11-13,2023-11-19,0.99,13.7647999181949,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.01,0,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.025,0,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.05,0,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.1,0,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.15,0,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.2,0,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.25,0,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.3,0,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.35,0.729489475465682,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.4,1.44164904598655,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.45,2.10072695722275,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.5,2.68659817957223,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.55,3.43046824993893,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.6,3.95105555247956,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.65,4.66057258090744,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.7,5.34675675058089,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.75,6.18644667815844,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.8,6.87683151539292,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.85,7.9319822893162,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.9,9.28281342599725,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.95,11.103934741917,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.975,12.3960629839292,"quantile"
"7 day ahead inc hosp","02",2023-11-13,2023-11-20,0.99,13.4949710637412,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.01,0,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.025,0,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.05,0,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.1,0,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.15,0,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.2,0,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.25,0,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.3,0,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.35,0.65733629773531,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.4,1.29961980253224,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.45,1.90989580899379,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.5,2.51095190931839,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.55,3.10145144239983,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.6,3.73418387673309,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.65,4.38224658897745,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.7,5.10571116827692,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.75,5.84660311068157,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.8,6.64404832512659,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.85,7.80208168118244,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.9,8.57256448019806,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.95,10.4686355452716,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.975,11.6458512291171,"quantile"
"8 day ahead inc hosp","02",2023-11-13,2023-11-21,0.99,12.9775960887352,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.01,0,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.025,0,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.05,0,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.1,0,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.15,0,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.2,0,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.25,0,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.3,0,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.35,0.486626352275468,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.4,1.22741856037412,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.45,1.83438423584101,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.5,2.48787784487651,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.55,3.31331734669428,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.6,3.98273380708664,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.65,4.5867590626265,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.7,5.39644076976728,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.75,6.17377887076036,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.8,7.02170373200573,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.85,8.00729525288043,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.9,9.3030358133317,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.95,10.9711375539358,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.975,13.0394067164683,"quantile"
"9 day ahead inc hosp","02",2023-11-13,2023-11-22,0.99,14.8409086989777,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.05,0,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.1,0,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.15,0,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.2,0,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.25,0,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.3,0,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.35,0.513484280399043,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.4,1.11915728590902,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.45,1.79697568796675,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.5,2.33235326408679,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.55,3.00361998476284,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.6,3.70694318178735,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.65,4.47818469382138,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.7,5.10169243728328,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.75,5.9381478288129,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.8,6.99721096193809,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.85,8.15021943052868,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.9,9.2890352938926,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.95,11.3443276301152,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.975,12.8274207965207,"quantile"
"10 day ahead inc hosp","02",2023-11-13,2023-11-23,0.99,14.9647901612859,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.1,0,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.15,0,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.2,0,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.25,0,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.3,0,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.35,0.417856718183053,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.4,0.991125571935791,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.45,1.79444353809241,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.5,2.44005699303298,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.55,3.14818370992229,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.6,3.81312872818084,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.65,4.50479413057225,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.7,5.11877050374288,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.75,5.86570335658056,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.8,6.69362831450768,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.85,7.68862256271909,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.9,8.91636967034926,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.95,11.2724923202167,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.975,12.5670935767296,"quantile"
"11 day ahead inc hosp","02",2023-11-13,2023-11-24,0.99,13.8032113216095,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.1,0,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.15,0,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.2,0,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.25,0,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.3,0.212409165792875,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.35,0.844739524161564,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.4,1.59881099630885,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.45,2.30056862352005,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.5,2.86946165757956,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.55,3.64789734589872,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.6,4.27312456383597,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.65,4.87234216130887,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.7,5.59512990017301,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.75,6.49156308579489,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.8,7.271872809014,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.85,8.1947119645481,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.9,9.31202373010975,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.95,10.9700500836662,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.975,12.6829598596723,"quantile"
"12 day ahead inc hosp","02",2023-11-13,2023-11-25,0.99,14.1781598662611,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.1,0,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.15,0,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.2,0,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.25,0,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.3,0,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.35,0.304931185358701,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.4,0.899122966165073,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.45,1.49173235102216,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.5,2.25801889500895,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.55,2.73926822004646,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.6,3.50380771545328,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.65,4.17624531234608,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.7,5.03393881213313,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.75,5.73222077847598,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.8,6.40975748384541,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.85,7.34227560632901,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.9,8.49109061352492,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.95,10.4488804379987,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.975,11.6679954880633,"quantile"
"13 day ahead inc hosp","02",2023-11-13,2023-11-26,0.99,12.8858553322079,"quantile"
"14 day ahead inc hosp","02",2023-11-13,2023-11-27,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-11-13,2023-11-27,0.025,0,"quantile"
"14 day ahead inc hosp","02",2023-11-13,2023-11-27,0.05,0,"quantile"
"14 day ahead inc hosp","02",2023-11-13,2023-11-27,0.1,0,"quantile"
"14 day ahead inc hosp","02",2023-11-13,2023-11-27,0.15,0,"quantile"
"14 day ahead inc hosp","02",2023-11-13,2023-11-27,0.2,0,"quantile"
"14 day ahead inc hosp","02",2023-11-13,2023-11-27,0.25,0,"quantile"
"14 day ahead inc hosp","02",2023-11-13,2023-11-27,0.3,0,"quantile"
"14 day ahead inc hosp","02",2023-11-13,2023-11-27,0.35,0.450541553871707,"quantile"
"14 day ahead inc hosp","02",2023-11-13,2023-11-27,0.4,1.04441183031301,"quantile"
"14 day ahead inc hosp","02",2023-11-13,2023-11-27,0.45,1.65076488376256,"quantile"
