"target","location","forecast_date","target_end_date","quantile","value","type"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.25,0,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.3,0.40620447133393,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.35,0.983927114110349,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.4,1.58894616429047,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.45,2.13456968692855,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.5,2.68175122721751,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.55,3.28405166757085,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.6,3.97065319725226,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.65,4.64147869523899,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.7,5.38303034636583,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.75,6.37843017548875,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.8,7.03032860323469,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.85,8.15143257707811,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.9,9.31091759899802,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.95,11.1330711279277,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.975,12.9551843318728,"quantile"
"7 day ahead inc hosp","02",2023-05-08,2023-05-15,0.99,14.9133417969431,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.01,0,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.025,0,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.05,0,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.1,0,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.15,0,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.2,0,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.25,0,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.3,0.23568793841223,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.35,0.979054491069499,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.4,1.53923139227905,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.45,2.12509549633276,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.5,2.69531252881811,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.55,3.27264044119295,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.6,4.0244288202471,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.65,4.70464870438087,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.7,5.42789445917875,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.75,6.30921420250716,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.8,6.99616223992152,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.85,8.00244245537658,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.9,8.95411689191487,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.95,11.0710906608104,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.975,12.7231364431014,"quantile"
"8 day ahead inc hosp","02",2023-05-08,2023-05-16,0.99,14.1316381135922,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.01,0,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.025,0,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.05,0,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.1,0,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.15,0,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.2,0,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.25,0,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.3,0,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.35,0.332101058063347,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.4,1.25039863189181,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.45,2.02655542562105,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.5,2.72276713853161,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.55,3.32958058217531,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.6,4.09786281024303,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.65,4.78759291920669,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.7,5.55099228941159,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.75,6.18412138088625,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.8,7.06238110154534,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.85,8.05259959897744,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.9,9.31395082832335,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.95,10.9795839710052,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.975,13.165215711555,"quantile"
"9 day ahead inc hosp","02",2023-05-08,2023-05-17,0.99,15.0519964078584,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.05,0,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.1,0,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.15,0,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.2,0,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.25,0.669163925426112,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.3,1.46044111249001,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.35,2.22972127086348,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.4,2.7958274910794,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.45,3.75369241655317,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.5,4.29676797123815,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.55,4.9158599493672,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.6,5.60406242900321,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.65,6.21357982628235,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.7,6.9498801387055,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.75,7.83561847206414,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.8,8.55713625257832,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.85,9.59592410163039,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.9,10.9174904352228,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.95,12.6640764059878,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.975,14.0126077916702,"quantile"
"10 day ahead inc hosp","02",2023-05-08,2023-05-18,0.99,15.8896336894772,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.1,0,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.15,0,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.2,0,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.25,0,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.3,0.224626317916288,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.35,0.946407022664773,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.4,1.60577761864538,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.45,2.30086304215541,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.5,2.95409016126733,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.55,3.82005428059342,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.6,4.58047948640981,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.65,5.22987396809246,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.7,6.06448424965907,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.75,7.05222368064436,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.8,7.97045309266145,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.85,8.97133993866728,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.9,10.0774100100753,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.95,12.3046187350442,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.975,14.5102158851956,"quantile"
"11 day ahead inc hosp","02",2023-05-08,2023-05-19,0.99,16.1347836858648,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.1,0,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.15,0,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.2,0,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.25,0,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.3,0,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.35,0.137533082786038,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.4,0.933967405050066,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.45,1.7174213123113,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.5,2.43448256601215,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.55,3.34114409021369,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.6,3.95731485063767,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.65,4.70183208682757,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.7,5.56340680978707,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.75,6.32588766786988,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.8,7.4230374616104,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.85,8.43266092756944,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.9,9.88823109061089,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.95,11.859593732838,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.975,13.1902227216538,"quantile"
"12 day ahead inc hosp","02",2023-05-08,2023-05-20,0.99,15.4210863402023,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.1,0,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.15,0,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.2,0,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.25,0.659658687436856,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.3,1.49895638639523,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.35,2.22313647738068,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.4,3.05328772492047,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.45,3.65200484497252,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.5,4.32676412371952,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.55,4.92880697813625,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.6,5.77010965435318,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.65,6.39447467669412,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.7,7.22214126451128,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.75,8.23359121208505,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.8,9.15897906287974,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.85,10.2423716539856,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.9,11.8739566392482,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.95,14.002690654199,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.975,15.6394737783782,"quantile"
"13 day ahead inc hosp","02",2023-05-08,2023-05-21,0.99,17.6378491596831,"quantile"
"14 day ahead inc hosp","02",2023-05-08,2023-05-22,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-05-08,2023-05-22,0.025,0,"quantile"
"14 day ahead inc hosp","02",2023-05-08,2023-05-22,0.05,0,"quantile"
"14 day ahead inc hosp","02",2023-05-08,2023-05-22,0.1,0,"quantile"
"14 day ahead inc hosp","02",2023-05-08,2023-05-22,0.15,0,"quantile"
"14 day ahead inc hosp","02",2023-05-08,2023-05-22,0.2,0,"quantile"
"14 day ahead inc hosp","02",2023-05-08,2023-05-22,0.25,0,"quantile"
"14 day ahead inc hosp","02",2023-05-08,2023-05-22,0.3,0.699769021900412,"quantile"
"14 day ahead inc hosp","02",2023-05-08,2023-05-22,0.35,1.46681264542084,"quantile"
