"target","location","forecast_date","target_end_date","quantile","value","type"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.01,0,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.025,0,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.05,0,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.1,0,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.15,0,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.2,0.232446099318573,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.25,1.03782046081803,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.3,1.85247163109041,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.35,2.58212290653361,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.4,3.23352579513734,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.45,3.8349498674948,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.5,4.56864196879314,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.55,5.23547183407159,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.6,5.82162442454949,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.65,6.47184332053429,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.7,7.0954731419056,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.75,7.64084214129384,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.8,8.70618983505714,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.85,9.67912203502808,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.9,10.6968153954629,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.95,12.3945189782577,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.975,13.8371600911191,"quantile"
"5 day ahead inc hosp","02",2023-10-23,2023-10-28,0.99,15.7277767028519,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.01,0,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.025,0,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.05,0,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.1,0,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.15,0,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.2,0.288985688949266,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.25,1.26045165421107,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.3,2.00427599399966,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.35,2.66381281468743,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.4,3.27010353612323,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.45,3.80909360508289,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.5,4.56813558298267,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.55,5.30840979223975,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.6,5.91324344486367,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.65,6.75645577956462,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.7,7.66291240662119,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.75,8.41585927617318,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.8,9.35128541607049,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.85,10.0377911437711,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.9,11.2386742839256,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.95,12.9171562081346,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.975,13.9629705354601,"quantile"
"6 day ahead inc hosp","02",2023-10-23,2023-10-29,0.99,15.500051058098,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.01,0,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.025,0,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.05,0,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.1,0,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.15,0,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.2,0.159505238674903,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.25,0.972776704025154,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.3,1.65977096753325,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.35,2.4766712939376,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.4,3.26055729761796,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.45,3.84225040369722,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.5,4.51158028063396,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.55,5.31557436144268,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.6,5.87958355771328,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.65,6.47327914649146,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.7,7.10928693792123,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.75,7.78903477479493,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.8,8.597932117308,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.85,9.82167676343088,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.9,10.8647799845674,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.95,12.6933261980521,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.975,13.9503409115324,"quantile"
"7 day ahead inc hosp","02",2023-10-23,2023-10-30,0.99,15.6056445948277,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.01,0,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.025,0,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.05,0,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.1,0,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.15,0,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.2,0.746965820213736,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.25,1.33961269608488,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.3,2.18307714862414,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.35,2.99939102706361,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.4,3.78571475034454,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.45,4.45924434238701,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.5,4.96979910258228,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.55,5.68288506949346,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.6,6.48870696788543,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.65,7.1308427686403,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.7,7.77564482910293,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.75,8.48365627203212,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.8,9.19902970744855,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.85,10.2743412624109,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.9,11.4973862117527,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.95,13.499969688427,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.975,14.8041342009871,"quantile"
"8 day ahead inc hosp","02",2023-10-23,2023-10-31,0.99,16.3570167334245,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.01,0,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.025,0,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.05,0,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.1,0,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.15,0.933472960428101,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.2,1.84775745920538,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.25,2.62873276939635,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.3,3.46913215926924,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.35,4.19101897913732,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.4,4.83585415677182,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.45,5.49927791359488,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.5,6.13203486562566,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.55,6.77266126793581,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.6,7.41423314951504,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.65,8.22852627633715,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.7,8.90269954889549,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.75,9.59993094091126,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.8,10.6268789685767,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.85,11.747489239606,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.9,13.1809874795363,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.95,15.4991714266962,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.975,16.3940805750659,"quantile"
"9 day ahead inc hosp","02",2023-10-23,2023-11-01,0.99,18.6615244393351,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.05,0,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.1,0,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.15,0,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.2,0.162899761794048,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.25,1.19881699399994,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.3,2.00493295264172,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.35,2.70972537261474,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.4,3.47816830621471,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.45,4.1199641644995,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.5,4.81799636269932,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.55,5.55762354814726,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.6,6.26808165210894,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.65,7.07977095440982,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.7,7.75875370809619,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.75,8.70128560768062,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.8,9.4073567385655,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.85,10.436643810848,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.9,11.7349332298273,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.95,13.4728562703998,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.975,14.8435661666052,"quantile"
"10 day ahead inc hosp","02",2023-10-23,2023-11-02,0.99,17.3358098272927,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.1,0,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.15,1.17629495639298,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.2,2.30962362467666,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.25,3.07616305882245,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.3,3.88895935760238,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.35,4.57641870011699,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.4,5.34242801302247,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.45,5.92879416143065,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.5,6.78740536502024,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.55,7.46617686974534,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.6,8.01586865932697,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.65,8.66956177017258,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.7,9.40528990466994,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.75,10.3072827528893,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.8,11.3724186442622,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.85,12.5632825039056,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.9,13.998820331174,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.95,15.5887819008002,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.975,17.2171592886419,"quantile"
"11 day ahead inc hosp","02",2023-10-23,2023-11-03,0.99,19.5195657103984,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.1,0,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.15,0.194609889528357,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.2,1.33203902197011,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.25,2.06897596144254,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.3,2.65420011973306,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.35,3.44919544753547,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.4,4.13112901338321,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.45,4.89933466255282,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.5,5.73913115538211,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.55,6.32594089974215,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.6,7.06821692144494,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.65,7.51369113927789,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.7,8.2050528474073,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.75,9.06114063179044,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.8,10.0530332646218,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.85,11.2806505856576,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.9,12.8558112752452,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.95,15.0161850630071,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.975,16.7729107088724,"quantile"
"12 day ahead inc hosp","02",2023-10-23,2023-11-04,0.99,18.841076302427,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.1,0,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.15,0.178183418865558,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.2,1.12243872851607,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.25,1.92756625502449,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.3,2.78478994605302,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.35,3.42959890913456,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.4,4.13081341936984,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.45,4.82498087370073,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.5,5.43378134864572,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.55,6.18460031526926,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.6,6.86074512998105,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.65,7.48557009312807,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.7,8.26547042831568,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.75,8.9133442851867,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.8,9.89907234357479,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.85,10.7427938979765,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.9,12.161809926481,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.95,14.1973232926963,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.975,15.4647804078279,"quantile"
"13 day ahead inc hosp","02",2023-10-23,2023-11-05,0.99,17.6954635644735,"quantile"
"14 day ahead inc hosp","02",2023-10-23,2023-11-06,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-10-23,2023-11-06,0.025,0,"quantile"
"14 day ahead inc hosp","02",2023-10-23,2023-11-06,0.05,0,"quantile"
"14 day ahead inc hosp","02",2023-10-23,2023-11-06,0.1,0,"quantile"
"14 day ahead inc hosp","02",2023-10-23,2023-11-06,0.15,0,"quantile"
"14 day ahead inc hosp","02",2023-10-23,2023-11-06,0.2,0.26500981904355,"quantile"
