"target","location","forecast_date","target_end_date","quantile","value","type"
"2 day ahead inc hosp","02",2022-11-27,2022-11-29,0.975,14.932719261067,"quantile"
"2 day ahead inc hosp","02",2022-11-27,2022-11-29,0.99,16.5703323004741,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.01,0,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.025,0,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.05,0,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.1,0,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.15,0,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.2,0.207320239123627,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.25,1.09107568699346,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.3,1.90310286714205,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.35,2.89819479829397,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.4,3.56734388009955,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.45,4.20271325014162,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.5,4.77403694077293,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.55,5.3247526426863,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.6,5.94559448071556,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.65,6.69360542292716,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.7,7.36585471491661,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.75,8.06856877848532,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.8,8.82242470386099,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.85,9.87504214755226,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.9,11.2421998548527,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.95,13.1786319855718,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.975,15.926139544254,"quantile"
"3 day ahead inc hosp","02",2022-11-27,2022-11-30,0.99,18.1534860160171,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.01,0,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.025,0,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.05,0,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.1,0,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.15,0,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.2,0,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.25,0.579792084331496,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.3,1.34854757435921,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.35,2.11909659480259,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.4,2.87422138730998,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.45,3.61332622785997,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.5,4.24482081230561,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.55,4.92726653843554,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.6,5.77832069524535,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.65,6.68903045878284,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.7,7.5368814965897,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.75,8.51467421693694,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.8,9.46670568924598,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.85,10.486504645217,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.9,11.5519614102707,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.95,13.5738980756356,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.975,15.0763813507566,"quantile"
"4 day ahead inc hosp","02",2022-11-27,2022-12-01,0.99,17.7789342825994,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.01,0,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.025,0,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.05,0,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.1,0,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.15,0,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.2,0,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.25,0.809767431341587,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.3,1.64010338039872,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.35,2.4277783778688,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.4,3.20271917772378,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.45,3.89341887330598,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.5,4.57514531188325,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.55,5.3599476722232,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.6,6.0043928327752,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.65,6.64850475209898,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.7,7.29640824944113,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.75,8.25263779612084,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.8,9.2568664095075,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.85,10.4295165677074,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.9,11.6286333250963,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.95,13.3980115065862,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.975,15.1604982979511,"quantile"
"5 day ahead inc hosp","02",2022-11-27,2022-12-02,0.99,17.2404054368601,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.01,0,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.025,0,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.05,0,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.1,0,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.15,0,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.2,0.128572717632129,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.25,0.922426905457161,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.3,1.79415134860039,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.35,2.56862132872981,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.4,3.24209967745622,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.45,3.7446190039739,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.5,4.32397205996539,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.55,4.86446414857757,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.6,5.63939131621794,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.65,6.45720606678199,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.7,7.13900756250719,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.75,7.8109355419862,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.8,8.97532931825,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.85,10.0210715616154,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.9,11.3081641762338,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.95,12.8575666078,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.975,15.3742336841968,"quantile"
"6 day ahead inc hosp","02",2022-11-27,2022-12-03,0.99,16.642218486131,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.01,0,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.025,0,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.05,0,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.1,0,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.15,0,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.2,0,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.25,0.789390982705004,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.3,1.60707064774118,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.35,2.25263326326529,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.4,3.04879988880654,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.45,3.77964899591411,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.5,4.4515674987828,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.55,5.1463209659084,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.6,5.9218145498933,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.65,6.5976492350364,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.7,7.33351141049156,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.75,8.1117670385123,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.8,9.21791315426478,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.85,10.0675499483663,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.9,11.5912714301488,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.95,12.98429596294,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.975,14.6076115117741,"quantile"
"7 day ahead inc hosp","02",2022-11-27,2022-12-04,0.99,16.3935514147424,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.01,0,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.025,0,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.05,0,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.1,0,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.15,0,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.2,0.281960177050431,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.25,1.09061812055606,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.3,1.84834936186354,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.35,2.48596046332724,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.4,3.26272791358125,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.45,3.96335115754677,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.5,4.66392118269228,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.55,5.32758670853204,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.6,6.0452496491142,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.65,6.88540397083927,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.7,7.88195434226464,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.75,8.65681732329982,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.8,9.58751970583458,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.85,10.3855572518245,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.9,11.8932412303639,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.95,13.5667303515389,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.975,15.5344012359813,"quantile"
"8 day ahead inc hosp","02",2022-11-27,2022-12-05,0.99,17.9984379322287,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.01,0,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.025,0,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.05,0,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.1,0,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.15,0,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.2,0,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.25,0.318041359988174,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.3,1.11659443695776,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.35,1.84954625479371,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.4,2.64487372752415,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.45,3.46780539823891,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.5,4.3434527788247,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.55,4.93789771633023,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.6,5.64062063129881,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.65,6.40708948342147,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.7,7.34036263757989,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.75,8.13485149345318,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.8,9.01320194916115,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.85,10.0058487492342,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.9,11.4574189320307,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.95,13.8696892811663,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.975,15.4220282473857,"quantile"
"9 day ahead inc hosp","02",2022-11-27,2022-12-06,0.99,17.8504384909684,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.01,0,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.025,0,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.05,0,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.1,0,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.15,0,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.2,0,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.25,0.599030573319644,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.3,1.37230898021656,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.35,2.04155227707477,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.4,2.69977958439416,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.45,3.44239812786173,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.5,4.07939194034693,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.55,4.84192034496725,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.6,5.52315260710591,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.65,6.24125670746348,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.7,6.85635671246016,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.75,7.95942120877528,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.8,8.8859368338522,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.85,10.0939971581931,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.9,11.9269312934682,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.95,14.0454450811793,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.975,15.4118092633889,"quantile"
"10 day ahead inc hosp","02",2022-11-27,2022-12-07,0.99,16.597104861789,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.01,0,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.025,0,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.05,0,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.1,0,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.15,0,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.2,0,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.25,0.192017278244581,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.3,1.04884684653907,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.35,1.76859752472597,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.4,2.52907666511887,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.45,3.23284002103766,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.5,3.92508575954424,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.55,4.74090711227529,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.6,5.20298528671938,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.65,6.01068683522886,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.7,6.87138414577031,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.75,7.78625273950044,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.8,9.17668665171932,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.85,10.1703390034195,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.9,12.0275868418902,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.95,13.7485611406107,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.975,15.6267305651661,"quantile"
"11 day ahead inc hosp","02",2022-11-27,2022-12-08,0.99,17.4486364157871,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.01,0,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.025,0,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.05,0,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.1,0,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.15,0,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.2,0,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.25,0,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.3,0.638658766467006,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.35,1.47753317659468,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.4,2.15087802882717,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.45,2.9039540302705,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.5,3.59672649737288,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.55,4.29766148537196,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.6,5.16302153864722,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.65,6.23016134448006,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.7,6.98443129006005,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.75,8.01143123131825,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.8,8.87120865242895,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.85,10.171129442369,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.9,11.8334481887818,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.95,13.6175699727915,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.975,15.6409801453336,"quantile"
"12 day ahead inc hosp","02",2022-11-27,2022-12-09,0.99,18.4645194094321,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.01,0,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.025,0,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.05,0,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.1,0,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.15,0,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.2,0,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.25,0,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.3,0.72553993583923,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.35,1.40613081839791,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.4,2.13374179706109,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.45,2.84731000767329,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.5,3.44272165285008,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.55,4.14362412090429,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.6,4.80493821350098,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.65,5.61732042130822,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.7,6.40526853795357,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.75,7.26476122838789,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.8,8.40016925221054,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.85,9.79419271633643,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.9,11.4492664638961,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.95,13.7642179976111,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.975,16.0706148681434,"quantile"
"13 day ahead inc hosp","02",2022-11-27,2022-12-10,0.99,18.1400180917606,"quantile"
"14 day ahead inc hosp","02",2022-11-27,2022-12-11,0.01,0,"quantile"
"14 day ahead inc hosp","02",2022-11-27,2022-12-11,0.025,0,"quantile"
"14 day ahead inc hosp","02",2022-11-27,2022-12-11,0.05,0,"quantile"
"14 day ahead inc hosp","02",2022-11-27,2022-12-11,0.1,0,"quantile"
"14 day ahead inc hosp","02",2022-11-27,2022-12-11,0.15,0,"quantile"
"14 day ahead inc hosp","02",2022-11-27,2022-12-11,0.2,0,"quantile"
"14 day ahead inc hosp","02",2022-11-27,2022-12-11,0.25,0,"quantile"
"14 day ahead inc hosp","02",2022-11-27,2022-12-11,0.3,0.299258214507178,"quantile"
