"target","location","forecast_date","target_end_date","quantile","value","type"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.2,1.41130730963107,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.25,2.01760440175679,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.3,2.73431230739833,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.35,3.43309757560632,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.4,3.86517112748031,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.45,4.3971005523898,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.5,5.19979583291335,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.55,5.92878033961522,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.6,6.37045635359505,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.65,6.86743008069213,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.7,7.53434831754012,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.75,8.62086333403586,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.8,9.4790874191523,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.85,10.4368174727414,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.9,11.4657005097457,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.95,13.0619170210602,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.975,14.5585562945123,"quantile"
"2 day ahead inc hosp","02",2023-09-25,2023-09-27,0.99,16.8751147215921,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.01,0,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.025,0,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.05,0,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.1,0,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.15,0.391341667924243,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.2,1.25899134454738,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.25,2.28204536201839,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.3,2.99920959813361,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.35,3.75623220876126,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.4,4.48697184189685,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.45,5.02257208082803,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.5,5.66166327663645,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.55,6.26279773546135,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.6,6.86615778984799,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.65,7.51614978306891,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.7,8.15737026476141,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.75,8.83589641524577,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.8,9.77117390212281,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.85,10.6822713695427,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.9,12.1109528489595,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.95,13.6922141526682,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.975,15.4589540760583,"quantile"
"3 day ahead inc hosp","02",2023-09-25,2023-09-28,0.99,17.200243304926,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.01,0,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.025,0,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.05,0,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.1,0,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.15,0.279267065789428,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.2,1.36452185096384,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.25,2.34110092132438,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.3,3.127415318101,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.35,3.66814212685156,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.4,4.2962630338054,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.45,4.88609899130057,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.5,5.4571088471057,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.55,6.10866456327586,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.6,6.78196194373274,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.65,7.57316148870167,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.7,8.165898608691,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.75,9.14516720620833,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.8,9.98728190149755,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.85,11.1426513824703,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.9,12.3471298825634,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.95,14.0996886563465,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.975,15.595133195812,"quantile"
"4 day ahead inc hosp","02",2023-09-25,2023-09-29,0.99,17.6159468368198,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.01,0,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.025,0,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.05,0,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.1,0,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.15,0.236681738175761,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.2,1.23478264060566,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.25,2.2067850401719,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.3,2.92416623548154,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.35,3.57773488427405,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.4,4.23714885145729,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.45,4.80175316214687,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.5,5.73925640763784,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.55,6.26871965166421,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.6,6.76132224464064,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.65,7.50246822707063,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.7,8.25958908688338,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.75,9.04830717314052,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.8,9.88462813061263,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.85,10.9001264141043,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.9,11.9324371305324,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.95,13.7231445485419,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.975,15.9907702871812,"quantile"
"5 day ahead inc hosp","02",2023-09-25,2023-09-30,0.99,18.2408978446887,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.01,0,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.025,0,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.05,0,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.1,0,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.15,0.141224701309165,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.2,1.14196926480497,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.25,1.90406927479388,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.3,2.58372481326447,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.35,3.43104569741381,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.4,4.07479716286918,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.45,4.7355342664675,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.5,5.30694576055879,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.55,5.94865492550441,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.6,6.7142588051955,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.65,7.19500734507562,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.7,7.88349410987501,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.75,8.55112404567797,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.8,9.37218615746531,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.85,10.2295278905862,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.9,11.3340549744411,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.95,13.1194163915781,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.975,15.0670314328475,"quantile"
"6 day ahead inc hosp","02",2023-09-25,2023-10-01,0.99,16.8655018480028,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.01,0,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.025,0,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.05,0,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.1,0,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.15,0.0791796199129974,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.2,1.22563514860973,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.25,2.10134288208861,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.3,2.88742706297156,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.35,3.54159862895862,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.4,4.26462864469414,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.45,4.83810869294654,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.5,5.54243887211596,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.55,6.19890391302858,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.6,6.86722537567564,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.65,7.42729124038486,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.7,8.0542756592812,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.75,8.93418352103104,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.8,9.74244616085066,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.85,10.9076059991674,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.9,11.8440972838421,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.95,13.7732643575835,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.975,15.3264791708296,"quantile"
"7 day ahead inc hosp","02",2023-09-25,2023-10-02,0.99,17.6090143015374,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.01,0,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.025,0,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.05,0,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.1,0,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.15,0.056586689337799,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.2,1.1535841874999,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.25,1.95077737682487,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.3,2.66301855252869,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.35,3.32651235556734,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.4,3.88883352008735,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.45,4.59584859773964,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.5,5.37013367298375,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.55,5.9186513712069,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.6,6.67128090672713,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.65,7.29782675679044,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.7,7.95625585610188,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.75,8.78686854564566,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.8,9.61258404892505,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.85,10.629493135922,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.9,11.9494962130426,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.95,14.5345409598706,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.975,16.3794900871666,"quantile"
"8 day ahead inc hosp","02",2023-09-25,2023-10-03,0.99,17.5567753945465,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.01,0,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.025,0,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.05,0,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.1,0,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.15,0.495557139743338,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.2,1.31413971042493,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.25,2.17186011432629,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.3,2.93116272658005,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.35,3.59175358296322,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.4,4.32037806730734,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.45,4.99244807219696,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.5,5.71157337356855,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.55,6.37856735837662,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.6,7.15850033223803,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.65,7.83060611064789,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.7,8.66992767732395,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.75,9.58620388374654,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.8,10.5058640692496,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.85,11.5644551065098,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.9,13.2323854522477,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.95,15.0557411152567,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.975,16.1712437139678,"quantile"
"9 day ahead inc hosp","02",2023-09-25,2023-10-04,0.99,17.8067824672466,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.05,0,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.1,0,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.15,0.338424020173288,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.2,1.2513705219522,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.25,2.35108126481231,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.3,3.07228034756884,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.35,4.03480520316225,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.4,4.8358930506014,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.45,5.54733843498808,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.5,6.36126958832716,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.55,6.97930288384195,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.6,7.76992908961869,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.65,8.29348053764028,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.7,9.15996186662338,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.75,9.97710088458478,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.8,10.7527971996625,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.85,11.6755900517652,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.9,12.8258721326577,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.95,14.8216881802943,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.975,16.5527436610048,"quantile"
"10 day ahead inc hosp","02",2023-09-25,2023-10-05,0.99,18.2512822923002,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.1,0,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.15,0,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.2,0.867168568564228,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.25,1.56328635135192,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.3,2.44319890028889,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.35,3.30798011020325,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.4,3.89410443423385,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.45,4.59430286543811,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.5,5.48845613832516,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.55,6.26436522779403,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.6,6.91791663423289,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.65,7.70055231647345,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.7,8.55767648327418,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.75,9.49936676403963,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.8,10.3696383316645,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.85,11.3417982913962,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.9,12.9321588223982,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.95,15.2135926008016,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.975,16.5175605889217,"quantile"
"11 day ahead inc hosp","02",2023-09-25,2023-10-06,0.99,18.175133263808,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.1,0,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.15,0,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.2,0.867875554902086,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.25,1.81291759982816,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.3,2.64967070667427,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.35,3.3798624593967,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.4,4.0336960575663,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.45,4.65199165732992,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.5,5.57977525958245,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.55,6.26186579493536,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.6,6.92055689382933,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.65,7.57598420607885,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.7,8.23558217647889,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.75,9.20240944669113,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.8,10.1338151390942,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.85,11.0151206994555,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.9,12.413737446686,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.95,14.6933954394017,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.975,16.6477490103778,"quantile"
"12 day ahead inc hosp","02",2023-09-25,2023-10-07,0.99,18.6760919262668,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.1,0,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.15,0.229663871254104,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.2,1.24202965262843,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.25,2.22162351574904,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.3,3.17130478096279,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.35,3.76250132969039,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.4,4.41455441984581,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.45,5.07127006658764,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.5,5.7591512893141,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.55,6.36276411570679,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.6,7.05098706341564,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.65,7.81970841989303,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.7,8.56448077817218,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.75,9.3480613308358,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.8,10.6417415124153,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.85,11.7557274327548,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.9,13.1764809998658,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.95,14.9119956945039,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.975,16.9625945865258,"quantile"
"13 day ahead inc hosp","02",2023-09-25,2023-10-08,0.99,19.0146990591166,"quantile"
"14 day ahead inc hosp","02",2023-09-25,2023-10-09,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-09-25,2023-10-09,0.025,0,"quantile"
"14 day ahead inc hosp","02",2023-09-25,2023-10-09,0.05,0,"quantile"
"14 day ahead inc hosp","02",2023-09-25,2023-10-09,0.1,0,"quantile"
"14 day ahead inc hosp","02",2023-09-25,2023-10-09,0.15,0.487643146659153,"quantile"
