"target","location","forecast_date","target_end_date","quantile","value","type"
"9 day ahead inc hosp","02",2023-11-06,2023-11-15,0.75,4.930604597397,"quantile"
"9 day ahead inc hosp","02",2023-11-06,2023-11-15,0.8,5.74753249514616,"quantile"
"9 day ahead inc hosp","02",2023-11-06,2023-11-15,0.85,6.71038296017675,"quantile"
"9 day ahead inc hosp","02",2023-11-06,2023-11-15,0.9,8.16146705952188,"quantile"
"9 day ahead inc hosp","02",2023-11-06,2023-11-15,0.95,9.82311019199458,"quantile"
"9 day ahead inc hosp","02",2023-11-06,2023-11-15,0.975,11.6683131585938,"quantile"
"9 day ahead inc hosp","02",2023-11-06,2023-11-15,0.99,13.2996778476593,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.05,0,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.1,0,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.15,0,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.2,0,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.25,0,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.3,0,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.35,0,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.4,0.584478559442233,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.45,1.05088234364922,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.5,1.58767033160264,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.55,2.20709312544428,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.6,2.96721995324805,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.65,3.5755044077841,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.7,4.28407608948885,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.75,5.15441050016636,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.8,5.75126021649851,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.85,6.83837682933489,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.9,8.26767329148651,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.95,9.94201321378344,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.975,11.8567652662732,"quantile"
"10 day ahead inc hosp","02",2023-11-06,2023-11-16,0.99,13.7300582815171,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.1,0,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.15,0,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.2,0,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.25,0,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.3,0,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.35,0,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.4,0.104278812597805,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.45,0.93153832328356,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.5,1.52247624900521,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.55,2.01292566220313,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.6,2.71377964269363,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.65,3.25777818100637,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.7,3.87124780310926,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.75,4.8303004935761,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.8,5.62993055167961,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.85,6.44672429178607,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.9,7.71932851828153,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.95,9.10540792450757,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.975,10.8775666811828,"quantile"
"11 day ahead inc hosp","02",2023-11-06,2023-11-17,0.99,12.6450219830764,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.1,0,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.15,0,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.2,0,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.25,0,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.3,0,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.35,0,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.4,0.140950332276748,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.45,0.836907381420023,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.5,1.62254557454997,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.55,2.44512771382721,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.6,3.03396516909399,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.65,3.66907822361603,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.7,4.36634794310257,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.75,5.04332084630913,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.8,6.11861048833212,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.85,7.01434343141929,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.9,8.36765929988586,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.95,10.4973652403207,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.975,12.1150588687692,"quantile"
"12 day ahead inc hosp","02",2023-11-06,2023-11-18,0.99,14.0773458219863,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.1,0,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.15,0,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.2,0,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.25,0,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.3,0,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.35,0,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.4,0.076632483159948,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.45,0.713652786903914,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.5,1.2626019836237,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.55,1.93241511997181,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.6,2.51970910758788,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.65,3.04666615724484,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.7,3.79224742446144,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.75,4.73767596529158,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.8,5.57453389641998,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.85,6.41502775726826,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.9,7.77673631117988,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.95,9.41196000609663,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.975,10.8993272628221,"quantile"
"13 day ahead inc hosp","02",2023-11-06,2023-11-19,0.99,12.4895617703302,"quantile"
"14 day ahead inc hosp","02",2023-11-06,2023-11-20,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-11-06,2023-11-20,0.025,0,"quantile"
"14 day ahead inc hosp","02",2023-11-06,2023-11-20,0.05,0,"quantile"
"14 day ahead inc hosp","02",2023-11-06,2023-11-20,0.1,0,"quantile"
"14 day ahead inc hosp","02",2023-11-06,2023-11-20,0.15,0,"quantile"
"14 day ahead inc hosp","02",2023-11-06,2023-11-20,0.2,0,"quantile"
"14 day ahead inc hosp","02",2023-11-06,2023-11-20,0.25,0,"quantile"
"14 day ahead inc hosp","02",2023-11-06,2023-11-20,0.3,0,"quantile"
"14 day ahead inc hosp","02",2023-11-06,2023-11-20,0.35,0.0679496077162778,"quantile"
"14 day ahead inc hosp","02",2023-11-06,2023-11-20,0.4,0.673737873530578,"quantile"
"14 day ahead inc hosp","02",2023-11-06,2023-11-20,0.45,1.40192253496101,"quantile"
"14 day ahead inc hosp","02",2023-11-06,2023-11-20,0.5,2.05637511209032,"quantile"
