"target","location","forecast_date","target_end_date","quantile","value","type"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.25,0,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.3,0,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.35,0.0316078013823164,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.4,0.577433438386834,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.45,1.11112658075906,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.5,1.73032286860034,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.55,2.31501651770243,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.6,3.05446018927147,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.65,3.51923664208378,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.7,4.14910872635856,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.75,4.69208928656727,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.8,5.45966429275639,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.85,6.16114657979256,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.9,7.3230199429191,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.95,8.7211239916728,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.975,10.2809156043477,"quantile"
"2 day ahead inc hosp","02",2024-04-01,2024-04-03,0.99,11.9731682926648,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.01,0,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.025,0,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.05,0,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.1,0,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.15,0,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.2,0,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.25,0,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.3,0,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.35,0.296962336075195,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.4,0.728236974109329,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.45,1.23739328328087,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.5,1.68676164114643,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.55,2.24218543785972,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.6,2.69812374869044,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.65,3.38667825679841,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.7,3.96097727208215,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.75,4.68086620251015,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.8,5.39150868626811,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.85,6.17106166654739,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.9,7.48283259778257,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.95,9.20600406664919,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.975,10.4886952938454,"quantile"
"3 day ahead inc hosp","02",2024-04-01,2024-04-04,0.99,12.4978437494385,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.01,0,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.025,0,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.05,0,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.1,0,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.15,0,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.2,0,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.25,0,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.3,0,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.35,0,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.4,0.469550810372174,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.45,1.05567964207549,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.5,1.62385975568519,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.55,2.02172523330714,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.6,2.61052094074389,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.65,3.16177494291739,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.7,3.92981778859509,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.75,4.41804190716834,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.8,5.04147791826576,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.85,5.9924806149593,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.9,7.12962333772732,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.95,8.80176062798942,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.975,10.530586516177,"quantile"
"4 day ahead inc hosp","02",2024-04-01,2024-04-05,0.99,13.1192589790053,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.01,0,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.025,0,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.05,0,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.1,0,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.15,0,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.2,0,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.25,0,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.3,0,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.35,0,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.4,0.418732456452232,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.45,1.02192671526815,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.5,1.51235968426718,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.55,2.01199474876406,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.6,2.73504974119361,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.65,3.29739504443921,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.7,3.86349404935106,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.75,4.57472373989447,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.8,5.34197330995623,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.85,6.14473743096451,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.9,7.19053660493786,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.95,9.1349850367599,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.975,10.3188393523139,"quantile"
"5 day ahead inc hosp","02",2024-04-01,2024-04-06,0.99,11.8579137116462,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.01,0,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.025,0,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.05,0,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.1,0,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.15,0,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.2,0,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.25,0,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.3,0,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.35,0,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.4,0,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.45,0.378437334387117,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.5,0.886861121793814,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.55,1.43634779185561,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.6,1.94379145812806,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.65,2.70433164404294,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.7,3.2718082274243,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.75,4.15778349114388,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.8,4.96656003814859,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.85,6.00470822858266,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.9,6.91041300862548,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.95,8.50920106200093,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.975,9.77668580447069,"quantile"
"6 day ahead inc hosp","02",2024-04-01,2024-04-07,0.99,10.8203978285637,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.01,0,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.025,0,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.05,0,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.1,0,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.15,0,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.2,0,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.25,0,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.3,0,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.35,0,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.4,0.65976032764341,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.45,1.19188976635196,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.5,1.76933044304611,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.55,2.31654945196112,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.6,2.84148536416353,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.65,3.3969179451215,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.7,4.17730185577352,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.75,4.89552920999005,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.8,5.57377893258835,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.85,6.46071345529219,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.9,7.54445378127118,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.95,9.03433892437472,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.975,10.722039092099,"quantile"
"7 day ahead inc hosp","02",2024-04-01,2024-04-08,0.99,12.2749299676958,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.01,0,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.025,0,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.05,0,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.1,0,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.15,0,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.2,0,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.25,0,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.3,0,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.35,0,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.4,0.0467529225908187,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.45,0.558729070672432,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.5,1.09986397564888,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.55,1.62700403472666,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.6,2.20418278745978,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.65,2.75359668190163,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.7,3.34766002446535,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.75,3.99214591695883,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.8,4.95767392952147,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.85,5.73999609474955,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.9,7.17181199159797,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.95,9.2202543306336,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.975,10.6499617890574,"quantile"
"8 day ahead inc hosp","02",2024-04-01,2024-04-09,0.99,12.382438778512,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.01,0,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.025,0,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.05,0,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.1,0,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.15,0,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.2,0,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.25,0,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.3,0,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.35,0,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.4,0.00103394639589061,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.45,0.720747342540051,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.5,1.261503235104,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.55,1.97512664024974,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.6,2.48684470028721,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.65,3.05145362684146,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.7,3.6649527305929,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.75,4.26952024747474,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.8,5.1949654497936,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.85,6.16743033634308,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.9,7.26564255131778,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.95,8.92373575888189,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.975,10.243257311802,"quantile"
"9 day ahead inc hosp","02",2024-04-01,2024-04-10,0.99,11.6564835440733,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.01,0,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.025,0,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.05,0,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.1,0,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.15,0,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.2,0,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.25,0,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.3,0,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.35,0,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.4,0.00136260470167338,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.45,0.669694786917935,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.5,1.33801824830192,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.55,1.9673147869207,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.6,2.54696977280753,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.65,3.31139674729738,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.7,3.81101348464128,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.75,4.48343696111133,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.8,5.2384961308728,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.85,6.10316688693187,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.9,7.07497361447948,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.95,8.56589670252703,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.975,10.430979657457,"quantile"
"10 day ahead inc hosp","02",2024-04-01,2024-04-11,0.99,12.2413310586174,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.01,0,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.025,0,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.05,0,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.1,0,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.15,0,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.2,0,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.25,0,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.3,0,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.35,0,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.4,0,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.45,0.43228513861927,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.5,1.08313292974693,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.55,1.7624720520634,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.6,2.26821499963886,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.65,3.10588356930127,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.7,3.83962991460976,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.75,4.6922263386672,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.8,5.31877595444914,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.85,6.12545437750125,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.9,7.12076010141547,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.95,8.78395299815993,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.975,9.80549096918906,"quantile"
"11 day ahead inc hosp","02",2024-04-01,2024-04-12,0.99,12.1344302502793,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.01,0,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.025,0,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.05,0,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.1,0,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.15,0,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.2,0,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.25,0,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.3,0,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.35,0,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.4,0.226765909064084,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.45,0.751161225343064,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.5,1.26281876651606,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.55,1.78988343372185,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.6,2.40287700464583,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.65,2.91700746643823,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.7,3.57904875699052,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.75,4.4304055474361,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.8,5.27764237549514,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.85,6.27512955671935,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.9,7.49180267822885,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.95,9.21661792270369,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.975,10.9961563273513,"quantile"
"12 day ahead inc hosp","02",2024-04-01,2024-04-13,0.99,12.406296900819,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.01,0,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.025,0,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.05,0,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.1,0,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.15,0,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.2,0,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.25,0,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.3,0,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.35,0,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.4,0.158698786855636,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.45,0.763482574235235,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.5,1.45835615665865,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.55,1.94451649938673,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.6,2.50485670535644,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.65,3.02803181515875,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.7,3.71300976197889,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.75,4.35039637278072,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.8,5.39344016239205,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.85,6.59034361608254,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.9,7.56413921387562,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.95,9.44586078973252,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.975,11.3673930921703,"quantile"
"13 day ahead inc hosp","02",2024-04-01,2024-04-14,0.99,12.7303556222468,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.01,0,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.025,0,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.05,0,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.1,0,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.15,0,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.2,0,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.25,0,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.3,0,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.35,0,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.4,0,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.45,0,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.5,0.537392378452057,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.55,1.17712117705789,"quantile"
"14 day ahead inc hosp","02",2024-04-01,2024-04-15,0.6,1.75192353215704,"quantile"
