"target","location","forecast_date","target_end_date","quantile","value","type"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.2,0,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.25,0.283695670405117,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.3,0.975392698349853,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.35,1.56819857891912,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.4,2.23665107562077,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.45,2.76577956766888,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.5,3.48953731084417,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.55,4.23133127091621,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.6,4.8766311204833,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.65,5.43772861497532,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.7,6.1333518008472,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.75,6.85030694857996,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.8,7.69011757748654,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.85,8.71540095956766,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.9,9.76894388944759,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.95,11.7558005528858,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.975,13.0621407105991,"quantile"
"2 day ahead inc hosp","02",2023-01-02,2023-01-04,0.99,15.0761044716849,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.01,0,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.025,0,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.05,0,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.1,0,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.15,0,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.2,0,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.25,0.148412787389832,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.3,0.931421143174265,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.35,1.80718472567914,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.4,2.44463695834704,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.45,3.06743902980971,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.5,3.63737480768548,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.55,4.22600398042744,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.6,4.81992671400559,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.65,5.45672891345187,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.7,6.22551940339476,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.75,7.10866388549853,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.8,8.00198052908669,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.85,8.85502156284546,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.9,9.91138584969407,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.95,11.6290245271537,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.975,13.2371492346362,"quantile"
"3 day ahead inc hosp","02",2023-01-02,2023-01-05,0.99,15.202979894913,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.01,0,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.025,0,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.05,0,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.1,0,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.15,0,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.2,0,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.25,0,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.3,0.218902006050265,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.35,0.897935018973828,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.4,1.75333941021891,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.45,2.44483712710465,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.5,3.07010124007665,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.55,3.60142411860279,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.6,4.05481500305972,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.65,4.87496254639989,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.7,5.65256660972747,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.75,6.42610800216254,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.8,7.34824245969221,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.85,8.2285161741032,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.9,9.38359241068339,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.95,11.6867566613012,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.975,13.7931982242333,"quantile"
"4 day ahead inc hosp","02",2023-01-02,2023-01-06,0.99,15.0765526947165,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.01,0,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.025,0,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.05,0,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.1,0,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.15,0,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.2,0,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.25,0,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.3,0.412530932209314,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.35,1.12777059840329,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.4,1.68962796405376,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.45,2.2870065357109,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.5,2.89975125250158,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.55,3.55275069521708,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.6,4.1933378917891,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.65,4.69315541334822,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.7,5.35460658121611,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.75,6.05267969681275,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.8,7.10610034667178,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.85,8.09966016076826,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.9,9.33523921497591,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.95,11.4646704298901,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.975,13.2837378853087,"quantile"
"5 day ahead inc hosp","02",2023-01-02,2023-01-07,0.99,15.6713198528194,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.01,0,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.025,0,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.05,0,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.1,0,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.15,0,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.2,0,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.25,0,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.3,0,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.35,0,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.4,0,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.45,0,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.5,0.120320199236597,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.55,0.635708013050591,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.6,1.28492991974875,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.65,2.03085528081537,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.7,2.6389937649826,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.75,3.33642746178008,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.8,4.07050370370853,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.85,5.08803742037053,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.9,6.07705947676429,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.95,7.69182535565101,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.975,9.75124653484049,"quantile"
"6 day ahead inc hosp","02",2023-01-02,2023-01-08,0.99,11.8791100903633,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.01,0,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.025,0,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.05,0,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.1,0,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.15,0,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.2,0,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.25,0,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.3,0,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.35,0,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.4,0,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.45,0,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.5,0.185093083058002,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.55,0.748920927188431,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.6,1.42728513975949,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.65,2.10764059942412,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.7,2.76193496445385,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.75,3.35795352149544,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.8,4.06000529517749,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.85,4.94048168905673,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.9,6.21983780061289,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.95,7.9614853072852,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.975,9.74942221905482,"quantile"
"7 day ahead inc hosp","02",2023-01-02,2023-01-09,0.99,11.7096892329425,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.01,0,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.025,0,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.05,0,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.1,0,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.15,0,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.2,0,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.25,0,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.3,0,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.35,0,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.4,0,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.45,0,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.5,0,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.55,0.447117302141056,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.6,1.11385286213849,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.65,1.80530492143773,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.7,2.53450394469818,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.75,3.50613998180979,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.8,4.4346328591441,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.85,5.47673212071914,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.9,6.34983264468896,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.95,7.93496505652932,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.975,9.60023479376155,"quantile"
"8 day ahead inc hosp","02",2023-01-02,2023-01-10,0.99,11.644258522208,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.01,0,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.025,0,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.05,0,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.1,0,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.15,0,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.2,0,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.25,0,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.3,0,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.35,0,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.4,0,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.45,0,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.5,0.118347762817606,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.55,0.792022650874989,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.6,1.5724101368058,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.65,2.22750636495912,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.7,2.94142496521597,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.75,3.60645005053829,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.8,4.60247809355986,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.85,5.62479762973827,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.9,7.29979044129886,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.95,9.19032179891719,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.975,10.4983041244571,"quantile"
"9 day ahead inc hosp","02",2023-01-02,2023-01-11,0.99,12.214654432771,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.05,0,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.1,0,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.15,0,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.2,0,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.25,0,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.3,0,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.35,0,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.4,0,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.45,0,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.5,0.0707145752632505,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.55,0.894759550809364,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.6,1.52038552932218,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.65,2.10378236959098,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.7,2.94051954427678,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.75,3.79139946413755,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.8,4.75446616962604,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.85,5.63541567821292,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.9,7.01766701457027,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.95,8.89045817272319,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.975,10.5269872297732,"quantile"
"10 day ahead inc hosp","02",2023-01-02,2023-01-12,0.99,12.4339668872428,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.1,0,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.15,0,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.2,0,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.25,0,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.3,0,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.35,0,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.4,0,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.45,0,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.5,0.0504466252899809,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.55,0.739849610569928,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.6,1.37314485540517,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.65,1.97422677268513,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.7,2.76990878172638,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.75,3.65978372916714,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.8,4.50320257481866,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.85,5.68475656309123,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.9,7.00371284629894,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.95,8.86533398001182,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.975,10.7919165464908,"quantile"
"11 day ahead inc hosp","02",2023-01-02,2023-01-13,0.99,12.3877240589033,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.1,0,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.15,0,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.2,0,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.25,0,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.3,0,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.35,0,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.4,0,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.45,0,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.5,0,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.55,0.60156581707108,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.6,1.19214079076384,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.65,2.02181649656919,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.7,2.9679997810707,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.75,3.8527859731486,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.8,4.88592921048552,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.85,5.92551415666677,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.9,6.93075148613239,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.95,9.40129842258453,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.975,10.4347142665615,"quantile"
"12 day ahead inc hosp","02",2023-01-02,2023-01-14,0.99,11.6768786532726,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.1,0,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.15,0,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.2,0,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.25,0,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.3,0,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.35,0,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.4,0,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.45,0,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.5,0.00107879823840699,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.55,0.731288730139526,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.6,1.48198608948205,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.65,2.26706820167794,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.7,2.84000490835196,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.75,3.76821026568393,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.8,4.65969508643435,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.85,5.68047072784699,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.9,6.88534962066258,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.95,8.98511065892779,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.975,10.2499944927246,"quantile"
"13 day ahead inc hosp","02",2023-01-02,2023-01-15,0.99,11.4783690842688,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.025,0,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.05,0,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.1,0,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.15,0,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.2,0,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.25,0,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.3,0,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.35,0,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.4,0,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.45,0,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.5,0.33392622458885,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.55,0.97626690198813,"quantile"
"14 day ahead inc hosp","02",2023-01-02,2023-01-16,0.6,1.59002918858442,"quantile"
