"target","location","forecast_date","target_end_date","quantile","value","type"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.25,2.42085845462723,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.3,3.08692200598796,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.35,3.82100540483015,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.4,4.46545787949217,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.45,5.10436071618063,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.5,5.98845927033829,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.55,6.63379742886448,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.6,7.25513985085652,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.65,8.14829516920718,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.7,9.07936149587854,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.75,10.0384537794204,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.8,10.9655777836798,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.85,11.9301086322395,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.9,12.9706777779634,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.95,14.7906267422958,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.975,16.148072970752,"quantile"
"4 day ahead inc hosp","02",2022-12-18,2022-12-22,0.99,18.1137405825285,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.01,0,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.025,0,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.05,0,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.1,0,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.15,0.620940504262552,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.2,1.48851174998675,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.25,2.43266177002675,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.3,3.07383626027884,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.35,3.78284811709616,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.4,4.50657462602834,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.45,5.50602270699076,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.5,6.16889137721416,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.55,6.78945510293204,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.6,7.56399378026858,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.65,8.25112689909547,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.7,8.99704746397297,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.75,9.81362763347504,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.8,10.7175521419092,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.85,11.7098472050113,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.9,12.9781764978603,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.95,14.99059483348,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.975,16.1253133711863,"quantile"
"5 day ahead inc hosp","02",2022-12-18,2022-12-23,0.99,17.9320092078284,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.01,0,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.025,0,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.05,0,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.1,0,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.15,0.572219823272067,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.2,1.42236350864553,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.25,2.05822480296846,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.3,2.82296837177077,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.35,3.59319722129034,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.4,4.47286398991392,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.45,5.03716453084239,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.5,5.80678795194506,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.55,6.51499318884543,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.6,7.2117161245598,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.65,7.88912501587708,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.7,8.61993954991636,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.75,9.33033196646272,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.8,10.2885230069342,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.85,11.7334544538644,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.9,13.0261417799612,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.95,15.0958161198211,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.975,15.9153936710925,"quantile"
"6 day ahead inc hosp","02",2022-12-18,2022-12-24,0.99,17.8144339984568,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.01,0,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.025,0,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.05,0,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.1,0,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.15,0,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.2,0.84655121451031,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.25,1.80471554058059,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.3,2.5995120720191,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.35,3.31095078677516,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.4,4.04839267344369,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.45,4.69921731651056,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.5,5.35558902357734,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.55,6.12907748640639,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.6,6.74570513156776,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.65,7.33928679754872,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.7,8.068205740975,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.75,9.08312587469586,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.8,10.0464855166864,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.85,11.0387938960462,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.9,12.4059451932648,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.95,14.3589219049367,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.975,17.0853102367808,"quantile"
"7 day ahead inc hosp","02",2022-12-18,2022-12-25,0.99,18.9319563500277,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.01,0,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.025,0,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.05,0,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.1,0,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.15,0,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.2,0.704179448835846,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.25,1.52682998754376,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.3,2.42776353959148,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.35,3.33530980516131,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.4,3.93576823975122,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.45,4.66580314517322,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.5,5.44185769126498,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.55,6.05663160425752,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.6,6.56777516079958,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.65,7.28554474138001,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.7,8.14681979665107,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.75,8.85602162313158,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.8,9.7478225103485,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.85,10.7341621035547,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.9,12.1399206034826,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.95,14.6530283848541,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.975,16.0205521124017,"quantile"
"8 day ahead inc hosp","02",2022-12-18,2022-12-26,0.99,17.9516127779665,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.01,0,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.025,0,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.05,0,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.1,0,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.15,0,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.2,0.529887677974953,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.25,1.81022193240345,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.3,2.68238050169023,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.35,3.30246413866912,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.4,4.06832500062506,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.45,4.8759847840767,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.5,5.47568291008981,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.55,6.39295807028583,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.6,7.11481402334574,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.65,7.91737627322426,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.7,8.67969776362915,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.75,9.53176947212474,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.8,10.4242928352063,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.85,11.6018543401796,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.9,12.8284194061512,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.95,15.285884356582,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.975,17.0230733892049,"quantile"
"9 day ahead inc hosp","02",2022-12-18,2022-12-27,0.99,18.9425679734094,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.01,0,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.025,0,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.05,0,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.1,0,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.15,0,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.2,0,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.25,0.589076435947468,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.3,1.45876786600152,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.35,2.21050823403222,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.4,2.97255958545115,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.45,3.56303065613033,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.5,4.14516294188095,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.55,4.92715797107257,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.6,5.63587607162684,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.65,6.45393700165353,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.7,7.34793809431193,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.75,8.29232318057132,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.8,9.23722270762797,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.85,10.180060236181,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.9,11.4068551403605,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.95,13.8257676056158,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.975,15.451396878073,"quantile"
"10 day ahead inc hosp","02",2022-12-18,2022-12-28,0.99,17.8447031777695,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.01,0,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.025,0,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.05,0,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.1,0,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.15,0,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.2,0,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.25,0.72236973585979,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.3,1.52723260801838,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.35,2.27414543686443,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.4,2.99328222546476,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.45,3.62534510826138,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.5,4.4289604744051,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.55,5.06222186015649,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.6,5.83886345209939,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.65,6.52191291419985,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.7,7.45373894028787,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.75,8.3270203085481,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.8,9.09121329400256,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.85,10.3395842000875,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.9,11.9918997683639,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.95,14.2054041274592,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.975,15.9226225996975,"quantile"
"11 day ahead inc hosp","02",2022-12-18,2022-12-29,0.99,17.6912580331325,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.01,0,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.025,0,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.05,0,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.1,0,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.15,0,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.2,0,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.25,0.607097742929386,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.3,1.45550600901107,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.35,2.3061126721519,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.4,3.02202931852656,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.45,3.85936836019551,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.5,4.46136449977907,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.55,5.19756225751858,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.6,6.15334858491397,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.65,6.94820725908908,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.7,7.77550492803301,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.75,8.74619526424276,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.8,9.55234669676898,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.85,10.6512879849427,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.9,12.363803260169,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.95,14.5903211763356,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.975,16.1445084707787,"quantile"
"12 day ahead inc hosp","02",2022-12-18,2022-12-30,0.99,17.678850328613,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.01,0,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.025,0,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.05,0,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.1,0,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.15,0,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.2,0,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.25,0.680807081542509,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.3,1.54058966827379,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.35,2.41375940220404,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.4,3.23742141843799,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.45,4.06428383229988,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.5,4.82815336029338,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.55,5.66316199484042,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.6,6.53801444656676,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.65,7.49745021625952,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.7,7.9628200455504,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.75,8.76828084253674,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.8,9.75603940038198,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.85,11.2379793625506,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.9,12.8116773412676,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.95,14.9307283132539,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.975,16.9612421051769,"quantile"
"13 day ahead inc hosp","02",2022-12-18,2022-12-31,0.99,19.1066597112734,"quantile"
"14 day ahead inc hosp","02",2022-12-18,2023-01-01,0.01,0,"quantile"
"14 day ahead inc hosp","02",2022-12-18,2023-01-01,0.025,0,"quantile"
"14 day ahead inc hosp","02",2022-12-18,2023-01-01,0.05,0,"quantile"
"14 day ahead inc hosp","02",2022-12-18,2023-01-01,0.1,0,"quantile"
"14 day ahead inc hosp","02",2022-12-18,2023-01-01,0.15,0,"quantile"
"14 day ahead inc hosp","02",2022-12-18,2023-01-01,0.2,0,"quantile"
