"target","location","forecast_date","target_end_date","quantile","value","type"
"9 day ahead inc hosp","02",2022-06-06,2022-06-15,0.3,5,"quantile"
"10 day ahead inc hosp","02",2022-06-06,2022-06-16,0.3,5,"quantile"
"11 day ahead inc hosp","02",2022-06-06,2022-06-17,0.3,5,"quantile"
"12 day ahead inc hosp","02",2022-06-06,2022-06-18,0.3,5,"quantile"
"13 day ahead inc hosp","02",2022-06-06,2022-06-19,0.3,5,"quantile"
"14 day ahead inc hosp","02",2022-06-06,2022-06-20,0.3,4,"quantile"
"15 day ahead inc hosp","02",2022-06-06,2022-06-21,0.3,5,"quantile"
"16 day ahead inc hosp","02",2022-06-06,2022-06-22,0.3,4,"quantile"
"17 day ahead inc hosp","02",2022-06-06,2022-06-23,0.3,4,"quantile"
"18 day ahead inc hosp","02",2022-06-06,2022-06-24,0.3,4,"quantile"
"19 day ahead inc hosp","02",2022-06-06,2022-06-25,0.3,4,"quantile"
"20 day ahead inc hosp","02",2022-06-06,2022-06-26,0.3,4,"quantile"
"21 day ahead inc hosp","02",2022-06-06,2022-06-27,0.3,4,"quantile"
"22 day ahead inc hosp","02",2022-06-06,2022-06-28,0.3,4,"quantile"
"23 day ahead inc hosp","02",2022-06-06,2022-06-29,0.3,4,"quantile"
"24 day ahead inc hosp","02",2022-06-06,2022-06-30,0.3,4,"quantile"
"25 day ahead inc hosp","02",2022-06-06,2022-07-01,0.3,4,"quantile"
"26 day ahead inc hosp","02",2022-06-06,2022-07-02,0.3,4,"quantile"
"27 day ahead inc hosp","02",2022-06-06,2022-07-03,0.3,4,"quantile"
"28 day ahead inc hosp","02",2022-06-06,2022-07-04,0.3,4,"quantile"
"29 day ahead inc hosp","02",2022-06-06,2022-07-05,0.3,4,"quantile"
"30 day ahead inc hosp","02",2022-06-06,2022-07-06,0.3,4,"quantile"
"1 day ahead inc hosp","02",2022-06-06,2022-06-07,0.35,6,"quantile"
"2 day ahead inc hosp","02",2022-06-06,2022-06-08,0.35,5,"quantile"
"3 day ahead inc hosp","02",2022-06-06,2022-06-09,0.35,5,"quantile"
"4 day ahead inc hosp","02",2022-06-06,2022-06-10,0.35,5,"quantile"
"5 day ahead inc hosp","02",2022-06-06,2022-06-11,0.35,5,"quantile"
"6 day ahead inc hosp","02",2022-06-06,2022-06-12,0.35,5,"quantile"
"7 day ahead inc hosp","02",2022-06-06,2022-06-13,0.35,5,"quantile"
"8 day ahead inc hosp","02",2022-06-06,2022-06-14,0.35,5,"quantile"
"9 day ahead inc hosp","02",2022-06-06,2022-06-15,0.35,5,"quantile"
"10 day ahead inc hosp","02",2022-06-06,2022-06-16,0.35,5,"quantile"
"11 day ahead inc hosp","02",2022-06-06,2022-06-17,0.35,5,"quantile"
"12 day ahead inc hosp","02",2022-06-06,2022-06-18,0.35,5,"quantile"
"13 day ahead inc hosp","02",2022-06-06,2022-06-19,0.35,5,"quantile"
"14 day ahead inc hosp","02",2022-06-06,2022-06-20,0.35,5,"quantile"
"15 day ahead inc hosp","02",2022-06-06,2022-06-21,0.35,5,"quantile"
"16 day ahead inc hosp","02",2022-06-06,2022-06-22,0.35,5,"quantile"
"17 day ahead inc hosp","02",2022-06-06,2022-06-23,0.35,5,"quantile"
"18 day ahead inc hosp","02",2022-06-06,2022-06-24,0.35,5,"quantile"
"19 day ahead inc hosp","02",2022-06-06,2022-06-25,0.35,5,"quantile"
"20 day ahead inc hosp","02",2022-06-06,2022-06-26,0.35,5,"quantile"
"21 day ahead inc hosp","02",2022-06-06,2022-06-27,0.35,5,"quantile"
"22 day ahead inc hosp","02",2022-06-06,2022-06-28,0.35,5,"quantile"
"23 day ahead inc hosp","02",2022-06-06,2022-06-29,0.35,5,"quantile"
"24 day ahead inc hosp","02",2022-06-06,2022-06-30,0.35,5,"quantile"
"25 day ahead inc hosp","02",2022-06-06,2022-07-01,0.35,5,"quantile"
"26 day ahead inc hosp","02",2022-06-06,2022-07-02,0.35,5,"quantile"
"27 day ahead inc hosp","02",2022-06-06,2022-07-03,0.35,5,"quantile"
"28 day ahead inc hosp","02",2022-06-06,2022-07-04,0.35,5,"quantile"
"29 day ahead inc hosp","02",2022-06-06,2022-07-05,0.35,5,"quantile"
"30 day ahead inc hosp","02",2022-06-06,2022-07-06,0.35,5,"quantile"
"1 day ahead inc hosp","02",2022-06-06,2022-06-07,0.4,6,"quantile"
"2 day ahead inc hosp","02",2022-06-06,2022-06-08,0.4,6,"quantile"
"3 day ahead inc hosp","02",2022-06-06,2022-06-09,0.4,6,"quantile"
"4 day ahead inc hosp","02",2022-06-06,2022-06-10,0.4,6,"quantile"
"5 day ahead inc hosp","02",2022-06-06,2022-06-11,0.4,6,"quantile"
"6 day ahead inc hosp","02",2022-06-06,2022-06-12,0.4,6,"quantile"
"7 day ahead inc hosp","02",2022-06-06,2022-06-13,0.4,6,"quantile"
"8 day ahead inc hosp","02",2022-06-06,2022-06-14,0.4,6,"quantile"
"9 day ahead inc hosp","02",2022-06-06,2022-06-15,0.4,6,"quantile"
"10 day ahead inc hosp","02",2022-06-06,2022-06-16,0.4,6,"quantile"
"11 day ahead inc hosp","02",2022-06-06,2022-06-17,0.4,6,"quantile"
"12 day ahead inc hosp","02",2022-06-06,2022-06-18,0.4,6,"quantile"
"13 day ahead inc hosp","02",2022-06-06,2022-06-19,0.4,6,"quantile"
"14 day ahead inc hosp","02",2022-06-06,2022-06-20,0.4,6,"quantile"
"15 day ahead inc hosp","02",2022-06-06,2022-06-21,0.4,6,"quantile"
"16 day ahead inc hosp","02",2022-06-06,2022-06-22,0.4,6,"quantile"
"17 day ahead inc hosp","02",2022-06-06,2022-06-23,0.4,6,"quantile"
"18 day ahead inc hosp","02",2022-06-06,2022-06-24,0.4,6,"quantile"
"19 day ahead inc hosp","02",2022-06-06,2022-06-25,0.4,5,"quantile"
"20 day ahead inc hosp","02",2022-06-06,2022-06-26,0.4,5,"quantile"
"21 day ahead inc hosp","02",2022-06-06,2022-06-27,0.4,5,"quantile"
"22 day ahead inc hosp","02",2022-06-06,2022-06-28,0.4,6,"quantile"
"23 day ahead inc hosp","02",2022-06-06,2022-06-29,0.4,5,"quantile"
"24 day ahead inc hosp","02",2022-06-06,2022-06-30,0.4,5,"quantile"
"25 day ahead inc hosp","02",2022-06-06,2022-07-01,0.4,5,"quantile"
"26 day ahead inc hosp","02",2022-06-06,2022-07-02,0.4,5,"quantile"
"27 day ahead inc hosp","02",2022-06-06,2022-07-03,0.4,5,"quantile"
"28 day ahead inc hosp","02",2022-06-06,2022-07-04,0.4,5,"quantile"
"29 day ahead inc hosp","02",2022-06-06,2022-07-05,0.4,5,"quantile"
"30 day ahead inc hosp","02",2022-06-06,2022-07-06,0.4,5,"quantile"
"1 day ahead inc hosp","02",2022-06-06,2022-06-07,0.45,6,"quantile"
"2 day ahead inc hosp","02",2022-06-06,2022-06-08,0.45,6,"quantile"
"3 day ahead inc hosp","02",2022-06-06,2022-06-09,0.45,6,"quantile"
"4 day ahead inc hosp","02",2022-06-06,2022-06-10,0.45,6,"quantile"
"5 day ahead inc hosp","02",2022-06-06,2022-06-11,0.45,6,"quantile"
"6 day ahead inc hosp","02",2022-06-06,2022-06-12,0.45,6,"quantile"
"7 day ahead inc hosp","02",2022-06-06,2022-06-13,0.45,6,"quantile"
"8 day ahead inc hosp","02",2022-06-06,2022-06-14,0.45,6,"quantile"
"9 day ahead inc hosp","02",2022-06-06,2022-06-15,0.45,6,"quantile"
"10 day ahead inc hosp","02",2022-06-06,2022-06-16,0.45,6,"quantile"
"11 day ahead inc hosp","02",2022-06-06,2022-06-17,0.45,6,"quantile"
"12 day ahead inc hosp","02",2022-06-06,2022-06-18,0.45,6,"quantile"
"13 day ahead inc hosp","02",2022-06-06,2022-06-19,0.45,6,"quantile"
"14 day ahead inc hosp","02",2022-06-06,2022-06-20,0.45,6,"quantile"
"15 day ahead inc hosp","02",2022-06-06,2022-06-21,0.45,6,"quantile"
"16 day ahead inc hosp","02",2022-06-06,2022-06-22,0.45,6,"quantile"
"17 day ahead inc hosp","02",2022-06-06,2022-06-23,0.45,6,"quantile"
"18 day ahead inc hosp","02",2022-06-06,2022-06-24,0.45,6,"quantile"
"19 day ahead inc hosp","02",2022-06-06,2022-06-25,0.45,6,"quantile"
"20 day ahead inc hosp","02",2022-06-06,2022-06-26,0.45,6,"quantile"
"21 day ahead inc hosp","02",2022-06-06,2022-06-27,0.45,6,"quantile"
"22 day ahead inc hosp","02",2022-06-06,2022-06-28,0.45,6,"quantile"
"23 day ahead inc hosp","02",2022-06-06,2022-06-29,0.45,6,"quantile"
"24 day ahead inc hosp","02",2022-06-06,2022-06-30,0.45,6,"quantile"
"25 day ahead inc hosp","02",2022-06-06,2022-07-01,0.45,6,"quantile"
"26 day ahead inc hosp","02",2022-06-06,2022-07-02,0.45,6,"quantile"
"27 day ahead inc hosp","02",2022-06-06,2022-07-03,0.45,6,"quantile"
"28 day ahead inc hosp","02",2022-06-06,2022-07-04,0.45,6,"quantile"
"29 day ahead inc hosp","02",2022-06-06,2022-07-05,0.45,6,"quantile"
"30 day ahead inc hosp","02",2022-06-06,2022-07-06,0.45,6,"quantile"
"1 day ahead inc hosp","02",2022-06-06,2022-06-07,0.5,7,"quantile"
"2 day ahead inc hosp","02",2022-06-06,2022-06-08,0.5,7,"quantile"
"3 day ahead inc hosp","02",2022-06-06,2022-06-09,0.5,7,"quantile"
"4 day ahead inc hosp","02",2022-06-06,2022-06-10,0.5,7,"quantile"
"5 day ahead inc hosp","02",2022-06-06,2022-06-11,0.5,7,"quantile"
"6 day ahead inc hosp","02",2022-06-06,2022-06-12,0.5,7,"quantile"
"7 day ahead inc hosp","02",2022-06-06,2022-06-13,0.5,7,"quantile"
"8 day ahead inc hosp","02",2022-06-06,2022-06-14,0.5,7,"quantile"
"9 day ahead inc hosp","02",2022-06-06,2022-06-15,0.5,7,"quantile"
"10 day ahead inc hosp","02",2022-06-06,2022-06-16,0.5,7,"quantile"
