"target","location","forecast_date","target_end_date","quantile","value","type"
"3 day ahead inc hosp","02",2024-01-15,2024-01-18,0.85,8.63340743819383,"quantile"
"3 day ahead inc hosp","02",2024-01-15,2024-01-18,0.9,9.89886420087154,"quantile"
"3 day ahead inc hosp","02",2024-01-15,2024-01-18,0.95,11.5378768464444,"quantile"
"3 day ahead inc hosp","02",2024-01-15,2024-01-18,0.975,13.3319658153541,"quantile"
"3 day ahead inc hosp","02",2024-01-15,2024-01-18,0.99,15.2686138156002,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.01,0,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.025,0,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.05,0,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.1,0,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.15,0,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.2,0,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.25,0.490889771779836,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.3,1.28027947347803,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.35,1.8743639002413,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.4,2.3788616012051,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.45,2.91110624470009,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.5,3.52413266741025,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.55,4.1187062062261,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.6,4.78912992435227,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.65,5.45580049801504,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.7,6.24542534913169,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.75,6.92500087580252,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.8,7.7165966292591,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.85,8.79544135896608,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.9,9.86320558347937,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.95,11.4106216099196,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.975,12.9305243660592,"quantile"
"4 day ahead inc hosp","02",2024-01-15,2024-01-19,0.99,14.5594461322579,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.01,0,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.025,0,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.05,0,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.1,0,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.15,0,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.2,0,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.25,0.36914130395929,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.3,1.02445717091189,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.35,1.66682043880913,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.4,2.36938554914127,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.45,2.91120194957198,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.5,3.52742929682107,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.55,4.24944925934491,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.6,4.92566908950674,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.65,5.40838260412751,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.7,5.93852461236458,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.75,6.65671399319557,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.8,7.46933682291716,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.85,8.28115739921214,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.9,9.54188311292143,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.95,11.435158918871,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.975,12.7047217522673,"quantile"
"5 day ahead inc hosp","02",2024-01-15,2024-01-20,0.99,14.6905514715071,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.01,0,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.025,0,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.05,0,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.1,0,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.15,0,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.2,0,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.25,0.407972812963232,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.3,1.01575050739079,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.35,1.83228324212628,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.4,2.37301810444487,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.45,2.9039733772239,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.5,3.36492996611097,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.55,3.88589068804529,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.6,4.49496221665248,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.65,5.12275685036311,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.7,5.84421004316996,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.75,6.63713218191664,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.8,7.41199426124541,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.85,8.26663404238854,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.9,9.37976530043535,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.95,10.9676346067543,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.975,13.4125892326009,"quantile"
"6 day ahead inc hosp","02",2024-01-15,2024-01-21,0.99,16.873909124853,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.01,0,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.025,0,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.05,0,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.1,0,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.15,0,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.2,0,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.25,0.294385746676149,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.3,1.08831588204491,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.35,1.64731508257295,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.4,2.39037289600762,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.45,3.01146747014654,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.5,3.6588388922689,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.55,4.2859776326295,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.6,4.95899164467764,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.65,5.6079359344092,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.7,6.25543703889774,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.75,6.89652005545175,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.8,7.81071370087219,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.85,8.59005600804862,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.9,9.82076857132637,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.95,11.5622689633218,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.975,13.1697510404983,"quantile"
"7 day ahead inc hosp","02",2024-01-15,2024-01-22,0.99,14.3946948121042,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.01,0,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.025,0,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.05,0,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.1,0,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.15,0,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.2,0,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.25,0.645227355311697,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.3,1.3031906807337,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.35,2.08141232100894,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.4,2.64835841903633,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.45,3.2187188219378,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.5,3.78590087410192,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.55,4.38709962877511,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.6,5.03254197418416,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.65,5.71608112776435,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.7,6.44173403881512,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.75,6.99625741370698,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.8,7.93009040667772,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.85,8.88343861907454,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.9,9.82181571020499,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.95,11.4183347777158,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.975,13.2520382987809,"quantile"
"8 day ahead inc hosp","02",2024-01-15,2024-01-23,0.99,15.7146412756274,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.01,0,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.025,0,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.05,0,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.1,0,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.15,0,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.2,0,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.25,0.359971205649922,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.3,1.2507509095648,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.35,1.86775332038311,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.4,2.62546217326595,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.45,3.28535944547162,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.5,3.84596998230444,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.55,4.41632780389669,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.6,5.2654905617563,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.65,5.95474391310078,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.7,6.72405029471674,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.75,7.47638383931054,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.8,8.4285091700729,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.85,9.35313886703077,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.9,10.5878103027025,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.95,12.2349273244233,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.975,14.2824079313883,"quantile"
"9 day ahead inc hosp","02",2024-01-15,2024-01-24,0.99,15.9049359269863,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.01,0,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.025,0,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.05,0,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.1,0,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.15,0,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.2,0.0590263544557879,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.25,0.990364334292114,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.3,1.54170327227013,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.35,2.40027391292248,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.4,3.07625065095615,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.45,3.63260901798785,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.5,4.28205100181346,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.55,4.89325847600395,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.6,5.70189720138061,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.65,6.38151377411656,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.7,7.06084670942135,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.75,7.86526788079588,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.8,8.88076315973794,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.85,9.75487099068624,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.9,10.6107897228397,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.95,12.3953780049225,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.975,14.460265026017,"quantile"
"10 day ahead inc hosp","02",2024-01-15,2024-01-25,0.99,15.9788544986083,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.01,0,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.025,0,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.05,0,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.1,0,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.15,0,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.2,0,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.25,0.317643979041783,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.3,1.05627313413379,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.35,1.83848238865675,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.4,2.57788295947369,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.45,3.15149725078758,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.5,3.79945175514855,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.55,4.33263016794911,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.6,5.12946454660793,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.65,5.61719880948305,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.7,6.33100238030104,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.75,7.09436254799063,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.8,7.8694113267977,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.85,8.7837649670881,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.9,9.93448454019191,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.95,11.8472013380756,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.975,13.1523460168729,"quantile"
"11 day ahead inc hosp","02",2024-01-15,2024-01-26,0.99,15.3323109545133,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.01,0,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.025,0,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.05,0,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.1,0,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.15,0,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.2,0,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.25,0.67874429298707,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.3,1.30399350070015,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.35,2.0827122449449,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.4,2.6192442072841,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.45,3.08925630859498,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.5,3.80019538407768,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.55,4.4811974987444,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.6,4.94092133994953,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.65,5.6105503611371,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.7,6.35952547629434,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.75,7.22970862561585,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.8,8.08203415593909,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.85,9.00231077587084,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.9,10.4502287496108,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.95,11.9302313401596,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.975,13.4803960999639,"quantile"
"12 day ahead inc hosp","02",2024-01-15,2024-01-27,0.99,14.4835593393448,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.01,0,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.025,0,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.05,0,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.1,0,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.15,0,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.2,0,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.25,0.765756664168502,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.3,1.52428137407699,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.35,2.24570577564899,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.4,2.97091282667981,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.45,3.67306430679852,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.5,4.27716510820467,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.55,4.98010191336611,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.6,5.59068139669218,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.65,6.36249106553648,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.7,7.17288543742756,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.75,8.02444498550573,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.8,8.91156529787569,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.85,9.73737484360376,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.9,11.1036211876782,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.95,13.3437287710076,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.975,15.056934259314,"quantile"
"13 day ahead inc hosp","02",2024-01-15,2024-01-28,0.99,17.1243499698943,"quantile"
"14 day ahead inc hosp","02",2024-01-15,2024-01-29,0.01,0,"quantile"
"14 day ahead inc hosp","02",2024-01-15,2024-01-29,0.025,0,"quantile"
"14 day ahead inc hosp","02",2024-01-15,2024-01-29,0.05,0,"quantile"
"14 day ahead inc hosp","02",2024-01-15,2024-01-29,0.1,0,"quantile"
"14 day ahead inc hosp","02",2024-01-15,2024-01-29,0.15,0,"quantile"
"14 day ahead inc hosp","02",2024-01-15,2024-01-29,0.2,0,"quantile"
"14 day ahead inc hosp","02",2024-01-15,2024-01-29,0.25,0.737333354816471,"quantile"
"14 day ahead inc hosp","02",2024-01-15,2024-01-29,0.3,1.46366995102094,"quantile"
