"target","location","forecast_date","target_end_date","quantile","value","type"
"2 day ahead inc hosp","02",2023-02-13,2023-02-15,0.95,17.1991394081019,"quantile"
"2 day ahead inc hosp","02",2023-02-13,2023-02-15,0.975,18.646838646876,"quantile"
"2 day ahead inc hosp","02",2023-02-13,2023-02-15,0.99,20.8460628523382,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.01,0,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.025,0,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.05,0,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.1,1.09723800401852,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.15,2.13221700024293,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.2,3.32263565310657,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.25,4.25608121074019,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.3,5.09836308617,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.35,5.63939251348945,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.4,6.56979858443571,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.45,7.14774716883277,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.5,7.84625535906589,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.55,8.43867510003339,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.6,9.13118045340456,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.65,9.83867985023129,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.7,10.5855718895018,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.75,11.4751971046866,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.8,12.4221451347477,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.85,13.2972436129858,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.9,14.5478322440386,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.95,16.3873311955553,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.975,17.8997530362836,"quantile"
"3 day ahead inc hosp","02",2023-02-13,2023-02-16,0.99,19.5932346794294,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.01,0,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.025,0,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.05,0,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.1,1.93809555472039,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.15,3.53843633810962,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.2,4.56477723601443,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.25,5.60131702845158,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.3,6.27438589694849,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.35,6.98723590434418,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.4,7.57841692421119,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.45,8.35252146121415,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.5,9.00607275594818,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.55,9.72112969876387,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.6,10.4139236559668,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.65,11.1971361978143,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.7,11.9475615276499,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.75,12.9819190133052,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.8,13.8021462355463,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.85,14.7543472615412,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.9,16.1096434586767,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.95,18.2050663468632,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.975,20.1961685374541,"quantile"
"4 day ahead inc hosp","02",2023-02-13,2023-02-17,0.99,22.4620057857648,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.01,0,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.025,0,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.05,0.243818391787557,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.1,2.48179186360233,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.15,3.71643350137508,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.2,4.51109130934482,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.25,5.67701740106243,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.3,6.46070458281589,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.35,7.2488723039922,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.4,8.02702618989072,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.45,8.93627051030505,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.5,9.69179928088851,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.55,10.4496185682932,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.6,11.1006788929719,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.65,11.8543878769343,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.7,12.624361023876,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.75,13.3326582205905,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.8,14.2302747465126,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.85,15.2787048416831,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.9,16.471632719575,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.95,18.8869337603419,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.975,20.7008811270795,"quantile"
"5 day ahead inc hosp","02",2023-02-13,2023-02-18,0.99,22.4985473074922,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.01,0,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.025,0,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.05,0,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.1,0.837739409408642,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.15,2.28447096145161,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.2,3.18840745175451,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.25,4.39785042200707,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.3,5.56913797419359,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.35,6.42841428434752,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.4,7.13688023303502,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.45,7.87408074132526,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.5,8.7037905364263,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.55,9.33760149635049,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.6,10.0611213931225,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.65,10.7290353132996,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.7,11.6069510842466,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.75,12.4997408535867,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.8,13.1900811248493,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.85,14.2874907640151,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.9,15.6539119580327,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.95,17.3477336302257,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.975,19.0545400826629,"quantile"
"6 day ahead inc hosp","02",2023-02-13,2023-02-19,0.99,21.7134111058001,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.01,0,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.025,0,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.05,0,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.1,1.6727131679825,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.15,2.94337134154814,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.2,3.99386773797172,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.25,4.75261195400464,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.3,5.63219157661218,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.35,6.25300452279014,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.4,7.14956637865912,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.45,7.88489326506975,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.5,8.58534013104023,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.55,9.20630445433709,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.6,10.0257616300092,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.65,10.9064495208496,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.7,11.6445255953102,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.75,12.3536173969549,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.8,13.2384907981096,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.85,14.3021818897269,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.9,15.3400751697697,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.95,17.0147644135879,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.975,19.1624675558699,"quantile"
"7 day ahead inc hosp","02",2023-02-13,2023-02-20,0.99,21.3296672575187,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.01,0,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.025,0,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.05,0,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.1,1.12962578094178,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.15,2.49676644246665,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.2,3.85816624678785,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.25,4.93591426783492,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.3,5.99579971568152,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.35,6.8529264781949,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.4,7.63196485127149,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.45,8.37455363853806,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.5,9.02581439941683,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.55,9.78817010924828,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.6,10.6293626429663,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.65,11.4291247764516,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.7,12.169711383095,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.75,13.0160030636454,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.8,13.9657123195476,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.85,14.7658854070598,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.9,16.2589002033071,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.95,18.4456889858613,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.975,19.6251799617585,"quantile"
"8 day ahead inc hosp","02",2023-02-13,2023-02-21,0.99,21.1580102935142,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.01,0,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.025,0,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.05,0.0630715483018578,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.1,1.81986710792136,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.15,3.19167664231333,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.2,4.1114145619157,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.25,4.99972935435834,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.3,5.77942590816951,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.35,6.50281420181239,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.4,7.36625102589688,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.45,7.94296811266509,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.5,8.78896081760943,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.55,9.49474369383691,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.6,10.4785280031492,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.65,11.294856985869,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.7,12.0600410163335,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.75,13.0238995295168,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.8,14.144372092243,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.85,15.0378282894822,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.9,16.5836478642676,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.95,19.3089668404156,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.975,21.7391498697566,"quantile"
"9 day ahead inc hosp","02",2023-02-13,2023-02-22,0.99,23.6630062343164,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.05,0.737879790814943,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.1,2.54202679497167,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.15,4.25381621958345,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.2,5.40439929922859,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.25,6.28049053420873,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.3,7.07388582623788,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.35,7.99464772958191,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.4,8.85633184111055,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.45,9.52135210989059,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.5,10.3534411190103,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.55,11.1459256830555,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.6,11.8967487804343,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.65,12.484528453243,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.7,13.1451852850765,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.75,13.9680932054031,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.8,15.0945478878178,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.85,16.5712100989499,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.9,17.9537241648027,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.95,20.3933237514635,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.975,22.209946636462,"quantile"
"10 day ahead inc hosp","02",2023-02-13,2023-02-23,0.99,24.732895454993,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.1,0.961915382780673,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.15,2.25253038054788,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.2,3.6437605613478,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.25,4.70831036525688,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.3,5.58473926124088,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.35,6.44818971732871,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.4,7.35577759709045,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.45,8.30464995096163,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.5,8.83403817638878,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.55,9.42886264721674,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.6,10.3721757863577,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.65,11.3699419570304,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.7,12.1697589838991,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.75,13.2566486144401,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.8,14.3656601617705,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.85,15.2932266348248,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.9,17.0095871178694,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.95,19.4067829856952,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.975,21.42374706379,"quantile"
"11 day ahead inc hosp","02",2023-02-13,2023-02-24,0.99,23.3536038587814,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.1,1.2230908193954,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.15,2.72325146433305,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.2,3.91581987931411,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.25,4.96292597346698,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.3,5.64888509495535,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.35,6.43948896675801,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.4,7.50020650129984,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.45,8.21463572491531,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.5,8.94223178894353,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.55,9.73579592697729,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.6,10.5540143252539,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.65,11.3030173975435,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.7,12.1817134306059,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.75,13.2462357001669,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.8,14.2829032740659,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.85,15.3751097517918,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.9,16.7623519029366,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.95,19.0076068927438,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.975,20.6976246240715,"quantile"
"12 day ahead inc hosp","02",2023-02-13,2023-02-25,0.99,22.1150783987132,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.1,0.147823267135069,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.15,1.95687090286334,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.2,3.07266881124405,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.25,4.0270673521485,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.3,4.99536630804412,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.35,5.96856678607299,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.4,6.75941621798061,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.45,7.76225279387738,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.5,8.43482430009346,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.55,9.29156039342483,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.6,9.99457431967,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.65,11.0005003170661,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.7,11.7381827576355,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.75,12.8363483827581,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.8,13.8048140027166,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.85,15.0227539499358,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.9,16.3390116733674,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.95,19.0525383947167,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.975,20.2319024115694,"quantile"
"13 day ahead inc hosp","02",2023-02-13,2023-02-26,0.99,22.859007499458,"quantile"
"14 day ahead inc hosp","02",2023-02-13,2023-02-27,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-02-13,2023-02-27,0.025,0,"quantile"
