"target","location","forecast_date","target_end_date","quantile","value","type"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.25,4.35357693576118,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.3,5.17895686892906,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.35,5.72038026311581,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.4,6.57961960020091,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.45,7.38052094110671,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.5,7.93012143144391,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.55,8.59116155904762,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.6,9.1494681588941,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.65,10.0116544048913,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.7,10.8325186392114,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.75,11.5787179797616,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.8,12.3565513865865,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.85,13.3258647675658,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.9,14.6304648160397,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.95,16.848792641557,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.975,18.2151166974801,"quantile"
"2 day ahead inc hosp","02",2023-02-06,2023-02-08,0.99,20.5799291064808,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.01,0,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.025,0,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.05,0,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.1,1.06680455320962,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.15,2.26469886631584,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.2,3.25390569706334,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.25,4.134888746344,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.3,4.95388195661229,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.35,5.86340036332442,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.4,6.60769514244467,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.45,7.32708211514637,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.5,7.87683428489717,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.55,8.54410637869385,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.6,9.40091093233012,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.65,9.98030535965378,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.7,10.6431032359688,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.75,11.5335157450113,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.8,12.4865251050022,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.85,13.8044754546597,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.9,15.066983879608,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.95,17.140982743706,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.975,18.9394542566487,"quantile"
"3 day ahead inc hosp","02",2023-02-06,2023-02-09,0.99,21.0425697330711,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.01,0,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.025,0,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.05,0,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.1,0.802891646182954,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.15,2.1648521581617,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.2,3.26978634887987,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.25,4.05621653801218,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.3,4.86573996604337,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.35,5.54755774451662,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.4,6.15023122865181,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.45,6.9013780535133,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.5,7.5362919700387,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.55,8.08048949788261,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.6,8.85618114470294,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.65,9.58002729159163,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.7,10.414399242814,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.75,11.217262083381,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.8,11.9869763083065,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.85,12.985792922568,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.9,14.6126860570977,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.95,16.6582030747688,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.975,18.1168767374269,"quantile"
"4 day ahead inc hosp","02",2023-02-06,2023-02-10,0.99,20.6580303999336,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.01,0,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.025,0,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.05,0,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.1,0.763910573922793,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.15,2.28721688805,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.2,3.41253888246058,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.25,4.21136506204586,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.3,5.25917281906786,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.35,6.22426486627115,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.4,6.79818500030158,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.45,7.58367402842132,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.5,8.32825973716483,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.55,8.94642203101505,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.6,9.67074257177555,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.65,10.2528304038733,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.7,11.0468458863466,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.75,11.811283541099,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.8,12.6463304446111,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.85,13.9949888264085,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.9,15.1323757189094,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.95,17.3023175268001,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.975,19.3247514083587,"quantile"
"5 day ahead inc hosp","02",2023-02-06,2023-02-11,0.99,21.2853952781802,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.01,0,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.025,0,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.05,0,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.1,1.18955651333799,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.15,2.69225970530087,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.2,3.56914953625348,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.25,4.49779538080286,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.3,5.25153556562248,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.35,5.9836168403377,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.4,6.89505782755358,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.45,7.59006187007591,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.5,8.3482809714736,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.55,9.21255174401669,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.6,9.80361833220977,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.65,10.4964211022214,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.7,11.229685747477,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.75,12.1349146004961,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.8,12.9199944590589,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.85,14.1151676783723,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.9,15.6707240258242,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.95,17.2193169218009,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.975,18.8931148647712,"quantile"
"6 day ahead inc hosp","02",2023-02-06,2023-02-12,0.99,21.1033805771458,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.01,0,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.025,0,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.05,0,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.1,1.01924538339315,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.15,2.04595378027828,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.2,3.19644943197553,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.25,4.32235654176831,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.3,5.22804570852481,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.35,6.11200524290176,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.4,6.71035585437489,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.45,7.37151812917402,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.5,8.03862197052461,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.55,8.57294449793682,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.6,9.20346627390178,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.65,9.92936582780581,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.7,10.8248775496466,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.75,11.5922633648342,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.8,12.7341895356645,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.85,13.9355608535564,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.9,15.0505531515687,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.95,16.9663776451185,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.975,19.0771462537048,"quantile"
"7 day ahead inc hosp","02",2023-02-06,2023-02-13,0.99,21.2353958321286,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.01,0,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.025,0,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.05,0,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.1,0,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.15,1.11049014811349,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.2,2.60526868689569,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.25,3.26086753161153,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.3,4.12609432273557,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.35,5.01460268506689,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.4,5.7315281241963,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.45,6.68220670299776,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.5,7.56237114025928,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.55,8.39952285075065,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.6,9.05542094515156,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.65,9.85090497540982,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.7,10.4981964924645,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.75,11.4505368760322,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.8,12.6901386466774,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.85,13.7728254671882,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.9,15.4227074228134,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.95,17.4538655386918,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.975,18.8455420368364,"quantile"
"8 day ahead inc hosp","02",2023-02-06,2023-02-14,0.99,20.7473209722854,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.01,0,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.025,0,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.05,0,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.1,0.105887034400568,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.15,1.94045120728174,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.2,2.8704218582691,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.25,3.71396926234374,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.3,4.53176513763621,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.35,5.24333397548444,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.4,5.88955517053419,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.45,6.40372015488241,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.5,7.15929570077777,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.55,8.03980044307929,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.6,8.77507945923462,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.65,9.56375338173345,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.7,10.672401952331,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.75,11.7960549634956,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.8,12.8312342502529,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.85,13.8770746770682,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.9,15.318442693255,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.95,17.5509628233223,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.975,19.167908010975,"quantile"
"9 day ahead inc hosp","02",2023-02-06,2023-02-15,0.99,20.9915581359732,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.05,0,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.1,1.20258212160631,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.15,2.58474577450064,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.2,3.75226442563679,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.25,4.74153403249841,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.3,5.59100751445724,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.35,6.31008203004881,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.4,7.07297896173634,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.45,7.94851876243443,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.5,8.67327095186971,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.55,9.33692196239236,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.6,10.1037097377906,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.65,10.7665571769896,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.7,11.7943101064874,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.75,12.7916481293495,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.8,13.8898719190918,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.85,15.1811500175183,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.9,16.4994050702529,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.95,18.7067617596898,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.975,21.0047888772442,"quantile"
"10 day ahead inc hosp","02",2023-02-06,2023-02-16,0.99,23.0238634155299,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.1,0.419349036858475,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.15,1.98332049844112,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.2,3.12060045562808,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.25,4.11568781084932,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.3,4.90105987205224,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.35,5.94043781032987,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.4,6.78426269412855,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.45,7.61364750565135,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.5,8.47932618828784,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.55,9.206813956693,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.6,9.91622519721908,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.65,10.6701951090325,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.7,11.5834513719248,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.75,12.6176587172942,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.8,13.5293420082432,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.85,14.7250545066116,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.9,16.2700413314082,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.95,17.9666875875403,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.975,19.8099904082647,"quantile"
"11 day ahead inc hosp","02",2023-02-06,2023-02-17,0.99,21.5960461180928,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.1,0.203168632951568,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.15,1.45561106255491,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.2,2.69989402907114,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.25,3.59433489372092,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.3,4.34565861349073,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.35,5.19781996229733,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.4,5.99080057223559,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.45,6.70451254986665,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.5,7.56498364745476,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.55,8.36530796329051,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.6,9.25884439036506,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.65,10.0331172540958,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.7,10.8166797774422,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.75,11.4341985454025,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.8,12.3343997754639,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.85,13.6816303402512,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.9,14.9880048433488,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.95,17.5896658685488,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.975,19.4180071846528,"quantile"
"12 day ahead inc hosp","02",2023-02-06,2023-02-18,0.99,21.626338209582,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.1,0.385018526240483,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.15,1.64606924670103,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.2,2.74605460793383,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.25,3.96901932773457,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.3,4.73613559610129,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.35,5.31584451665189,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.4,6.22722501576424,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.45,7.29501768731804,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.5,8.27530562190253,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.55,8.87670876139619,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.6,9.5177482185932,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.65,10.5227810177863,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.7,11.232900686073,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.75,11.9141586943508,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.8,12.8667039367343,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.85,14.138576670239,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.9,15.5203987786402,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.95,17.3582347860333,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.975,19.1393569043683,"quantile"
"13 day ahead inc hosp","02",2023-02-06,2023-02-19,0.99,20.7313251020095,"quantile"
"14 day ahead inc hosp","02",2023-02-06,2023-02-20,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-02-06,2023-02-20,0.025,0,"quantile"
"14 day ahead inc hosp","02",2023-02-06,2023-02-20,0.05,0,"quantile"
