"target","location","forecast_date","target_end_date","quantile","value","type"
"17 day ahead inc hosp","02",2022-09-26,2022-10-13,0.05,0.746804402071086,"quantile"
"18 day ahead inc hosp","02",2022-09-26,2022-10-14,0.05,0.68863879675973,"quantile"
"19 day ahead inc hosp","02",2022-09-26,2022-10-15,0.05,0.636510251017126,"quantile"
"20 day ahead inc hosp","02",2022-09-26,2022-10-16,0.05,0.58686196223914,"quantile"
"21 day ahead inc hosp","02",2022-09-26,2022-10-17,0.05,0.541542044299,"quantile"
"22 day ahead inc hosp","02",2022-09-26,2022-10-18,0.05,0.500427918465311,"quantile"
"23 day ahead inc hosp","02",2022-09-26,2022-10-19,0.05,0.46297844124707,"quantile"
"24 day ahead inc hosp","02",2022-09-26,2022-10-20,0.05,0.429524425319816,"quantile"
"25 day ahead inc hosp","02",2022-09-26,2022-10-21,0.05,0.397990435438175,"quantile"
"26 day ahead inc hosp","02",2022-09-26,2022-10-22,0.05,0.367236737994891,"quantile"
"27 day ahead inc hosp","02",2022-09-26,2022-10-23,0.05,0.338887512570583,"quantile"
"28 day ahead inc hosp","02",2022-09-26,2022-10-24,0.05,0.312740746759248,"quantile"
"29 day ahead inc hosp","02",2022-09-26,2022-10-25,0.05,0.289256400148164,"quantile"
"30 day ahead inc hosp","02",2022-09-26,2022-10-26,0.05,0.267169686670194,"quantile"
"1 day ahead inc hosp","02",2022-09-26,2022-09-27,0.1,2.88591825332679,"quantile"
"2 day ahead inc hosp","02",2022-09-26,2022-09-28,0.1,2.68445764924045,"quantile"
"3 day ahead inc hosp","02",2022-09-26,2022-09-29,0.1,2.49603873722809,"quantile"
"4 day ahead inc hosp","02",2022-09-26,2022-09-30,0.1,2.31992913052094,"quantile"
"5 day ahead inc hosp","02",2022-09-26,2022-10-01,0.1,2.15902184568475,"quantile"
"6 day ahead inc hosp","02",2022-09-26,2022-10-02,0.1,2.00624526703817,"quantile"
"7 day ahead inc hosp","02",2022-09-26,2022-10-03,0.1,1.86344280181733,"quantile"
"8 day ahead inc hosp","02",2022-09-26,2022-10-04,0.1,1.73546682405324,"quantile"
"9 day ahead inc hosp","02",2022-09-26,2022-10-05,0.1,1.61104858363803,"quantile"
"10 day ahead inc hosp","02",2022-09-26,2022-10-06,0.1,1.49569375514704,"quantile"
"11 day ahead inc hosp","02",2022-09-26,2022-10-07,0.1,1.3882597125098,"quantile"
"12 day ahead inc hosp","02",2022-09-26,2022-10-08,0.1,1.28888568149746,"quantile"
"13 day ahead inc hosp","02",2022-09-26,2022-10-09,0.1,1.19951877482132,"quantile"
"14 day ahead inc hosp","02",2022-09-26,2022-10-10,0.1,1.11561317656021,"quantile"
"15 day ahead inc hosp","02",2022-09-26,2022-10-11,0.1,1.0398574482761,"quantile"
"16 day ahead inc hosp","02",2022-09-26,2022-10-12,0.1,0.969258595270956,"quantile"
"17 day ahead inc hosp","02",2022-09-26,2022-10-13,0.1,0.901012446853721,"quantile"
"18 day ahead inc hosp","02",2022-09-26,2022-10-14,0.1,0.837792038337495,"quantile"
"19 day ahead inc hosp","02",2022-09-26,2022-10-15,0.1,0.781495213227291,"quantile"
"20 day ahead inc hosp","02",2022-09-26,2022-10-16,0.1,0.728018758925956,"quantile"
"21 day ahead inc hosp","02",2022-09-26,2022-10-17,0.1,0.676515718156284,"quantile"
"22 day ahead inc hosp","02",2022-09-26,2022-10-18,0.1,0.629301693864448,"quantile"
"23 day ahead inc hosp","02",2022-09-26,2022-10-19,0.1,0.585677532483209,"quantile"
"24 day ahead inc hosp","02",2022-09-26,2022-10-20,0.1,0.544478822005529,"quantile"
"25 day ahead inc hosp","02",2022-09-26,2022-10-21,0.1,0.506207799629259,"quantile"
"26 day ahead inc hosp","02",2022-09-26,2022-10-22,0.1,0.471017624255159,"quantile"
"27 day ahead inc hosp","02",2022-09-26,2022-10-23,0.1,0.437462502287004,"quantile"
"28 day ahead inc hosp","02",2022-09-26,2022-10-24,0.1,0.406677170368635,"quantile"
"29 day ahead inc hosp","02",2022-09-26,2022-10-25,0.1,0.378246247889775,"quantile"
"30 day ahead inc hosp","02",2022-09-26,2022-10-26,0.1,0.351410547980422,"quantile"
"1 day ahead inc hosp","02",2022-09-26,2022-09-27,0.15,3.02484551513819,"quantile"
"2 day ahead inc hosp","02",2022-09-26,2022-09-28,0.15,2.81077580032528,"quantile"
"3 day ahead inc hosp","02",2022-09-26,2022-09-29,0.15,2.62458622154428,"quantile"
"4 day ahead inc hosp","02",2022-09-26,2022-09-30,0.15,2.44894355972823,"quantile"
"5 day ahead inc hosp","02",2022-09-26,2022-10-01,0.15,2.28334968482717,"quantile"
"6 day ahead inc hosp","02",2022-09-26,2022-10-02,0.15,2.12887213792315,"quantile"
"7 day ahead inc hosp","02",2022-09-26,2022-10-03,0.15,1.99002112064878,"quantile"
"8 day ahead inc hosp","02",2022-09-26,2022-10-04,0.15,1.85684622881831,"quantile"
"9 day ahead inc hosp","02",2022-09-26,2022-10-05,0.15,1.72949065656842,"quantile"
"10 day ahead inc hosp","02",2022-09-26,2022-10-06,0.15,1.61048725342872,"quantile"
"11 day ahead inc hosp","02",2022-09-26,2022-10-07,0.15,1.50092659165621,"quantile"
"12 day ahead inc hosp","02",2022-09-26,2022-10-08,0.15,1.3966342656785,"quantile"
"13 day ahead inc hosp","02",2022-09-26,2022-10-09,0.15,1.30624816119111,"quantile"
"14 day ahead inc hosp","02",2022-09-26,2022-10-10,0.15,1.21692953042367,"quantile"
"15 day ahead inc hosp","02",2022-09-26,2022-10-11,0.15,1.14082058751082,"quantile"
"16 day ahead inc hosp","02",2022-09-26,2022-10-12,0.15,1.06383192948714,"quantile"
"17 day ahead inc hosp","02",2022-09-26,2022-10-13,0.15,0.994460449781624,"quantile"
"18 day ahead inc hosp","02",2022-09-26,2022-10-14,0.15,0.92660691388787,"quantile"
"19 day ahead inc hosp","02",2022-09-26,2022-10-15,0.15,0.864997689516446,"quantile"
"20 day ahead inc hosp","02",2022-09-26,2022-10-16,0.15,0.807331909627608,"quantile"
"21 day ahead inc hosp","02",2022-09-26,2022-10-17,0.15,0.752783513847554,"quantile"
"22 day ahead inc hosp","02",2022-09-26,2022-10-18,0.15,0.703182161657259,"quantile"
"23 day ahead inc hosp","02",2022-09-26,2022-10-19,0.15,0.656441142811357,"quantile"
"24 day ahead inc hosp","02",2022-09-26,2022-10-20,0.15,0.612633630562329,"quantile"
"25 day ahead inc hosp","02",2022-09-26,2022-10-21,0.15,0.572401022173595,"quantile"
"26 day ahead inc hosp","02",2022-09-26,2022-10-22,0.15,0.534364951084056,"quantile"
"27 day ahead inc hosp","02",2022-09-26,2022-10-23,0.15,0.498796898589373,"quantile"
"28 day ahead inc hosp","02",2022-09-26,2022-10-24,0.15,0.465036374388115,"quantile"
"29 day ahead inc hosp","02",2022-09-26,2022-10-25,0.15,0.43393072125172,"quantile"
"30 day ahead inc hosp","02",2022-09-26,2022-10-26,0.15,0.40554554429296,"quantile"
"1 day ahead inc hosp","02",2022-09-26,2022-09-27,0.2,3.12598795843846,"quantile"
"2 day ahead inc hosp","02",2022-09-26,2022-09-28,0.2,2.92233721411913,"quantile"
"3 day ahead inc hosp","02",2022-09-26,2022-09-29,0.2,2.73487801034604,"quantile"
"4 day ahead inc hosp","02",2022-09-26,2022-09-30,0.2,2.55973795023864,"quantile"
"5 day ahead inc hosp","02",2022-09-26,2022-10-01,0.2,2.39471697750383,"quantile"
"6 day ahead inc hosp","02",2022-09-26,2022-10-02,0.2,2.23668393714875,"quantile"
"7 day ahead inc hosp","02",2022-09-26,2022-10-03,0.2,2.08685845528343,"quantile"
"8 day ahead inc hosp","02",2022-09-26,2022-10-04,0.2,1.94634142368594,"quantile"
"9 day ahead inc hosp","02",2022-09-26,2022-10-05,0.2,1.81918047311964,"quantile"
"10 day ahead inc hosp","02",2022-09-26,2022-10-06,0.2,1.70076079826552,"quantile"
"11 day ahead inc hosp","02",2022-09-26,2022-10-07,0.2,1.58894158497263,"quantile"
"12 day ahead inc hosp","02",2022-09-26,2022-10-08,0.2,1.48851228910105,"quantile"
"13 day ahead inc hosp","02",2022-09-26,2022-10-09,0.2,1.39092153853224,"quantile"
"14 day ahead inc hosp","02",2022-09-26,2022-10-10,0.2,1.29898572819588,"quantile"
"15 day ahead inc hosp","02",2022-09-26,2022-10-11,0.2,1.21420512567514,"quantile"
"16 day ahead inc hosp","02",2022-09-26,2022-10-12,0.2,1.13516959655249,"quantile"
"17 day ahead inc hosp","02",2022-09-26,2022-10-13,0.2,1.0618509858332,"quantile"
"18 day ahead inc hosp","02",2022-09-26,2022-10-14,0.2,0.993307766056749,"quantile"
"19 day ahead inc hosp","02",2022-09-26,2022-10-15,0.2,0.929164181671813,"quantile"
"20 day ahead inc hosp","02",2022-09-26,2022-10-16,0.2,0.868804748078768,"quantile"
"21 day ahead inc hosp","02",2022-09-26,2022-10-17,0.2,0.812379719939042,"quantile"
"22 day ahead inc hosp","02",2022-09-26,2022-10-18,0.2,0.760664178049841,"quantile"
"23 day ahead inc hosp","02",2022-09-26,2022-10-19,0.2,0.712123349241037,"quantile"
"24 day ahead inc hosp","02",2022-09-26,2022-10-20,0.2,0.666739409156325,"quantile"
"25 day ahead inc hosp","02",2022-09-26,2022-10-21,0.2,0.623227136933227,"quantile"
"26 day ahead inc hosp","02",2022-09-26,2022-10-22,0.2,0.58277090843146,"quantile"
"27 day ahead inc hosp","02",2022-09-26,2022-10-23,0.2,0.545560238179498,"quantile"
"28 day ahead inc hosp","02",2022-09-26,2022-10-24,0.2,0.510225760739476,"quantile"
"29 day ahead inc hosp","02",2022-09-26,2022-10-25,0.2,0.477291449165434,"quantile"
"30 day ahead inc hosp","02",2022-09-26,2022-10-26,0.2,0.446490113998739,"quantile"
"1 day ahead inc hosp","02",2022-09-26,2022-09-27,0.25,3.22760158131406,"quantile"
"2 day ahead inc hosp","02",2022-09-26,2022-09-28,0.25,3.02257946948997,"quantile"
"3 day ahead inc hosp","02",2022-09-26,2022-09-29,0.25,2.83150637859429,"quantile"
"4 day ahead inc hosp","02",2022-09-26,2022-09-30,0.25,2.65029143131868,"quantile"
"5 day ahead inc hosp","02",2022-09-26,2022-10-01,0.25,2.4802960725411,"quantile"
"6 day ahead inc hosp","02",2022-09-26,2022-10-02,0.25,2.32547917336861,"quantile"
"7 day ahead inc hosp","02",2022-09-26,2022-10-03,0.25,2.18398492964067,"quantile"
"8 day ahead inc hosp","02",2022-09-26,2022-10-04,0.25,2.04363003033017,"quantile"
"9 day ahead inc hosp","02",2022-09-26,2022-10-05,0.25,1.91728378893823,"quantile"
"10 day ahead inc hosp","02",2022-09-26,2022-10-06,0.25,1.79931768186193,"quantile"
"11 day ahead inc hosp","02",2022-09-26,2022-10-07,0.25,1.68963161579192,"quantile"
"12 day ahead inc hosp","02",2022-09-26,2022-10-08,0.25,1.58465902546725,"quantile"
"13 day ahead inc hosp","02",2022-09-26,2022-10-09,0.25,1.48476710863234,"quantile"
"14 day ahead inc hosp","02",2022-09-26,2022-10-10,0.25,1.39236869879967,"quantile"
"15 day ahead inc hosp","02",2022-09-26,2022-10-11,0.25,1.30480843501787,"quantile"
"16 day ahead inc hosp","02",2022-09-26,2022-10-12,0.25,1.22231782178529,"quantile"
"17 day ahead inc hosp","02",2022-09-26,2022-10-13,0.25,1.14610520284415,"quantile"
"18 day ahead inc hosp","02",2022-09-26,2022-10-14,0.25,1.07578665999387,"quantile"
"19 day ahead inc hosp","02",2022-09-26,2022-10-15,0.25,1.00973227371355,"quantile"
"20 day ahead inc hosp","02",2022-09-26,2022-10-16,0.25,0.947400537558765,"quantile"
"21 day ahead inc hosp","02",2022-09-26,2022-10-17,0.25,0.888443066540301,"quantile"
"22 day ahead inc hosp","02",2022-09-26,2022-10-18,0.25,0.833223404368062,"quantile"
"23 day ahead inc hosp","02",2022-09-26,2022-10-19,0.25,0.782831377106996,"quantile"
"24 day ahead inc hosp","02",2022-09-26,2022-10-20,0.25,0.735113316307677,"quantile"
"25 day ahead inc hosp","02",2022-09-26,2022-10-21,0.25,0.689306119953325,"quantile"
"26 day ahead inc hosp","02",2022-09-26,2022-10-22,0.25,0.646528315129671,"quantile"
"27 day ahead inc hosp","02",2022-09-26,2022-10-23,0.25,0.605383545250075,"quantile"
"28 day ahead inc hosp","02",2022-09-26,2022-10-24,0.25,0.568647923135236,"quantile"
"29 day ahead inc hosp","02",2022-09-26,2022-10-25,0.25,0.534303318305352,"quantile"
"30 day ahead inc hosp","02",2022-09-26,2022-10-26,0.25,0.501504561170326,"quantile"
"1 day ahead inc hosp","02",2022-09-26,2022-09-27,0.3,3.31140150351256,"quantile"
"2 day ahead inc hosp","02",2022-09-26,2022-09-28,0.3,3.10800740877177,"quantile"
"3 day ahead inc hosp","02",2022-09-26,2022-09-29,0.3,2.92041920825778,"quantile"
"4 day ahead inc hosp","02",2022-09-26,2022-09-30,0.3,2.74539645668538,"quantile"
"5 day ahead inc hosp","02",2022-09-26,2022-10-01,0.3,2.57890228994394,"quantile"
"6 day ahead inc hosp","02",2022-09-26,2022-10-02,0.3,2.42374764262393,"quantile"
"7 day ahead inc hosp","02",2022-09-26,2022-10-03,0.3,2.27558668196671,"quantile"
"8 day ahead inc hosp","02",2022-09-26,2022-10-04,0.3,2.13628580536649,"quantile"
"9 day ahead inc hosp","02",2022-09-26,2022-10-05,0.3,2.00562212883253,"quantile"
"10 day ahead inc hosp","02",2022-09-26,2022-10-06,0.3,1.88275243413757,"quantile"
"11 day ahead inc hosp","02",2022-09-26,2022-10-07,0.3,1.76779738145403,"quantile"
"12 day ahead inc hosp","02",2022-09-26,2022-10-08,0.3,1.66574729546094,"quantile"
"13 day ahead inc hosp","02",2022-09-26,2022-10-09,0.3,1.56573759649114,"quantile"
"14 day ahead inc hosp","02",2022-09-26,2022-10-10,0.3,1.47318695120592,"quantile"
"15 day ahead inc hosp","02",2022-09-26,2022-10-11,0.3,1.3874040171272,"quantile"
"16 day ahead inc hosp","02",2022-09-26,2022-10-12,0.3,1.30517570209497,"quantile"
"17 day ahead inc hosp","02",2022-09-26,2022-10-13,0.3,1.22867174888215,"quantile"
"18 day ahead inc hosp","02",2022-09-26,2022-10-14,0.3,1.15576376632048,"quantile"
"19 day ahead inc hosp","02",2022-09-26,2022-10-15,0.3,1.08794239534802,"quantile"
"20 day ahead inc hosp","02",2022-09-26,2022-10-16,0.3,1.02431387793965,"quantile"
"21 day ahead inc hosp","02",2022-09-26,2022-10-17,0.3,0.96419270492025,"quantile"
"22 day ahead inc hosp","02",2022-09-26,2022-10-18,0.3,0.907943221878948,"quantile"
"23 day ahead inc hosp","02",2022-09-26,2022-10-19,0.3,0.85636288310791,"quantile"
"24 day ahead inc hosp","02",2022-09-26,2022-10-20,0.3,0.805942494446521,"quantile"
"25 day ahead inc hosp","02",2022-09-26,2022-10-21,0.3,0.758328481311777,"quantile"
"26 day ahead inc hosp","02",2022-09-26,2022-10-22,0.3,0.713540363635548,"quantile"
"27 day ahead inc hosp","02",2022-09-26,2022-10-23,0.3,0.671974540267669,"quantile"
"28 day ahead inc hosp","02",2022-09-26,2022-10-24,0.3,0.632951711362145,"quantile"
"29 day ahead inc hosp","02",2022-09-26,2022-10-25,0.3,0.596553296346003,"quantile"
"30 day ahead inc hosp","02",2022-09-26,2022-10-26,0.3,0.562401672915588,"quantile"
"1 day ahead inc hosp","02",2022-09-26,2022-09-27,0.35,3.40293622424582,"quantile"
"2 day ahead inc hosp","02",2022-09-26,2022-09-28,0.35,3.20230910934097,"quantile"
"3 day ahead inc hosp","02",2022-09-26,2022-09-29,0.35,3.01096189681864,"quantile"
"4 day ahead inc hosp","02",2022-09-26,2022-09-30,0.35,2.83192243020875,"quantile"
"5 day ahead inc hosp","02",2022-09-26,2022-10-01,0.35,2.66655011709215,"quantile"
"6 day ahead inc hosp","02",2022-09-26,2022-10-02,0.35,2.51345452281406,"quantile"
"7 day ahead inc hosp","02",2022-09-26,2022-10-03,0.35,2.37082331497813,"quantile"
"8 day ahead inc hosp","02",2022-09-26,2022-10-04,0.35,2.23572054115084,"quantile"
"9 day ahead inc hosp","02",2022-09-26,2022-10-05,0.35,2.10602898264997,"quantile"
"10 day ahead inc hosp","02",2022-09-26,2022-10-06,0.35,1.98196415447018,"quantile"
"11 day ahead inc hosp","02",2022-09-26,2022-10-07,0.35,1.86560644671348,"quantile"
"12 day ahead inc hosp","02",2022-09-26,2022-10-08,0.35,1.75980741190469,"quantile"
"13 day ahead inc hosp","02",2022-09-26,2022-10-09,0.35,1.65900488386175,"quantile"
"14 day ahead inc hosp","02",2022-09-26,2022-10-10,0.35,1.56650307129401,"quantile"
"15 day ahead inc hosp","02",2022-09-26,2022-10-11,0.35,1.47739001881659,"quantile"
"16 day ahead inc hosp","02",2022-09-26,2022-10-12,0.35,1.39262830811032,"quantile"
"17 day ahead inc hosp","02",2022-09-26,2022-10-13,0.35,1.31165691206949,"quantile"
"18 day ahead inc hosp","02",2022-09-26,2022-10-14,0.35,1.23648031649073,"quantile"
"19 day ahead inc hosp","02",2022-09-26,2022-10-15,0.35,1.16380679307498,"quantile"
"20 day ahead inc hosp","02",2022-09-26,2022-10-16,0.35,1.09690093881868,"quantile"
"21 day ahead inc hosp","02",2022-09-26,2022-10-17,0.35,1.03503796582485,"quantile"
"22 day ahead inc hosp","02",2022-09-26,2022-10-18,0.35,0.976056344093557,"quantile"
"23 day ahead inc hosp","02",2022-09-26,2022-10-19,0.35,0.922294440507571,"quantile"
"24 day ahead inc hosp","02",2022-09-26,2022-10-20,0.35,0.870783382009125,"quantile"
"25 day ahead inc hosp","02",2022-09-26,2022-10-21,0.35,0.822218614748578,"quantile"
"26 day ahead inc hosp","02",2022-09-26,2022-10-22,0.35,0.775666615925573,"quantile"
"27 day ahead inc hosp","02",2022-09-26,2022-10-23,0.35,0.731823743367415,"quantile"
"28 day ahead inc hosp","02",2022-09-26,2022-10-24,0.35,0.691025420745411,"quantile"
"29 day ahead inc hosp","02",2022-09-26,2022-10-25,0.35,0.652147199680185,"quantile"
"30 day ahead inc hosp","02",2022-09-26,2022-10-26,0.35,0.614508246110255,"quantile"
"1 day ahead inc hosp","02",2022-09-26,2022-09-27,0.4,3.4788830610406,"quantile"
"2 day ahead inc hosp","02",2022-09-26,2022-09-28,0.4,3.27870645918158,"quantile"
"3 day ahead inc hosp","02",2022-09-26,2022-09-29,0.4,3.09682161084225,"quantile"
"4 day ahead inc hosp","02",2022-09-26,2022-09-30,0.4,2.92191836282526,"quantile"
"5 day ahead inc hosp","02",2022-09-26,2022-10-01,0.4,2.7487894314276,"quantile"
"6 day ahead inc hosp","02",2022-09-26,2022-10-02,0.4,2.59662149008638,"quantile"
"7 day ahead inc hosp","02",2022-09-26,2022-10-03,0.4,2.45105750182697,"quantile"
"8 day ahead inc hosp","02",2022-09-26,2022-10-04,0.4,2.31132844014811,"quantile"
"9 day ahead inc hosp","02",2022-09-26,2022-10-05,0.4,2.18528457504656,"quantile"
"10 day ahead inc hosp","02",2022-09-26,2022-10-06,0.4,2.06273359050394,"quantile"
"11 day ahead inc hosp","02",2022-09-26,2022-10-07,0.4,1.94978373119177,"quantile"
"12 day ahead inc hosp","02",2022-09-26,2022-10-08,0.4,1.84231115952556,"quantile"
"13 day ahead inc hosp","02",2022-09-26,2022-10-09,0.4,1.73863791359683,"quantile"
"14 day ahead inc hosp","02",2022-09-26,2022-10-10,0.4,1.63994731894061,"quantile"
"15 day ahead inc hosp","02",2022-09-26,2022-10-11,0.4,1.54929889138531,"quantile"
"16 day ahead inc hosp","02",2022-09-26,2022-10-12,0.4,1.46514188506114,"quantile"
"17 day ahead inc hosp","02",2022-09-26,2022-10-13,0.4,1.38547298016965,"quantile"
"18 day ahead inc hosp","02",2022-09-26,2022-10-14,0.4,1.31006465290766,"quantile"
"19 day ahead inc hosp","02",2022-09-26,2022-10-15,0.4,1.23933654434555,"quantile"
"20 day ahead inc hosp","02",2022-09-26,2022-10-16,0.4,1.1722900455052,"quantile"
"21 day ahead inc hosp","02",2022-09-26,2022-10-17,0.4,1.10621233351299,"quantile"
"22 day ahead inc hosp","02",2022-09-26,2022-10-18,0.4,1.04586162592526,"quantile"
"23 day ahead inc hosp","02",2022-09-26,2022-10-19,0.4,0.986265136121162,"quantile"
"24 day ahead inc hosp","02",2022-09-26,2022-10-20,0.4,0.931528733786108,"quantile"
"25 day ahead inc hosp","02",2022-09-26,2022-10-21,0.4,0.87962741627145,"quantile"
"26 day ahead inc hosp","02",2022-09-26,2022-10-22,0.4,0.830786996733259,"quantile"
