location,target,type,quantile,forecast_date,target_end_date,value
US,1 day ahead inc hosp,quantile,0.05,2020-05-28,2020-05-29,3152
01,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,43
02,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,0
04,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,38
05,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,12
06,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,297
08,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,45
09,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,95
10,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,16
12,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,113
13,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,108
15,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,0
16,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,0
17,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,265
18,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,68
19,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,40
20,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,5
21,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,23
22,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,49
23,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,3
24,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,148
25,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,72
26,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,38
27,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,85
28,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,32
29,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,16
30,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,0
31,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,30
32,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,13
33,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,4
34,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,129
35,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,14
36,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,311
37,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,77
38,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,1
39,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,82
40,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,8
41,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,3
42,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,90
44,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,17
45,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,23
46,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,1
47,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,21
48,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,131
49,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,7
50,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,0
51,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,174
53,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,24
54,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,1
55,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,59
56,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,0
US,1 day ahead inc hosp,quantile,0.1,2020-05-28,2020-05-29,3176
01,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,44
02,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,0
04,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,40
05,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,13
06,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,300
08,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,46
09,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,98
10,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,17
12,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,116
13,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,109
15,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,0
16,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,1
17,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,270
18,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,69
19,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,42
20,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,6
21,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,25
22,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,50
23,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,4
24,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,150
25,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,74
26,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,39
27,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,88
28,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,33
29,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,17
30,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,0
31,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,31
32,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,14
33,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,4
34,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,132
35,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,15
36,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,316
37,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,79
38,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,2
39,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,84
40,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,9
41,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,4
42,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,92
44,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,19
45,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,24
46,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,2
47,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,23
48,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,133
49,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,8
50,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,0
51,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,176
53,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,25
54,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,1
55,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,60
56,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,0
US,1 day ahead inc hosp,quantile,0.15,2020-05-28,2020-05-29,3194
01,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,45
02,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,0
04,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,41
05,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,14
06,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,304
08,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,47
09,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,100
10,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,17
12,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,117
13,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,111
15,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,0
16,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,1
17,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,274
18,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,71
19,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,44
20,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,6
21,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,26
22,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,52
23,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,4
24,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,153
25,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,76
26,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,41
27,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,89
28,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,35
29,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,18
30,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,0
31,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,32
32,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,15
33,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,5
34,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,133
35,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,15
36,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,318
37,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,81
38,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,2
39,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,85
40,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,10
41,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,4
42,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,96
44,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,20
45,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,26
46,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,2
47,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,24
48,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,136
49,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,8
50,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,0
51,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,178
53,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,26
54,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,1
55,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,61
56,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,0
US,1 day ahead inc hosp,quantile,0.2,2020-05-28,2020-05-29,3206
01,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,46
02,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,0
04,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,42
05,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,14
06,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,305
08,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,49
09,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,101
10,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,18
12,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,119
13,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,113
15,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,0
16,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,1
17,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,278
18,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,72
19,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,45
20,1 day ahead inc hosp,quantile,0.25,2020-05-28,2020-05-29,7
