location,target,type,quantile,forecast_date,target_end_date,value
26,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,69
27,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,49
28,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,35
29,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,20
30,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,0
31,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,19
32,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,23
33,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,2
34,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,60
35,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,13
36,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,166
37,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,153
38,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,1
39,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,58
40,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,14
41,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,16
42,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,60
44,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,9
45,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,73
46,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,1
47,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,31
48,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,238
49,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,20
50,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,0
51,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,112
53,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,37
54,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,0
55,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,43
56,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,0
US,1 day ahead inc hosp,quantile,0.1,2020-06-14,2020-06-15,3155
01,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,64
02,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,0
04,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,155
05,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,38
06,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,420
08,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,27
09,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,44
10,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,5
11,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,7
12,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,238
13,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,110
15,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,0
16,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,0
17,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,110
18,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,52
19,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,35
20,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,3
21,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,37
22,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,60
23,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,2
24,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,98
25,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,37
26,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,71
27,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,51
28,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,37
29,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,21
30,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,0
31,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,20
32,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,24
33,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,2
34,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,62
35,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,14
36,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,169
37,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,156
38,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,1
39,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,59
40,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,14
41,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,17
42,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,62
44,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,9
45,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,74
46,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,1
47,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,32
48,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,242
49,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,21
50,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,0
51,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,113
53,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,38
54,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,0
55,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,44
56,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,0
US,1 day ahead inc hosp,quantile,0.15,2020-06-14,2020-06-15,3167
01,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,66
02,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,1
04,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,156
05,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,40
06,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,425
08,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,28
09,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,45
10,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,6
11,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,8
12,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,240
13,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,110
15,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,0
16,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,0
17,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,111
18,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,54
19,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,37
20,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,4
21,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,38
22,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,62
23,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,2
24,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,101
25,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,37
26,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,72
27,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,52
28,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,37
29,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,21
30,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,0
31,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,21
32,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,24
33,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,3
34,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,64
35,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,14
36,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,172
37,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,159
38,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,1
39,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,61
40,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,15
41,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,17
42,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,64
44,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,10
45,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,75
46,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,2
47,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,32
48,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,245
49,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,22
50,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,0
51,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,114
53,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,39
54,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,0
55,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,46
56,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,0
US,1 day ahead inc hosp,quantile,0.2,2020-06-14,2020-06-15,3176
01,1 day ahead inc hosp,quantile,0.25,2020-06-14,2020-06-15,66
02,1 day ahead inc hosp,quantile,0.25,2020-06-14,2020-06-15,1
04,1 day ahead inc hosp,quantile,0.25,2020-06-14,2020-06-15,157
05,1 day ahead inc hosp,quantile,0.25,2020-06-14,2020-06-15,41
06,1 day ahead inc hosp,quantile,0.25,2020-06-14,2020-06-15,428
08,1 day ahead inc hosp,quantile,0.25,2020-06-14,2020-06-15,29
09,1 day ahead inc hosp,quantile,0.25,2020-06-14,2020-06-15,46
10,1 day ahead inc hosp,quantile,0.25,2020-06-14,2020-06-15,6
11,1 day ahead inc hosp,quantile,0.25,2020-06-14,2020-06-15,8
