forecast_date,target,target_end_date,location,type,quantile,value
2020-11-30,1 wk ahead cum death,2020-12-05,01,point,,3727.750759571244
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.01,3701.8627463119574
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.025,3702.8477053836123
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.05,3704.4893038363707
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.1,3707.690157333686
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.15,3710.796718033149
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.2,3714.0014349826115
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.25,3716.236759600124
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.3,3718.519092078966
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.35,3720.785014279486
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.4,3723.0069155815695
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.45,3724.474509803575
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.5,3726.1265760470646
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.55,3727.7756792778587
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.6,3729.3028202039654
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.65,3730.830504208685
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.7,3732.436899980984
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.75,3733.682063453478
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.8,3734.9269483126895
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.85,3736.5426303358017
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.9,3738.961697124539
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.95,3741.9141462619086
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.975,3742.629829741726
2020-11-30,1 wk ahead cum death,2020-12-05,01,quantile,0.99,3743.059239829616
2020-11-30,1 wk ahead cum death,2020-12-05,02,point,,140.0621362613975
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.01,136.73449963651476
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.025,136.76690913862046
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.05,136.8209249754633
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.1,136.8911444543248
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.15,136.97456022072294
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.2,137.14118769061224
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.25,137.2456726679529
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.3,137.3667595526423
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.35,137.47479434535163
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.4,137.59403706042428
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.45,137.766902060704
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.5,137.9242539445287
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.55,138.1079165735926
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.6,138.28784648781277
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.65,138.44426741041002
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.7,138.67807328173774
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.75,138.8357037075088
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.8,138.93460580076035
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.85,139.0527647090957
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.9,139.2996043730463
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.95,139.55089046033675
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.975,139.67915530879156
2020-11-30,1 wk ahead cum death,2020-12-05,02,quantile,0.99,139.75611421786442
2020-11-30,1 wk ahead cum death,2020-12-05,04,point,,6821.914395821908
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.01,6808.686862590543
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.025,6809.488038606167
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.05,6810.823331965543
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.1,6813.4998855788235
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.15,6817.816435627652
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.2,6820.943033918667
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.25,6821.575888984586
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.3,6822.815121101285
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.35,6823.72913600607
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.4,6824.428226252652
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.45,6826.6217794305485
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.5,6828.756003506884
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.55,6831.213408222867
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.6,6833.733012694709
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.65,6834.417051118375
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.7,6835.442236563525
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.75,6837.193712633674
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.8,6838.915093049527
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.85,6845.631619917203
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.9,6851.988735505582
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.95,6857.753271772671
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.975,6861.345134974576
2020-11-30,1 wk ahead cum death,2020-12-05,04,quantile,0.99,6863.500252895718
2020-11-30,1 wk ahead cum death,2020-12-05,05,point,,2588.6863497271834
2020-11-30,1 wk ahead cum death,2020-12-05,05,quantile,0.01,2577.7967026345996
2020-11-30,1 wk ahead cum death,2020-12-05,05,quantile,0.025,2578.068280732133
2020-11-30,1 wk ahead cum death,2020-12-05,05,quantile,0.05,2578.5209108946897
2020-11-30,1 wk ahead cum death,2020-12-05,05,quantile,0.1,2579.4994120157025
