,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
19730,19730,16,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,128
19731,19731,17,5 wk ahead cum death,point,,2020-04-26,2020-05-30,4243
19732,19732,17,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,4045
19733,19733,17,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,4409
19734,19734,18,5 wk ahead cum death,point,,2020-04-26,2020-05-30,1392
19735,19735,18,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,1295
19736,19736,18,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,1479
19737,19737,19,5 wk ahead cum death,point,,2020-04-26,2020-05-30,385
19738,19738,19,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,316
19739,19739,19,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,470
19740,19740,20,5 wk ahead cum death,point,,2020-04-26,2020-05-30,360
19741,19741,20,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,269
19742,19742,20,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,500
19743,19743,21,5 wk ahead cum death,point,,2020-04-26,2020-05-30,324
19744,19744,21,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,282
19745,19745,21,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,365
19746,19746,22,5 wk ahead cum death,point,,2020-04-26,2020-05-30,2928
19747,19747,22,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,2795
19748,19748,22,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,3067
19749,19749,23,5 wk ahead cum death,point,,2020-04-26,2020-05-30,68
19750,19750,23,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,57
19751,19751,23,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,185
19752,19752,24,5 wk ahead cum death,point,,2020-04-26,2020-05-30,1830
19753,19753,24,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,1689
19754,19754,24,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,1940
19755,19755,25,5 wk ahead cum death,point,,2020-04-26,2020-05-30,6027
19756,19756,25,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,5760
19757,19757,25,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,6243
19758,19758,26,5 wk ahead cum death,point,,2020-04-26,2020-05-30,4994
19759,19759,26,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,4843
19760,19760,26,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,5968
19761,19761,27,5 wk ahead cum death,point,,2020-04-26,2020-05-30,439
19762,19762,27,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,402
19763,19763,27,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,490
19764,19764,28,5 wk ahead cum death,point,,2020-04-26,2020-05-30,305
19765,19765,28,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,271
19766,19766,28,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,338
19767,19767,29,5 wk ahead cum death,point,,2020-04-26,2020-05-30,512
19768,19768,29,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,470
19769,19769,29,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,570
19770,19770,30,5 wk ahead cum death,point,,2020-04-26,2020-05-30,19
19771,19771,30,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,14
19772,19772,30,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,31
19773,19773,31,5 wk ahead cum death,point,,2020-04-26,2020-05-30,300
19774,19774,31,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,240
19775,19775,31,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,396
19776,19776,32,5 wk ahead cum death,point,,2020-04-26,2020-05-30,506
19777,19777,32,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,453
19778,19778,32,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,569
19779,19779,33,5 wk ahead cum death,point,,2020-04-26,2020-05-30,119
19780,19780,33,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,94
19781,19781,33,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,143
19782,19782,34,5 wk ahead cum death,point,,2020-04-26,2020-05-30,11626
19783,19783,34,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,11302
19784,19784,34,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,11974
19785,19785,35,5 wk ahead cum death,point,,2020-04-26,2020-05-30,186
19786,19786,35,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,161
19787,19787,35,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,218
19788,19788,36,5 wk ahead cum death,point,,2020-04-26,2020-05-30,29518
19789,19789,36,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,28919
19790,19790,36,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,30072
19791,19791,37,5 wk ahead cum death,point,,2020-04-26,2020-05-30,510
19792,19792,37,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,468
19793,19793,37,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,578
19794,19794,38,5 wk ahead cum death,point,,2020-04-26,2020-05-30,45
19795,19795,38,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,30
19796,19796,38,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,68
19797,19797,39,5 wk ahead cum death,point,,2020-04-26,2020-05-30,1434
19798,19798,39,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,1317
19799,19799,39,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,1550
19800,19800,40,5 wk ahead cum death,point,,2020-04-26,2020-05-30,297
19801,19801,40,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,265
19802,19802,40,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,331
19803,19803,41,5 wk ahead cum death,point,,2020-04-26,2020-05-30,147
19804,19804,41,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,123
19805,19805,41,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,178
19806,19806,42,5 wk ahead cum death,point,,2020-04-26,2020-05-30,3756
19807,19807,42,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,3600
19808,19808,42,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,3945
19809,19809,44,5 wk ahead cum death,point,,2020-04-26,2020-05-30,690
19810,19810,44,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,623
19811,19811,44,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,765
19812,19812,45,5 wk ahead cum death,point,,2020-04-26,2020-05-30,363
19813,19813,45,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,307
19814,19814,45,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,415
19815,19815,46,5 wk ahead cum death,point,,2020-04-26,2020-05-30,171
19816,19816,46,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,132
19817,19817,46,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,220
19818,19818,47,5 wk ahead cum death,point,,2020-04-26,2020-05-30,835
19819,19819,47,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,722
19820,19820,47,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,957
19821,19821,48,5 wk ahead cum death,point,,2020-04-26,2020-05-30,1906
19822,19822,48,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,1775
19823,19823,48,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,2058
19824,19824,49,5 wk ahead cum death,point,,2020-04-26,2020-05-30,224
19825,19825,49,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,182
19826,19826,49,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,281
19827,19827,50,5 wk ahead cum death,point,,2020-04-26,2020-05-30,53
19828,19828,50,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,47
19829,19829,50,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,63
19830,19830,51,5 wk ahead cum death,point,,2020-04-26,2020-05-30,1042
19831,19831,51,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,944
19832,19832,51,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,1157
19833,19833,53,5 wk ahead cum death,point,,2020-04-26,2020-05-30,1246
19834,19834,53,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,1171
19835,19835,53,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,1339
19836,19836,54,5 wk ahead cum death,point,,2020-04-26,2020-05-30,87
19837,19837,54,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,43
19838,19838,54,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,187
19839,19839,55,5 wk ahead cum death,point,,2020-04-26,2020-05-30,452
19840,19840,55,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,402
19841,19841,55,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,508
19842,19842,56,5 wk ahead cum death,point,,2020-04-26,2020-05-30,13
19843,19843,56,5 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-30,7
19844,19844,56,5 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-30,22
19845,19845,1,6 wk ahead cum death,point,,2020-04-26,2020-06-06,327
19846,19846,1,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,296
19847,19847,1,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,363
19848,19848,4,6 wk ahead cum death,point,,2020-04-26,2020-06-06,581
19849,19849,4,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,525
19850,19850,4,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,656
19851,19851,5,6 wk ahead cum death,point,,2020-04-26,2020-06-06,154
19852,19852,5,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,122
19853,19853,5,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,199
19854,19854,6,6 wk ahead cum death,point,,2020-04-26,2020-06-06,3413
19855,19855,6,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,3268
19856,19856,6,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,3607
19857,19857,8,6 wk ahead cum death,point,,2020-04-26,2020-06-06,1326
19858,19858,8,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,1221
19859,19859,8,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,1436
19860,19860,9,6 wk ahead cum death,point,,2020-04-26,2020-06-06,3344
19861,19861,9,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,3221
19862,19862,9,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,3497
19863,19863,10,6 wk ahead cum death,point,,2020-04-26,2020-06-06,430
19864,19864,10,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,353
19865,19865,10,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,483
19866,19866,11,6 wk ahead cum death,point,,2020-04-26,2020-06-06,438
19867,19867,11,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,378
19868,19868,11,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,486
19869,19869,12,6 wk ahead cum death,point,,2020-04-26,2020-06-06,2059
19870,19870,12,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,1929
19871,19871,12,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,2179
19872,19872,13,6 wk ahead cum death,point,,2020-04-26,2020-06-06,1472
19873,19873,13,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,1391
19874,19874,13,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,1621
19875,19875,16,6 wk ahead cum death,point,,2020-04-26,2020-06-06,101
19876,19876,16,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,82
19877,19877,16,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,128
19878,19878,17,6 wk ahead cum death,point,,2020-04-26,2020-06-06,4394
19879,19879,17,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,4207
19880,19880,17,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,4575
19881,19881,18,6 wk ahead cum death,point,,2020-04-26,2020-06-06,1415
19882,19882,18,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,1322
19883,19883,18,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,1517
19884,19884,19,6 wk ahead cum death,point,,2020-04-26,2020-06-06,407
19885,19885,19,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,336
19886,19886,19,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,508
19887,19887,20,6 wk ahead cum death,point,,2020-04-26,2020-06-06,423
19888,19888,20,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,297
19889,19889,20,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,610
19890,19890,21,6 wk ahead cum death,point,,2020-04-26,2020-06-06,327
19891,19891,21,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,284
19892,19892,21,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,369
19893,19893,22,6 wk ahead cum death,point,,2020-04-26,2020-06-06,2944
19894,19894,22,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,2808
19895,19895,22,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,3088
19896,19896,23,6 wk ahead cum death,point,,2020-04-26,2020-06-06,68
19897,19897,23,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,57
19898,19898,23,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,201
19899,19899,24,6 wk ahead cum death,point,,2020-04-26,2020-06-06,1884
19900,19900,24,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,1733
19901,19901,24,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,1994
19902,19902,25,6 wk ahead cum death,point,,2020-04-26,2020-06-06,6209
19903,19903,25,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,5897
19904,19904,25,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,6444
19905,19905,26,6 wk ahead cum death,point,,2020-04-26,2020-06-06,5041
19906,19906,26,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,4885
19907,19907,26,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,6480
19908,19908,27,6 wk ahead cum death,point,,2020-04-26,2020-06-06,453
19909,19909,27,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,410
19910,19910,27,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,508
19911,19911,28,6 wk ahead cum death,point,,2020-04-26,2020-06-06,311
19912,19912,28,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,274
19913,19913,28,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,343
19914,19914,29,6 wk ahead cum death,point,,2020-04-26,2020-06-06,519
19915,19915,29,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,477
19916,19916,29,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,595
19917,19917,30,6 wk ahead cum death,point,,2020-04-26,2020-06-06,19
19918,19918,30,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,14
19919,19919,30,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,31
19920,19920,31,6 wk ahead cum death,point,,2020-04-26,2020-06-06,362
19921,19921,31,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,280
19922,19922,31,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,487
19923,19923,32,6 wk ahead cum death,point,,2020-04-26,2020-06-06,513
19924,19924,32,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,461
19925,19925,32,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,577
19926,19926,33,6 wk ahead cum death,point,,2020-04-26,2020-06-06,119
19927,19927,33,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,94
19928,19928,33,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,143
19929,19929,34,6 wk ahead cum death,point,,2020-04-26,2020-06-06,11977
19930,19930,34,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,11646
19931,19931,34,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,12356
19932,19932,35,6 wk ahead cum death,point,,2020-04-26,2020-06-06,188
19933,19933,35,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,163
19934,19934,35,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,222
19935,19935,36,6 wk ahead cum death,point,,2020-04-26,2020-06-06,30110
19936,19936,36,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,29493
19937,19937,36,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,30671
19938,19938,37,6 wk ahead cum death,point,,2020-04-26,2020-06-06,514
19939,19939,37,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,475
19940,19940,37,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,586
19941,19941,38,6 wk ahead cum death,point,,2020-04-26,2020-06-06,47
19942,19942,38,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,31
19943,19943,38,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,70
19944,19944,39,6 wk ahead cum death,point,,2020-04-26,2020-06-06,1484
19945,19945,39,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,1359
19946,19946,39,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,1620
19947,19947,40,6 wk ahead cum death,point,,2020-04-26,2020-06-06,298
19948,19948,40,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,267
19949,19949,40,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,333
19950,19950,41,6 wk ahead cum death,point,,2020-04-26,2020-06-06,147
19951,19951,41,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,124
19952,19952,41,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,180
19953,19953,42,6 wk ahead cum death,point,,2020-04-26,2020-06-06,3830
19954,19954,42,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,3667
19955,19955,42,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,4046
19956,19956,44,6 wk ahead cum death,point,,2020-04-26,2020-06-06,736
19957,19957,44,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,666
19958,19958,44,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,828
19959,19959,45,6 wk ahead cum death,point,,2020-04-26,2020-06-06,365
19960,19960,45,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,309
19961,19961,45,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,416
19962,19962,46,6 wk ahead cum death,point,,2020-04-26,2020-06-06,180
19963,19963,46,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,139
19964,19964,46,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,237
19965,19965,47,6 wk ahead cum death,point,,2020-04-26,2020-06-06,921
19966,19966,47,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,776
19967,19967,47,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,1077
19968,19968,48,6 wk ahead cum death,point,,2020-04-26,2020-06-06,1990
19969,19969,48,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,1839
19970,19970,48,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,2242
19971,19971,49,6 wk ahead cum death,point,,2020-04-26,2020-06-06,227
19972,19972,49,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,182
19973,19973,49,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,286
19974,19974,50,6 wk ahead cum death,point,,2020-04-26,2020-06-06,53
19975,19975,50,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,47
19976,19976,50,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,63
19977,19977,51,6 wk ahead cum death,point,,2020-04-26,2020-06-06,1119
19978,19978,51,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,993
19979,19979,51,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,1259
19980,19980,53,6 wk ahead cum death,point,,2020-04-26,2020-06-06,1251
19981,19981,53,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,1178
19982,19982,53,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,1341
19983,19983,54,6 wk ahead cum death,point,,2020-04-26,2020-06-06,135
19984,19984,54,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,46
19985,19985,54,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,252
19986,19986,55,6 wk ahead cum death,point,,2020-04-26,2020-06-06,455
19987,19987,55,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,404
19988,19988,55,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,513
19989,19989,56,6 wk ahead cum death,point,,2020-04-26,2020-06-06,13
19990,19990,56,6 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-06,7
19991,19991,56,6 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-06,22
19992,19992,1,7 wk ahead cum death,point,,2020-04-26,2020-06-13,328
19993,19993,1,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,298
19994,19994,1,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,367
19995,19995,4,7 wk ahead cum death,point,,2020-04-26,2020-06-13,585
19996,19996,4,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,526
19997,19997,4,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,659
19998,19998,5,7 wk ahead cum death,point,,2020-04-26,2020-06-13,161
19999,19999,5,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,126
20000,20000,5,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,212
20001,20001,6,7 wk ahead cum death,point,,2020-04-26,2020-06-13,3427
20002,20002,6,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,3273
20003,20003,6,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,3627
20004,20004,8,7 wk ahead cum death,point,,2020-04-26,2020-06-13,1357
20005,20005,8,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,1240
20006,20006,8,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,1476
20007,20007,9,7 wk ahead cum death,point,,2020-04-26,2020-06-13,3418
20008,20008,9,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,3299
20009,20009,9,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,3591
20010,20010,10,7 wk ahead cum death,point,,2020-04-26,2020-06-13,443
20011,20011,10,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,363
20012,20012,10,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,504
20013,20013,11,7 wk ahead cum death,point,,2020-04-26,2020-06-13,444
20014,20014,11,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,382
20015,20015,11,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,491
20016,20016,12,7 wk ahead cum death,point,,2020-04-26,2020-06-13,2070
20017,20017,12,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,1934
20018,20018,12,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,2193
20019,20019,13,7 wk ahead cum death,point,,2020-04-26,2020-06-13,1522
20020,20020,13,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,1425
20021,20021,13,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,1695
20022,20022,16,7 wk ahead cum death,point,,2020-04-26,2020-06-13,101
20023,20023,16,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,82
20024,20024,16,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,129
20025,20025,17,7 wk ahead cum death,point,,2020-04-26,2020-06-13,4507
20026,20026,17,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,4298
20027,20027,17,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,4691
20028,20028,18,7 wk ahead cum death,point,,2020-04-26,2020-06-13,1430
20029,20029,18,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,1336
20030,20030,18,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,1537
20031,20031,19,7 wk ahead cum death,point,,2020-04-26,2020-06-13,427
20032,20032,19,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,352
20033,20033,19,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,527
20034,20034,20,7 wk ahead cum death,point,,2020-04-26,2020-06-13,489
20035,20035,20,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,333
20036,20036,20,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,737
20037,20037,21,7 wk ahead cum death,point,,2020-04-26,2020-06-13,329
20038,20038,21,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,285
20039,20039,21,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,371
20040,20040,22,7 wk ahead cum death,point,,2020-04-26,2020-06-13,2952
20041,20041,22,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,2820
20042,20042,22,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,3101
20043,20043,23,7 wk ahead cum death,point,,2020-04-26,2020-06-13,69
20044,20044,23,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,57
20045,20045,23,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,215
20046,20046,24,7 wk ahead cum death,point,,2020-04-26,2020-06-13,1927
20047,20047,24,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,1759
20048,20048,24,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,2043
20049,20049,25,7 wk ahead cum death,point,,2020-04-26,2020-06-13,6336
20050,20050,25,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,6004
20051,20051,25,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,6583
20052,20052,26,7 wk ahead cum death,point,,2020-04-26,2020-06-13,5070
20053,20053,26,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,4907
20054,20054,26,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,7005
20055,20055,27,7 wk ahead cum death,point,,2020-04-26,2020-06-13,464
20056,20056,27,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,418
20057,20057,27,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,519
20058,20058,28,7 wk ahead cum death,point,,2020-04-26,2020-06-13,318
20059,20059,28,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,280
20060,20060,28,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,353
20061,20061,29,7 wk ahead cum death,point,,2020-04-26,2020-06-13,530
20062,20062,29,7 wk ahead cum death,quantile,0.025,2020-04-26,2020-06-13,481
20063,20063,29,7 wk ahead cum death,quantile,0.975,2020-04-26,2020-06-13,632
