,location,target,type,quantile,forecast_date,target_end_date,value
1383,25,7 day ahead cum death,point,,2020-05-01,2020-05-08,4747
1384,25,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,4649
1385,25,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,4850
1386,26,7 day ahead cum death,point,,2020-05-01,2020-05-08,4320
1387,26,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,4243
1388,26,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,4385
1389,27,7 day ahead cum death,point,,2020-05-01,2020-05-08,417
1390,27,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,406
1391,27,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,437
1392,28,7 day ahead cum death,point,,2020-05-01,2020-05-08,301
1393,28,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,291
1394,28,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,317
1395,29,7 day ahead cum death,point,,2020-05-01,2020-05-08,455
1396,29,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,431
1397,29,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,484
1398,30,7 day ahead cum death,point,,2020-05-01,2020-05-08,16
1399,30,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,16
1400,30,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,17
1401,31,7 day ahead cum death,point,,2020-05-01,2020-05-08,158
1402,31,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,132
1403,31,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,186
1404,32,7 day ahead cum death,point,,2020-05-01,2020-05-08,340
1405,32,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,317
1406,32,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,369
1407,33,7 day ahead cum death,point,,2020-05-01,2020-05-08,98
1408,33,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,87
1409,33,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,113
1410,34,7 day ahead cum death,point,,2020-05-01,2020-05-08,9163
1411,34,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,9044
1412,34,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,9274
1413,35,7 day ahead cum death,point,,2020-05-01,2020-05-08,172
1414,35,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,154
1415,35,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,193
1416,36,7 day ahead cum death,point,,2020-05-01,2020-05-08,21377
1417,36,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,21173
1418,36,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,21590
1419,37,7 day ahead cum death,point,,2020-05-01,2020-05-08,528
1420,37,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,500
1421,37,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,582
1422,38,7 day ahead cum death,point,,2020-05-01,2020-05-08,29
1423,38,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,23
1424,38,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,43
1425,39,7 day ahead cum death,point,,2020-05-01,2020-05-08,1282
1426,39,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,1231
1427,39,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,1334
1428,40,7 day ahead cum death,point,,2020-05-01,2020-05-08,237
1429,40,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,231
1430,40,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,249
1431,41,7 day ahead cum death,point,,2020-05-01,2020-05-08,131
1432,41,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,119
1433,41,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,148
1434,42,7 day ahead cum death,point,,2020-05-01,2020-05-08,3466
1435,42,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,3370
1436,42,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,3553
1437,44,7 day ahead cum death,point,,2020-05-01,2020-05-08,408
1438,44,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,377
1439,44,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,437
1440,45,7 day ahead cum death,point,,2020-05-01,2020-05-08,272
1441,45,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,259
1442,45,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,284
1443,46,7 day ahead cum death,point,,2020-05-01,2020-05-08,38
1444,46,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,28
1445,46,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,51
1446,47,7 day ahead cum death,point,,2020-05-01,2020-05-08,317
1447,47,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,284
1448,47,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,350
1449,48,7 day ahead cum death,point,,2020-05-01,2020-05-08,1095
1450,48,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,1049
1451,48,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,1148
1452,49,7 day ahead cum death,point,,2020-05-01,2020-05-08,91
1453,49,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,69
1454,49,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,109
1455,50,7 day ahead cum death,point,,2020-05-01,2020-05-08,56
1456,50,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,51
1457,50,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,64
1458,51,7 day ahead cum death,point,,2020-05-01,2020-05-08,786
1459,51,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,735
1460,51,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,837
1461,53,7 day ahead cum death,point,,2020-05-01,2020-05-08,1057
1462,53,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,1011
1463,53,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,1110
1464,54,7 day ahead cum death,point,,2020-05-01,2020-05-08,49
1465,54,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,47
1466,54,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,54
1467,55,7 day ahead cum death,point,,2020-05-01,2020-05-08,383
1468,55,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,362
1469,55,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,407
1470,56,7 day ahead cum death,point,,2020-05-01,2020-05-08,7
1471,56,7 day ahead cum death,quantile,0.025,2020-05-01,2020-05-08,7
1472,56,7 day ahead cum death,quantile,0.975,2020-05-01,2020-05-08,8
1473,01,8 day ahead cum death,point,,2020-05-01,2020-05-09,369
1474,01,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,343
1475,01,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,396
1476,04,8 day ahead cum death,point,,2020-05-01,2020-05-09,448
1477,04,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,416
1478,04,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,491
1479,05,8 day ahead cum death,point,,2020-05-01,2020-05-09,76
1480,05,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,68
1481,05,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,87
1482,06,8 day ahead cum death,point,,2020-05-01,2020-05-09,3049
1483,06,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,2949
1484,06,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,3136
1485,08,8 day ahead cum death,point,,2020-05-01,2020-05-09,1052
1486,08,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,1007
1487,08,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,1093
1488,09,8 day ahead cum death,point,,2020-05-01,2020-05-09,2752
1489,09,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,2680
1490,09,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,2815
1491,10,8 day ahead cum death,point,,2020-05-01,2020-05-09,234
1492,10,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,206
1493,10,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,261
1494,11,8 day ahead cum death,point,,2020-05-01,2020-05-09,318
1495,11,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,289
1496,11,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,342
1497,12,8 day ahead cum death,point,,2020-05-01,2020-05-09,1858
1498,12,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,1786
1499,12,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,1927
1500,13,8 day ahead cum death,point,,2020-05-01,2020-05-09,1523
1501,13,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,1466
1502,13,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,1583
1503,16,8 day ahead cum death,point,,2020-05-01,2020-05-09,68
1504,16,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,63
1505,16,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,77
1506,17,8 day ahead cum death,point,,2020-05-01,2020-05-09,3333
1507,17,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,3221
1508,17,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,3445
1509,18,8 day ahead cum death,point,,2020-05-01,2020-05-09,1357
1510,18,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,1310
1511,18,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,1416
1512,19,8 day ahead cum death,point,,2020-05-01,2020-05-09,251
1513,19,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,223
1514,19,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,279
1515,20,8 day ahead cum death,point,,2020-05-01,2020-05-09,213
1516,20,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,188
1517,20,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,256
1518,21,8 day ahead cum death,point,,2020-05-01,2020-05-09,277
1519,21,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,263
1520,21,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,297
1521,22,8 day ahead cum death,point,,2020-05-01,2020-05-09,2075
1522,22,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,2043
1523,22,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,2111
1524,23,8 day ahead cum death,point,,2020-05-01,2020-05-09,58
1525,23,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,55
1526,23,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,69
1527,24,8 day ahead cum death,point,,2020-05-01,2020-05-09,1526
1528,24,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,1464
1529,24,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,1588
1530,25,8 day ahead cum death,point,,2020-05-01,2020-05-09,4864
1531,25,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,4763
1532,25,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,4961
1533,26,8 day ahead cum death,point,,2020-05-01,2020-05-09,4369
1534,26,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,4294
1535,26,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,4440
1536,27,8 day ahead cum death,point,,2020-05-01,2020-05-09,424
1537,27,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,412
1538,27,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,446
1539,28,8 day ahead cum death,point,,2020-05-01,2020-05-09,303
1540,28,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,291
1541,28,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,320
1542,29,8 day ahead cum death,point,,2020-05-01,2020-05-09,466
1543,29,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,440
1544,29,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,494
1545,30,8 day ahead cum death,point,,2020-05-01,2020-05-09,16
1546,30,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,16
1547,30,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,17
1548,31,8 day ahead cum death,point,,2020-05-01,2020-05-09,171
1549,31,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,142
1550,31,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,202
1551,32,8 day ahead cum death,point,,2020-05-01,2020-05-09,349
1552,32,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,321
1553,32,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,378
1554,33,8 day ahead cum death,point,,2020-05-01,2020-05-09,101
1555,33,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,89
1556,33,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,116
1557,34,8 day ahead cum death,point,,2020-05-01,2020-05-09,9339
1558,34,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,9224
1559,34,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,9477
1560,35,8 day ahead cum death,point,,2020-05-01,2020-05-09,177
1561,35,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,157
1562,35,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,197
1563,36,8 day ahead cum death,point,,2020-05-01,2020-05-09,21669
1564,36,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,21452
1565,36,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,21871
1566,37,8 day ahead cum death,point,,2020-05-01,2020-05-09,540
1567,37,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,511
1568,37,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,590
1569,38,8 day ahead cum death,point,,2020-05-01,2020-05-09,30
1570,38,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,24
1571,38,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,44
1572,39,8 day ahead cum death,point,,2020-05-01,2020-05-09,1311
1573,39,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,1259
1574,39,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,1362
1575,40,8 day ahead cum death,point,,2020-05-01,2020-05-09,238
1576,40,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,231
1577,40,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,249
1578,41,8 day ahead cum death,point,,2020-05-01,2020-05-09,134
1579,41,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,119
1580,41,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,150
1581,42,8 day ahead cum death,point,,2020-05-01,2020-05-09,3549
1582,42,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,3463
1583,42,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,3656
1584,44,8 day ahead cum death,point,,2020-05-01,2020-05-09,423
1585,44,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,390
1586,44,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,454
1587,45,8 day ahead cum death,point,,2020-05-01,2020-05-09,274
1588,45,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,259
1589,45,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,286
1590,46,8 day ahead cum death,point,,2020-05-01,2020-05-09,42
1591,46,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,29
1592,46,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,57
1593,47,8 day ahead cum death,point,,2020-05-01,2020-05-09,332
1594,47,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,302
1595,47,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,368
1596,48,8 day ahead cum death,point,,2020-05-01,2020-05-09,1124
1597,48,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,1080
1598,48,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,1175
1599,49,8 day ahead cum death,point,,2020-05-01,2020-05-09,96
1600,49,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,72
1601,49,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,118
1602,50,8 day ahead cum death,point,,2020-05-01,2020-05-09,56
1603,50,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,51
1604,50,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,64
1605,51,8 day ahead cum death,point,,2020-05-01,2020-05-09,809
1606,51,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,751
1607,51,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,864
1608,53,8 day ahead cum death,point,,2020-05-01,2020-05-09,1080
1609,53,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,1034
1610,53,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,1138
1611,54,8 day ahead cum death,point,,2020-05-01,2020-05-09,49
1612,54,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,47
1613,54,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,55
1614,55,8 day ahead cum death,point,,2020-05-01,2020-05-09,390
1615,55,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,368
1616,55,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,416
1617,56,8 day ahead cum death,point,,2020-05-01,2020-05-09,7
1618,56,8 day ahead cum death,quantile,0.025,2020-05-01,2020-05-09,7
1619,56,8 day ahead cum death,quantile,0.975,2020-05-01,2020-05-09,8
1620,01,9 day ahead cum death,point,,2020-05-01,2020-05-10,376
1621,01,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,352
1622,01,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,403
1623,04,9 day ahead cum death,point,,2020-05-01,2020-05-10,459
1624,04,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,428
1625,04,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,502
1626,05,9 day ahead cum death,point,,2020-05-01,2020-05-10,78
1627,05,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,69
1628,05,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,89
1629,06,9 day ahead cum death,point,,2020-05-01,2020-05-10,3132
1630,06,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,3022
1631,06,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,3244
1632,08,9 day ahead cum death,point,,2020-05-01,2020-05-10,1073
1633,08,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,1024
1634,08,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,1120
1635,09,9 day ahead cum death,point,,2020-05-01,2020-05-10,2790
1636,09,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,2716
1637,09,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,2855
1638,10,9 day ahead cum death,point,,2020-05-01,2020-05-10,241
1639,10,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,209
1640,10,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,265
1641,11,9 day ahead cum death,point,,2020-05-01,2020-05-10,327
1642,11,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,297
1643,11,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,354
1644,12,9 day ahead cum death,point,,2020-05-01,2020-05-10,1901
1645,12,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,1826
1646,12,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,1974
1647,13,9 day ahead cum death,point,,2020-05-01,2020-05-10,1553
1648,13,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,1491
1649,13,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,1615
1650,16,9 day ahead cum death,point,,2020-05-01,2020-05-10,68
1651,16,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,63
1652,16,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,78
1653,17,9 day ahead cum death,point,,2020-05-01,2020-05-10,3420
1654,17,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,3303
1655,17,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,3541
1656,18,9 day ahead cum death,point,,2020-05-01,2020-05-10,1385
1657,18,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,1336
1658,18,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,1448
1659,19,9 day ahead cum death,point,,2020-05-01,2020-05-10,261
1660,19,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,233
1661,19,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,293
1662,20,9 day ahead cum death,point,,2020-05-01,2020-05-10,224
1663,20,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,199
1664,20,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,266
1665,21,9 day ahead cum death,point,,2020-05-01,2020-05-10,280
1666,21,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,267
1667,21,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,302
1668,22,9 day ahead cum death,point,,2020-05-01,2020-05-10,2088
1669,22,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,2056
1670,22,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,2125
1671,23,9 day ahead cum death,point,,2020-05-01,2020-05-10,58
1672,23,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,55
1673,23,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,70
1674,24,9 day ahead cum death,point,,2020-05-01,2020-05-10,1567
1675,24,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,1494
1676,24,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,1635
1677,25,9 day ahead cum death,point,,2020-05-01,2020-05-10,4975
1678,25,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,4856
1679,25,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,5096
1680,26,9 day ahead cum death,point,,2020-05-01,2020-05-10,4414
1681,26,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,4332
1682,26,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,4486
1683,27,9 day ahead cum death,point,,2020-05-01,2020-05-10,431
1684,27,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,418
1685,27,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,455
1686,28,9 day ahead cum death,point,,2020-05-01,2020-05-10,305
1687,28,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,293
1688,28,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,322
1689,29,9 day ahead cum death,point,,2020-05-01,2020-05-10,475
1690,29,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,448
1691,29,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,508
1692,30,9 day ahead cum death,point,,2020-05-01,2020-05-10,16
1693,30,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,16
1694,30,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,17
1695,31,9 day ahead cum death,point,,2020-05-01,2020-05-10,184
1696,31,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,153
1697,31,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,220
1698,32,9 day ahead cum death,point,,2020-05-01,2020-05-10,357
1699,32,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,330
1700,32,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,387
1701,33,9 day ahead cum death,point,,2020-05-01,2020-05-10,103
1702,33,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,90
1703,33,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,119
1704,34,9 day ahead cum death,point,,2020-05-01,2020-05-10,9504
1705,34,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,9378
1706,34,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,9644
1707,35,9 day ahead cum death,point,,2020-05-01,2020-05-10,182
1708,35,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,162
1709,35,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,204
1710,36,9 day ahead cum death,point,,2020-05-01,2020-05-10,21940
1711,36,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,21708
1712,36,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,22155
1713,37,9 day ahead cum death,point,,2020-05-01,2020-05-10,552
1714,37,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,516
1715,37,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,598
1716,38,9 day ahead cum death,point,,2020-05-01,2020-05-10,31
1717,38,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,24
1718,38,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,45
1719,39,9 day ahead cum death,point,,2020-05-01,2020-05-10,1337
1720,39,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,1286
1721,39,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,1396
1722,40,9 day ahead cum death,point,,2020-05-01,2020-05-10,239
1723,40,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,231
1724,40,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,250
1725,41,9 day ahead cum death,point,,2020-05-01,2020-05-10,136
1726,41,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,121
1727,41,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,152
1728,42,9 day ahead cum death,point,,2020-05-01,2020-05-10,3627
1729,42,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,3535
1730,42,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,3732
1731,44,9 day ahead cum death,point,,2020-05-01,2020-05-10,438
1732,44,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,404
1733,44,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,478
1734,45,9 day ahead cum death,point,,2020-05-01,2020-05-10,275
1735,45,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,262
1736,45,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,289
1737,46,9 day ahead cum death,point,,2020-05-01,2020-05-10,46
1738,46,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,29
1739,46,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,64
1740,47,9 day ahead cum death,point,,2020-05-01,2020-05-10,348
1741,47,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,308
1742,47,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,388
1743,48,9 day ahead cum death,point,,2020-05-01,2020-05-10,1153
1744,48,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,1102
1745,48,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,1218
1746,49,9 day ahead cum death,point,,2020-05-01,2020-05-10,100
1747,49,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,78
1748,49,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,122
1749,50,9 day ahead cum death,point,,2020-05-01,2020-05-10,57
1750,50,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,51
1751,50,9 day ahead cum death,quantile,0.975,2020-05-01,2020-05-10,65
1752,51,9 day ahead cum death,point,,2020-05-01,2020-05-10,830
1753,51,9 day ahead cum death,quantile,0.025,2020-05-01,2020-05-10,768
