forecast_date,target,target_end_date,location,type,quantile,value
2020-05-14,0 day ahead inc death,2020-05-14,01,point,NA,10.487200045974353
2020-05-14,0 day ahead inc hosp,2020-05-14,01,point,NA,30.692538801218273
2020-05-14,0 day ahead cum death,2020-05-14,01,point,NA,454.2056007084657
2020-05-14,1 day ahead inc death,2020-05-15,01,point,NA,10.447762809627394
2020-05-14,1 day ahead inc hosp,2020-05-15,01,point,NA,30.577119156176174
2020-05-14,1 day ahead cum death,2020-05-15,01,point,NA,464.6533635180931
2020-05-14,2 day ahead inc death,2020-05-16,01,point,NA,10.402563057634902
2020-05-14,2 day ahead inc hosp,2020-05-16,01,point,NA,30.444834548678145
2020-05-14,2 day ahead cum death,2020-05-16,01,point,NA,475.055926575728
2020-05-14,3 day ahead inc death,2020-05-17,01,point,NA,10.35170839980554
2020-05-14,3 day ahead inc hosp,2020-05-17,01,point,NA,30.295999916764213
2020-05-14,3 day ahead cum death,2020-05-17,01,point,NA,485.40763497553354
2020-05-14,4 day ahead inc death,2020-05-18,01,point,NA,10.295318192735907
2020-05-14,4 day ahead inc hosp,2020-05-18,01,point,NA,30.13096457740709
2020-05-14,4 day ahead cum death,2020-05-18,01,point,NA,495.70295316826946
2020-05-14,5 day ahead inc death,2020-05-19,01,point,NA,10.233522961966415
2020-05-14,5 day ahead inc hosp,2020-05-19,01,point,NA,29.95011053535504
2020-05-14,5 day ahead cum death,2020-05-19,01,point,NA,505.93647613023586
2020-05-14,6 day ahead inc death,2020-05-20,01,point,NA,10.166463780134762
2020-05-14,6 day ahead inc hosp,2020-05-20,01,point,NA,29.753850663194406
2020-05-14,6 day ahead cum death,2020-05-20,01,point,NA,516.1029399103707
2020-05-14,7 day ahead inc death,2020-05-21,01,point,NA,10.094291606057892
2020-05-14,7 day ahead inc hosp,2020-05-21,01,point,NA,29.542626767062764
2020-05-14,7 day ahead cum death,2020-05-21,01,point,NA,526.1972315164286
2020-05-14,8 day ahead inc death,2020-05-22,01,point,NA,10.017166589875975
2020-05-14,8 day ahead inc hosp,2020-05-22,01,point,NA,29.31690755303702
2020-05-14,8 day ahead cum death,2020-05-22,01,point,NA,536.2143981063045
2020-05-14,9 day ahead inc death,2020-05-23,01,point,NA,9.935257349533169
2020-05-14,9 day ahead inc hosp,2020-05-23,01,point,NA,29.07718650963374
2020-05-14,9 day ahead cum death,2020-05-23,01,point,NA,546.1496554558377
2020-05-14,1 wk ahead inc death,2020-05-23,01,point,NA,9.935257349533169
2020-05-14,1 wk ahead cum death,2020-05-23,01,point,NA,546.1496554558377
2020-05-14,10 day ahead inc death,2020-05-24,01,point,NA,9.848740223951099
2020-05-14,10 day ahead inc hosp,2020-05-24,01,point,NA,28.82397972209688
2020-05-14,10 day ahead cum death,2020-05-24,01,point,NA,555.9983956797888
2020-05-14,11 day ahead inc death,2020-05-25,01,point,NA,9.757798508283162
2020-05-14,11 day ahead inc hosp,2020-05-25,01,point,NA,28.557823634242055
2020-05-14,11 day ahead cum death,2020-05-25,01,point,NA,565.756194188072
2020-05-14,12 day ahead inc death,2020-05-26,01,point,NA,9.662621676600494
2020-05-14,12 day ahead inc hosp,2020-05-26,01,point,NA,28.279272773517448
2020-05-14,12 day ahead cum death,2020-05-26,01,point,NA,575.4188158646724
2020-05-14,13 day ahead inc death,2020-05-27,01,point,NA,9.56340459728515
2020-05-14,13 day ahead inc hosp,2020-05-27,01,point,NA,27.9888974547212
2020-05-14,13 day ahead cum death,2020-05-27,01,point,NA,584.9822204619576
2020-05-14,14 day ahead inc death,2020-05-28,01,point,NA,9.460346746268442
2020-05-14,14 day ahead inc hosp,2020-05-28,01,point,NA,27.687281477412306
2020-05-14,14 day ahead cum death,2020-05-28,01,point,NA,594.442567208226
2020-05-14,15 day ahead inc death,2020-05-29,01,point,NA,9.353651423075148
2020-05-14,15 day ahead inc hosp,2020-05-29,01,point,NA,27.375019831533262
2020-05-14,15 day ahead cum death,2020-05-29,01,point,NA,603.7962186313011
2020-05-14,16 day ahead inc death,2020-05-30,01,point,NA,9.243524974417205
2020-05-14,16 day ahead inc hosp,2020-05-30,01,point,NA,27.052716425127684
2020-05-14,16 day ahead cum death,2020-05-30,01,point,NA,613.0397436057184
2020-05-14,2 wk ahead inc death,2020-05-30,01,point,NA,9.243524974417205
2020-05-14,2 wk ahead cum death,2020-05-30,01,point,NA,613.0397436057184
2020-05-14,17 day ahead inc death,2020-05-31,01,point,NA,9.130176029819198
2020-05-14,17 day ahead inc hosp,2020-05-31,01,point,NA,26.720981847270856
2020-05-14,17 day ahead cum death,2020-05-31,01,point,NA,622.1699196355376
2020-05-14,18 day ahead inc death,2020-06-01,01,point,NA,9.013814753470465
2020-05-14,18 day ahead inc hosp,2020-06-01,01,point,NA,26.380431178490227
2020-05-14,18 day ahead cum death,2020-06-01,01,point,NA,631.183734389008
2020-05-14,19 day ahead inc death,2020-06-02,01,point,NA,8.894652116185638
2020-05-14,19 day ahead inc hosp,2020-06-02,01,point,NA,26.03168186003663
2020-05-14,19 day ahead cum death,2020-06-02,01,point,NA,640.0783865051936
2020-05-14,20 day ahead inc death,2020-06-03,01,point,NA,8.772899191012746
2020-05-14,20 day ahead inc hosp,2020-06-03,01,point,NA,25.675351632363967
2020-05-14,20 day ahead cum death,2020-06-03,01,point,NA,648.8512856962063
2020-05-14,21 day ahead inc death,2020-06-04,01,point,NA,8.648766475679485
2020-05-14,21 day ahead inc hosp,2020-06-04,01,point,NA,25.312056552155294
2020-05-14,21 day ahead cum death,2020-06-04,01,point,NA,657.5000521718858
2020-05-14,22 day ahead inc death,2020-06-05,01,point,NA,8.522463244699223
2020-05-14,22 day ahead inc hosp,2020-06-05,01,point,NA,24.94240909615306
2020-05-14,22 day ahead cum death,2020-06-05,01,point,NA,666.0225154165851
2020-05-14,23 day ahead inc death,2020-06-06,01,point,NA,8.394196933590273
2020-05-14,23 day ahead inc hosp,2020-06-06,01,point,NA,24.5670163589742
2020-05-14,23 day ahead cum death,2020-06-06,01,point,NA,674.4167123501753
2020-05-14,3 wk ahead inc death,2020-06-06,01,point,NA,8.394196933590273
2020-05-14,3 wk ahead cum death,2020-06-06,01,point,NA,674.4167123501753
2020-05-14,24 day ahead inc death,2020-06-07,01,point,NA,8.264172557286281
2020-05-14,24 day ahead inc hosp,2020-06-07,01,point,NA,24.186478350991184
2020-05-14,24 day ahead cum death,2020-06-07,01,point,NA,682.6808849074616
2020-05-14,25 day ahead inc death,2020-06-08,01,point,NA,8.132592164447844
2020-05-14,25 day ahead inc hosp,2020-06-08,01,point,NA,23.801386401284024
2020-05-14,25 day ahead cum death,2020-06-08,01,point,NA,690.8134770719095
2020-05-14,26 day ahead inc death,2020-06-09,01,point,NA,7.999654329020227
2020-05-14,26 day ahead inc hosp,2020-06-09,01,point,NA,23.412321669599198
2020-05-14,26 day ahead cum death,2020-06-09,01,point,NA,698.8131314009297
2020-05-14,27 day ahead inc death,2020-06-10,01,point,NA,7.865553680031918
2020-05-14,27 day ahead inc hosp,2020-06-10,01,point,NA,23.019853770226746
2020-05-14,27 day ahead cum death,2020-06-10,01,point,NA,706.6786850809616
2020-05-14,28 day ahead inc death,2020-06-11,01,point,NA,7.730480470284325
2020-05-14,28 day ahead inc hosp,2020-06-11,01,point,NA,22.624539509698792
2020-05-14,28 day ahead cum death,2020-06-11,01,point,NA,714.4091655512459
2020-05-14,29 day ahead inc death,2020-06-12,01,point,NA,7.594620184269681
2020-05-14,29 day ahead inc hosp,2020-06-12,01,point,NA,22.226921739295932
2020-05-14,29 day ahead cum death,2020-06-12,01,point,NA,722.0037857355156
2020-05-14,30 day ahead inc death,2020-06-13,01,point,NA,7.458153185338267
2020-05-14,30 day ahead inc hosp,2020-06-13,01,point,NA,21.827528322423326
2020-05-14,30 day ahead cum death,2020-06-13,01,point,NA,729.4619389208539
2020-05-14,4 wk ahead inc death,2020-06-13,01,point,NA,7.458153185338267
2020-05-14,4 wk ahead cum death,2020-06-13,01,point,NA,729.4619389208539
2020-05-14,31 day ahead inc death,2020-06-14,01,point,NA,7.321254401865572
2020-05-14,31 day ahead inc hosp,2020-06-14,01,point,NA,21.426871216126575
2020-05-14,31 day ahead cum death,2020-06-14,01,point,NA,736.7831933227194
2020-05-14,32 day ahead inc death,2020-06-15,01,point,NA,7.184093051897809
2020-05-14,32 day ahead inc hosp,2020-06-15,01,point,NA,21.025445665220918
2020-05-14,32 day ahead cum death,2020-06-15,01,point,NA,743.9672863746172
2020-05-14,33 day ahead inc death,2020-06-16,01,point,NA,7.0468324055266995
2020-05-14,33 day ahead inc hosp,2020-06-16,01,point,NA,20.62372950684147
2020-05-14,33 day ahead cum death,2020-06-16,01,point,NA,751.0141187801439
2020-05-14,34 day ahead inc death,2020-06-17,01,point,NA,6.909629584024599
2020-05-14,34 day ahead inc hosp,2020-06-17,01,point,NA,20.22218258257866
2020-05-14,34 day ahead cum death,2020-06-17,01,point,NA,757.9237483641685
2020-05-14,35 day ahead inc death,2020-06-18,01,point,NA,6.772635394582815
2020-05-14,35 day ahead inc hosp,2020-06-18,01,point,NA,19.82124625481237
2020-05-14,35 day ahead cum death,2020-06-18,01,point,NA,764.6963837587514
2020-05-14,36 day ahead inc death,2020-06-19,01,point,NA,6.635994199334877
2020-05-14,36 day ahead inc hosp,2020-06-19,01,point,NA,19.42134302338674
2020-05-14,36 day ahead cum death,2020-06-19,01,point,NA,771.3323779580862
2020-05-14,37 day ahead inc death,2020-06-20,01,point,NA,6.4998438172004285
2020-05-14,37 day ahead inc hosp,2020-06-20,01,point,NA,19.022876238339922
2020-05-14,37 day ahead cum death,2020-06-20,01,point,NA,777.8322217752866
2020-05-14,5 wk ahead inc death,2020-06-20,01,point,NA,6.4998438172004285
2020-05-14,5 wk ahead cum death,2020-06-20,01,point,NA,777.8322217752866
2020-05-14,38 day ahead inc death,2020-06-21,01,point,NA,6.364315456972282
2020-05-14,38 day ahead inc hosp,2020-06-21,01,point,NA,18.62622990407221
2020-05-14,38 day ahead cum death,2020-06-21,01,point,NA,784.1965372322588
2020-05-14,39 day ahead inc death,2020-06-22,01,point,NA,6.2295336799722465
2020-05-14,39 day ahead inc hosp,2020-06-22,01,point,NA,18.231768570052107
2020-05-14,39 day ahead cum death,2020-06-22,01,point,NA,790.4260709122311
