CMU-TimeSeries,COVIDhub-baseline,MUNI-ARIMA,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,cfa-wwrenewal,CEPH-Rtrend_covid,locations
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,01
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,02
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,04
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,05
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,06
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,08
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,09
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,10
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,11
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,12
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,13
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,15
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,16
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,17
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,18
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,19
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,20
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,21
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,22
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,23
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,24
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,25
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,26
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,27
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,28
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,29
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,30
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,31
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,32
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,33
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,34
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,35
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,36
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,37
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,38
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,39
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,40
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,41
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,42
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,72
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,44
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,45
0.2978772989387498,0.018321361429881913,0.06524112337582649,0.03903616199755831,0.18249030316804818,0.13689166972370326,0.0583567351103965,0.0637305868709325,0.04793494735539106,0.09011981202951222,0,46
