CMU-TimeSeries,PSI-DICE,SGroup-RandomForest,UMass-sarix,UMass-trends_ensemble,UT-Osiris,MUNI-ARIMA,UMass-gbq,OHT_JHU-nbxd,cfa-wwrenewal,COVIDhub-baseline,locations
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,01
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,02
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,04
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,05
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,06
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,08
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,09
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,10
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,11
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,12
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,13
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,15
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,16
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,17
0.28436420650698274,0.1100782862502765,0.29999695376013147,0.03844661229110566,0.013197675918434182,0.011351581295559781,0.00841288346925388,0.0863615351079325,0.0956127750042669,0.05217749039605614,0,18
