CEPH-Rtrend_covid,CMU-TimeSeries,CUB_PopCouncil-SLSTM,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DICE,UMass-gbq,UMass-sarix,UMass-trends_ensemble,SGroup-RandomForest,JHU_IDD-CovidSP,JHUAPLTDWG-ICATTML,locations
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,26
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,27
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,28
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,29
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,30
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,31
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,32
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,33
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,34
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,35
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,36
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,37
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,38
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,39
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,40
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,41
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,42
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,44
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,45
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,46
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,47
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,48
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,49
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,50
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,51
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,53
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,54
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,55
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,56
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,72
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,60
0.29955762320286783,0.03697967728567922,0.01152213667665725,0.09008228873458428,0.13771094904271058,0.13260534788822192,0.12026390072261213,0.10773647133067281,0.04778367091960012,0.015757934196393916,0,0,78
0.2885315429623988,0.04034567210623682,0,0.08763176129761983,0.14550686835166543,0.07508004153340081,0.10464890448212158,0.04988934463327659,0.0917588479448502,0,0.10198346389743146,0.014623552790998745,US
