BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,HKUST-DNN,JHU_IDD-CovidSP,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,UCSD_NEU-DeepGLEAM,USC-SI_kJalpha,locations
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,17
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,18
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,19
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,20
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,21
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,22
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,23
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,24
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,25
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,26
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,27
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,28
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,29
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,30
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,31
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,32
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,33
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,34
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,35
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,36
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,37
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,38
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,39
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,40
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,41
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,42
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,44
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,45
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,46
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,47
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,48
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,49
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,50
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,51
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,53
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,54
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,55
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,56
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,72
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,60
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,66
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,69
0.11969996865105606,0.11595878640617253,0.10396578523858593,0.08288652834038411,0.11844855176875506,0.002120518495562892,0.11801533586663135,0.11757399680693573,0.10576173242188,0.11556879600403623,78
0.29233682023675406,0.14633760582332403,0.004028648021630193,0.22332165371927465,0,6.91071885195056e-64,1.8486966839865765e-4,0.15292640548222122,2.885700971192983e-4,0.18057542695127787,US
