CEPH-Rtrend_covid,CMU-TimeSeries,CUB_PopCouncil-SLSTM,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DICE,UMass-gbq,UMass-sarix,UMass-trends_ensemble,SGroup-RandomForest,JHUAPLTDWG-ICATTML,JHU_IDD-CovidSP,locations
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,17
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,18
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,19
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,20
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,21
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,22
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,23
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,24
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,25
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,26
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,27
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,28
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,29
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,30
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,31
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,32
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,33
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,34
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,35
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,36
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,37
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,38
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,39
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,40
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,41
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,42
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,44
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,45
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,46
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,47
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,48
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,49
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,50
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,51
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,53
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,54
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,55
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,56
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,72
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,60
0.29675426151893003,0.010791537115868884,0.00885572125455597,0.07996668670618007,0.14763409040745068,0.11219115935073294,0.13248935689982333,0.17017273429551918,0.034728271215815225,0.0064161812351232516,0,0,78
0.2967811163215787,0.008798383180612714,0,0.04815065915923018,0.1845124664276239,0.028778969878692755,0.1035557386551627,0.21333839226916704,0.05356215802410683,0,0.003360661423182254,0.059161454660642925,US
