CMU-TimeSeries,COVIDhub-baseline,MOBS-GLEAM_COVID,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,cfa-wwrenewal,CEPH-Rtrend_covid,locations
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,13
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,15
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,16
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,17
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,18
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,19
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,20
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,21
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,22
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,23
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,24
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,25
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,26
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,27
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,28
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,29
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,30
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,31
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,32
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,33
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,34
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,35
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,36
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,37
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,38
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,39
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,40
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,41
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,42
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,72
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,44
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,45
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,46
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,47
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,48
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,49
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,50
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,51
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,53
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,54
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,55
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,56
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,60
0.2992052966898877,0.010479623845657371,0.006841807861669701,0.06417129738212475,0.2060833765681413,0.11748327581745009,0.07687080940356834,0.05031155437528083,0.037577171439427584,0.1309757866167926,0,78
0.0759891256212872,0.06402996656244263,0.013150307697680722,0.06900531601726714,0.13535416996967878,0.17873420673055307,0.0700608319442658,0.05850041986073412,0,0.29568360882024525,0.03949204677584521,US
