BPagano-RtDriven,CMU-TimeSeries,CU-select,CUB_PopCouncil-SLSTM,GT-DeepCOVID,Karlen-pypm,MUNI-ARIMA,PSI-DICE,UMass-sarix,UVA-Ensemble,COVIDhub-baseline,UT-Osiris,locations
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,01
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,02
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,04
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,05
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,06
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,08
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,09
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,10
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,11
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,12
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,13
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,15
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,16
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,17
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,18
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,19
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,20
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,21
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,22
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,23
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,24
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,25
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,26
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,27
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,28
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,29
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,30
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,31
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,32
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,33
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,34
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,35
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,36
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,37
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,38
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,39
0.103278891033073,0.29635968744064795,0.04631536083089251,0.03337334516482686,0.03645424762081839,0.04334405745838737,0.13922587539726758,0.07837265896624601,0.09697263274522355,0.12630324334261644,0,0,40
