BPagano-RtDriven,GT-DeepCOVID,JHUAPL-Bucky,Karlen-pypm,MOBS-GLEAM_COVID,RobertWalraven-ESG,SteveMcConnell-CovidComplete,UMass-MechBayes,UMich-RidgeTfReg,epiforecasts-ensemble1,IHME-CurveFit,QJHong-Encounter,locations
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,13
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,15
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,16
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,17
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,18
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,19
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,20
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,21
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,22
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,23
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,24
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,25
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,26
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,27
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,28
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,29
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,30
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,31
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,32
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,33
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,34
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,35
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,36
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,37
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,38
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,39
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,40
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,41
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,42
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,44
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,45
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,46
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,47
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,48
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,49
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,50
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,51
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,53
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,54
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,55
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,56
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,72
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,60
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,66
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,69
0.11531834649125976,0.16781307335744375,0.054588730676870846,0.14354043241957176,0.0663103622031671,0.04507656762734397,0.13458019705793603,0.11565390324541953,0.0759626445179567,0.0811557424030304,0,0,78
0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0,0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,US
