CEPH-Rtrend_covid,CMU-TimeSeries,COVIDhub-baseline,MUNI-ARIMA,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,locations
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,01
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,02
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,04
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,05
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,06
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,08
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,09
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,10
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,11
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,12
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,13
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,15
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,16
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,17
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,18
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,19
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,20
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,21
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,22
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,23
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,24
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,25
0.04659426400426034,0.2660896016516514,5.644446520736763e-4,0.08762334425607508,0.0018304295964652459,0.039900305131321076,0.26127282250783285,0.1749210846437179,0.10491322123099113,0.016290482325610065,26
