BPagano-RtDriven,JHUAPL-Bucky,MOBS-GLEAM_COVID,UMass-trends_ensemble,UVA-Ensemble,CMU-TimeSeries,Karlen-pypm,JHU_IDD-CovidSP,PSI-DICE,UT-Osiris,prolix-euclidean,locations
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,01
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,02
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,04
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,05
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,06
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,08
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,09
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,10
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,11
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,12
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,13
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,15
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,16
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,17
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,18
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,19
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,20
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,21
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,22
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,23
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,24
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,25
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,26
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,27
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,28
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,29
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,30
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,31
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,32
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,33
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,34
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,35
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,36
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,37
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,38
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,39
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,40
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,41
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,42
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,44
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,45
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,46
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,47
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,48
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,49
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,50
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,51
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,53
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,54
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,55
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,56
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,72
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,60
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,78
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,66
0.08194569968628788,0.056268345395028195,0.07385813796530408,0.04258835877956535,0.07039644531792444,0.05272355952183383,0.2495606018798285,0.06133581776343077,0.0979240862518056,0.21339894743899146,0,69
0.008719434176765937,0.009062974498189224,0.014087594978387375,0.004888330396090806,0.02227862539702755,0,0.21140326988625874,0.26868401157296695,0.024458392258603846,0.29912386031767796,0.13729350651803193,US
