CEPH-Rtrend_covid,CMU-TimeSeries,COVIDhub-baseline,MUNI-ARIMA,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,locations
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,01
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,02
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,04
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,05
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,06
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,08
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,09
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,10
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,11
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,12
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,13
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,15
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,16
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,17
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,18
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,19
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,20
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,21
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,22
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,23
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,24
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,25
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,26
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,27
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,28
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,29
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,30
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,31
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,32
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,33
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,34
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,35
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,36
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,37
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,38
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,39
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,40
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,41
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,42
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,72
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,44
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,45
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,46
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,47
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,48
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,49
0.03467441834235601,0.2988260545162446,4.19595373361682e-4,0.09051305031854207,0.002822429644437445,0.07049255512141325,0.2104150648864814,0.1617547632590932,0.11661568137322684,0.013466387164844981,50
