CEPH-Rtrend_covid,CMU-TimeSeries,JHUAPLTDWG-ICATTML,MOBS-GLEAM_COVID,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UT-Osiris,UMass-trends_ensemble,COVIDhub-baseline,locations
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,15
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,16
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,17
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,18
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,19
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,20
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,21
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,22
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,23
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,24
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,25
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,26
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,27
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,28
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,29
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,30
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,31
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,32
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,33
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,34
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,35
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,36
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,37
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,38
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,39
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,40
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,41
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,42
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,72
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,44
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,45
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,46
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,47
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,48
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,49
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,50
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,51
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,53
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,54
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,55
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,56
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,60
0.19639322642549523,7.906516877088782e-4,0.0074587676023899424,0.2984523687429479,0.10322010018808477,0.006374438109510856,0.19635359550902895,0.15069442047291345,1.824221512498273e-5,0.040244189046795456,0,78
0.23543413175197167,0,1.5200501299597221e-5,0.29951387555842,0.013330411084900656,1.9341930965953118e-4,0.18462196773028344,0.15394466807193086,0,0.11294490203853512,1.4239529989538857e-6,US
