BPagano-RtDriven,CMU-TimeSeries,CU-select,CUB_PopCouncil-SLSTM,MOBS-GLEAM_COVID,UMass-sarix,UMass-trends_ensemble,UT-Osiris,UMass-gbq,CEPH-Rtrend_covid,GT-DeepCOVID,locations
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,01
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,02
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,04
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,05
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,06
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,08
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,09
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,10
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,11
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,12
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,13
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,15
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,16
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,17
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,18
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,19
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,20
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,21
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,22
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,23
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,24
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,25
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,26
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,27
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,28
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,29
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,30
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,31
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,32
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,33
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,34
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,35
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,36
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,37
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,38
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,39
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,40
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,41
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,42
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,44
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,45
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,46
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,47
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,48
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,49
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,50
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,51
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,53
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,54
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,55
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,56
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,72
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,60
0.1049970578749508,0.13989897214842117,0.08137782077880916,0.1221122344739427,0.0797742709449164,0.1118053500380035,0.10520002657629178,0.07749311895396871,0.11615486456152757,0.061186283649168165,0,78
0.10778687976564398,0.10109992378282884,0.11726342416400695,0.09254942377212962,0.08741019127427466,0.14059148340040367,0.1295565130252967,0,0.10716748596725394,0.052553260570924826,0.06402141427723683,US
