CMU-TimeSeries,COVIDhub-baseline,MUNI-ARIMA,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,cfa-wwrenewal,CEPH-Rtrend_covid,locations
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,15
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,16
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,17
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,18
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,19
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,20
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,21
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,22
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,23
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,24
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,25
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,26
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,27
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,28
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,29
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,30
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,31
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,32
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,33
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,34
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,35
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,36
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,37
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,38
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,39
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,40
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,41
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,42
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,72
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,44
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,45
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,46
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,47
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,48
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,49
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,50
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,51
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,53
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,54
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,55
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,56
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,60
0.29923771354454237,0.00842621079276231,0.03176777368355873,0.08923776730083299,0.26436874259654786,0.09993099876223578,0.05731938493034858,0.03435248105521862,0.02810295389286383,0.08725597344109,0,78
0.06119108824435476,0.05193083531642436,0.04437574310683969,0.06625644417498314,0.1946236431676143,0.19366513844309907,0.039976621688359554,0.03434700323097823,0,0.29730211868840745,0.016331363938939525,US
