BPagano-RtDriven,CMU-TimeSeries,CUB_PopCouncil-SLSTM,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UVA-Ensemble,UMass-gbq,Karlen-pypm,locations
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,01
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,02
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,04
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,05
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,06
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,08
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,09
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,10
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,11
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,12
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,13
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,15
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,16
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,17
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,18
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,19
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,20
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,21
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,22
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,23
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,24
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,25
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,26
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,27
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,28
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,29
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,30
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,31
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,32
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,33
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,34
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,35
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,36
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,37
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,38
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,39
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,40
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,41
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,42
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,44
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,45
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,46
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,47
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,48
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,49
0.05084543158734034,0.2589883639450065,0.13681557236289305,0.04163807053928172,0.055167935579750055,0.042049792874151865,0.10109150867555253,0.08232987234684175,0.09348578096958084,0.13758767111960196,0,50
