CU-select,GT-DeepCOVID,IHME-CurveFit,JHU_IDD-CovidSP,JHUAPL-Bucky,JHUAPL-Gecko,Karlen-pypm,LANL-GrowthRate,MOBS-GLEAM_COVID,USC-SI_kJalpha,locations
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,30
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,31
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,32
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,33
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,34
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,35
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,36
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,37
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,38
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,39
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,40
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,41
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,42
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,44
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,45
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,46
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,47
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,48
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,49
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,50
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,51
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,53
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,54
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,55
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,56
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,72
0.03385578995214265,0.03225846278070751,3.3152425837650756e-4,2.800670688981379e-5,0.15851090128607212,0.14991718266784532,0.5629704486802134,0.006148800912352226,0.032530030985858924,0.0234488517695414,78
0.020181531983416063,0.0317816241685941,1.9016500986864622e-4,4.409220220857549e-5,0.15735572317978397,0.2294473593848825,0.43232071184391985,0.06332289236606625,0.04219668304782491,0.0231592168134351,US
