BPagano-RtDriven,COVIDhub-baseline,CU-select,HKUST-DNN,JHU_IDD-CovidSP,Karlen-pypm,MIT-Cassandra,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,locations
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,01
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,02
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,04
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,05
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,06
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,08
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,09
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,10
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,11
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,12
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,13
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,15
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,16
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,17
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,18
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,19
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,20
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,21
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,22
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,23
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,24
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,25
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,26
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,27
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,28
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,29
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,30
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,31
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,32
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,33
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,34
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,35
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,36
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,37
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,38
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,39
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,40
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,41
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,42
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,44
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,45
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,46
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,47
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,48
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,49
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,50
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,51
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,53
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,54
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,55
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,56
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,72
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,60
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,66
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,69
0.29898696647917633,0.04092790726172359,3.915345946457244e-5,0.1691546528123982,3.5973302492595166e-36,0.27113871251343424,0.012411910700847168,0.12039492712928027,0.08694576964367552,78
0.29797060705968537,0.16388040790411812,0.055920916105537885,0,1.5697619786485554e-21,0.23579409190325035,3.9002613329415727e-8,7.777722950332532e-4,0.24565616572976165,US
