BPagano-RtDriven,COVIDhub-baseline,JHUAPL-Bucky,JHU_IDD-CovidSP,Karlen-pypm,MIT-Cassandra,Microsoft-DeepSTIA,USC-SI_kJalpha,MOBS-GLEAM_COVID,UCSD_NEU-DeepGLEAM,CU-select,GT-DeepCOVID,QJHong-Encounter,locations
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,18
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,19
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,20
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,21
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,22
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,23
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,24
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,25
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,26
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,27
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,28
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,29
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,30
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,31
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,32
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,33
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,34
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,35
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,36
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,37
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,38
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,39
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,40
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,41
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,42
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,44
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,45
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,46
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,47
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,48
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,49
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,50
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,51
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,53
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,54
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,55
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,56
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,72
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,60
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,66
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,69
0.29856411372262537,0.10355950986605407,0.04203962226724647,0.004482533502407192,0.22880765679879364,0.018484847804243372,0.1071537763936741,0.04577328257620271,0.12844691861632163,0.022687738452431466,0,0,0,78
0.19604406379664216,0.039920559281729266,0.05341599781147034,0,0.16795854370204413,0,0.08501887511069103,0.02267028883117951,0,1.1149331207994336e-5,0.096730091410015,0.24313477056621194,0.09509566015880853,US
