CEPH-Rtrend_covid,CMU-TimeSeries,CUB_PopCouncil-SLSTM,MUNI-ARIMA,PSI-DICE,UMass-gbq,UT-Osiris,UMass-sarix,UMass-trends_ensemble,JHUAPLTDWG-ICATTML,COVIDhub-baseline,JHU_IDD-CovidSP,locations
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,01
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,02
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,04
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,05
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,06
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,08
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,09
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,10
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,11
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,12
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,13
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,15
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,16
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,17
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,18
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,19
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,20
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,21
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,22
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,23
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,24
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,25
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,26
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,27
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,28
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,29
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,30
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,31
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,32
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,33
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,34
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,35
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,36
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,37
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,38
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,39
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,40
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,41
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,42
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,44
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,45
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,46
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,47
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,48
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,49
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,50
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,51
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,53
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,54
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,55
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,56
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,72
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,60
0.2985533311880034,0.09292184583983304,0.026852769778339617,0.12087572736580764,0.14573643074306347,0.12729705295262178,0.008396064878564343,0.1123628222521597,0.05797119498049554,0.009032760021111762,0,0,78
0.2992185458278815,0.0628927778545783,0,0.14182491451201976,0.0896442605860748,0.12300437326731367,0,0.03855196183594327,0.11483764322734409,0.01214478489820899,0.016019772291201582,0.10186096569943398,US
