COVIDhub-baseline,CU-select,GT-DeepCOVID,JHUAPL-Bucky,JHUAPL-Gecko,Karlen-pypm,MOBS-GLEAM_COVID,USC-SI_kJalpha,locations
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,28
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,29
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,30
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,31
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,32
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,33
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,34
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,35
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,36
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,37
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,38
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,39
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,40
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,41
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,42
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,44
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,45
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,46
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,47
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,48
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,49
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,50
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,51
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,53
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,54
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,55
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,56
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,72
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,78
0.2828037136180641,0.3422991883492933,0.0191187298280136,0.003202610137527667,0.03410337304761618,0.027159874835675595,0.14958656854718858,0.1417259416366206,60
0.3715275173977638,0.42551233118236653,0.03428136641841609,1.9850932194413876e-5,0.004794340482357397,5.374352892391395e-7,0.1480776326037883,0.015786423547825137,US
