BPagano-RtDriven,GT-DeepCOVID,HKUST-DNN,JHU_CSSE-DECOM,Karlen-pypm,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,SteveMcConnell-CovidComplete,UMass-MechBayes,USC-SI_kJalpha,DDS-NBDS,JHUAPL-Bucky,UA-EpiCovDA,QJHong-Encounter,locations
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,22
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,23
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,24
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,25
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,26
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,27
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,28
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,29
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,30
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,31
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,32
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,33
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,34
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,35
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,36
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,37
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,38
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,39
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,40
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,41
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,42
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,44
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,45
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,46
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,47
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,48
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,49
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,50
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,51
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,53
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,54
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,55
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,56
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,72
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,60
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,66
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,69
0.1263698087371593,0.06857129827593332,0.07959165922879434,0.16553700736311386,0.10687672341454404,0.030460400541241054,0.17727564339182386,0.1559629528354402,0.07599033684677159,0.013364169365178855,0,0,0,0,78
0.2443715141610025,0,0,0,8.176673324714052e-4,0,0.5030184697301779,0.042717234282769904,0.017038700226722322,5.212378915315343e-4,5.2733845965548174e-5,0.011722032822519433,3.377828140458533e-5,0.17970663142543525,US
