BPagano-RtDriven,CovidAnalytics-DELPHI,GT-DeepCOVID,JHUAPL-Bucky,Karlen-pypm,MOBS-GLEAM_COVID,MUNI-ARIMA,RobertWalraven-ESG,SteveMcConnell-CovidComplete,IHME-CurveFit,COVIDhub-baseline,CU-select,QJHong-Encounter,SDSC_ISG-TrendModel,locations
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,01
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,02
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,04
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,05
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,06
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,08
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,09
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,10
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,11
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,12
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,13
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,66
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,15
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,16
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,17
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,18
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,19
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,20
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,21
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,22
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,23
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,24
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,25
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,26
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,27
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,28
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,29
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,30
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,31
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,32
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,33
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,34
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,35
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,36
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,37
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,38
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,69
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,39
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,40
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,41
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,42
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,72
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,44
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,45
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,46
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,47
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,48
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,49
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,50
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,78
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,51
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,53
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,54
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,55
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,56
0.12316095836089935,0.09763162149305359,0.09805852067988187,0.07283237588873466,0.1254767667965133,0.09355091731955363,0.06860257053088958,0.12076166695495363,0.0929438511929544,0.10698075078256657,0,0,0,0,60
